Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
819	3.0000	0.8181	0.8177
820	3.0000	0.8181	0.8177
821	3.0000	0.8181	0.8177
822	4.0000	1.0908	1.0902
823	4.0000	1.0908	1.0902
824	4.0000	1.0908	1.0902
825	3.0000	0.8181	0.8177
826	4.0000	1.0908	1.0902
827	4.0000	1.0908	1.0902
828	4.0000	1.0908	1.0902
829	3.0000	0.8181	0.8177
830	4.0000	1.0908	1.0902
831	4.0000	1.0908	1.0902
832	3.0000	0.8181	0.8177
833	4.0000	1.0908	1.0902
834	4.0000	1.0908	1.0902
835	4.0000	1.0908	1.0902
836	4.0000	1.0908	1.0902
837	4.0000	1.0908	1.0902
838	4.0000	1.0908	1.0902
839	4.0000	1.0908	1.0902
840	4.0000	1.0908	1.0902
841	3.0000	0.8181	0.8177
842	2.0000	0.5454	0.5451
843	4.0000	1.0908	1.0902
844	3.0000	0.8181	0.8177
845	3.0000	0.8181	0.8177
846	4.0000	1.0908	1.0902
847	4.0000	1.0908	1.0902
848	3.0000	0.8181	0.8177
849	3.0000	0.8181	0.8177
850	4.0000	1.0908	1.0902
851	3.0000	0.8181	0.8177
852	4.0000	1.0908	1.0902
853	4.0000	1.0908	1.0902
854	3.0000	0.8181	0.8177
855	4.0000	1.0908	1.0902
856	3.0000	0.8181	0.8177
857	4.0000	1.0908	1.0902
858	4.0000	1.0908	1.0902
859	3.0000	0.8181	0.8177
860	4.0000	1.0908	1.0902
861	3.0000	0.8181	0.8177
862	4.0000	1.0908	1.0902
863	4.0000	1.0908	1.0902
864	4.0000	1.0908	1.0902
865	3.0000	0.8181	0.8177
866	4.0000	1.0908	1.0902
867	3.0000	0.8181	0.8177
868	4.0000	1.0908	1.0902
869	4.0000	1.0908	1.0902
870	4.0000	1.0908	1.0902
871	4.0000	1.0908	1.0902
872	3.0000	0.8181	0.8177
873	4.0000	1.0908	1.0902
874	4.0000	1.0908	1.0902
875	4.0000	1.0908	1.0902
876	4.0000	1.0908	1.0902
877	4.0000	1.0908	1.0902
878	4.0000	1.0908	1.0902
879	3.0000	0.8181	0.8177
880	4.0000	1.0908	1.0902
881	4.0000	1.0908	1.0902
882	3.0000	0.8181	0.8177
883	4.0000	1.0908	1.0902
884	4.0000	1.0908	1.0902
885	3.0000	0.8181	0.8177
886	3.0000	0.8181	0.8177
887	4.0000	1.0908	1.0902
888	4.0000	1.0908	1.0902
889	3.0000	0.8181	0.8177
890	3.0000	0.8181	0.8177
891	4.0000	1.0908	1.0902
892	4.0000	1.0908	1.0902
893	4.0000	1.0908	1.0902
894	4.0000	1.0908	1.0902
895	4.0000	1.0908	1.0902
896	3.0000	0.8181	0.8177
897	4.0000	1.0908	1.0902
898	4.0000	1.0908	1.0902
899	3.0000	0.8181	0.8177
900	4.0000	1.0908	1.0902
901	4.0000	1.0908	1.0902
902	4.0000	1.0908	1.0902
903	3.0000	0.8181	0.8177
904	4.0000	1.0908	1.0902
905	4.0000	1.0908	1.0902
906	3.0000	0.8181	0.8177
907	4.0000	1.0908	1.0902
908	2.0000	0.5454	0.5451
909	4.0000	1.0908	1.0902
910	3.0000	0.8181	0.8177
911	4.0000	1.0908	1.0902
912	4.0000	1.0908	1.0902
913	3.0000	0.8181	0.8177
914	3.0000	0.8181	0.8177
915	3.0000	0.8181	0.8177
916	3.0000	0.8181	0.8177
917	4.0000	1.0908	1.0902
918	4.0000	1.0908	1.0902
919	4.0000	1.0908	1.0902
920	4.0000	1.0908	1.0902
921	4.0000	1.0908	1.0902
922	3.0000	0.8181	0.8177
923	2.0000	0.5454	0.5451
924	4.0000	1.0908	1.0902
925	3.0000	0.8181	0.8177
926	4.0000	1.0908	1.0902
927	4.0000	1.0908	1.0902
928	4.0000	1.0908	1.0902
929	3.0000	0.8181	0.8177
930	3.0000	0.8181	0.8177
931	4.0000	1.0908	1.0902
932	4.0000	1.0908	1.0902
933	3.0000	0.8181	0.8177
934	1.0000	0.2727	0.2726
935	4.0000	1.0908	1.0902
936	3.0000	0.8181	0.8177
937	4.0000	1.0908	1.0902
938	4.0000	1.0908	1.0902
939	4.0000	1.0908	1.0902
940	4.0000	1.0908	1.0902
941	2.0000	0.5454	0.5451
942	4.0000	1.0908	1.0902
943	4.0000	1.0908	1.0902
944	4.0000	1.0908	1.0902
945	4.0000	1.0908	1.0902
946	3.0000	0.8181	0.8177
947	3.0000	0.8181	0.8177
948	4.0000	1.0908	1.0902
949	4.0000	1.0908	1.0902
950	3.0000	0.8181	0.8177
951	4.0000	1.0908	1.0902
952	4.0000	1.0908	1.0902
953	4.0000	1.0908	1.0902
954	4.0000	1.0908	1.0902
955	4.0000	1.0908	1.0902
956	4.0000	1.0908	1.0902
957	2.0000	0.5454	0.5451
958	4.0000	1.0908	1.0902
959	4.0000	1.0908	1.0902
960	4.0000	1.0908	1.0902
961	3.0000	0.8181	0.8177
962	4.0000	1.0908	1.0902
963	4.0000	1.0908	1.0902
964	4.0000	1.0908	1.0902
965	4.0000	1.0908	1.0902
966	4.0000	1.0908	1.0902
967	4.0000	1.0908	1.0902
968	3.0000	0.8181	0.8177
969	2.0000	0.5454	0.5451
970	3.0000	0.8181	0.8177
971	3.0000	0.8181	0.8177
972	3.0000	0.8181	0.8177
973	3.0000	0.8181	0.8177
974	4.0000	1.0908	1.0902
975	4.0000	1.0908	1.0902
976	4.0000	1.0908	1.0902
977	4.0000	1.0908	1.0902
978	4.0000	1.0908	1.0902
979	4.0000	1.0908	1.0902
980	4.0000	1.0908	1.0902
981	4.0000	1.0908	1.0902
982	3.0000	0.8181	0.8177
983	4.0000	1.0908	1.0902
984	4.0000	1.0908	1.0902
985	4.0000	1.0908	1.0902
986	4.0000	1.0908	1.0902
987	3.0000	0.8181	0.8177
988	4.0000	1.0908	1.0902
989	4.0000	1.0908	1.0902
990	4.0000	1.0908	1.0902
991	4.0000	1.0908	1.0902
992	4.0000	1.0908	1.0902
993	3.0000	0.8181	0.8177
994	4.0000	1.0908	1.0902
995	4.0000	1.0908	1.0902
996	4.0000	1.0908	1.0902
997	4.0000	1.0908	1.0902
998	4.0000	1.0908	1.0902
999	4.0000	1.0908	1.0902
1000	3.0000	0.8181	0.8177
1001	4.0000	1.0908	1.0902
1002	3.0000	0.8181	0.8177
1003	4.0000	1.0908	1.0902
1004	3.0000	0.8181	0.8177
1005	2.0000	0.5454	0.5451
1006	4.0000	1.0908	1.0902
1007	4.0000	1.0908	1.0902
1008	4.0000	1.0908	1.0902
1009	3.0000	0.8181	0.8177
1010	4.0000	1.0908	1.0902
1011	4.0000	1.0908	1.0902
1012	4.0000	1.0908	1.0902
1013	4.0000	1.0908	1.0902
1014	4.0000	1.0908	1.0902
1015	4.0000	1.0908	1.0902
1016	4.0000	1.0908	1.0902
1017	4.0000	1.0908	1.0902
1018	4.0000	1.0908	1.0902
1019	4.0000	1.0908	1.0902
1020	4.0000	1.0908	1.0902
1021	3.0000	0.8181	0.8177
1022	4.0000	1.0908	1.0902
1023	4.0000	1.0908	1.0902
1024	4.0000	1.0908	1.0902
1025	4.0000	1.0908	1.0902
1026	4.0000	1.0908	1.0902
1027	4.0000	1.0908	1.0902
1028	2.0000	0.5454	0.5451
1029	2.0000	0.5454	0.5451
1030	4.0000	1.0908	1.0902
1031	4.0000	1.0908	1.0902
1032	4.0000	1.0908	1.0902
1033	4.0000	1.0908	1.0902
1034	3.0000	0.8181	0.8177
1035	4.0000	1.0908	1.0902
1036	3.0000	0.8181	0.8177
1037	3.0000	0.8181	0.8177
1038	4.0000	1.0908	1.0902
1039	4.0000	1.0908	1.0902
1040	4.0000	1.0908	1.0902
1041	4.0000	1.0908	1.0902
1042	4.0000	1.0908	1.0902
1043	4.0000	1.0908	1.0902
1044	3.0000	0.8181	0.8177
1045	3.0000	0.8181	0.8177
1046	3.0000	0.8181	0.8177
1047	4.0000	1.0908	1.0902
1048	4.0000	1.0908	1.0902
1049	3.0000	0.8181	0.8177
1050	4.0000	1.0908	1.0902
1051	4.0000	1.0908	1.0902
1052	4.0000	1.0908	1.0902
1053	4.0000	1.0908	1.0902
1054	3.0000	0.8181	0.8177
1055	4.0000	1.0908	1.0902
1056	4.0000	1.0908	1.0902
1057	4.0000	1.0908	1.0902
1058	4.0000	1.0908	1.0902
1059	4.0000	1.0908	1.0902
1060	3.0000	0.8181	0.8177
1061	4.0000	1.0908	1.0902
1062	2.0000	0.5454	0.5451
1063	3.0000	0.8181	0.8177
1064	4.0000	1.0908	1.0902
1065	4.0000	1.0908	1.0902
1066	3.0000	0.8181	0.8177
1067	4.0000	1.0908	1.0902
1068	4.0000	1.0908	1.0902
1069	4.0000	1.0908	1.0902
1070	4.0000	1.0908	1.0902
1071	2.0000	0.5454	0.5451
1072	4.0000	1.0908	1.0902
1073	4.0000	1.0908	1.0902
1074	4.0000	1.0908	1.0902
1075	4.0000	1.0908	1.0902
1076	4.0000	1.0908	1.0902
1077	4.0000	1.0908	1.0902
1078	3.0000	0.8181	0.8177
1079	4.0000	1.0908	1.0902
1080	3.0000	0.8181	0.8177
1081	3.0000	0.8181	0.8177
1082	3.0000	0.8181	0.8177
1083	3.0000	0.8181	0.8177
1084	4.0000	1.0908	1.0902
1085	4.0000	1.0908	1.0902
1086	4.0000	1.0908	1.0902
1087	4.0000	1.0908	1.0902
1088	4.0000	1.0908	1.0902
1089	4.0000	1.0908	1.0902
1090	4.0000	1.0908	1.0902
1091	4.0000	1.0908	1.0902
1092	4.0000	1.0908	1.0902
1093	4.0000	1.0908	1.0902
1094	4.0000	1.0908	1.0902
1095	4.0000	1.0908	1.0902
1096	4.0000	1.0908	1.0902
1097	4.0000	1.0908	1.0902
1098	4.0000	1.0908	1.0902
1099	4.0000	1.0908	1.0902
1100	3.0000	0.8181	0.8177
1101	4.0000	1.0908	1.0902
1102	4.0000	1.0908	1.0902
1103	3.0000	0.8181	0.8177
1104	3.0000	0.8181	0.8177
1105	3.0000	0.8181	0.8177
1106	2.0000	0.5454	0.5451
1107	4.0000	1.0908	1.0902
1108	4.0000	1.0908	1.0902
1109	4.0000	1.0908	1.0902
1110	3.0000	0.8181	0.8177
1111	4.0000	1.0908	1.0902
1112	3.0000	0.8181	0.8177
1113	4.0000	1.0908	1.0902
1114	4.0000	1.0908	1.0902
1115	4.0000	1.0908	1.0902
1116	4.0000	1.0908	1.0902
1117	4.0000	1.0908	1.0902
1118	4.0000	1.0908	1.0902
1119	3.0000	0.8181	0.8177
1120	4.0000	1.0908	1.0902
1121	4.0000	1.0908	1.0902
1122	4.0000	1.0908	1.0902
1123	3.0000	0.8181	0.8177
1124	4.0000	1.0908	1.0902
1125	3.0000	0.8181	0.8177
1126	3.0000	0.8181	0.8177
1127	4.0000	1.0908	1.0902
1128	4.0000	1.0908	1.0902
1129	3.0000	0.8181	0.8177
1130	4.0000	1.0908	1.0902
1131	2.0000	0.5454	0.5451
1132	4.0000	1.0908	1.0902
1133	3.0000	0.8181	0.8177
1134	4.0000	1.0908	1.0902
1135	4.0000	1.0908	1.0902
1136	3.0000	0.8181	0.8177
1137	3.0000	0.8181	0.8177
1138	4.0000	1.0908	1.0902
1139	3.0000	0.8181	0.8177
1140	4.0000	1.0908	1.0902
1141	4.0000	1.0908	1.0902
1142	4.0000	1.0908	1.0902
1143	4.0000	1.0908	1.0902
1144	4.0000	1.0908	1.0902
1145	4.0000	1.0908	1.0902
1146	4.0000	1.0908	1.0902
1147	4.0000	1.0908	1.0902
1148	4.0000	1.0908	1.0902
1149	4.0000	1.0908	1.0902
1150	4.0000	1.0908	1.0902
1151	2.0000	0.5454	0.5451
1152	4.0000	1.0908	1.0902
1153	4.0000	1.0908	1.0902
1154	4.0000	1.0908	1.0902
1155	4.0000	1.0908	1.0902
1156	4.0000	1.0908	1.0902
1157	4.0000	1.0908	1.0902
1158	4.0000	1.0908	1.0902
1159	4.0000	1.0908	1.0902
1160	4.0000	1.0908	1.0902
1161	3.0000	0.8181	0.8177
1162	3.0000	0.8181	0.8177
1163	4.0000	1.0908	1.0902
1164	4.0000	1.0908	1.0902
1165	4.0000	1.0908	1.0902
1166	4.0000	1.0908	1.0902
1167	4.0000	1.0908	1.0902
1168	3.0000	0.8181	0.8177
1169	4.0000	1.0908	1.0902
1170	4.0000	1.0908	1.0902
1171	2.0000	0.5454	0.5451
1172	4.0000	1.0908	1.0902
1173	3.0000	0.8181	0.8177
1174	3.0000	0.8181	0.8177
1175	4.0000	1.0908	1.0902
1176	4.0000	1.0908	1.0902
1177	4.0000	1.0908	1.0902
1178	4.0000	1.0908	1.0902
1179	3.0000	0.8181	0.8177
1180	3.0000	0.8181	0.8177
1181	4.0000	1.0908	1.0902
1182	4.0000	1.0908	1.0902
1183	4.0000	1.0908	1.0902
1184	4.0000	1.0908	1.0902
1185	3.0000	0.8181	0.8177
1186	4.0000	1.0908	1.0902
1187	4.0000	1.0908	1.0902
1188	3.0000	0.8181	0.8177
1189	3.0000	0.8181	0.8177
1190	3.0000	0.8181	0.8177
1191	4.0000	1.0908	1.0902
1192	3.0000	0.8181	0.8177
1193	3.0000	0.8181	0.8177
1194	4.0000	1.0908	1.0902
1195	4.0000	1.0908	1.0902
1196	4.0000	1.0908	1.0902
1197	3.0000	0.8181	0.8177
1198	4.0000	1.0908	1.0902
1199	4.0000	1.0908	1.0902
1200	4.0000	1.0908	1.0902
1201	3.0000	0.8181	0.8177
1202	3.0000	0.8181	0.8177
1203	3.0000	0.8181	0.8177
1204	3.0000	0.8181	0.8177
1205	3.0000	0.8181	0.8177
1206	4.0000	1.0908	1.0902
1207	3.0000	0.8181	0.8177
1208	3.0000	0.8181	0.8177
1209	4.0000	1.0908	1.0902
1210	3.0000	0.8181	0.8177
1211	3.0000	0.8181	0.8177
1212	4.0000	1.0908	1.0902
1213	3.0000	0.8181	0.8177
1214	4.0000	1.0908	1.0902
1215	4.0000	1.0908	1.0902
1216	4.0000	1.0908	1.0902
1217	3.0000	0.8181	0.8177
1218	4.0000	1.0908	1.0902
1219	3.0000	0.8181	0.8177
1220	4.0000	1.0908	1.0902
1221	4.0000	1.0908	1.0902
1222	4.0000	1.0908	1.0902
1223	4.0000	1.0908	1.0902
1224	4.0000	1.0908	1.0902
1225	4.0000	1.0908	1.0902
1226	4.0000	1.0908	1.0902
1227	4.0000	1.0908	1.0902
1228	4.0000	1.0908	1.0902
1229	4.0000	1.0908	1.0902
1230	4.0000	1.0908	1.0902
1231	4.0000	1.0908	1.0902
1232	3.0000	0.8181	0.8177
1233	4.0000	1.0908	1.0902
1234	2.0000	0.5454	0.5451
1235	4.0000	1.0908	1.0902
1236	4.0000	1.0908	1.0902
1237	4.0000	1.0908	1.0902
1238	4.0000	1.0908	1.0902
1239	4.0000	1.0908	1.0902
1240	4.0000	1.0908	1.0902
1241	3.0000	0.8181	0.8177
1242	4.0000	1.0908	1.0902
1243	4.0000	1.0908	1.0902
1244	4.0000	1.0908	1.0902
1245	4.0000	1.0908	1.0902
1246	3.0000	0.8181	0.8177
1247	4.0000	1.0908	1.0902
1248	4.0000	1.0908	1.0902
1249	4.0000	1.0908	1.0902
1250	4.0000	1.0908	1.0902
1251	4.0000	1.0908	1.0902
1252	4.0000	1.0908	1.0902
1253	4.0000	1.0908	1.0902
1254	4.0000	1.0908	1.0902
1255	4.0000	1.0908	1.0902
1256	4.0000	1.0908	1.0902
1257	4.0000	1.0908	1.0902
1258	4.0000	1.0908	1.0902
1259	2.0000	0.5454	0.5451
1260	4.0000	1.0908	1.0902
1261	3.0000	0.8181	0.8177
1262	4.0000	1.0908	1.0902
1263	4.0000	1.0908	1.0902
1264	4.0000	1.0908	1.0902
1265	3.0000	0.8181	0.8177
1266	4.0000	1.0908	1.0902
1267	4.0000	1.0908	1.0902
1268	4.0000	1.0908	1.0902
1269	3.0000	0.8181	0.8177
1270	4.0000	1.0908	1.0902
1271	4.0000	1.0908	1.0902
1272	4.0000	1.0908	1.0902
1273	3.0000	0.8181	0.8177
1274	4.0000	1.0908	1.0902
1275	3.0000	0.8181	0.8177
1276	4.0000	1.0908	1.0902
1277	4.0000	1.0908	1.0902
1278	4.0000	1.0908	1.0902
1279	4.0000	1.0908	1.0902
1280	3.0000	0.8181	0.8177
1281	4.0000	1.0908	1.0902
1282	4.0000	1.0908	1.0902
1283	4.0000	1.0908	1.0902
1284	4.0000	1.0908	1.0902
1285	3.0000	0.8181	0.8177
1286	3.0000	0.8181	0.8177
1287	2.0000	0.5454	0.5451
1288	4.0000	1.0908	1.0902
1289	3.0000	0.8181	0.8177
1290	3.0000	0.8181	0.8177
1291	4.0000	1.0908	1.0902
1292	4.0000	1.0908	1.0902
1293	4.0000	1.0908	1.0902
1294	3.0000	0.8181	0.8177
1295	4.0000	1.0908	1.0902
1296	4.0000	1.0908	1.0902
1297	4.0000	1.0908	1.0902
1298	3.0000	0.8181	0.8177
1299	4.0000	1.0908	1.0902
1300	3.0000	0.8181	0.8177
1301	3.0000	0.8181	0.8177
1302	3.0000	0.8181	0.8177
1303	4.0000	1.0908	1.0902
1304	4.0000	1.0908	1.0902
1305	3.0000	0.8181	0.8177
1306	2.0000	0.5454	0.5451
1307	4.0000	1.0908	1.0902
1308	4.0000	1.0908	1.0902
1309	4.0000	1.0908	1.0902
1310	4.0000	1.0908	1.0902
1311	3.0000	0.8181	0.8177
1312	3.0000	0.8181	0.8177
1313	2.0000	0.5454	0.5451
1314	4.0000	1.0908	1.0902
1315	4.0000	1.0908	1.0902
1316	2.0000	0.5454	0.5451
1317	4.0000	1.0908	1.0902
1318	4.0000	1.0908	1.0902
1319	4.0000	1.0908	1.0902
1320	3.0000	0.8181	0.8177
1321	4.0000	1.0908	1.0902
1322	2.0000	0.5454	0.5451
1323	4.0000	1.0908	1.0902
1324	3.0000	0.8181	0.8177
1325	4.0000	1.0908	1.0902
1326	4.0000	1.0908	1.0902
1327	3.0000	0.8181	0.8177
1328	4.0000	1.0908	1.0902
1329	3.0000	0.8181	0.8177
1330	2.0000	0.5454	0.5451
1331	3.0000	0.8181	0.8177
1332	4.0000	1.0908	1.0902
1333	3.0000	0.8181	0.8177
1334	4.0000	1.0908	1.0902
1335	4.0000	1.0908	1.0902
1336	4.0000	1.0908	1.0902
1337	4.0000	1.0908	1.0902
1338	3.0000	0.8181	0.8177
1339	3.0000	0.8181	0.8177
1340	4.0000	1.0908	1.0902
1341	4.0000	1.0908	1.0902
1342	3.0000	0.8181	0.8177
1343	4.0000	1.0908	1.0902
1344	4.0000	1.0908	1.0902
1345	4.0000	1.0908	1.0902
1346	4.0000	1.0908	1.0902
1347	4.0000	1.0908	1.0902
1348	3.0000	0.8181	0.8177
1349	4.0000	1.0908	1.0902
1350	3.0000	0.8181	0.8177
1351	4.0000	1.0908	1.0902
1352	3.0000	0.8181	0.8177
1353	2.0000	0.5454	0.5451
1354	3.0000	0.8181	0.8177
1355	3.0000	0.8181	0.8177
1356	4.0000	1.0908	1.0902
1357	3.0000	0.8181	0.8177
1358	4.0000	1.0908	1.0902
1359	4.0000	1.0908	1.0902
1360	4.0000	1.0908	1.0902
1361	4.0000	1.0908	1.0902
1362	3.0000	0.8181	0.8177
1363	4.0000	1.0908	1.0902
1364	3.0000	0.8181	0.8177
1365	4.0000	1.0908	1.0902
1366	4.0000	1.0908	1.0902
1367	2.0000	0.5454	0.5451
1368	3.0000	0.8181	0.8177
1369	3.0000	0.8181	0.8177
1370	4.0000	1.0908	1.0902
1371	4.0000	1.0908	1.0902
1372	3.0000	0.8181	0.8177
1373	4.0000	1.0908	1.0902
1374	4.0000	1.0908	1.0902
1375	4.0000	1.0908	1.0902
1376	2.0000	0.5454	0.5451
1377	4.0000	1.0908	1.0902
1378	3.0000	0.8181	0.8177
1379	4.0000	1.0908	1.0902
1380	4.0000	1.0908	1.0902
1381	4.0000	1.0908	1.0902
1382	3.0000	0.8181	0.8177
1383	4.0000	1.0908	1.0902
1384	4.0000	1.0908	1.0902
1385	4.0000	1.0908	1.0902
1386	4.0000	1.0908	1.0902
1387	3.0000	0.8181	0.8177
1388	3.0000	0.8181	0.8177
1389	4.0000	1.0908	1.0902
1390	4.0000	1.0908	1.0902
1391	4.0000	1.0908	1.0902
1392	3.0000	0.8181	0.8177
1393	4.0000	1.0908	1.0902
1394	4.0000	1.0908	1.0902
1395	4.0000	1.0908	1.0902
1396	4.0000	1.0908	1.0902
1397	4.0000	1.0908	1.0902
1398	3.0000	0.8181	0.8177
1399	4.0000	1.0908	1.0902
1400	4.0000	1.0908	1.0902
1401	4.0000	1.0908	1.0902
1402	3.0000	0.8181	0.8177
1403	4.0000	1.0908	1.0902
1404	4.0000	1.0908	1.0902
1405	4.0000	1.0908	1.0902
1406	3.0000	0.8181	0.8177
1407	4.0000	1.0908	1.0902
1408	4.0000	1.0908	1.0902
1409	4.0000	1.0908	1.0902
1410	4.0000	1.0908	1.0902
1411	4.0000	1.0908	1.0902
1412	4.0000	1.0908	1.0902
1413	3.0000	0.8181	0.8177
1414	4.0000	1.0908	1.0902
1415	4.0000	1.0908	1.0902
1416	4.0000	1.0908	1.0902
1417	4.0000	1.0908	1.0902
1418	4.0000	1.0908	1.0902
1419	4.0000	1.0908	1.0902
1420	4.0000	1.0908	1.0902
1421	4.0000	1.0908	1.0902
1422	4.0000	1.0908	1.0902
1423	4.0000	1.0908	1.0902
1424	4.0000	1.0908	1.0902
1425	4.0000	1.0908	1.0902
1426	4.0000	1.0908	1.0902
1427	4.0000	1.0908	1.0902
1428	4.0000	1.0908	1.0902
1429	4.0000	1.0908	1.0902
1430	3.0000	0.8181	0.8177
1431	4.0000	1.0908	1.0902
1432	3.0000	0.8181	0.8177
1433	4.0000	1.0908	1.0902
1434	3.0000	0.8181	0.8177
1435	3.0000	0.8181	0.8177
1436	3.0000	0.8181	0.8177
1437	4.0000	1.0908	1.0902
1438	4.0000	1.0908	1.0902
1439	3.0000	0.8181	0.8177
1440	3.0000	0.8181	0.8177
1441	4.0000	1.0908	1.0902
1442	4.0000	1.0908	1.0902
1443	4.0000	1.0908	1.0902
1444	4.0000	1.0908	1.0902
1445	2.0000	0.5454	0.5451
1446	4.0000	1.0908	1.0902
1447	4.0000	1.0908	1.0902
1448	2.0000	0.5454	0.5451
1449	4.0000	1.0908	1.0902
1450	4.0000	1.0908	1.0902
1451	4.0000	1.0908	1.0902
1452	4.0000	1.0908	1.0902
1453	3.0000	0.8181	0.8177
1454	4.0000	1.0908	1.0902
1455	3.0000	0.8181	0.8177
1456	3.0000	0.8181	0.8177
1457	4.0000	1.0908	1.0902
1458	4.0000	1.0908	1.0902
1459	4.0000	1.0908	1.0902
1460	2.0000	0.5454	0.5451
1461	4.0000	1.0908	1.0902
1462	4.0000	1.0908	1.0902
1463	3.0000	0.8181	0.8177
1464	2.0000	0.5454	0.5451
1465	3.0000	0.8181	0.8177
1466	4.0000	1.0908	1.0902
1467	4.0000	1.0908	1.0902
1468	4.0000	1.0908	1.0902
1469	4.0000	1.0908	1.0902
1470	1.0000	0.2727	0.2726
1471	4.0000	1.0908	1.0902
1472	4.0000	1.0908	1.0902
1473	3.0000	0.8181	0.8177
1474	3.0000	0.8181	0.8177
1475	4.0000	1.0908	1.0902
1476	4.0000	1.0908	1.0902
1477	4.0000	1.0908	1.0902
1478	4.0000	1.0908	1.0902
1479	4.0000	1.0908	1.0902
1480	4.0000	1.0908	1.0902
1481	4.0000	1.0908	1.0902
1482	4.0000	1.0908	1.0902
1483	4.0000	1.0908	1.0902
1484	4.0000	1.0908	1.0902
1485	4.0000	1.0908	1.0902
1486	4.0000	1.0908	1.0902
1487	3.0000	0.8181	0.8177
1488	4.0000	1.0908	1.0902
1489	4.0000	1.0908	1.0902
1490	3.0000	0.8181	0.8177
1491	4.0000	1.0908	1.0902
1492	4.0000	1.0908	1.0902
1493	4.0000	1.0908	1.0902
1494	3.0000	0.8181	0.8177
1495	4.0000	1.0908	1.0902
1496	3.0000	0.8181	0.8177
1497	4.0000	1.0908	1.0902
1498	4.0000	1.0908	1.0902
1499	4.0000	1.0908	1.0902
1500	4.0000	1.0908	1.0902
1501	3.0000	0.8181	0.8177
1502	3.0000	0.8181	0.8177
1503	3.0000	0.8181	0.8177
1504	4.0000	1.0908	1.0902
1505	4.0000	1.0908	1.0902
1506	4.0000	1.0908	1.0902
1507	4.0000	1.0908	1.0902
1508	4.0000	1.0908	1.0902
1509	4.0000	1.0908	1.0902
1510	4.0000	1.0908	1.0902
1511	4.0000	1.0908	1.0902
1512	2.0000	0.5454	0.5451
1513	2.0000	0.5454	0.5451
1514	3.0000	0.8181	0.8177
1515	4.0000	1.0908	1.0902
1516	4.0000	1.0908	1.0902
1517	4.0000	1.0908	1.0902
1518	3.0000	0.8181	0.8177
1519	4.0000	1.0908	1.0902
1520	4.0000	1.0908	1.0902
1521	4.0000	1.0908	1.0902
1522	4.0000	1.0908	1.0902
1523	4.0000	1.0908	1.0902
1524	4.0000	1.0908	1.0902
1525	4.0000	1.0908	1.0902
1526	4.0000	1.0908	1.0902
1527	4.0000	1.0908	1.0902
1528	4.0000	1.0908	1.0902
1529	3.0000	0.8181	0.8177
1530	3.0000	0.8181	0.8177
1531	3.0000	0.8181	0.8177
1532	3.0000	0.8181	0.8177
1533	4.0000	1.0908	1.0902
1534	3.0000	0.8181	0.8177
1535	3.0000	0.8181	0.8177
1536	4.0000	1.0908	1.0902
1537	4.0000	1.0908	1.0902
1538	4.0000	1.0908	1.0902
1539	3.0000	0.8181	0.8177
1540	4.0000	1.0908	1.0902
1541	1.0000	0.2727	0.2726
1542	4.0000	1.0908	1.0902
1543	4.0000	1.0908	1.0902
1544	3.0000	0.8181	0.8177
1545	3.0000	0.8181	0.8177
1546	4.0000	1.0908	1.0902
1547	3.0000	0.8181	0.8177
1548	3.0000	0.8181	0.8177
1549	3.0000	0.8181	0.8177
1550	3.0000	0.8181	0.8177
1551	3.0000	0.8181	0.8177
1552	4.0000	1.0908	1.0902
1553	3.0000	0.8181	0.8177
1554	4.0000	1.0908	1.0902
1555	4.0000	1.0908	1.0902
1556	4.0000	1.0908	1.0902
1557	4.0000	1.0908	1.0902
1558	4.0000	1.0908	1.0902
1559	3.0000	0.8181	0.8177
1560	4.0000	1.0908	1.0902
1561	4.0000	1.0908	1.0902
1562	4.0000	1.0908	1.0902
1563	3.0000	0.8181	0.8177
1564	4.0000	1.0908	1.0902
1565	4.0000	1.0908	1.0902
1566	2.0000	0.5454	0.5451
1567	3.0000	0.8181	0.8177
1568	4.0000	1.0908	1.0902
1569	4.0000	1.0908	1.0902
1570	4.0000	1.0908	1.0902
1571	4.0000	1.0908	1.0902
1572	4.0000	1.0908	1.0902
1573	4.0000	1.0908	1.0902
1574	4.0000	1.0908	1.0902
1575	3.0000	0.8181	0.8177
1576	4.0000	1.0908	1.0902
1577	2.0000	0.5454	0.5451
1578	4.0000	1.0908	1.0902
1579	3.0000	0.8181	0.8177
1580	4.0000	1.0908	1.0902
1581	4.0000	1.0908	1.0902
1582	4.0000	1.0908	1.0902
1583	4.0000	1.0908	1.0902
1584	4.0000	1.0908	1.0902
1585	4.0000	1.0908	1.0902
1586	4.0000	1.0908	1.0902
1587	3.0000	0.8181	0.8177
1588	3.0000	0.8181	0.8177
1589	3.0000	0.8181	0.8177
1590	4.0000	1.0908	1.0902
1591	4.0000	1.0908	1.0902
1592	3.0000	0.8181	0.8177
1593	3.0000	0.8181	0.8177
1594	4.0000	1.0908	1.0902
1595	4.0000	1.0908	1.0902
1596	4.0000	1.0908	1.0902
1597	4.0000	1.0908	1.0902
1598	4.0000	1.0908	1.0902
1599	4.0000	1.0908	1.0902
1600	3.0000	0.8181	0.8177
1601	4.0000	1.0908	1.0902
1602	3.0000	0.8181	0.8177
1603	4.0000	1.0908	1.0902
