Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	3.0000	1.1610	1.1385
821	3.0000	1.1610	1.1385
822	3.0000	1.1610	1.1385
823	3.0000	1.1610	1.1385
824	3.0000	1.1610	1.1385
825	2.0000	0.7740	0.7590
826	2.0000	0.7740	0.7590
827	3.0000	1.1610	1.1385
828	2.0000	0.7740	0.7590
829	3.0000	1.1610	1.1385
830	3.0000	1.1610	1.1385
831	3.0000	1.1610	1.1385
832	3.0000	1.1610	1.1385
833	3.0000	1.1610	1.1385
834	3.0000	1.1610	1.1385
835	2.0000	0.7740	0.7590
836	3.0000	1.1610	1.1385
837	1.0000	0.3870	0.3795
838	3.0000	1.1610	1.1385
839	3.0000	1.1610	1.1385
840	3.0000	1.1610	1.1385
841	3.0000	1.1610	1.1385
842	2.0000	0.7740	0.7590
843	2.0000	0.7740	0.7590
844	3.0000	1.1610	1.1385
845	3.0000	1.1610	1.1385
846	1.0000	0.3870	0.3795
847	2.0000	0.7740	0.7590
848	2.0000	0.7740	0.7590
849	3.0000	1.1610	1.1385
850	3.0000	1.1610	1.1385
851	3.0000	1.1610	1.1385
852	3.0000	1.1610	1.1385
853	3.0000	1.1610	1.1385
854	3.0000	1.1610	1.1385
855	2.0000	0.7740	0.7590
856	3.0000	1.1610	1.1385
857	3.0000	1.1610	1.1385
858	3.0000	1.1610	1.1385
859	3.0000	1.1610	1.1385
860	2.0000	0.7740	0.7590
861	3.0000	1.1610	1.1385
862	2.0000	0.7740	0.7590
863	3.0000	1.1610	1.1385
864	3.0000	1.1610	1.1385
865	3.0000	1.1610	1.1385
866	3.0000	1.1610	1.1385
867	3.0000	1.1610	1.1385
868	2.0000	0.7740	0.7590
869	3.0000	1.1610	1.1385
870	1.0000	0.3870	0.3795
871	3.0000	1.1610	1.1385
872	3.0000	1.1610	1.1385
873	3.0000	1.1610	1.1385
874	2.0000	0.7740	0.7590
875	3.0000	1.1610	1.1385
876	3.0000	1.1610	1.1385
877	3.0000	1.1610	1.1385
878	2.0000	0.7740	0.7590
879	3.0000	1.1610	1.1385
880	2.0000	0.7740	0.7590
881	3.0000	1.1610	1.1385
882	3.0000	1.1610	1.1385
883	3.0000	1.1610	1.1385
884	3.0000	1.1610	1.1385
885	3.0000	1.1610	1.1385
886	3.0000	1.1610	1.1385
887	2.0000	0.7740	0.7590
888	1.0000	0.3870	0.3795
889	2.0000	0.7740	0.7590
890	1.0000	0.3870	0.3795
891	3.0000	1.1610	1.1385
892	3.0000	1.1610	1.1385
893	3.0000	1.1610	1.1385
894	3.0000	1.1610	1.1385
895	3.0000	1.1610	1.1385
896	2.0000	0.7740	0.7590
897	3.0000	1.1610	1.1385
898	2.0000	0.7740	0.7590
899	3.0000	1.1610	1.1385
900	3.0000	1.1610	1.1385
901	3.0000	1.1610	1.1385
902	3.0000	1.1610	1.1385
903	3.0000	1.1610	1.1385
904	3.0000	1.1610	1.1385
905	3.0000	1.1610	1.1385
906	3.0000	1.1610	1.1385
907	3.0000	1.1610	1.1385
908	3.0000	1.1610	1.1385
909	3.0000	1.1610	1.1385
910	3.0000	1.1610	1.1385
911	1.0000	0.3870	0.3795
912	2.0000	0.7740	0.7590
913	2.0000	0.7740	0.7590
914	1.0000	0.3870	0.3795
915	1.0000	0.3870	0.3795
916	3.0000	1.1610	1.1385
917	2.0000	0.7740	0.7590
918	3.0000	1.1610	1.1385
919	3.0000	1.1610	1.1385
920	3.0000	1.1610	1.1385
921	3.0000	1.1610	1.1385
922	1.0000	0.3870	0.3795
923	3.0000	1.1610	1.1385
924	0.0000	0.0000	0.0000
925	2.0000	0.7740	0.7590
926	2.0000	0.7740	0.7590
927	3.0000	1.1610	1.1385
928	2.0000	0.7740	0.7590
929	3.0000	1.1610	1.1385
930	2.0000	0.7740	0.7590
931	2.0000	0.7740	0.7590
932	3.0000	1.1610	1.1385
933	3.0000	1.1610	1.1385
934	3.0000	1.1610	1.1385
935	3.0000	1.1610	1.1385
936	3.0000	1.1610	1.1385
937	3.0000	1.1610	1.1385
938	3.0000	1.1610	1.1385
939	3.0000	1.1610	1.1385
940	1.0000	0.3870	0.3795
941	3.0000	1.1610	1.1385
942	1.0000	0.3870	0.3795
943	3.0000	1.1610	1.1385
944	3.0000	1.1610	1.1385
945	2.0000	0.7740	0.7590
946	3.0000	1.1610	1.1385
947	3.0000	1.1610	1.1385
948	2.0000	0.7740	0.7590
949	3.0000	1.1610	1.1385
950	3.0000	1.1610	1.1385
951	3.0000	1.1610	1.1385
952	3.0000	1.1610	1.1385
953	2.0000	0.7740	0.7590
954	3.0000	1.1610	1.1385
955	3.0000	1.1610	1.1385
956	3.0000	1.1610	1.1385
957	3.0000	1.1610	1.1385
958	3.0000	1.1610	1.1385
959	3.0000	1.1610	1.1385
960	3.0000	1.1610	1.1385
961	3.0000	1.1610	1.1385
962	3.0000	1.1610	1.1385
963	3.0000	1.1610	1.1385
964	3.0000	1.1610	1.1385
965	2.0000	0.7740	0.7590
966	3.0000	1.1610	1.1385
967	2.0000	0.7740	0.7590
968	2.0000	0.7740	0.7590
969	3.0000	1.1610	1.1385
970	3.0000	1.1610	1.1385
971	3.0000	1.1610	1.1385
972	2.0000	0.7740	0.7590
973	3.0000	1.1610	1.1385
974	3.0000	1.1610	1.1385
975	3.0000	1.1610	1.1385
976	3.0000	1.1610	1.1385
977	3.0000	1.1610	1.1385
978	3.0000	1.1610	1.1385
979	3.0000	1.1610	1.1385
980	3.0000	1.1610	1.1385
981	3.0000	1.1610	1.1385
982	3.0000	1.1610	1.1385
983	3.0000	1.1610	1.1385
984	3.0000	1.1610	1.1385
985	3.0000	1.1610	1.1385
986	3.0000	1.1610	1.1385
987	3.0000	1.1610	1.1385
988	2.0000	0.7740	0.7590
989	3.0000	1.1610	1.1385
990	3.0000	1.1610	1.1385
991	3.0000	1.1610	1.1385
992	3.0000	1.1610	1.1385
993	2.0000	0.7740	0.7590
994	3.0000	1.1610	1.1385
995	3.0000	1.1610	1.1385
996	3.0000	1.1610	1.1385
997	3.0000	1.1610	1.1385
998	3.0000	1.1610	1.1385
999	3.0000	1.1610	1.1385
1000	2.0000	0.7740	0.7590
1001	2.0000	0.7740	0.7590
1002	1.0000	0.3870	0.3795
1003	2.0000	0.7740	0.7590
1004	3.0000	1.1610	1.1385
1005	3.0000	1.1610	1.1385
1006	3.0000	1.1610	1.1385
1007	3.0000	1.1610	1.1385
1008	3.0000	1.1610	1.1385
1009	3.0000	1.1610	1.1385
1010	3.0000	1.1610	1.1385
1011	2.0000	0.7740	0.7590
1012	2.0000	0.7740	0.7590
1013	1.0000	0.3870	0.3795
1014	3.0000	1.1610	1.1385
1015	3.0000	1.1610	1.1385
1016	3.0000	1.1610	1.1385
1017	3.0000	1.1610	1.1385
1018	3.0000	1.1610	1.1385
1019	2.0000	0.7740	0.7590
1020	3.0000	1.1610	1.1385
1021	2.0000	0.7740	0.7590
1022	3.0000	1.1610	1.1385
1023	3.0000	1.1610	1.1385
1024	2.0000	0.7740	0.7590
1025	3.0000	1.1610	1.1385
1026	3.0000	1.1610	1.1385
1027	3.0000	1.1610	1.1385
1028	2.0000	0.7740	0.7590
1029	1.0000	0.3870	0.3795
1030	3.0000	1.1610	1.1385
1031	3.0000	1.1610	1.1385
1032	3.0000	1.1610	1.1385
1033	2.0000	0.7740	0.7590
1034	3.0000	1.1610	1.1385
1035	3.0000	1.1610	1.1385
1036	3.0000	1.1610	1.1385
1037	3.0000	1.1610	1.1385
1038	3.0000	1.1610	1.1385
1039	3.0000	1.1610	1.1385
1040	3.0000	1.1610	1.1385
1041	3.0000	1.1610	1.1385
1042	2.0000	0.7740	0.7590
1043	3.0000	1.1610	1.1385
1044	3.0000	1.1610	1.1385
1045	3.0000	1.1610	1.1385
1046	3.0000	1.1610	1.1385
1047	3.0000	1.1610	1.1385
1048	3.0000	1.1610	1.1385
1049	3.0000	1.1610	1.1385
1050	3.0000	1.1610	1.1385
1051	3.0000	1.1610	1.1385
1052	3.0000	1.1610	1.1385
1053	2.0000	0.7740	0.7590
1054	3.0000	1.1610	1.1385
1055	3.0000	1.1610	1.1385
1056	2.0000	0.7740	0.7590
1057	3.0000	1.1610	1.1385
1058	3.0000	1.1610	1.1385
1059	3.0000	1.1610	1.1385
1060	3.0000	1.1610	1.1385
1061	3.0000	1.1610	1.1385
1062	2.0000	0.7740	0.7590
1063	3.0000	1.1610	1.1385
1064	3.0000	1.1610	1.1385
1065	3.0000	1.1610	1.1385
1066	1.0000	0.3870	0.3795
1067	3.0000	1.1610	1.1385
1068	3.0000	1.1610	1.1385
1069	3.0000	1.1610	1.1385
1070	3.0000	1.1610	1.1385
1071	3.0000	1.1610	1.1385
1072	3.0000	1.1610	1.1385
1073	3.0000	1.1610	1.1385
1074	2.0000	0.7740	0.7590
1075	1.0000	0.3870	0.3795
1076	2.0000	0.7740	0.7590
1077	3.0000	1.1610	1.1385
1078	3.0000	1.1610	1.1385
1079	2.0000	0.7740	0.7590
1080	2.0000	0.7740	0.7590
1081	3.0000	1.1610	1.1385
1082	3.0000	1.1610	1.1385
1083	2.0000	0.7740	0.7590
1084	3.0000	1.1610	1.1385
1085	3.0000	1.1610	1.1385
1086	3.0000	1.1610	1.1385
1087	3.0000	1.1610	1.1385
1088	3.0000	1.1610	1.1385
1089	3.0000	1.1610	1.1385
1090	2.0000	0.7740	0.7590
1091	3.0000	1.1610	1.1385
1092	2.0000	0.7740	0.7590
1093	2.0000	0.7740	0.7590
1094	3.0000	1.1610	1.1385
1095	3.0000	1.1610	1.1385
1096	3.0000	1.1610	1.1385
1097	1.0000	0.3870	0.3795
1098	3.0000	1.1610	1.1385
1099	3.0000	1.1610	1.1385
1100	3.0000	1.1610	1.1385
1101	3.0000	1.1610	1.1385
1102	3.0000	1.1610	1.1385
1103	2.0000	0.7740	0.7590
1104	3.0000	1.1610	1.1385
1105	3.0000	1.1610	1.1385
1106	3.0000	1.1610	1.1385
1107	3.0000	1.1610	1.1385
1108	3.0000	1.1610	1.1385
1109	3.0000	1.1610	1.1385
1110	2.0000	0.7740	0.7590
1111	3.0000	1.1610	1.1385
1112	3.0000	1.1610	1.1385
1113	2.0000	0.7740	0.7590
1114	3.0000	1.1610	1.1385
1115	3.0000	1.1610	1.1385
1116	2.0000	0.7740	0.7590
1117	3.0000	1.1610	1.1385
1118	1.0000	0.3870	0.3795
1119	3.0000	1.1610	1.1385
1120	3.0000	1.1610	1.1385
1121	3.0000	1.1610	1.1385
1122	2.0000	0.7740	0.7590
1123	3.0000	1.1610	1.1385
1124	2.0000	0.7740	0.7590
1125	2.0000	0.7740	0.7590
1126	3.0000	1.1610	1.1385
1127	2.0000	0.7740	0.7590
1128	2.0000	0.7740	0.7590
1129	3.0000	1.1610	1.1385
1130	2.0000	0.7740	0.7590
1131	3.0000	1.1610	1.1385
1132	3.0000	1.1610	1.1385
1133	3.0000	1.1610	1.1385
1134	2.0000	0.7740	0.7590
1135	3.0000	1.1610	1.1385
1136	2.0000	0.7740	0.7590
1137	3.0000	1.1610	1.1385
1138	3.0000	1.1610	1.1385
1139	3.0000	1.1610	1.1385
1140	3.0000	1.1610	1.1385
1141	3.0000	1.1610	1.1385
1142	3.0000	1.1610	1.1385
1143	2.0000	0.7740	0.7590
1144	3.0000	1.1610	1.1385
1145	2.0000	0.7740	0.7590
1146	3.0000	1.1610	1.1385
1147	3.0000	1.1610	1.1385
1148	3.0000	1.1610	1.1385
1149	2.0000	0.7740	0.7590
1150	3.0000	1.1610	1.1385
1151	3.0000	1.1610	1.1385
1152	3.0000	1.1610	1.1385
1153	3.0000	1.1610	1.1385
1154	0.0000	0.0000	0.0000
1155	1.0000	0.3870	0.3795
1156	3.0000	1.1610	1.1385
1157	3.0000	1.1610	1.1385
1158	3.0000	1.1610	1.1385
1159	3.0000	1.1610	1.1385
1160	2.0000	0.7740	0.7590
1161	2.0000	0.7740	0.7590
1162	3.0000	1.1610	1.1385
1163	3.0000	1.1610	1.1385
1164	1.0000	0.3870	0.3795
1165	3.0000	1.1610	1.1385
1166	2.0000	0.7740	0.7590
1167	3.0000	1.1610	1.1385
1168	3.0000	1.1610	1.1385
1169	1.0000	0.3870	0.3795
1170	3.0000	1.1610	1.1385
1171	2.0000	0.7740	0.7590
1172	3.0000	1.1610	1.1385
1173	3.0000	1.1610	1.1385
1174	3.0000	1.1610	1.1385
1175	1.0000	0.3870	0.3795
1176	2.0000	0.7740	0.7590
1177	1.0000	0.3870	0.3795
1178	2.0000	0.7740	0.7590
1179	3.0000	1.1610	1.1385
1180	2.0000	0.7740	0.7590
1181	3.0000	1.1610	1.1385
1182	2.0000	0.7740	0.7590
1183	2.0000	0.7740	0.7590
1184	3.0000	1.1610	1.1385
1185	3.0000	1.1610	1.1385
1186	2.0000	0.7740	0.7590
1187	3.0000	1.1610	1.1385
1188	3.0000	1.1610	1.1385
1189	3.0000	1.1610	1.1385
1190	2.0000	0.7740	0.7590
1191	3.0000	1.1610	1.1385
1192	3.0000	1.1610	1.1385
1193	2.0000	0.7740	0.7590
1194	3.0000	1.1610	1.1385
1195	2.0000	0.7740	0.7590
1196	3.0000	1.1610	1.1385
1197	3.0000	1.1610	1.1385
1198	3.0000	1.1610	1.1385
1199	3.0000	1.1610	1.1385
1200	1.0000	0.3870	0.3795
1201	2.0000	0.7740	0.7590
1202	2.0000	0.7740	0.7590
1203	3.0000	1.1610	1.1385
1204	3.0000	1.1610	1.1385
1205	2.0000	0.7740	0.7590
1206	2.0000	0.7740	0.7590
1207	2.0000	0.7740	0.7590
1208	3.0000	1.1610	1.1385
1209	0.0000	0.0000	0.0000
1210	3.0000	1.1610	1.1385
1211	3.0000	1.1610	1.1385
1212	2.0000	0.7740	0.7590
1213	2.0000	0.7740	0.7590
1214	2.0000	0.7740	0.7590
1215	2.0000	0.7740	0.7590
1216	2.0000	0.7740	0.7590
1217	3.0000	1.1610	1.1385
1218	3.0000	1.1610	1.1385
1219	2.0000	0.7740	0.7590
1220	3.0000	1.1610	1.1385
1221	2.0000	0.7740	0.7590
1222	3.0000	1.1610	1.1385
1223	2.0000	0.7740	0.7590
1224	3.0000	1.1610	1.1385
1225	2.0000	0.7740	0.7590
1226	3.0000	1.1610	1.1385
1227	3.0000	1.1610	1.1385
1228	2.0000	0.7740	0.7590
1229	3.0000	1.1610	1.1385
1230	2.0000	0.7740	0.7590
1231	3.0000	1.1610	1.1385
1232	3.0000	1.1610	1.1385
1233	3.0000	1.1610	1.1385
1234	3.0000	1.1610	1.1385
1235	3.0000	1.1610	1.1385
1236	3.0000	1.1610	1.1385
1237	2.0000	0.7740	0.7590
1238	3.0000	1.1610	1.1385
1239	3.0000	1.1610	1.1385
1240	3.0000	1.1610	1.1385
1241	2.0000	0.7740	0.7590
1242	3.0000	1.1610	1.1385
1243	3.0000	1.1610	1.1385
1244	3.0000	1.1610	1.1385
1245	1.0000	0.3870	0.3795
1246	3.0000	1.1610	1.1385
1247	3.0000	1.1610	1.1385
1248	2.0000	0.7740	0.7590
1249	3.0000	1.1610	1.1385
1250	3.0000	1.1610	1.1385
1251	3.0000	1.1610	1.1385
1252	3.0000	1.1610	1.1385
1253	3.0000	1.1610	1.1385
1254	3.0000	1.1610	1.1385
1255	3.0000	1.1610	1.1385
1256	0.0000	0.0000	0.0000
1257	3.0000	1.1610	1.1385
1258	3.0000	1.1610	1.1385
1259	2.0000	0.7740	0.7590
1260	3.0000	1.1610	1.1385
1261	3.0000	1.1610	1.1385
1262	3.0000	1.1610	1.1385
1263	3.0000	1.1610	1.1385
1264	3.0000	1.1610	1.1385
1265	3.0000	1.1610	1.1385
1266	3.0000	1.1610	1.1385
1267	2.0000	0.7740	0.7590
1268	2.0000	0.7740	0.7590
1269	3.0000	1.1610	1.1385
1270	3.0000	1.1610	1.1385
1271	3.0000	1.1610	1.1385
1272	3.0000	1.1610	1.1385
1273	3.0000	1.1610	1.1385
1274	3.0000	1.1610	1.1385
1275	3.0000	1.1610	1.1385
1276	3.0000	1.1610	1.1385
1277	3.0000	1.1610	1.1385
1278	3.0000	1.1610	1.1385
1279	3.0000	1.1610	1.1385
1280	2.0000	0.7740	0.7590
1281	2.0000	0.7740	0.7590
1282	3.0000	1.1610	1.1385
1283	3.0000	1.1610	1.1385
1284	3.0000	1.1610	1.1385
1285	2.0000	0.7740	0.7590
1286	2.0000	0.7740	0.7590
1287	3.0000	1.1610	1.1385
1288	3.0000	1.1610	1.1385
1289	2.0000	0.7740	0.7590
1290	3.0000	1.1610	1.1385
1291	2.0000	0.7740	0.7590
1292	3.0000	1.1610	1.1385
1293	2.0000	0.7740	0.7590
1294	2.0000	0.7740	0.7590
1295	3.0000	1.1610	1.1385
1296	3.0000	1.1610	1.1385
1297	3.0000	1.1610	1.1385
1298	2.0000	0.7740	0.7590
1299	2.0000	0.7740	0.7590
1300	3.0000	1.1610	1.1385
1301	3.0000	1.1610	1.1385
1302	3.0000	1.1610	1.1385
1303	3.0000	1.1610	1.1385
1304	3.0000	1.1610	1.1385
1305	2.0000	0.7740	0.7590
1306	3.0000	1.1610	1.1385
1307	3.0000	1.1610	1.1385
1308	3.0000	1.1610	1.1385
1309	3.0000	1.1610	1.1385
1310	3.0000	1.1610	1.1385
1311	3.0000	1.1610	1.1385
1312	1.0000	0.3870	0.3795
1313	3.0000	1.1610	1.1385
1314	3.0000	1.1610	1.1385
1315	3.0000	1.1610	1.1385
1316	3.0000	1.1610	1.1385
1317	2.0000	0.7740	0.7590
1318	3.0000	1.1610	1.1385
1319	3.0000	1.1610	1.1385
1320	3.0000	1.1610	1.1385
1321	3.0000	1.1610	1.1385
1322	3.0000	1.1610	1.1385
1323	3.0000	1.1610	1.1385
1324	3.0000	1.1610	1.1385
1325	3.0000	1.1610	1.1385
1326	2.0000	0.7740	0.7590
1327	3.0000	1.1610	1.1385
1328	3.0000	1.1610	1.1385
1329	3.0000	1.1610	1.1385
1330	2.0000	0.7740	0.7590
1331	3.0000	1.1610	1.1385
1332	2.0000	0.7740	0.7590
1333	3.0000	1.1610	1.1385
1334	2.0000	0.7740	0.7590
1335	3.0000	1.1610	1.1385
1336	0.0000	0.0000	0.0000
1337	3.0000	1.1610	1.1385
1338	3.0000	1.1610	1.1385
1339	3.0000	1.1610	1.1385
1340	3.0000	1.1610	1.1385
1341	3.0000	1.1610	1.1385
1342	3.0000	1.1610	1.1385
1343	2.0000	0.7740	0.7590
1344	3.0000	1.1610	1.1385
1345	1.0000	0.3870	0.3795
1346	3.0000	1.1610	1.1385
1347	3.0000	1.1610	1.1385
1348	3.0000	1.1610	1.1385
1349	3.0000	1.1610	1.1385
1350	2.0000	0.7740	0.7590
1351	3.0000	1.1610	1.1385
1352	3.0000	1.1610	1.1385
1353	3.0000	1.1610	1.1385
1354	3.0000	1.1610	1.1385
1355	3.0000	1.1610	1.1385
1356	3.0000	1.1610	1.1385
1357	3.0000	1.1610	1.1385
1358	1.0000	0.3870	0.3795
1359	3.0000	1.1610	1.1385
1360	3.0000	1.1610	1.1385
1361	3.0000	1.1610	1.1385
1362	3.0000	1.1610	1.1385
1363	3.0000	1.1610	1.1385
1364	2.0000	0.7740	0.7590
1365	3.0000	1.1610	1.1385
1366	3.0000	1.1610	1.1385
1367	2.0000	0.7740	0.7590
1368	3.0000	1.1610	1.1385
1369	3.0000	1.1610	1.1385
1370	3.0000	1.1610	1.1385
1371	3.0000	1.1610	1.1385
1372	1.0000	0.3870	0.3795
1373	0.0000	0.0000	0.0000
1374	3.0000	1.1610	1.1385
1375	2.0000	0.7740	0.7590
1376	3.0000	1.1610	1.1385
1377	2.0000	0.7740	0.7590
1378	2.0000	0.7740	0.7590
1379	2.0000	0.7740	0.7590
1380	3.0000	1.1610	1.1385
1381	3.0000	1.1610	1.1385
1382	3.0000	1.1610	1.1385
1383	3.0000	1.1610	1.1385
1384	3.0000	1.1610	1.1385
1385	2.0000	0.7740	0.7590
1386	3.0000	1.1610	1.1385
1387	3.0000	1.1610	1.1385
1388	2.0000	0.7740	0.7590
1389	2.0000	0.7740	0.7590
1390	3.0000	1.1610	1.1385
1391	3.0000	1.1610	1.1385
1392	1.0000	0.3870	0.3795
1393	3.0000	1.1610	1.1385
1394	2.0000	0.7740	0.7590
1395	3.0000	1.1610	1.1385
1396	3.0000	1.1610	1.1385
1397	3.0000	1.1610	1.1385
1398	3.0000	1.1610	1.1385
1399	2.0000	0.7740	0.7590
1400	3.0000	1.1610	1.1385
1401	3.0000	1.1610	1.1385
1402	1.0000	0.3870	0.3795
1403	3.0000	1.1610	1.1385
1404	1.0000	0.3870	0.3795
1405	3.0000	1.1610	1.1385
1406	3.0000	1.1610	1.1385
1407	3.0000	1.1610	1.1385
1408	3.0000	1.1610	1.1385
1409	3.0000	1.1610	1.1385
1410	2.0000	0.7740	0.7590
1411	3.0000	1.1610	1.1385
1412	3.0000	1.1610	1.1385
1413	3.0000	1.1610	1.1385
1414	2.0000	0.7740	0.7590
1415	2.0000	0.7740	0.7590
1416	3.0000	1.1610	1.1385
1417	3.0000	1.1610	1.1385
1418	3.0000	1.1610	1.1385
1419	3.0000	1.1610	1.1385
1420	2.0000	0.7740	0.7590
1421	3.0000	1.1610	1.1385
1422	3.0000	1.1610	1.1385
1423	3.0000	1.1610	1.1385
1424	3.0000	1.1610	1.1385
1425	3.0000	1.1610	1.1385
1426	2.0000	0.7740	0.7590
1427	2.0000	0.7740	0.7590
1428	3.0000	1.1610	1.1385
1429	3.0000	1.1610	1.1385
1430	2.0000	0.7740	0.7590
1431	3.0000	1.1610	1.1385
1432	1.0000	0.3870	0.3795
1433	2.0000	0.7740	0.7590
1434	1.0000	0.3870	0.3795
1435	2.0000	0.7740	0.7590
1436	3.0000	1.1610	1.1385
1437	3.0000	1.1610	1.1385
1438	3.0000	1.1610	1.1385
1439	3.0000	1.1610	1.1385
1440	3.0000	1.1610	1.1385
1441	3.0000	1.1610	1.1385
1442	2.0000	0.7740	0.7590
1443	2.0000	0.7740	0.7590
1444	3.0000	1.1610	1.1385
1445	1.0000	0.3870	0.3795
1446	3.0000	1.1610	1.1385
1447	3.0000	1.1610	1.1385
1448	3.0000	1.1610	1.1385
1449	0.0000	0.0000	0.0000
1450	3.0000	1.1610	1.1385
1451	3.0000	1.1610	1.1385
1452	3.0000	1.1610	1.1385
1453	3.0000	1.1610	1.1385
1454	3.0000	1.1610	1.1385
1455	3.0000	1.1610	1.1385
1456	3.0000	1.1610	1.1385
1457	3.0000	1.1610	1.1385
1458	3.0000	1.1610	1.1385
1459	3.0000	1.1610	1.1385
1460	2.0000	0.7740	0.7590
1461	2.0000	0.7740	0.7590
1462	3.0000	1.1610	1.1385
1463	3.0000	1.1610	1.1385
1464	3.0000	1.1610	1.1385
1465	2.0000	0.7740	0.7590
1466	3.0000	1.1610	1.1385
1467	3.0000	1.1610	1.1385
1468	3.0000	1.1610	1.1385
1469	2.0000	0.7740	0.7590
1470	2.0000	0.7740	0.7590
1471	3.0000	1.1610	1.1385
1472	3.0000	1.1610	1.1385
1473	3.0000	1.1610	1.1385
1474	1.0000	0.3870	0.3795
1475	3.0000	1.1610	1.1385
1476	1.0000	0.3870	0.3795
1477	3.0000	1.1610	1.1385
1478	3.0000	1.1610	1.1385
1479	3.0000	1.1610	1.1385
1480	2.0000	0.7740	0.7590
1481	3.0000	1.1610	1.1385
1482	3.0000	1.1610	1.1385
1483	3.0000	1.1610	1.1385
1484	3.0000	1.1610	1.1385
1485	3.0000	1.1610	1.1385
1486	1.0000	0.3870	0.3795
1487	2.0000	0.7740	0.7590
1488	3.0000	1.1610	1.1385
1489	2.0000	0.7740	0.7590
1490	3.0000	1.1610	1.1385
1491	3.0000	1.1610	1.1385
1492	2.0000	0.7740	0.7590
1493	3.0000	1.1610	1.1385
1494	3.0000	1.1610	1.1385
1495	3.0000	1.1610	1.1385
1496	3.0000	1.1610	1.1385
1497	3.0000	1.1610	1.1385
1498	3.0000	1.1610	1.1385
1499	2.0000	0.7740	0.7590
1500	3.0000	1.1610	1.1385
1501	3.0000	1.1610	1.1385
1502	3.0000	1.1610	1.1385
1503	3.0000	1.1610	1.1385
1504	3.0000	1.1610	1.1385
1505	3.0000	1.1610	1.1385
1506	2.0000	0.7740	0.7590
1507	3.0000	1.1610	1.1385
1508	2.0000	0.7740	0.7590
1509	2.0000	0.7740	0.7590
1510	0.0000	0.0000	0.0000
1511	3.0000	1.1610	1.1385
1512	3.0000	1.1610	1.1385
1513	3.0000	1.1610	1.1385
1514	3.0000	1.1610	1.1385
1515	2.0000	0.7740	0.7590
1516	3.0000	1.1610	1.1385
1517	3.0000	1.1610	1.1385
1518	3.0000	1.1610	1.1385
1519	3.0000	1.1610	1.1385
1520	3.0000	1.1610	1.1385
1521	3.0000	1.1610	1.1385
1522	3.0000	1.1610	1.1385
1523	3.0000	1.1610	1.1385
1524	2.0000	0.7740	0.7590
1525	2.0000	0.7740	0.7590
1526	2.0000	0.7740	0.7590
1527	2.0000	0.7740	0.7590
1528	2.0000	0.7740	0.7590
1529	3.0000	1.1610	1.1385
1530	3.0000	1.1610	1.1385
1531	3.0000	1.1610	1.1385
1532	3.0000	1.1610	1.1385
1533	3.0000	1.1610	1.1385
1534	2.0000	0.7740	0.7590
1535	3.0000	1.1610	1.1385
1536	3.0000	1.1610	1.1385
1537	3.0000	1.1610	1.1385
1538	2.0000	0.7740	0.7590
1539	3.0000	1.1610	1.1385
1540	3.0000	1.1610	1.1385
1541	3.0000	1.1610	1.1385
1542	3.0000	1.1610	1.1385
1543	1.0000	0.3870	0.3795
1544	3.0000	1.1610	1.1385
1545	3.0000	1.1610	1.1385
1546	2.0000	0.7740	0.7590
1547	3.0000	1.1610	1.1385
1548	2.0000	0.7740	0.7590
1549	3.0000	1.1610	1.1385
1550	3.0000	1.1610	1.1385
1551	3.0000	1.1610	1.1385
1552	2.0000	0.7740	0.7590
1553	3.0000	1.1610	1.1385
1554	3.0000	1.1610	1.1385
1555	2.0000	0.7740	0.7590
1556	2.0000	0.7740	0.7590
1557	3.0000	1.1610	1.1385
1558	2.0000	0.7740	0.7590
1559	3.0000	1.1610	1.1385
1560	3.0000	1.1610	1.1385
1561	3.0000	1.1610	1.1385
1562	3.0000	1.1610	1.1385
1563	3.0000	1.1610	1.1385
1564	2.0000	0.7740	0.7590
1565	2.0000	0.7740	0.7590
1566	2.0000	0.7740	0.7590
1567	3.0000	1.1610	1.1385
1568	3.0000	1.1610	1.1385
1569	3.0000	1.1610	1.1385
1570	3.0000	1.1610	1.1385
1571	3.0000	1.1610	1.1385
1572	2.0000	0.7740	0.7590
1573	3.0000	1.1610	1.1385
1574	2.0000	0.7740	0.7590
1575	3.0000	1.1610	1.1385
1576	2.0000	0.7740	0.7590
1577	3.0000	1.1610	1.1385
1578	3.0000	1.1610	1.1385
1579	3.0000	1.1610	1.1385
1580	3.0000	1.1610	1.1385
1581	3.0000	1.1610	1.1385
1582	3.0000	1.1610	1.1385
1583	3.0000	1.1610	1.1385
1584	2.0000	0.7740	0.7590
1585	3.0000	1.1610	1.1385
1586	2.0000	0.7740	0.7590
1587	0.0000	0.0000	0.0000
1588	3.0000	1.1610	1.1385
1589	3.0000	1.1610	1.1385
1590	3.0000	1.1610	1.1385
1591	3.0000	1.1610	1.1385
1592	2.0000	0.7740	0.7590
1593	3.0000	1.1610	1.1385
1594	3.0000	1.1610	1.1385
1595	1.0000	0.3870	0.3795
1596	3.0000	1.1610	1.1385
1597	3.0000	1.1610	1.1385
1598	3.0000	1.1610	1.1385
1599	2.0000	0.7740	0.7590
1600	3.0000	1.1610	1.1385
1601	3.0000	1.1610	1.1385
1602	2.0000	0.7740	0.7590
1603	3.0000	1.1610	1.1385
1604	2.0000	0.7740	0.7590
1605	3.0000	1.1610	1.1385
