Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	3.0000	0.8319	0.8249
821	4.0000	1.1093	1.0998
822	4.0000	1.1093	1.0998
823	4.0000	1.1093	1.0998
824	4.0000	1.1093	1.0998
825	4.0000	1.1093	1.0998
826	4.0000	1.1093	1.0998
827	4.0000	1.1093	1.0998
828	3.0000	0.8319	0.8249
829	2.0000	0.5546	0.5499
830	4.0000	1.1093	1.0998
831	4.0000	1.1093	1.0998
832	4.0000	1.1093	1.0998
833	4.0000	1.1093	1.0998
834	4.0000	1.1093	1.0998
835	4.0000	1.1093	1.0998
836	4.0000	1.1093	1.0998
837	3.0000	0.8319	0.8249
838	4.0000	1.1093	1.0998
839	4.0000	1.1093	1.0998
840	3.0000	0.8319	0.8249
841	4.0000	1.1093	1.0998
842	3.0000	0.8319	0.8249
843	3.0000	0.8319	0.8249
844	4.0000	1.1093	1.0998
845	3.0000	0.8319	0.8249
846	3.0000	0.8319	0.8249
847	4.0000	1.1093	1.0998
848	4.0000	1.1093	1.0998
849	4.0000	1.1093	1.0998
850	4.0000	1.1093	1.0998
851	2.0000	0.5546	0.5499
852	3.0000	0.8319	0.8249
853	3.0000	0.8319	0.8249
854	3.0000	0.8319	0.8249
855	3.0000	0.8319	0.8249
856	4.0000	1.1093	1.0998
857	4.0000	1.1093	1.0998
858	4.0000	1.1093	1.0998
859	4.0000	1.1093	1.0998
860	4.0000	1.1093	1.0998
861	4.0000	1.1093	1.0998
862	4.0000	1.1093	1.0998
863	4.0000	1.1093	1.0998
864	4.0000	1.1093	1.0998
865	4.0000	1.1093	1.0998
866	4.0000	1.1093	1.0998
867	4.0000	1.1093	1.0998
868	4.0000	1.1093	1.0998
869	4.0000	1.1093	1.0998
870	4.0000	1.1093	1.0998
871	4.0000	1.1093	1.0998
872	4.0000	1.1093	1.0998
873	4.0000	1.1093	1.0998
874	4.0000	1.1093	1.0998
875	3.0000	0.8319	0.8249
876	4.0000	1.1093	1.0998
877	4.0000	1.1093	1.0998
878	4.0000	1.1093	1.0998
879	4.0000	1.1093	1.0998
880	4.0000	1.1093	1.0998
881	3.0000	0.8319	0.8249
882	3.0000	0.8319	0.8249
883	4.0000	1.1093	1.0998
884	4.0000	1.1093	1.0998
885	2.0000	0.5546	0.5499
886	4.0000	1.1093	1.0998
887	3.0000	0.8319	0.8249
888	4.0000	1.1093	1.0998
889	3.0000	0.8319	0.8249
890	4.0000	1.1093	1.0998
891	2.0000	0.5546	0.5499
892	3.0000	0.8319	0.8249
893	4.0000	1.1093	1.0998
894	4.0000	1.1093	1.0998
895	4.0000	1.1093	1.0998
896	4.0000	1.1093	1.0998
897	3.0000	0.8319	0.8249
898	0.0000	0.0000	0.0000
899	4.0000	1.1093	1.0998
900	4.0000	1.1093	1.0998
901	4.0000	1.1093	1.0998
902	4.0000	1.1093	1.0998
903	4.0000	1.1093	1.0998
904	3.0000	0.8319	0.8249
905	4.0000	1.1093	1.0998
906	4.0000	1.1093	1.0998
907	4.0000	1.1093	1.0998
908	4.0000	1.1093	1.0998
909	2.0000	0.5546	0.5499
910	3.0000	0.8319	0.8249
911	4.0000	1.1093	1.0998
912	4.0000	1.1093	1.0998
913	4.0000	1.1093	1.0998
914	4.0000	1.1093	1.0998
915	2.0000	0.5546	0.5499
916	3.0000	0.8319	0.8249
917	3.0000	0.8319	0.8249
918	4.0000	1.1093	1.0998
919	4.0000	1.1093	1.0998
920	4.0000	1.1093	1.0998
921	4.0000	1.1093	1.0998
922	4.0000	1.1093	1.0998
923	3.0000	0.8319	0.8249
924	4.0000	1.1093	1.0998
925	4.0000	1.1093	1.0998
926	2.0000	0.5546	0.5499
927	4.0000	1.1093	1.0998
928	3.0000	0.8319	0.8249
929	4.0000	1.1093	1.0998
930	4.0000	1.1093	1.0998
931	4.0000	1.1093	1.0998
932	4.0000	1.1093	1.0998
933	4.0000	1.1093	1.0998
934	4.0000	1.1093	1.0998
935	3.0000	0.8319	0.8249
936	3.0000	0.8319	0.8249
937	4.0000	1.1093	1.0998
938	4.0000	1.1093	1.0998
939	4.0000	1.1093	1.0998
940	4.0000	1.1093	1.0998
941	4.0000	1.1093	1.0998
942	3.0000	0.8319	0.8249
943	3.0000	0.8319	0.8249
944	4.0000	1.1093	1.0998
945	3.0000	0.8319	0.8249
946	4.0000	1.1093	1.0998
947	3.0000	0.8319	0.8249
948	4.0000	1.1093	1.0998
949	4.0000	1.1093	1.0998
950	4.0000	1.1093	1.0998
951	4.0000	1.1093	1.0998
952	4.0000	1.1093	1.0998
953	4.0000	1.1093	1.0998
954	4.0000	1.1093	1.0998
955	4.0000	1.1093	1.0998
956	4.0000	1.1093	1.0998
957	4.0000	1.1093	1.0998
958	4.0000	1.1093	1.0998
959	4.0000	1.1093	1.0998
960	4.0000	1.1093	1.0998
961	3.0000	0.8319	0.8249
962	4.0000	1.1093	1.0998
963	4.0000	1.1093	1.0998
964	4.0000	1.1093	1.0998
965	4.0000	1.1093	1.0998
966	4.0000	1.1093	1.0998
967	4.0000	1.1093	1.0998
968	4.0000	1.1093	1.0998
969	4.0000	1.1093	1.0998
970	4.0000	1.1093	1.0998
971	3.0000	0.8319	0.8249
972	4.0000	1.1093	1.0998
973	3.0000	0.8319	0.8249
974	3.0000	0.8319	0.8249
975	4.0000	1.1093	1.0998
976	4.0000	1.1093	1.0998
977	4.0000	1.1093	1.0998
978	3.0000	0.8319	0.8249
979	2.0000	0.5546	0.5499
980	3.0000	0.8319	0.8249
981	4.0000	1.1093	1.0998
982	4.0000	1.1093	1.0998
983	3.0000	0.8319	0.8249
984	2.0000	0.5546	0.5499
985	4.0000	1.1093	1.0998
986	4.0000	1.1093	1.0998
987	4.0000	1.1093	1.0998
988	4.0000	1.1093	1.0998
989	4.0000	1.1093	1.0998
990	3.0000	0.8319	0.8249
991	4.0000	1.1093	1.0998
992	4.0000	1.1093	1.0998
993	4.0000	1.1093	1.0998
994	4.0000	1.1093	1.0998
995	3.0000	0.8319	0.8249
996	2.0000	0.5546	0.5499
997	4.0000	1.1093	1.0998
998	4.0000	1.1093	1.0998
999	4.0000	1.1093	1.0998
1000	4.0000	1.1093	1.0998
1001	4.0000	1.1093	1.0998
1002	2.0000	0.5546	0.5499
1003	4.0000	1.1093	1.0998
1004	4.0000	1.1093	1.0998
1005	2.0000	0.5546	0.5499
1006	4.0000	1.1093	1.0998
1007	3.0000	0.8319	0.8249
1008	4.0000	1.1093	1.0998
1009	3.0000	0.8319	0.8249
1010	4.0000	1.1093	1.0998
1011	4.0000	1.1093	1.0998
1012	4.0000	1.1093	1.0998
1013	4.0000	1.1093	1.0998
1014	4.0000	1.1093	1.0998
1015	4.0000	1.1093	1.0998
1016	4.0000	1.1093	1.0998
1017	3.0000	0.8319	0.8249
1018	4.0000	1.1093	1.0998
1019	3.0000	0.8319	0.8249
1020	4.0000	1.1093	1.0998
1021	4.0000	1.1093	1.0998
1022	3.0000	0.8319	0.8249
1023	3.0000	0.8319	0.8249
1024	4.0000	1.1093	1.0998
1025	4.0000	1.1093	1.0998
1026	2.0000	0.5546	0.5499
1027	4.0000	1.1093	1.0998
1028	4.0000	1.1093	1.0998
1029	3.0000	0.8319	0.8249
1030	3.0000	0.8319	0.8249
1031	4.0000	1.1093	1.0998
1032	4.0000	1.1093	1.0998
1033	4.0000	1.1093	1.0998
1034	4.0000	1.1093	1.0998
1035	3.0000	0.8319	0.8249
1036	4.0000	1.1093	1.0998
1037	4.0000	1.1093	1.0998
1038	3.0000	0.8319	0.8249
1039	4.0000	1.1093	1.0998
1040	4.0000	1.1093	1.0998
1041	3.0000	0.8319	0.8249
1042	4.0000	1.1093	1.0998
1043	3.0000	0.8319	0.8249
1044	4.0000	1.1093	1.0998
1045	4.0000	1.1093	1.0998
1046	3.0000	0.8319	0.8249
1047	4.0000	1.1093	1.0998
1048	4.0000	1.1093	1.0998
1049	4.0000	1.1093	1.0998
1050	4.0000	1.1093	1.0998
1051	4.0000	1.1093	1.0998
1052	4.0000	1.1093	1.0998
1053	4.0000	1.1093	1.0998
1054	4.0000	1.1093	1.0998
1055	4.0000	1.1093	1.0998
1056	3.0000	0.8319	0.8249
1057	1.0000	0.2773	0.2750
1058	4.0000	1.1093	1.0998
1059	4.0000	1.1093	1.0998
1060	4.0000	1.1093	1.0998
1061	2.0000	0.5546	0.5499
1062	4.0000	1.1093	1.0998
1063	4.0000	1.1093	1.0998
1064	3.0000	0.8319	0.8249
1065	4.0000	1.1093	1.0998
1066	4.0000	1.1093	1.0998
1067	4.0000	1.1093	1.0998
1068	3.0000	0.8319	0.8249
1069	4.0000	1.1093	1.0998
1070	4.0000	1.1093	1.0998
1071	4.0000	1.1093	1.0998
1072	4.0000	1.1093	1.0998
1073	4.0000	1.1093	1.0998
1074	4.0000	1.1093	1.0998
1075	4.0000	1.1093	1.0998
1076	4.0000	1.1093	1.0998
1077	4.0000	1.1093	1.0998
1078	4.0000	1.1093	1.0998
1079	4.0000	1.1093	1.0998
1080	4.0000	1.1093	1.0998
1081	4.0000	1.1093	1.0998
1082	4.0000	1.1093	1.0998
1083	4.0000	1.1093	1.0998
1084	3.0000	0.8319	0.8249
1085	4.0000	1.1093	1.0998
1086	4.0000	1.1093	1.0998
1087	4.0000	1.1093	1.0998
1088	2.0000	0.5546	0.5499
1089	3.0000	0.8319	0.8249
1090	3.0000	0.8319	0.8249
1091	4.0000	1.1093	1.0998
1092	4.0000	1.1093	1.0998
1093	3.0000	0.8319	0.8249
1094	4.0000	1.1093	1.0998
1095	4.0000	1.1093	1.0998
1096	4.0000	1.1093	1.0998
1097	4.0000	1.1093	1.0998
1098	2.0000	0.5546	0.5499
1099	4.0000	1.1093	1.0998
1100	4.0000	1.1093	1.0998
1101	2.0000	0.5546	0.5499
1102	4.0000	1.1093	1.0998
1103	4.0000	1.1093	1.0998
1104	3.0000	0.8319	0.8249
1105	4.0000	1.1093	1.0998
1106	3.0000	0.8319	0.8249
1107	4.0000	1.1093	1.0998
1108	4.0000	1.1093	1.0998
1109	4.0000	1.1093	1.0998
1110	4.0000	1.1093	1.0998
1111	3.0000	0.8319	0.8249
1112	4.0000	1.1093	1.0998
1113	4.0000	1.1093	1.0998
1114	4.0000	1.1093	1.0998
1115	3.0000	0.8319	0.8249
1116	3.0000	0.8319	0.8249
1117	4.0000	1.1093	1.0998
1118	3.0000	0.8319	0.8249
1119	4.0000	1.1093	1.0998
1120	4.0000	1.1093	1.0998
1121	3.0000	0.8319	0.8249
1122	4.0000	1.1093	1.0998
1123	4.0000	1.1093	1.0998
1124	4.0000	1.1093	1.0998
1125	4.0000	1.1093	1.0998
1126	3.0000	0.8319	0.8249
1127	4.0000	1.1093	1.0998
1128	4.0000	1.1093	1.0998
1129	4.0000	1.1093	1.0998
1130	3.0000	0.8319	0.8249
1131	3.0000	0.8319	0.8249
1132	4.0000	1.1093	1.0998
1133	4.0000	1.1093	1.0998
1134	4.0000	1.1093	1.0998
1135	4.0000	1.1093	1.0998
1136	4.0000	1.1093	1.0998
1137	4.0000	1.1093	1.0998
1138	3.0000	0.8319	0.8249
1139	3.0000	0.8319	0.8249
1140	2.0000	0.5546	0.5499
1141	4.0000	1.1093	1.0998
1142	4.0000	1.1093	1.0998
1143	4.0000	1.1093	1.0998
1144	3.0000	0.8319	0.8249
1145	4.0000	1.1093	1.0998
1146	3.0000	0.8319	0.8249
1147	4.0000	1.1093	1.0998
1148	4.0000	1.1093	1.0998
1149	4.0000	1.1093	1.0998
1150	2.0000	0.5546	0.5499
1151	4.0000	1.1093	1.0998
1152	4.0000	1.1093	1.0998
1153	3.0000	0.8319	0.8249
1154	3.0000	0.8319	0.8249
1155	3.0000	0.8319	0.8249
1156	4.0000	1.1093	1.0998
1157	4.0000	1.1093	1.0998
1158	3.0000	0.8319	0.8249
1159	3.0000	0.8319	0.8249
1160	4.0000	1.1093	1.0998
1161	4.0000	1.1093	1.0998
1162	4.0000	1.1093	1.0998
1163	4.0000	1.1093	1.0998
1164	3.0000	0.8319	0.8249
1165	4.0000	1.1093	1.0998
1166	4.0000	1.1093	1.0998
1167	4.0000	1.1093	1.0998
1168	3.0000	0.8319	0.8249
1169	4.0000	1.1093	1.0998
1170	4.0000	1.1093	1.0998
1171	4.0000	1.1093	1.0998
1172	4.0000	1.1093	1.0998
1173	4.0000	1.1093	1.0998
1174	3.0000	0.8319	0.8249
1175	4.0000	1.1093	1.0998
1176	4.0000	1.1093	1.0998
1177	4.0000	1.1093	1.0998
1178	0.0000	0.0000	0.0000
1179	3.0000	0.8319	0.8249
1180	4.0000	1.1093	1.0998
1181	4.0000	1.1093	1.0998
1182	4.0000	1.1093	1.0998
1183	3.0000	0.8319	0.8249
1184	4.0000	1.1093	1.0998
1185	4.0000	1.1093	1.0998
1186	4.0000	1.1093	1.0998
1187	3.0000	0.8319	0.8249
1188	4.0000	1.1093	1.0998
1189	3.0000	0.8319	0.8249
1190	4.0000	1.1093	1.0998
1191	2.0000	0.5546	0.5499
1192	4.0000	1.1093	1.0998
1193	4.0000	1.1093	1.0998
1194	4.0000	1.1093	1.0998
1195	4.0000	1.1093	1.0998
1196	4.0000	1.1093	1.0998
1197	3.0000	0.8319	0.8249
1198	4.0000	1.1093	1.0998
1199	4.0000	1.1093	1.0998
1200	3.0000	0.8319	0.8249
1201	4.0000	1.1093	1.0998
1202	4.0000	1.1093	1.0998
1203	4.0000	1.1093	1.0998
1204	4.0000	1.1093	1.0998
1205	4.0000	1.1093	1.0998
1206	4.0000	1.1093	1.0998
1207	4.0000	1.1093	1.0998
1208	4.0000	1.1093	1.0998
1209	3.0000	0.8319	0.8249
1210	4.0000	1.1093	1.0998
1211	4.0000	1.1093	1.0998
1212	4.0000	1.1093	1.0998
1213	4.0000	1.1093	1.0998
1214	4.0000	1.1093	1.0998
1215	4.0000	1.1093	1.0998
1216	3.0000	0.8319	0.8249
1217	4.0000	1.1093	1.0998
1218	4.0000	1.1093	1.0998
1219	3.0000	0.8319	0.8249
1220	3.0000	0.8319	0.8249
1221	2.0000	0.5546	0.5499
1222	4.0000	1.1093	1.0998
1223	3.0000	0.8319	0.8249
1224	4.0000	1.1093	1.0998
1225	4.0000	1.1093	1.0998
1226	3.0000	0.8319	0.8249
1227	4.0000	1.1093	1.0998
1228	3.0000	0.8319	0.8249
1229	4.0000	1.1093	1.0998
1230	4.0000	1.1093	1.0998
1231	4.0000	1.1093	1.0998
1232	4.0000	1.1093	1.0998
1233	3.0000	0.8319	0.8249
1234	4.0000	1.1093	1.0998
1235	4.0000	1.1093	1.0998
1236	4.0000	1.1093	1.0998
1237	4.0000	1.1093	1.0998
1238	4.0000	1.1093	1.0998
1239	4.0000	1.1093	1.0998
1240	4.0000	1.1093	1.0998
1241	4.0000	1.1093	1.0998
1242	4.0000	1.1093	1.0998
1243	4.0000	1.1093	1.0998
1244	4.0000	1.1093	1.0998
1245	4.0000	1.1093	1.0998
1246	4.0000	1.1093	1.0998
1247	4.0000	1.1093	1.0998
1248	2.0000	0.5546	0.5499
1249	4.0000	1.1093	1.0998
1250	4.0000	1.1093	1.0998
1251	3.0000	0.8319	0.8249
1252	4.0000	1.1093	1.0998
1253	4.0000	1.1093	1.0998
1254	4.0000	1.1093	1.0998
1255	4.0000	1.1093	1.0998
1256	4.0000	1.1093	1.0998
1257	4.0000	1.1093	1.0998
1258	4.0000	1.1093	1.0998
1259	4.0000	1.1093	1.0998
1260	2.0000	0.5546	0.5499
1261	4.0000	1.1093	1.0998
1262	4.0000	1.1093	1.0998
1263	4.0000	1.1093	1.0998
1264	3.0000	0.8319	0.8249
1265	4.0000	1.1093	1.0998
1266	4.0000	1.1093	1.0998
1267	4.0000	1.1093	1.0998
1268	4.0000	1.1093	1.0998
1269	4.0000	1.1093	1.0998
1270	4.0000	1.1093	1.0998
1271	4.0000	1.1093	1.0998
1272	4.0000	1.1093	1.0998
1273	4.0000	1.1093	1.0998
1274	4.0000	1.1093	1.0998
1275	4.0000	1.1093	1.0998
1276	4.0000	1.1093	1.0998
1277	4.0000	1.1093	1.0998
1278	4.0000	1.1093	1.0998
1279	4.0000	1.1093	1.0998
1280	4.0000	1.1093	1.0998
1281	4.0000	1.1093	1.0998
1282	4.0000	1.1093	1.0998
1283	4.0000	1.1093	1.0998
1284	4.0000	1.1093	1.0998
1285	2.0000	0.5546	0.5499
1286	3.0000	0.8319	0.8249
1287	4.0000	1.1093	1.0998
1288	4.0000	1.1093	1.0998
1289	4.0000	1.1093	1.0998
1290	4.0000	1.1093	1.0998
1291	2.0000	0.5546	0.5499
1292	4.0000	1.1093	1.0998
1293	4.0000	1.1093	1.0998
1294	4.0000	1.1093	1.0998
1295	4.0000	1.1093	1.0998
1296	4.0000	1.1093	1.0998
1297	4.0000	1.1093	1.0998
1298	2.0000	0.5546	0.5499
1299	4.0000	1.1093	1.0998
1300	4.0000	1.1093	1.0998
1301	4.0000	1.1093	1.0998
1302	4.0000	1.1093	1.0998
1303	4.0000	1.1093	1.0998
1304	4.0000	1.1093	1.0998
1305	4.0000	1.1093	1.0998
1306	2.0000	0.5546	0.5499
1307	4.0000	1.1093	1.0998
1308	3.0000	0.8319	0.8249
1309	4.0000	1.1093	1.0998
1310	4.0000	1.1093	1.0998
1311	1.0000	0.2773	0.2750
1312	4.0000	1.1093	1.0998
1313	4.0000	1.1093	1.0998
1314	4.0000	1.1093	1.0998
1315	3.0000	0.8319	0.8249
1316	4.0000	1.1093	1.0998
1317	4.0000	1.1093	1.0998
1318	4.0000	1.1093	1.0998
1319	4.0000	1.1093	1.0998
1320	4.0000	1.1093	1.0998
1321	4.0000	1.1093	1.0998
1322	3.0000	0.8319	0.8249
1323	3.0000	0.8319	0.8249
1324	4.0000	1.1093	1.0998
1325	3.0000	0.8319	0.8249
1326	4.0000	1.1093	1.0998
1327	4.0000	1.1093	1.0998
1328	3.0000	0.8319	0.8249
1329	4.0000	1.1093	1.0998
1330	4.0000	1.1093	1.0998
1331	4.0000	1.1093	1.0998
1332	4.0000	1.1093	1.0998
1333	3.0000	0.8319	0.8249
1334	4.0000	1.1093	1.0998
1335	4.0000	1.1093	1.0998
1336	4.0000	1.1093	1.0998
1337	4.0000	1.1093	1.0998
1338	3.0000	0.8319	0.8249
1339	1.0000	0.2773	0.2750
1340	4.0000	1.1093	1.0998
1341	3.0000	0.8319	0.8249
1342	4.0000	1.1093	1.0998
1343	3.0000	0.8319	0.8249
1344	4.0000	1.1093	1.0998
1345	4.0000	1.1093	1.0998
1346	4.0000	1.1093	1.0998
1347	4.0000	1.1093	1.0998
1348	3.0000	0.8319	0.8249
1349	2.0000	0.5546	0.5499
1350	2.0000	0.5546	0.5499
1351	4.0000	1.1093	1.0998
1352	4.0000	1.1093	1.0998
1353	4.0000	1.1093	1.0998
1354	2.0000	0.5546	0.5499
1355	3.0000	0.8319	0.8249
1356	4.0000	1.1093	1.0998
1357	3.0000	0.8319	0.8249
1358	4.0000	1.1093	1.0998
1359	4.0000	1.1093	1.0998
1360	1.0000	0.2773	0.2750
1361	4.0000	1.1093	1.0998
1362	4.0000	1.1093	1.0998
1363	4.0000	1.1093	1.0998
1364	4.0000	1.1093	1.0998
1365	4.0000	1.1093	1.0998
1366	4.0000	1.1093	1.0998
1367	4.0000	1.1093	1.0998
1368	4.0000	1.1093	1.0998
1369	3.0000	0.8319	0.8249
1370	4.0000	1.1093	1.0998
1371	4.0000	1.1093	1.0998
1372	4.0000	1.1093	1.0998
1373	4.0000	1.1093	1.0998
1374	4.0000	1.1093	1.0998
1375	4.0000	1.1093	1.0998
1376	4.0000	1.1093	1.0998
1377	4.0000	1.1093	1.0998
1378	4.0000	1.1093	1.0998
1379	4.0000	1.1093	1.0998
1380	4.0000	1.1093	1.0998
1381	4.0000	1.1093	1.0998
1382	4.0000	1.1093	1.0998
1383	4.0000	1.1093	1.0998
1384	4.0000	1.1093	1.0998
1385	2.0000	0.5546	0.5499
1386	4.0000	1.1093	1.0998
1387	4.0000	1.1093	1.0998
1388	4.0000	1.1093	1.0998
1389	4.0000	1.1093	1.0998
1390	2.0000	0.5546	0.5499
1391	3.0000	0.8319	0.8249
1392	4.0000	1.1093	1.0998
1393	3.0000	0.8319	0.8249
1394	3.0000	0.8319	0.8249
1395	3.0000	0.8319	0.8249
1396	3.0000	0.8319	0.8249
1397	4.0000	1.1093	1.0998
1398	3.0000	0.8319	0.8249
1399	2.0000	0.5546	0.5499
1400	3.0000	0.8319	0.8249
1401	4.0000	1.1093	1.0998
1402	3.0000	0.8319	0.8249
1403	4.0000	1.1093	1.0998
1404	4.0000	1.1093	1.0998
1405	4.0000	1.1093	1.0998
1406	4.0000	1.1093	1.0998
1407	4.0000	1.1093	1.0998
1408	3.0000	0.8319	0.8249
1409	2.0000	0.5546	0.5499
1410	4.0000	1.1093	1.0998
1411	4.0000	1.1093	1.0998
1412	3.0000	0.8319	0.8249
1413	4.0000	1.1093	1.0998
1414	3.0000	0.8319	0.8249
1415	4.0000	1.1093	1.0998
1416	4.0000	1.1093	1.0998
1417	4.0000	1.1093	1.0998
1418	4.0000	1.1093	1.0998
1419	4.0000	1.1093	1.0998
1420	4.0000	1.1093	1.0998
1421	4.0000	1.1093	1.0998
1422	3.0000	0.8319	0.8249
1423	3.0000	0.8319	0.8249
1424	4.0000	1.1093	1.0998
1425	4.0000	1.1093	1.0998
1426	4.0000	1.1093	1.0998
1427	4.0000	1.1093	1.0998
1428	4.0000	1.1093	1.0998
1429	3.0000	0.8319	0.8249
1430	4.0000	1.1093	1.0998
1431	4.0000	1.1093	1.0998
1432	3.0000	0.8319	0.8249
1433	4.0000	1.1093	1.0998
1434	4.0000	1.1093	1.0998
1435	4.0000	1.1093	1.0998
1436	4.0000	1.1093	1.0998
1437	3.0000	0.8319	0.8249
1438	3.0000	0.8319	0.8249
1439	3.0000	0.8319	0.8249
1440	4.0000	1.1093	1.0998
1441	4.0000	1.1093	1.0998
1442	4.0000	1.1093	1.0998
1443	4.0000	1.1093	1.0998
1444	4.0000	1.1093	1.0998
1445	4.0000	1.1093	1.0998
1446	4.0000	1.1093	1.0998
1447	3.0000	0.8319	0.8249
1448	4.0000	1.1093	1.0998
1449	2.0000	0.5546	0.5499
1450	4.0000	1.1093	1.0998
1451	3.0000	0.8319	0.8249
1452	4.0000	1.1093	1.0998
1453	4.0000	1.1093	1.0998
1454	3.0000	0.8319	0.8249
1455	4.0000	1.1093	1.0998
1456	4.0000	1.1093	1.0998
1457	4.0000	1.1093	1.0998
1458	4.0000	1.1093	1.0998
1459	4.0000	1.1093	1.0998
1460	4.0000	1.1093	1.0998
1461	3.0000	0.8319	0.8249
1462	4.0000	1.1093	1.0998
1463	4.0000	1.1093	1.0998
1464	4.0000	1.1093	1.0998
1465	3.0000	0.8319	0.8249
1466	4.0000	1.1093	1.0998
1467	2.0000	0.5546	0.5499
1468	4.0000	1.1093	1.0998
1469	4.0000	1.1093	1.0998
1470	4.0000	1.1093	1.0998
1471	4.0000	1.1093	1.0998
1472	4.0000	1.1093	1.0998
1473	4.0000	1.1093	1.0998
1474	3.0000	0.8319	0.8249
1475	4.0000	1.1093	1.0998
1476	4.0000	1.1093	1.0998
1477	4.0000	1.1093	1.0998
1478	4.0000	1.1093	1.0998
1479	4.0000	1.1093	1.0998
1480	4.0000	1.1093	1.0998
1481	4.0000	1.1093	1.0998
1482	4.0000	1.1093	1.0998
1483	4.0000	1.1093	1.0998
1484	3.0000	0.8319	0.8249
1485	4.0000	1.1093	1.0998
1486	4.0000	1.1093	1.0998
1487	4.0000	1.1093	1.0998
1488	4.0000	1.1093	1.0998
1489	3.0000	0.8319	0.8249
1490	4.0000	1.1093	1.0998
1491	4.0000	1.1093	1.0998
1492	4.0000	1.1093	1.0998
1493	3.0000	0.8319	0.8249
1494	4.0000	1.1093	1.0998
1495	4.0000	1.1093	1.0998
1496	4.0000	1.1093	1.0998
1497	4.0000	1.1093	1.0998
1498	4.0000	1.1093	1.0998
1499	3.0000	0.8319	0.8249
1500	3.0000	0.8319	0.8249
1501	4.0000	1.1093	1.0998
1502	3.0000	0.8319	0.8249
1503	4.0000	1.1093	1.0998
1504	3.0000	0.8319	0.8249
1505	4.0000	1.1093	1.0998
1506	1.0000	0.2773	0.2750
1507	4.0000	1.1093	1.0998
1508	4.0000	1.1093	1.0998
1509	4.0000	1.1093	1.0998
1510	4.0000	1.1093	1.0998
1511	4.0000	1.1093	1.0998
1512	4.0000	1.1093	1.0998
1513	4.0000	1.1093	1.0998
1514	4.0000	1.1093	1.0998
1515	4.0000	1.1093	1.0998
1516	4.0000	1.1093	1.0998
1517	4.0000	1.1093	1.0998
1518	2.0000	0.5546	0.5499
1519	2.0000	0.5546	0.5499
1520	2.0000	0.5546	0.5499
1521	3.0000	0.8319	0.8249
1522	3.0000	0.8319	0.8249
1523	4.0000	1.1093	1.0998
1524	4.0000	1.1093	1.0998
1525	4.0000	1.1093	1.0998
1526	4.0000	1.1093	1.0998
1527	4.0000	1.1093	1.0998
1528	3.0000	0.8319	0.8249
1529	4.0000	1.1093	1.0998
1530	3.0000	0.8319	0.8249
1531	4.0000	1.1093	1.0998
1532	4.0000	1.1093	1.0998
1533	4.0000	1.1093	1.0998
1534	4.0000	1.1093	1.0998
1535	2.0000	0.5546	0.5499
1536	3.0000	0.8319	0.8249
1537	4.0000	1.1093	1.0998
1538	4.0000	1.1093	1.0998
1539	3.0000	0.8319	0.8249
1540	3.0000	0.8319	0.8249
1541	4.0000	1.1093	1.0998
1542	4.0000	1.1093	1.0998
1543	4.0000	1.1093	1.0998
1544	4.0000	1.1093	1.0998
1545	4.0000	1.1093	1.0998
1546	4.0000	1.1093	1.0998
1547	4.0000	1.1093	1.0998
1548	3.0000	0.8319	0.8249
1549	4.0000	1.1093	1.0998
1550	3.0000	0.8319	0.8249
1551	0.0000	0.0000	0.0000
1552	4.0000	1.1093	1.0998
1553	4.0000	1.1093	1.0998
1554	4.0000	1.1093	1.0998
1555	4.0000	1.1093	1.0998
1556	2.0000	0.5546	0.5499
1557	4.0000	1.1093	1.0998
1558	4.0000	1.1093	1.0998
1559	4.0000	1.1093	1.0998
1560	4.0000	1.1093	1.0998
1561	4.0000	1.1093	1.0998
1562	4.0000	1.1093	1.0998
1563	4.0000	1.1093	1.0998
1564	4.0000	1.1093	1.0998
1565	3.0000	0.8319	0.8249
1566	3.0000	0.8319	0.8249
1567	3.0000	0.8319	0.8249
1568	4.0000	1.1093	1.0998
1569	4.0000	1.1093	1.0998
1570	4.0000	1.1093	1.0998
1571	4.0000	1.1093	1.0998
1572	4.0000	1.1093	1.0998
1573	4.0000	1.1093	1.0998
1574	4.0000	1.1093	1.0998
1575	2.0000	0.5546	0.5499
1576	4.0000	1.1093	1.0998
1577	4.0000	1.1093	1.0998
1578	4.0000	1.1093	1.0998
1579	4.0000	1.1093	1.0998
1580	4.0000	1.1093	1.0998
1581	3.0000	0.8319	0.8249
1582	3.0000	0.8319	0.8249
1583	4.0000	1.1093	1.0998
1584	2.0000	0.5546	0.5499
1585	4.0000	1.1093	1.0998
1586	4.0000	1.1093	1.0998
1587	4.0000	1.1093	1.0998
1588	4.0000	1.1093	1.0998
1589	4.0000	1.1093	1.0998
1590	4.0000	1.1093	1.0998
1591	3.0000	0.8319	0.8249
1592	2.0000	0.5546	0.5499
1593	4.0000	1.1093	1.0998
1594	4.0000	1.1093	1.0998
1595	4.0000	1.1093	1.0998
1596	4.0000	1.1093	1.0998
1597	2.0000	0.5546	0.5499
1598	2.0000	0.5546	0.5499
1599	4.0000	1.1093	1.0998
1600	3.0000	0.8319	0.8249
1601	4.0000	1.1093	1.0998
1602	4.0000	1.1093	1.0998
1603	3.0000	0.8319	0.8249
1604	3.0000	0.8319	0.8249
1605	4.0000	1.1093	1.0998
