Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	3.0000	0.8319	0.8249
821	4.0000	1.1093	1.0998
822	2.0000	0.5546	0.5499
823	4.0000	1.1093	1.0998
824	4.0000	1.1093	1.0998
825	4.0000	1.1093	1.0998
826	4.0000	1.1093	1.0998
827	4.0000	1.1093	1.0998
828	4.0000	1.1093	1.0998
829	3.0000	0.8319	0.8249
830	4.0000	1.1093	1.0998
831	3.0000	0.8319	0.8249
832	4.0000	1.1093	1.0998
833	4.0000	1.1093	1.0998
834	4.0000	1.1093	1.0998
835	4.0000	1.1093	1.0998
836	4.0000	1.1093	1.0998
837	4.0000	1.1093	1.0998
838	4.0000	1.1093	1.0998
839	4.0000	1.1093	1.0998
840	4.0000	1.1093	1.0998
841	4.0000	1.1093	1.0998
842	4.0000	1.1093	1.0998
843	4.0000	1.1093	1.0998
844	3.0000	0.8319	0.8249
845	4.0000	1.1093	1.0998
846	3.0000	0.8319	0.8249
847	4.0000	1.1093	1.0998
848	4.0000	1.1093	1.0998
849	4.0000	1.1093	1.0998
850	4.0000	1.1093	1.0998
851	4.0000	1.1093	1.0998
852	3.0000	0.8319	0.8249
853	4.0000	1.1093	1.0998
854	4.0000	1.1093	1.0998
855	4.0000	1.1093	1.0998
856	3.0000	0.8319	0.8249
857	4.0000	1.1093	1.0998
858	4.0000	1.1093	1.0998
859	4.0000	1.1093	1.0998
860	4.0000	1.1093	1.0998
861	4.0000	1.1093	1.0998
862	3.0000	0.8319	0.8249
863	4.0000	1.1093	1.0998
864	2.0000	0.5546	0.5499
865	4.0000	1.1093	1.0998
866	4.0000	1.1093	1.0998
867	3.0000	0.8319	0.8249
868	3.0000	0.8319	0.8249
869	4.0000	1.1093	1.0998
870	2.0000	0.5546	0.5499
871	3.0000	0.8319	0.8249
872	3.0000	0.8319	0.8249
873	4.0000	1.1093	1.0998
874	4.0000	1.1093	1.0998
875	4.0000	1.1093	1.0998
876	3.0000	0.8319	0.8249
877	1.0000	0.2773	0.2750
878	4.0000	1.1093	1.0998
879	3.0000	0.8319	0.8249
880	4.0000	1.1093	1.0998
881	3.0000	0.8319	0.8249
882	4.0000	1.1093	1.0998
883	4.0000	1.1093	1.0998
884	4.0000	1.1093	1.0998
885	2.0000	0.5546	0.5499
886	4.0000	1.1093	1.0998
887	4.0000	1.1093	1.0998
888	1.0000	0.2773	0.2750
889	4.0000	1.1093	1.0998
890	2.0000	0.5546	0.5499
891	4.0000	1.1093	1.0998
892	4.0000	1.1093	1.0998
893	4.0000	1.1093	1.0998
894	4.0000	1.1093	1.0998
895	4.0000	1.1093	1.0998
896	3.0000	0.8319	0.8249
897	4.0000	1.1093	1.0998
898	4.0000	1.1093	1.0998
899	4.0000	1.1093	1.0998
900	4.0000	1.1093	1.0998
901	4.0000	1.1093	1.0998
902	3.0000	0.8319	0.8249
903	4.0000	1.1093	1.0998
904	4.0000	1.1093	1.0998
905	4.0000	1.1093	1.0998
906	4.0000	1.1093	1.0998
907	4.0000	1.1093	1.0998
908	4.0000	1.1093	1.0998
909	4.0000	1.1093	1.0998
910	4.0000	1.1093	1.0998
911	3.0000	0.8319	0.8249
912	4.0000	1.1093	1.0998
913	4.0000	1.1093	1.0998
914	3.0000	0.8319	0.8249
915	3.0000	0.8319	0.8249
916	3.0000	0.8319	0.8249
917	4.0000	1.1093	1.0998
918	4.0000	1.1093	1.0998
919	4.0000	1.1093	1.0998
920	4.0000	1.1093	1.0998
921	4.0000	1.1093	1.0998
922	4.0000	1.1093	1.0998
923	4.0000	1.1093	1.0998
924	4.0000	1.1093	1.0998
925	4.0000	1.1093	1.0998
926	4.0000	1.1093	1.0998
927	4.0000	1.1093	1.0998
928	2.0000	0.5546	0.5499
929	4.0000	1.1093	1.0998
930	4.0000	1.1093	1.0998
931	3.0000	0.8319	0.8249
932	4.0000	1.1093	1.0998
933	4.0000	1.1093	1.0998
934	3.0000	0.8319	0.8249
935	4.0000	1.1093	1.0998
936	4.0000	1.1093	1.0998
937	4.0000	1.1093	1.0998
938	4.0000	1.1093	1.0998
939	3.0000	0.8319	0.8249
940	3.0000	0.8319	0.8249
941	4.0000	1.1093	1.0998
942	2.0000	0.5546	0.5499
943	4.0000	1.1093	1.0998
944	4.0000	1.1093	1.0998
945	4.0000	1.1093	1.0998
946	4.0000	1.1093	1.0998
947	4.0000	1.1093	1.0998
948	4.0000	1.1093	1.0998
949	4.0000	1.1093	1.0998
950	4.0000	1.1093	1.0998
951	4.0000	1.1093	1.0998
952	4.0000	1.1093	1.0998
953	4.0000	1.1093	1.0998
954	4.0000	1.1093	1.0998
955	3.0000	0.8319	0.8249
956	4.0000	1.1093	1.0998
957	4.0000	1.1093	1.0998
958	4.0000	1.1093	1.0998
959	4.0000	1.1093	1.0998
960	3.0000	0.8319	0.8249
961	4.0000	1.1093	1.0998
962	3.0000	0.8319	0.8249
963	3.0000	0.8319	0.8249
964	4.0000	1.1093	1.0998
965	3.0000	0.8319	0.8249
966	4.0000	1.1093	1.0998
967	3.0000	0.8319	0.8249
968	3.0000	0.8319	0.8249
969	4.0000	1.1093	1.0998
970	3.0000	0.8319	0.8249
971	4.0000	1.1093	1.0998
972	4.0000	1.1093	1.0998
973	4.0000	1.1093	1.0998
974	4.0000	1.1093	1.0998
975	4.0000	1.1093	1.0998
976	3.0000	0.8319	0.8249
977	3.0000	0.8319	0.8249
978	4.0000	1.1093	1.0998
979	4.0000	1.1093	1.0998
980	4.0000	1.1093	1.0998
981	4.0000	1.1093	1.0998
982	4.0000	1.1093	1.0998
983	4.0000	1.1093	1.0998
984	4.0000	1.1093	1.0998
985	3.0000	0.8319	0.8249
986	4.0000	1.1093	1.0998
987	4.0000	1.1093	1.0998
988	2.0000	0.5546	0.5499
989	4.0000	1.1093	1.0998
990	2.0000	0.5546	0.5499
991	4.0000	1.1093	1.0998
992	4.0000	1.1093	1.0998
993	4.0000	1.1093	1.0998
994	4.0000	1.1093	1.0998
995	4.0000	1.1093	1.0998
996	4.0000	1.1093	1.0998
997	4.0000	1.1093	1.0998
998	4.0000	1.1093	1.0998
999	4.0000	1.1093	1.0998
1000	4.0000	1.1093	1.0998
1001	4.0000	1.1093	1.0998
1002	4.0000	1.1093	1.0998
1003	4.0000	1.1093	1.0998
1004	4.0000	1.1093	1.0998
1005	4.0000	1.1093	1.0998
1006	4.0000	1.1093	1.0998
1007	3.0000	0.8319	0.8249
1008	4.0000	1.1093	1.0998
1009	3.0000	0.8319	0.8249
1010	2.0000	0.5546	0.5499
1011	4.0000	1.1093	1.0998
1012	4.0000	1.1093	1.0998
1013	4.0000	1.1093	1.0998
1014	3.0000	0.8319	0.8249
1015	4.0000	1.1093	1.0998
1016	3.0000	0.8319	0.8249
1017	4.0000	1.1093	1.0998
1018	4.0000	1.1093	1.0998
1019	4.0000	1.1093	1.0998
1020	3.0000	0.8319	0.8249
1021	4.0000	1.1093	1.0998
1022	4.0000	1.1093	1.0998
1023	4.0000	1.1093	1.0998
1024	4.0000	1.1093	1.0998
1025	4.0000	1.1093	1.0998
1026	2.0000	0.5546	0.5499
1027	3.0000	0.8319	0.8249
1028	4.0000	1.1093	1.0998
1029	4.0000	1.1093	1.0998
1030	4.0000	1.1093	1.0998
1031	3.0000	0.8319	0.8249
1032	4.0000	1.1093	1.0998
1033	4.0000	1.1093	1.0998
1034	4.0000	1.1093	1.0998
1035	4.0000	1.1093	1.0998
1036	3.0000	0.8319	0.8249
1037	4.0000	1.1093	1.0998
1038	4.0000	1.1093	1.0998
1039	3.0000	0.8319	0.8249
1040	4.0000	1.1093	1.0998
1041	4.0000	1.1093	1.0998
1042	4.0000	1.1093	1.0998
1043	4.0000	1.1093	1.0998
1044	4.0000	1.1093	1.0998
1045	3.0000	0.8319	0.8249
1046	4.0000	1.1093	1.0998
1047	4.0000	1.1093	1.0998
1048	4.0000	1.1093	1.0998
1049	4.0000	1.1093	1.0998
1050	4.0000	1.1093	1.0998
1051	4.0000	1.1093	1.0998
1052	4.0000	1.1093	1.0998
1053	4.0000	1.1093	1.0998
1054	4.0000	1.1093	1.0998
1055	4.0000	1.1093	1.0998
1056	4.0000	1.1093	1.0998
1057	3.0000	0.8319	0.8249
1058	3.0000	0.8319	0.8249
1059	4.0000	1.1093	1.0998
1060	3.0000	0.8319	0.8249
1061	3.0000	0.8319	0.8249
1062	4.0000	1.1093	1.0998
1063	4.0000	1.1093	1.0998
1064	4.0000	1.1093	1.0998
1065	3.0000	0.8319	0.8249
1066	4.0000	1.1093	1.0998
1067	4.0000	1.1093	1.0998
1068	3.0000	0.8319	0.8249
1069	4.0000	1.1093	1.0998
1070	3.0000	0.8319	0.8249
1071	4.0000	1.1093	1.0998
1072	4.0000	1.1093	1.0998
1073	2.0000	0.5546	0.5499
1074	4.0000	1.1093	1.0998
1075	4.0000	1.1093	1.0998
1076	4.0000	1.1093	1.0998
1077	4.0000	1.1093	1.0998
1078	4.0000	1.1093	1.0998
1079	4.0000	1.1093	1.0998
1080	4.0000	1.1093	1.0998
1081	4.0000	1.1093	1.0998
1082	4.0000	1.1093	1.0998
1083	4.0000	1.1093	1.0998
1084	3.0000	0.8319	0.8249
1085	3.0000	0.8319	0.8249
1086	4.0000	1.1093	1.0998
1087	4.0000	1.1093	1.0998
1088	4.0000	1.1093	1.0998
1089	4.0000	1.1093	1.0998
1090	4.0000	1.1093	1.0998
1091	4.0000	1.1093	1.0998
1092	3.0000	0.8319	0.8249
1093	4.0000	1.1093	1.0998
1094	4.0000	1.1093	1.0998
1095	4.0000	1.1093	1.0998
1096	4.0000	1.1093	1.0998
1097	4.0000	1.1093	1.0998
1098	3.0000	0.8319	0.8249
1099	4.0000	1.1093	1.0998
1100	3.0000	0.8319	0.8249
1101	3.0000	0.8319	0.8249
1102	4.0000	1.1093	1.0998
1103	4.0000	1.1093	1.0998
1104	4.0000	1.1093	1.0998
1105	4.0000	1.1093	1.0998
1106	4.0000	1.1093	1.0998
1107	4.0000	1.1093	1.0998
1108	3.0000	0.8319	0.8249
1109	4.0000	1.1093	1.0998
1110	4.0000	1.1093	1.0998
1111	4.0000	1.1093	1.0998
1112	3.0000	0.8319	0.8249
1113	4.0000	1.1093	1.0998
1114	3.0000	0.8319	0.8249
1115	4.0000	1.1093	1.0998
1116	3.0000	0.8319	0.8249
1117	4.0000	1.1093	1.0998
1118	3.0000	0.8319	0.8249
1119	4.0000	1.1093	1.0998
1120	4.0000	1.1093	1.0998
1121	2.0000	0.5546	0.5499
1122	4.0000	1.1093	1.0998
1123	4.0000	1.1093	1.0998
1124	4.0000	1.1093	1.0998
1125	4.0000	1.1093	1.0998
1126	4.0000	1.1093	1.0998
1127	2.0000	0.5546	0.5499
1128	3.0000	0.8319	0.8249
1129	4.0000	1.1093	1.0998
1130	4.0000	1.1093	1.0998
1131	3.0000	0.8319	0.8249
1132	3.0000	0.8319	0.8249
1133	2.0000	0.5546	0.5499
1134	4.0000	1.1093	1.0998
1135	3.0000	0.8319	0.8249
1136	3.0000	0.8319	0.8249
1137	4.0000	1.1093	1.0998
1138	2.0000	0.5546	0.5499
1139	4.0000	1.1093	1.0998
1140	3.0000	0.8319	0.8249
1141	4.0000	1.1093	1.0998
1142	4.0000	1.1093	1.0998
1143	4.0000	1.1093	1.0998
1144	4.0000	1.1093	1.0998
1145	4.0000	1.1093	1.0998
1146	4.0000	1.1093	1.0998
1147	3.0000	0.8319	0.8249
1148	2.0000	0.5546	0.5499
1149	3.0000	0.8319	0.8249
1150	4.0000	1.1093	1.0998
1151	4.0000	1.1093	1.0998
1152	4.0000	1.1093	1.0998
1153	4.0000	1.1093	1.0998
1154	3.0000	0.8319	0.8249
1155	1.0000	0.2773	0.2750
1156	4.0000	1.1093	1.0998
1157	4.0000	1.1093	1.0998
1158	3.0000	0.8319	0.8249
1159	3.0000	0.8319	0.8249
1160	4.0000	1.1093	1.0998
1161	4.0000	1.1093	1.0998
1162	4.0000	1.1093	1.0998
1163	4.0000	1.1093	1.0998
1164	2.0000	0.5546	0.5499
1165	4.0000	1.1093	1.0998
1166	3.0000	0.8319	0.8249
1167	4.0000	1.1093	1.0998
1168	2.0000	0.5546	0.5499
1169	4.0000	1.1093	1.0998
1170	4.0000	1.1093	1.0998
1171	4.0000	1.1093	1.0998
1172	4.0000	1.1093	1.0998
1173	4.0000	1.1093	1.0998
1174	4.0000	1.1093	1.0998
1175	2.0000	0.5546	0.5499
1176	4.0000	1.1093	1.0998
1177	4.0000	1.1093	1.0998
1178	4.0000	1.1093	1.0998
1179	4.0000	1.1093	1.0998
1180	3.0000	0.8319	0.8249
1181	4.0000	1.1093	1.0998
1182	2.0000	0.5546	0.5499
1183	3.0000	0.8319	0.8249
1184	4.0000	1.1093	1.0998
1185	4.0000	1.1093	1.0998
1186	4.0000	1.1093	1.0998
1187	3.0000	0.8319	0.8249
1188	4.0000	1.1093	1.0998
1189	4.0000	1.1093	1.0998
1190	4.0000	1.1093	1.0998
1191	4.0000	1.1093	1.0998
1192	3.0000	0.8319	0.8249
1193	2.0000	0.5546	0.5499
1194	4.0000	1.1093	1.0998
1195	4.0000	1.1093	1.0998
1196	4.0000	1.1093	1.0998
1197	4.0000	1.1093	1.0998
1198	4.0000	1.1093	1.0998
1199	4.0000	1.1093	1.0998
1200	4.0000	1.1093	1.0998
1201	4.0000	1.1093	1.0998
1202	3.0000	0.8319	0.8249
1203	4.0000	1.1093	1.0998
1204	4.0000	1.1093	1.0998
1205	4.0000	1.1093	1.0998
1206	4.0000	1.1093	1.0998
1207	4.0000	1.1093	1.0998
1208	4.0000	1.1093	1.0998
1209	4.0000	1.1093	1.0998
1210	4.0000	1.1093	1.0998
1211	4.0000	1.1093	1.0998
1212	4.0000	1.1093	1.0998
1213	4.0000	1.1093	1.0998
1214	3.0000	0.8319	0.8249
1215	4.0000	1.1093	1.0998
1216	4.0000	1.1093	1.0998
1217	4.0000	1.1093	1.0998
1218	4.0000	1.1093	1.0998
1219	4.0000	1.1093	1.0998
1220	4.0000	1.1093	1.0998
1221	4.0000	1.1093	1.0998
1222	3.0000	0.8319	0.8249
1223	4.0000	1.1093	1.0998
1224	1.0000	0.2773	0.2750
1225	4.0000	1.1093	1.0998
1226	4.0000	1.1093	1.0998
1227	3.0000	0.8319	0.8249
1228	4.0000	1.1093	1.0998
1229	4.0000	1.1093	1.0998
1230	4.0000	1.1093	1.0998
1231	4.0000	1.1093	1.0998
1232	4.0000	1.1093	1.0998
1233	3.0000	0.8319	0.8249
1234	3.0000	0.8319	0.8249
1235	4.0000	1.1093	1.0998
1236	4.0000	1.1093	1.0998
1237	4.0000	1.1093	1.0998
1238	4.0000	1.1093	1.0998
1239	4.0000	1.1093	1.0998
1240	1.0000	0.2773	0.2750
1241	2.0000	0.5546	0.5499
1242	4.0000	1.1093	1.0998
1243	4.0000	1.1093	1.0998
1244	4.0000	1.1093	1.0998
1245	4.0000	1.1093	1.0998
1246	4.0000	1.1093	1.0998
1247	4.0000	1.1093	1.0998
1248	3.0000	0.8319	0.8249
1249	4.0000	1.1093	1.0998
1250	4.0000	1.1093	1.0998
1251	4.0000	1.1093	1.0998
1252	4.0000	1.1093	1.0998
1253	4.0000	1.1093	1.0998
1254	4.0000	1.1093	1.0998
1255	2.0000	0.5546	0.5499
1256	4.0000	1.1093	1.0998
1257	4.0000	1.1093	1.0998
1258	4.0000	1.1093	1.0998
1259	3.0000	0.8319	0.8249
1260	4.0000	1.1093	1.0998
1261	4.0000	1.1093	1.0998
1262	4.0000	1.1093	1.0998
1263	3.0000	0.8319	0.8249
1264	4.0000	1.1093	1.0998
1265	4.0000	1.1093	1.0998
1266	4.0000	1.1093	1.0998
1267	4.0000	1.1093	1.0998
1268	3.0000	0.8319	0.8249
1269	4.0000	1.1093	1.0998
1270	4.0000	1.1093	1.0998
1271	4.0000	1.1093	1.0998
1272	4.0000	1.1093	1.0998
1273	3.0000	0.8319	0.8249
1274	3.0000	0.8319	0.8249
1275	4.0000	1.1093	1.0998
1276	4.0000	1.1093	1.0998
1277	2.0000	0.5546	0.5499
1278	4.0000	1.1093	1.0998
1279	4.0000	1.1093	1.0998
1280	1.0000	0.2773	0.2750
1281	3.0000	0.8319	0.8249
1282	4.0000	1.1093	1.0998
1283	4.0000	1.1093	1.0998
1284	4.0000	1.1093	1.0998
1285	4.0000	1.1093	1.0998
1286	4.0000	1.1093	1.0998
1287	4.0000	1.1093	1.0998
1288	2.0000	0.5546	0.5499
1289	3.0000	0.8319	0.8249
1290	2.0000	0.5546	0.5499
1291	4.0000	1.1093	1.0998
1292	4.0000	1.1093	1.0998
1293	3.0000	0.8319	0.8249
1294	3.0000	0.8319	0.8249
1295	4.0000	1.1093	1.0998
1296	4.0000	1.1093	1.0998
1297	4.0000	1.1093	1.0998
1298	4.0000	1.1093	1.0998
1299	3.0000	0.8319	0.8249
1300	4.0000	1.1093	1.0998
1301	1.0000	0.2773	0.2750
1302	4.0000	1.1093	1.0998
1303	4.0000	1.1093	1.0998
1304	4.0000	1.1093	1.0998
1305	4.0000	1.1093	1.0998
1306	4.0000	1.1093	1.0998
1307	4.0000	1.1093	1.0998
1308	4.0000	1.1093	1.0998
1309	4.0000	1.1093	1.0998
1310	2.0000	0.5546	0.5499
1311	4.0000	1.1093	1.0998
1312	3.0000	0.8319	0.8249
1313	4.0000	1.1093	1.0998
1314	4.0000	1.1093	1.0998
1315	4.0000	1.1093	1.0998
1316	3.0000	0.8319	0.8249
1317	4.0000	1.1093	1.0998
1318	4.0000	1.1093	1.0998
1319	4.0000	1.1093	1.0998
1320	4.0000	1.1093	1.0998
1321	4.0000	1.1093	1.0998
1322	4.0000	1.1093	1.0998
1323	4.0000	1.1093	1.0998
1324	4.0000	1.1093	1.0998
1325	4.0000	1.1093	1.0998
1326	4.0000	1.1093	1.0998
1327	4.0000	1.1093	1.0998
1328	4.0000	1.1093	1.0998
1329	3.0000	0.8319	0.8249
1330	2.0000	0.5546	0.5499
1331	4.0000	1.1093	1.0998
1332	4.0000	1.1093	1.0998
1333	4.0000	1.1093	1.0998
1334	3.0000	0.8319	0.8249
1335	4.0000	1.1093	1.0998
1336	4.0000	1.1093	1.0998
1337	3.0000	0.8319	0.8249
1338	1.0000	0.2773	0.2750
1339	3.0000	0.8319	0.8249
1340	4.0000	1.1093	1.0998
1341	4.0000	1.1093	1.0998
1342	4.0000	1.1093	1.0998
1343	4.0000	1.1093	1.0998
1344	4.0000	1.1093	1.0998
1345	4.0000	1.1093	1.0998
1346	3.0000	0.8319	0.8249
1347	4.0000	1.1093	1.0998
1348	4.0000	1.1093	1.0998
1349	4.0000	1.1093	1.0998
1350	4.0000	1.1093	1.0998
1351	3.0000	0.8319	0.8249
1352	4.0000	1.1093	1.0998
1353	4.0000	1.1093	1.0998
1354	4.0000	1.1093	1.0998
1355	4.0000	1.1093	1.0998
1356	4.0000	1.1093	1.0998
1357	4.0000	1.1093	1.0998
1358	3.0000	0.8319	0.8249
1359	4.0000	1.1093	1.0998
1360	4.0000	1.1093	1.0998
1361	4.0000	1.1093	1.0998
1362	4.0000	1.1093	1.0998
1363	4.0000	1.1093	1.0998
1364	4.0000	1.1093	1.0998
1365	3.0000	0.8319	0.8249
1366	3.0000	0.8319	0.8249
1367	4.0000	1.1093	1.0998
1368	4.0000	1.1093	1.0998
1369	4.0000	1.1093	1.0998
1370	4.0000	1.1093	1.0998
1371	4.0000	1.1093	1.0998
1372	4.0000	1.1093	1.0998
1373	3.0000	0.8319	0.8249
1374	3.0000	0.8319	0.8249
1375	4.0000	1.1093	1.0998
1376	4.0000	1.1093	1.0998
1377	4.0000	1.1093	1.0998
1378	3.0000	0.8319	0.8249
1379	4.0000	1.1093	1.0998
1380	4.0000	1.1093	1.0998
1381	4.0000	1.1093	1.0998
1382	3.0000	0.8319	0.8249
1383	4.0000	1.1093	1.0998
1384	4.0000	1.1093	1.0998
1385	4.0000	1.1093	1.0998
1386	4.0000	1.1093	1.0998
1387	4.0000	1.1093	1.0998
1388	3.0000	0.8319	0.8249
1389	4.0000	1.1093	1.0998
1390	4.0000	1.1093	1.0998
1391	1.0000	0.2773	0.2750
1392	2.0000	0.5546	0.5499
1393	4.0000	1.1093	1.0998
1394	4.0000	1.1093	1.0998
1395	4.0000	1.1093	1.0998
1396	4.0000	1.1093	1.0998
1397	4.0000	1.1093	1.0998
1398	4.0000	1.1093	1.0998
1399	4.0000	1.1093	1.0998
1400	4.0000	1.1093	1.0998
1401	4.0000	1.1093	1.0998
1402	4.0000	1.1093	1.0998
1403	4.0000	1.1093	1.0998
1404	3.0000	0.8319	0.8249
1405	4.0000	1.1093	1.0998
1406	4.0000	1.1093	1.0998
1407	4.0000	1.1093	1.0998
1408	4.0000	1.1093	1.0998
1409	3.0000	0.8319	0.8249
1410	4.0000	1.1093	1.0998
1411	3.0000	0.8319	0.8249
1412	4.0000	1.1093	1.0998
1413	3.0000	0.8319	0.8249
1414	4.0000	1.1093	1.0998
1415	4.0000	1.1093	1.0998
1416	4.0000	1.1093	1.0998
1417	3.0000	0.8319	0.8249
1418	4.0000	1.1093	1.0998
1419	4.0000	1.1093	1.0998
1420	4.0000	1.1093	1.0998
1421	4.0000	1.1093	1.0998
1422	4.0000	1.1093	1.0998
1423	3.0000	0.8319	0.8249
1424	4.0000	1.1093	1.0998
1425	4.0000	1.1093	1.0998
1426	4.0000	1.1093	1.0998
1427	4.0000	1.1093	1.0998
1428	4.0000	1.1093	1.0998
1429	4.0000	1.1093	1.0998
1430	4.0000	1.1093	1.0998
1431	3.0000	0.8319	0.8249
1432	4.0000	1.1093	1.0998
1433	4.0000	1.1093	1.0998
1434	4.0000	1.1093	1.0998
1435	3.0000	0.8319	0.8249
1436	4.0000	1.1093	1.0998
1437	3.0000	0.8319	0.8249
1438	2.0000	0.5546	0.5499
1439	4.0000	1.1093	1.0998
1440	4.0000	1.1093	1.0998
1441	4.0000	1.1093	1.0998
1442	2.0000	0.5546	0.5499
1443	3.0000	0.8319	0.8249
1444	4.0000	1.1093	1.0998
1445	4.0000	1.1093	1.0998
1446	4.0000	1.1093	1.0998
1447	4.0000	1.1093	1.0998
1448	3.0000	0.8319	0.8249
1449	4.0000	1.1093	1.0998
1450	4.0000	1.1093	1.0998
1451	4.0000	1.1093	1.0998
1452	4.0000	1.1093	1.0998
1453	3.0000	0.8319	0.8249
1454	4.0000	1.1093	1.0998
1455	4.0000	1.1093	1.0998
1456	3.0000	0.8319	0.8249
1457	3.0000	0.8319	0.8249
1458	3.0000	0.8319	0.8249
1459	3.0000	0.8319	0.8249
1460	3.0000	0.8319	0.8249
1461	3.0000	0.8319	0.8249
1462	1.0000	0.2773	0.2750
1463	4.0000	1.1093	1.0998
1464	4.0000	1.1093	1.0998
1465	3.0000	0.8319	0.8249
1466	4.0000	1.1093	1.0998
1467	3.0000	0.8319	0.8249
1468	4.0000	1.1093	1.0998
1469	4.0000	1.1093	1.0998
1470	3.0000	0.8319	0.8249
1471	4.0000	1.1093	1.0998
1472	4.0000	1.1093	1.0998
1473	4.0000	1.1093	1.0998
1474	4.0000	1.1093	1.0998
1475	4.0000	1.1093	1.0998
1476	4.0000	1.1093	1.0998
1477	4.0000	1.1093	1.0998
1478	4.0000	1.1093	1.0998
1479	4.0000	1.1093	1.0998
1480	4.0000	1.1093	1.0998
1481	2.0000	0.5546	0.5499
1482	2.0000	0.5546	0.5499
1483	4.0000	1.1093	1.0998
1484	4.0000	1.1093	1.0998
1485	4.0000	1.1093	1.0998
1486	4.0000	1.1093	1.0998
1487	4.0000	1.1093	1.0998
1488	4.0000	1.1093	1.0998
1489	4.0000	1.1093	1.0998
1490	4.0000	1.1093	1.0998
1491	4.0000	1.1093	1.0998
1492	2.0000	0.5546	0.5499
1493	4.0000	1.1093	1.0998
1494	4.0000	1.1093	1.0998
1495	4.0000	1.1093	1.0998
1496	4.0000	1.1093	1.0998
1497	4.0000	1.1093	1.0998
1498	3.0000	0.8319	0.8249
1499	4.0000	1.1093	1.0998
1500	4.0000	1.1093	1.0998
1501	3.0000	0.8319	0.8249
1502	4.0000	1.1093	1.0998
1503	3.0000	0.8319	0.8249
1504	4.0000	1.1093	1.0998
1505	4.0000	1.1093	1.0998
1506	4.0000	1.1093	1.0998
1507	4.0000	1.1093	1.0998
1508	4.0000	1.1093	1.0998
1509	4.0000	1.1093	1.0998
1510	4.0000	1.1093	1.0998
1511	3.0000	0.8319	0.8249
1512	4.0000	1.1093	1.0998
1513	4.0000	1.1093	1.0998
1514	4.0000	1.1093	1.0998
1515	4.0000	1.1093	1.0998
1516	4.0000	1.1093	1.0998
1517	4.0000	1.1093	1.0998
1518	3.0000	0.8319	0.8249
1519	4.0000	1.1093	1.0998
1520	4.0000	1.1093	1.0998
1521	4.0000	1.1093	1.0998
1522	4.0000	1.1093	1.0998
1523	4.0000	1.1093	1.0998
1524	4.0000	1.1093	1.0998
1525	4.0000	1.1093	1.0998
1526	4.0000	1.1093	1.0998
1527	4.0000	1.1093	1.0998
1528	4.0000	1.1093	1.0998
1529	3.0000	0.8319	0.8249
1530	4.0000	1.1093	1.0998
1531	4.0000	1.1093	1.0998
1532	3.0000	0.8319	0.8249
1533	4.0000	1.1093	1.0998
1534	4.0000	1.1093	1.0998
1535	3.0000	0.8319	0.8249
1536	4.0000	1.1093	1.0998
1537	3.0000	0.8319	0.8249
1538	3.0000	0.8319	0.8249
1539	4.0000	1.1093	1.0998
1540	4.0000	1.1093	1.0998
1541	4.0000	1.1093	1.0998
1542	4.0000	1.1093	1.0998
1543	3.0000	0.8319	0.8249
1544	4.0000	1.1093	1.0998
1545	3.0000	0.8319	0.8249
1546	3.0000	0.8319	0.8249
1547	4.0000	1.1093	1.0998
1548	4.0000	1.1093	1.0998
1549	4.0000	1.1093	1.0998
1550	4.0000	1.1093	1.0998
1551	4.0000	1.1093	1.0998
1552	4.0000	1.1093	1.0998
1553	4.0000	1.1093	1.0998
1554	3.0000	0.8319	0.8249
1555	4.0000	1.1093	1.0998
1556	4.0000	1.1093	1.0998
1557	2.0000	0.5546	0.5499
1558	4.0000	1.1093	1.0998
1559	4.0000	1.1093	1.0998
1560	4.0000	1.1093	1.0998
1561	4.0000	1.1093	1.0998
1562	4.0000	1.1093	1.0998
1563	4.0000	1.1093	1.0998
1564	3.0000	0.8319	0.8249
1565	4.0000	1.1093	1.0998
1566	2.0000	0.5546	0.5499
1567	4.0000	1.1093	1.0998
1568	4.0000	1.1093	1.0998
1569	4.0000	1.1093	1.0998
1570	4.0000	1.1093	1.0998
1571	4.0000	1.1093	1.0998
1572	4.0000	1.1093	1.0998
1573	3.0000	0.8319	0.8249
1574	4.0000	1.1093	1.0998
1575	4.0000	1.1093	1.0998
1576	4.0000	1.1093	1.0998
1577	3.0000	0.8319	0.8249
1578	4.0000	1.1093	1.0998
1579	4.0000	1.1093	1.0998
1580	2.0000	0.5546	0.5499
1581	2.0000	0.5546	0.5499
1582	3.0000	0.8319	0.8249
1583	1.0000	0.2773	0.2750
1584	4.0000	1.1093	1.0998
1585	3.0000	0.8319	0.8249
1586	3.0000	0.8319	0.8249
1587	4.0000	1.1093	1.0998
1588	3.0000	0.8319	0.8249
1589	4.0000	1.1093	1.0998
1590	4.0000	1.1093	1.0998
1591	4.0000	1.1093	1.0998
1592	4.0000	1.1093	1.0998
1593	3.0000	0.8319	0.8249
1594	3.0000	0.8319	0.8249
1595	4.0000	1.1093	1.0998
1596	3.0000	0.8319	0.8249
1597	4.0000	1.1093	1.0998
1598	4.0000	1.1093	1.0998
1599	4.0000	1.1093	1.0998
1600	4.0000	1.1093	1.0998
1601	4.0000	1.1093	1.0998
1602	4.0000	1.1093	1.0998
1603	4.0000	1.1093	1.0998
1604	4.0000	1.1093	1.0998
1605	3.0000	0.8319	0.8249
