Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	1.0000	1.4184	1.4514
821	1.0000	1.4184	1.4514
822	1.0000	1.4184	1.4514
823	1.0000	1.4184	1.4514
824	1.0000	1.4184	1.4514
825	0.0000	0.0000	0.0000
826	0.0000	0.0000	0.0000
827	0.0000	0.0000	0.0000
828	1.0000	1.4184	1.4514
829	0.0000	0.0000	0.0000
830	0.0000	0.0000	0.0000
831	0.0000	0.0000	0.0000
832	1.0000	1.4184	1.4514
833	1.0000	1.4184	1.4514
834	1.0000	1.4184	1.4514
835	1.0000	1.4184	1.4514
836	0.0000	0.0000	0.0000
837	1.0000	1.4184	1.4514
838	1.0000	1.4184	1.4514
839	1.0000	1.4184	1.4514
840	1.0000	1.4184	1.4514
841	1.0000	1.4184	1.4514
842	0.0000	0.0000	0.0000
843	1.0000	1.4184	1.4514
844	1.0000	1.4184	1.4514
845	1.0000	1.4184	1.4514
846	1.0000	1.4184	1.4514
847	1.0000	1.4184	1.4514
848	1.0000	1.4184	1.4514
849	1.0000	1.4184	1.4514
850	1.0000	1.4184	1.4514
851	0.0000	0.0000	0.0000
852	1.0000	1.4184	1.4514
853	1.0000	1.4184	1.4514
854	0.0000	0.0000	0.0000
855	1.0000	1.4184	1.4514
856	0.0000	0.0000	0.0000
857	1.0000	1.4184	1.4514
858	1.0000	1.4184	1.4514
859	1.0000	1.4184	1.4514
860	1.0000	1.4184	1.4514
861	0.0000	0.0000	0.0000
862	0.0000	0.0000	0.0000
863	0.0000	0.0000	0.0000
864	1.0000	1.4184	1.4514
865	1.0000	1.4184	1.4514
866	0.0000	0.0000	0.0000
867	0.0000	0.0000	0.0000
868	1.0000	1.4184	1.4514
869	0.0000	0.0000	0.0000
870	0.0000	0.0000	0.0000
871	1.0000	1.4184	1.4514
872	1.0000	1.4184	1.4514
873	0.0000	0.0000	0.0000
874	1.0000	1.4184	1.4514
875	1.0000	1.4184	1.4514
876	1.0000	1.4184	1.4514
877	1.0000	1.4184	1.4514
878	0.0000	0.0000	0.0000
879	1.0000	1.4184	1.4514
880	1.0000	1.4184	1.4514
881	1.0000	1.4184	1.4514
882	1.0000	1.4184	1.4514
883	0.0000	0.0000	0.0000
884	1.0000	1.4184	1.4514
885	0.0000	0.0000	0.0000
886	1.0000	1.4184	1.4514
887	1.0000	1.4184	1.4514
888	1.0000	1.4184	1.4514
889	0.0000	0.0000	0.0000
890	1.0000	1.4184	1.4514
891	1.0000	1.4184	1.4514
892	1.0000	1.4184	1.4514
893	0.0000	0.0000	0.0000
894	0.0000	0.0000	0.0000
895	0.0000	0.0000	0.0000
896	1.0000	1.4184	1.4514
897	0.0000	0.0000	0.0000
898	1.0000	1.4184	1.4514
899	1.0000	1.4184	1.4514
900	0.0000	0.0000	0.0000
901	1.0000	1.4184	1.4514
902	0.0000	0.0000	0.0000
903	1.0000	1.4184	1.4514
904	1.0000	1.4184	1.4514
905	0.0000	0.0000	0.0000
906	1.0000	1.4184	1.4514
907	1.0000	1.4184	1.4514
908	1.0000	1.4184	1.4514
909	0.0000	0.0000	0.0000
910	0.0000	0.0000	0.0000
911	0.0000	0.0000	0.0000
912	1.0000	1.4184	1.4514
913	1.0000	1.4184	1.4514
914	0.0000	0.0000	0.0000
915	1.0000	1.4184	1.4514
916	1.0000	1.4184	1.4514
917	1.0000	1.4184	1.4514
918	1.0000	1.4184	1.4514
919	1.0000	1.4184	1.4514
920	1.0000	1.4184	1.4514
921	1.0000	1.4184	1.4514
922	1.0000	1.4184	1.4514
923	1.0000	1.4184	1.4514
924	0.0000	0.0000	0.0000
925	0.0000	0.0000	0.0000
926	0.0000	0.0000	0.0000
927	0.0000	0.0000	0.0000
928	1.0000	1.4184	1.4514
929	1.0000	1.4184	1.4514
930	1.0000	1.4184	1.4514
931	0.0000	0.0000	0.0000
932	0.0000	0.0000	0.0000
933	1.0000	1.4184	1.4514
934	1.0000	1.4184	1.4514
935	1.0000	1.4184	1.4514
936	0.0000	0.0000	0.0000
937	0.0000	0.0000	0.0000
938	1.0000	1.4184	1.4514
939	1.0000	1.4184	1.4514
940	0.0000	0.0000	0.0000
941	1.0000	1.4184	1.4514
942	1.0000	1.4184	1.4514
943	1.0000	1.4184	1.4514
944	1.0000	1.4184	1.4514
945	1.0000	1.4184	1.4514
946	1.0000	1.4184	1.4514
947	1.0000	1.4184	1.4514
948	1.0000	1.4184	1.4514
949	0.0000	0.0000	0.0000
950	1.0000	1.4184	1.4514
951	0.0000	0.0000	0.0000
952	1.0000	1.4184	1.4514
953	0.0000	0.0000	0.0000
954	1.0000	1.4184	1.4514
955	1.0000	1.4184	1.4514
956	1.0000	1.4184	1.4514
957	0.0000	0.0000	0.0000
958	1.0000	1.4184	1.4514
959	1.0000	1.4184	1.4514
960	1.0000	1.4184	1.4514
961	0.0000	0.0000	0.0000
962	1.0000	1.4184	1.4514
963	1.0000	1.4184	1.4514
964	0.0000	0.0000	0.0000
965	1.0000	1.4184	1.4514
966	1.0000	1.4184	1.4514
967	1.0000	1.4184	1.4514
968	0.0000	0.0000	0.0000
969	1.0000	1.4184	1.4514
970	1.0000	1.4184	1.4514
971	0.0000	0.0000	0.0000
972	1.0000	1.4184	1.4514
973	1.0000	1.4184	1.4514
974	0.0000	0.0000	0.0000
975	1.0000	1.4184	1.4514
976	0.0000	0.0000	0.0000
977	1.0000	1.4184	1.4514
978	1.0000	1.4184	1.4514
979	0.0000	0.0000	0.0000
980	1.0000	1.4184	1.4514
981	0.0000	0.0000	0.0000
982	1.0000	1.4184	1.4514
983	1.0000	1.4184	1.4514
984	1.0000	1.4184	1.4514
985	1.0000	1.4184	1.4514
986	1.0000	1.4184	1.4514
987	1.0000	1.4184	1.4514
988	0.0000	0.0000	0.0000
989	1.0000	1.4184	1.4514
990	1.0000	1.4184	1.4514
991	0.0000	0.0000	0.0000
992	0.0000	0.0000	0.0000
993	1.0000	1.4184	1.4514
994	1.0000	1.4184	1.4514
995	1.0000	1.4184	1.4514
996	1.0000	1.4184	1.4514
997	1.0000	1.4184	1.4514
998	1.0000	1.4184	1.4514
999	1.0000	1.4184	1.4514
1000	0.0000	0.0000	0.0000
1001	1.0000	1.4184	1.4514
1002	1.0000	1.4184	1.4514
1003	1.0000	1.4184	1.4514
1004	1.0000	1.4184	1.4514
1005	1.0000	1.4184	1.4514
1006	1.0000	1.4184	1.4514
1007	1.0000	1.4184	1.4514
1008	1.0000	1.4184	1.4514
1009	1.0000	1.4184	1.4514
1010	1.0000	1.4184	1.4514
1011	1.0000	1.4184	1.4514
1012	1.0000	1.4184	1.4514
1013	1.0000	1.4184	1.4514
1014	1.0000	1.4184	1.4514
1015	1.0000	1.4184	1.4514
1016	1.0000	1.4184	1.4514
1017	1.0000	1.4184	1.4514
1018	1.0000	1.4184	1.4514
1019	1.0000	1.4184	1.4514
1020	1.0000	1.4184	1.4514
1021	1.0000	1.4184	1.4514
1022	1.0000	1.4184	1.4514
1023	0.0000	0.0000	0.0000
1024	1.0000	1.4184	1.4514
1025	1.0000	1.4184	1.4514
1026	1.0000	1.4184	1.4514
1027	0.0000	0.0000	0.0000
1028	1.0000	1.4184	1.4514
1029	0.0000	0.0000	0.0000
1030	0.0000	0.0000	0.0000
1031	1.0000	1.4184	1.4514
1032	1.0000	1.4184	1.4514
1033	1.0000	1.4184	1.4514
1034	1.0000	1.4184	1.4514
1035	1.0000	1.4184	1.4514
1036	1.0000	1.4184	1.4514
1037	1.0000	1.4184	1.4514
1038	1.0000	1.4184	1.4514
1039	0.0000	0.0000	0.0000
1040	1.0000	1.4184	1.4514
1041	1.0000	1.4184	1.4514
1042	1.0000	1.4184	1.4514
1043	0.0000	0.0000	0.0000
1044	1.0000	1.4184	1.4514
1045	1.0000	1.4184	1.4514
1046	1.0000	1.4184	1.4514
1047	1.0000	1.4184	1.4514
1048	1.0000	1.4184	1.4514
1049	1.0000	1.4184	1.4514
1050	1.0000	1.4184	1.4514
1051	1.0000	1.4184	1.4514
1052	0.0000	0.0000	0.0000
1053	1.0000	1.4184	1.4514
1054	0.0000	0.0000	0.0000
1055	0.0000	0.0000	0.0000
1056	0.0000	0.0000	0.0000
1057	0.0000	0.0000	0.0000
1058	1.0000	1.4184	1.4514
1059	0.0000	0.0000	0.0000
1060	0.0000	0.0000	0.0000
1061	0.0000	0.0000	0.0000
1062	1.0000	1.4184	1.4514
1063	1.0000	1.4184	1.4514
1064	1.0000	1.4184	1.4514
1065	0.0000	0.0000	0.0000
1066	0.0000	0.0000	0.0000
1067	1.0000	1.4184	1.4514
1068	1.0000	1.4184	1.4514
1069	0.0000	0.0000	0.0000
1070	1.0000	1.4184	1.4514
1071	0.0000	0.0000	0.0000
1072	1.0000	1.4184	1.4514
1073	1.0000	1.4184	1.4514
1074	1.0000	1.4184	1.4514
1075	1.0000	1.4184	1.4514
1076	1.0000	1.4184	1.4514
1077	1.0000	1.4184	1.4514
1078	0.0000	0.0000	0.0000
1079	1.0000	1.4184	1.4514
1080	0.0000	0.0000	0.0000
1081	1.0000	1.4184	1.4514
1082	1.0000	1.4184	1.4514
1083	1.0000	1.4184	1.4514
1084	1.0000	1.4184	1.4514
1085	0.0000	0.0000	0.0000
1086	0.0000	0.0000	0.0000
1087	1.0000	1.4184	1.4514
1088	1.0000	1.4184	1.4514
1089	0.0000	0.0000	0.0000
1090	1.0000	1.4184	1.4514
1091	1.0000	1.4184	1.4514
1092	0.0000	0.0000	0.0000
1093	1.0000	1.4184	1.4514
1094	1.0000	1.4184	1.4514
1095	1.0000	1.4184	1.4514
1096	0.0000	0.0000	0.0000
1097	1.0000	1.4184	1.4514
1098	0.0000	0.0000	0.0000
1099	1.0000	1.4184	1.4514
1100	1.0000	1.4184	1.4514
1101	0.0000	0.0000	0.0000
1102	1.0000	1.4184	1.4514
1103	1.0000	1.4184	1.4514
1104	0.0000	0.0000	0.0000
1105	1.0000	1.4184	1.4514
1106	1.0000	1.4184	1.4514
1107	1.0000	1.4184	1.4514
1108	0.0000	0.0000	0.0000
1109	0.0000	0.0000	0.0000
1110	1.0000	1.4184	1.4514
1111	1.0000	1.4184	1.4514
1112	1.0000	1.4184	1.4514
1113	0.0000	0.0000	0.0000
1114	1.0000	1.4184	1.4514
1115	1.0000	1.4184	1.4514
1116	0.0000	0.0000	0.0000
1117	1.0000	1.4184	1.4514
1118	1.0000	1.4184	1.4514
1119	1.0000	1.4184	1.4514
1120	1.0000	1.4184	1.4514
1121	1.0000	1.4184	1.4514
1122	0.0000	0.0000	0.0000
1123	1.0000	1.4184	1.4514
1124	1.0000	1.4184	1.4514
1125	0.0000	0.0000	0.0000
1126	0.0000	0.0000	0.0000
1127	0.0000	0.0000	0.0000
1128	1.0000	1.4184	1.4514
1129	1.0000	1.4184	1.4514
1130	0.0000	0.0000	0.0000
1131	1.0000	1.4184	1.4514
1132	0.0000	0.0000	0.0000
1133	1.0000	1.4184	1.4514
1134	1.0000	1.4184	1.4514
1135	1.0000	1.4184	1.4514
1136	1.0000	1.4184	1.4514
1137	0.0000	0.0000	0.0000
1138	0.0000	0.0000	0.0000
1139	1.0000	1.4184	1.4514
1140	1.0000	1.4184	1.4514
1141	1.0000	1.4184	1.4514
1142	0.0000	0.0000	0.0000
1143	0.0000	0.0000	0.0000
1144	0.0000	0.0000	0.0000
1145	1.0000	1.4184	1.4514
1146	1.0000	1.4184	1.4514
1147	1.0000	1.4184	1.4514
1148	1.0000	1.4184	1.4514
1149	1.0000	1.4184	1.4514
1150	1.0000	1.4184	1.4514
1151	1.0000	1.4184	1.4514
1152	1.0000	1.4184	1.4514
1153	1.0000	1.4184	1.4514
1154	1.0000	1.4184	1.4514
1155	1.0000	1.4184	1.4514
1156	1.0000	1.4184	1.4514
1157	1.0000	1.4184	1.4514
1158	1.0000	1.4184	1.4514
1159	1.0000	1.4184	1.4514
1160	0.0000	0.0000	0.0000
1161	0.0000	0.0000	0.0000
1162	0.0000	0.0000	0.0000
1163	1.0000	1.4184	1.4514
1164	1.0000	1.4184	1.4514
1165	0.0000	0.0000	0.0000
1166	1.0000	1.4184	1.4514
1167	1.0000	1.4184	1.4514
1168	0.0000	0.0000	0.0000
1169	0.0000	0.0000	0.0000
1170	1.0000	1.4184	1.4514
1171	1.0000	1.4184	1.4514
1172	1.0000	1.4184	1.4514
1173	1.0000	1.4184	1.4514
1174	1.0000	1.4184	1.4514
1175	0.0000	0.0000	0.0000
1176	1.0000	1.4184	1.4514
1177	1.0000	1.4184	1.4514
1178	0.0000	0.0000	0.0000
1179	1.0000	1.4184	1.4514
1180	1.0000	1.4184	1.4514
1181	1.0000	1.4184	1.4514
1182	1.0000	1.4184	1.4514
1183	0.0000	0.0000	0.0000
1184	0.0000	0.0000	0.0000
1185	0.0000	0.0000	0.0000
1186	0.0000	0.0000	0.0000
1187	0.0000	0.0000	0.0000
1188	0.0000	0.0000	0.0000
1189	0.0000	0.0000	0.0000
1190	1.0000	1.4184	1.4514
1191	1.0000	1.4184	1.4514
1192	1.0000	1.4184	1.4514
1193	0.0000	0.0000	0.0000
1194	1.0000	1.4184	1.4514
1195	1.0000	1.4184	1.4514
1196	1.0000	1.4184	1.4514
1197	1.0000	1.4184	1.4514
1198	0.0000	0.0000	0.0000
1199	0.0000	0.0000	0.0000
1200	0.0000	0.0000	0.0000
1201	1.0000	1.4184	1.4514
1202	1.0000	1.4184	1.4514
1203	1.0000	1.4184	1.4514
1204	1.0000	1.4184	1.4514
1205	1.0000	1.4184	1.4514
1206	1.0000	1.4184	1.4514
1207	0.0000	0.0000	0.0000
1208	0.0000	0.0000	0.0000
1209	1.0000	1.4184	1.4514
1210	1.0000	1.4184	1.4514
1211	1.0000	1.4184	1.4514
1212	1.0000	1.4184	1.4514
1213	1.0000	1.4184	1.4514
1214	1.0000	1.4184	1.4514
1215	1.0000	1.4184	1.4514
1216	1.0000	1.4184	1.4514
1217	0.0000	0.0000	0.0000
1218	0.0000	0.0000	0.0000
1219	0.0000	0.0000	0.0000
1220	0.0000	0.0000	0.0000
1221	1.0000	1.4184	1.4514
1222	1.0000	1.4184	1.4514
1223	0.0000	0.0000	0.0000
1224	1.0000	1.4184	1.4514
1225	1.0000	1.4184	1.4514
1226	1.0000	1.4184	1.4514
1227	1.0000	1.4184	1.4514
1228	1.0000	1.4184	1.4514
1229	1.0000	1.4184	1.4514
1230	0.0000	0.0000	0.0000
1231	1.0000	1.4184	1.4514
1232	0.0000	0.0000	0.0000
1233	0.0000	0.0000	0.0000
1234	0.0000	0.0000	0.0000
1235	0.0000	0.0000	0.0000
1236	1.0000	1.4184	1.4514
1237	1.0000	1.4184	1.4514
1238	1.0000	1.4184	1.4514
1239	1.0000	1.4184	1.4514
1240	0.0000	0.0000	0.0000
1241	1.0000	1.4184	1.4514
1242	0.0000	0.0000	0.0000
1243	1.0000	1.4184	1.4514
1244	0.0000	0.0000	0.0000
1245	1.0000	1.4184	1.4514
1246	1.0000	1.4184	1.4514
1247	1.0000	1.4184	1.4514
1248	1.0000	1.4184	1.4514
1249	1.0000	1.4184	1.4514
1250	1.0000	1.4184	1.4514
1251	1.0000	1.4184	1.4514
1252	0.0000	0.0000	0.0000
1253	1.0000	1.4184	1.4514
1254	0.0000	0.0000	0.0000
1255	1.0000	1.4184	1.4514
1256	0.0000	0.0000	0.0000
1257	0.0000	0.0000	0.0000
1258	0.0000	0.0000	0.0000
1259	0.0000	0.0000	0.0000
1260	0.0000	0.0000	0.0000
1261	1.0000	1.4184	1.4514
1262	0.0000	0.0000	0.0000
1263	1.0000	1.4184	1.4514
1264	0.0000	0.0000	0.0000
1265	1.0000	1.4184	1.4514
1266	1.0000	1.4184	1.4514
1267	1.0000	1.4184	1.4514
1268	0.0000	0.0000	0.0000
1269	0.0000	0.0000	0.0000
1270	0.0000	0.0000	0.0000
1271	0.0000	0.0000	0.0000
1272	1.0000	1.4184	1.4514
1273	1.0000	1.4184	1.4514
1274	1.0000	1.4184	1.4514
1275	1.0000	1.4184	1.4514
1276	1.0000	1.4184	1.4514
1277	0.0000	0.0000	0.0000
1278	0.0000	0.0000	0.0000
1279	1.0000	1.4184	1.4514
1280	1.0000	1.4184	1.4514
1281	1.0000	1.4184	1.4514
1282	0.0000	0.0000	0.0000
1283	1.0000	1.4184	1.4514
1284	1.0000	1.4184	1.4514
1285	0.0000	0.0000	0.0000
1286	1.0000	1.4184	1.4514
1287	1.0000	1.4184	1.4514
1288	0.0000	0.0000	0.0000
1289	1.0000	1.4184	1.4514
1290	0.0000	0.0000	0.0000
1291	1.0000	1.4184	1.4514
1292	0.0000	0.0000	0.0000
1293	1.0000	1.4184	1.4514
1294	0.0000	0.0000	0.0000
1295	1.0000	1.4184	1.4514
1296	1.0000	1.4184	1.4514
1297	1.0000	1.4184	1.4514
1298	1.0000	1.4184	1.4514
1299	1.0000	1.4184	1.4514
1300	1.0000	1.4184	1.4514
1301	0.0000	0.0000	0.0000
1302	0.0000	0.0000	0.0000
1303	1.0000	1.4184	1.4514
1304	0.0000	0.0000	0.0000
1305	1.0000	1.4184	1.4514
1306	1.0000	1.4184	1.4514
1307	0.0000	0.0000	0.0000
1308	0.0000	0.0000	0.0000
1309	1.0000	1.4184	1.4514
1310	0.0000	0.0000	0.0000
1311	1.0000	1.4184	1.4514
1312	1.0000	1.4184	1.4514
1313	1.0000	1.4184	1.4514
1314	1.0000	1.4184	1.4514
1315	0.0000	0.0000	0.0000
1316	1.0000	1.4184	1.4514
1317	1.0000	1.4184	1.4514
1318	1.0000	1.4184	1.4514
1319	1.0000	1.4184	1.4514
1320	0.0000	0.0000	0.0000
1321	0.0000	0.0000	0.0000
1322	1.0000	1.4184	1.4514
1323	1.0000	1.4184	1.4514
1324	1.0000	1.4184	1.4514
1325	1.0000	1.4184	1.4514
1326	1.0000	1.4184	1.4514
1327	1.0000	1.4184	1.4514
1328	1.0000	1.4184	1.4514
1329	0.0000	0.0000	0.0000
1330	1.0000	1.4184	1.4514
1331	0.0000	0.0000	0.0000
1332	1.0000	1.4184	1.4514
1333	0.0000	0.0000	0.0000
1334	0.0000	0.0000	0.0000
1335	1.0000	1.4184	1.4514
1336	1.0000	1.4184	1.4514
1337	0.0000	0.0000	0.0000
1338	1.0000	1.4184	1.4514
1339	0.0000	0.0000	0.0000
1340	0.0000	0.0000	0.0000
1341	1.0000	1.4184	1.4514
1342	1.0000	1.4184	1.4514
1343	1.0000	1.4184	1.4514
1344	1.0000	1.4184	1.4514
1345	1.0000	1.4184	1.4514
1346	1.0000	1.4184	1.4514
1347	1.0000	1.4184	1.4514
1348	1.0000	1.4184	1.4514
1349	1.0000	1.4184	1.4514
1350	0.0000	0.0000	0.0000
1351	1.0000	1.4184	1.4514
1352	1.0000	1.4184	1.4514
1353	1.0000	1.4184	1.4514
1354	1.0000	1.4184	1.4514
1355	1.0000	1.4184	1.4514
1356	1.0000	1.4184	1.4514
1357	1.0000	1.4184	1.4514
1358	1.0000	1.4184	1.4514
1359	1.0000	1.4184	1.4514
1360	1.0000	1.4184	1.4514
1361	1.0000	1.4184	1.4514
1362	0.0000	0.0000	0.0000
1363	1.0000	1.4184	1.4514
1364	0.0000	0.0000	0.0000
1365	1.0000	1.4184	1.4514
1366	1.0000	1.4184	1.4514
1367	0.0000	0.0000	0.0000
1368	0.0000	0.0000	0.0000
1369	1.0000	1.4184	1.4514
1370	1.0000	1.4184	1.4514
1371	0.0000	0.0000	0.0000
1372	1.0000	1.4184	1.4514
1373	1.0000	1.4184	1.4514
1374	1.0000	1.4184	1.4514
1375	0.0000	0.0000	0.0000
1376	1.0000	1.4184	1.4514
1377	1.0000	1.4184	1.4514
1378	1.0000	1.4184	1.4514
1379	1.0000	1.4184	1.4514
1380	1.0000	1.4184	1.4514
1381	1.0000	1.4184	1.4514
1382	1.0000	1.4184	1.4514
1383	1.0000	1.4184	1.4514
1384	1.0000	1.4184	1.4514
1385	1.0000	1.4184	1.4514
1386	1.0000	1.4184	1.4514
1387	0.0000	0.0000	0.0000
1388	1.0000	1.4184	1.4514
1389	0.0000	0.0000	0.0000
1390	0.0000	0.0000	0.0000
1391	0.0000	0.0000	0.0000
1392	1.0000	1.4184	1.4514
1393	1.0000	1.4184	1.4514
1394	0.0000	0.0000	0.0000
1395	1.0000	1.4184	1.4514
1396	1.0000	1.4184	1.4514
1397	1.0000	1.4184	1.4514
1398	1.0000	1.4184	1.4514
1399	1.0000	1.4184	1.4514
1400	1.0000	1.4184	1.4514
1401	1.0000	1.4184	1.4514
1402	0.0000	0.0000	0.0000
1403	0.0000	0.0000	0.0000
1404	0.0000	0.0000	0.0000
1405	0.0000	0.0000	0.0000
1406	1.0000	1.4184	1.4514
1407	1.0000	1.4184	1.4514
1408	1.0000	1.4184	1.4514
1409	0.0000	0.0000	0.0000
1410	1.0000	1.4184	1.4514
1411	1.0000	1.4184	1.4514
1412	1.0000	1.4184	1.4514
1413	1.0000	1.4184	1.4514
1414	0.0000	0.0000	0.0000
1415	1.0000	1.4184	1.4514
1416	1.0000	1.4184	1.4514
1417	1.0000	1.4184	1.4514
1418	0.0000	0.0000	0.0000
1419	1.0000	1.4184	1.4514
1420	0.0000	0.0000	0.0000
1421	0.0000	0.0000	0.0000
1422	1.0000	1.4184	1.4514
1423	1.0000	1.4184	1.4514
1424	1.0000	1.4184	1.4514
1425	1.0000	1.4184	1.4514
1426	1.0000	1.4184	1.4514
1427	0.0000	0.0000	0.0000
1428	1.0000	1.4184	1.4514
1429	0.0000	0.0000	0.0000
1430	0.0000	0.0000	0.0000
1431	1.0000	1.4184	1.4514
1432	0.0000	0.0000	0.0000
1433	0.0000	0.0000	0.0000
1434	1.0000	1.4184	1.4514
1435	1.0000	1.4184	1.4514
1436	0.0000	0.0000	0.0000
1437	1.0000	1.4184	1.4514
1438	1.0000	1.4184	1.4514
1439	0.0000	0.0000	0.0000
1440	0.0000	0.0000	0.0000
1441	0.0000	0.0000	0.0000
1442	1.0000	1.4184	1.4514
1443	1.0000	1.4184	1.4514
1444	1.0000	1.4184	1.4514
1445	0.0000	0.0000	0.0000
1446	1.0000	1.4184	1.4514
1447	0.0000	0.0000	0.0000
1448	1.0000	1.4184	1.4514
1449	1.0000	1.4184	1.4514
1450	0.0000	0.0000	0.0000
1451	1.0000	1.4184	1.4514
1452	0.0000	0.0000	0.0000
1453	0.0000	0.0000	0.0000
1454	1.0000	1.4184	1.4514
1455	1.0000	1.4184	1.4514
1456	1.0000	1.4184	1.4514
1457	0.0000	0.0000	0.0000
1458	0.0000	0.0000	0.0000
1459	1.0000	1.4184	1.4514
1460	1.0000	1.4184	1.4514
1461	1.0000	1.4184	1.4514
1462	1.0000	1.4184	1.4514
1463	0.0000	0.0000	0.0000
1464	1.0000	1.4184	1.4514
1465	1.0000	1.4184	1.4514
1466	1.0000	1.4184	1.4514
1467	1.0000	1.4184	1.4514
1468	1.0000	1.4184	1.4514
1469	1.0000	1.4184	1.4514
1470	0.0000	0.0000	0.0000
1471	0.0000	0.0000	0.0000
1472	0.0000	0.0000	0.0000
1473	1.0000	1.4184	1.4514
1474	1.0000	1.4184	1.4514
1475	0.0000	0.0000	0.0000
1476	1.0000	1.4184	1.4514
1477	1.0000	1.4184	1.4514
1478	1.0000	1.4184	1.4514
1479	1.0000	1.4184	1.4514
1480	0.0000	0.0000	0.0000
1481	1.0000	1.4184	1.4514
1482	1.0000	1.4184	1.4514
1483	1.0000	1.4184	1.4514
1484	1.0000	1.4184	1.4514
1485	1.0000	1.4184	1.4514
1486	1.0000	1.4184	1.4514
1487	1.0000	1.4184	1.4514
1488	1.0000	1.4184	1.4514
1489	1.0000	1.4184	1.4514
1490	0.0000	0.0000	0.0000
1491	1.0000	1.4184	1.4514
1492	1.0000	1.4184	1.4514
1493	0.0000	0.0000	0.0000
1494	1.0000	1.4184	1.4514
1495	1.0000	1.4184	1.4514
1496	1.0000	1.4184	1.4514
1497	0.0000	0.0000	0.0000
1498	1.0000	1.4184	1.4514
1499	1.0000	1.4184	1.4514
1500	1.0000	1.4184	1.4514
1501	0.0000	0.0000	0.0000
1502	0.0000	0.0000	0.0000
1503	0.0000	0.0000	0.0000
1504	1.0000	1.4184	1.4514
1505	0.0000	0.0000	0.0000
1506	1.0000	1.4184	1.4514
1507	1.0000	1.4184	1.4514
1508	1.0000	1.4184	1.4514
1509	1.0000	1.4184	1.4514
1510	1.0000	1.4184	1.4514
1511	1.0000	1.4184	1.4514
1512	1.0000	1.4184	1.4514
1513	1.0000	1.4184	1.4514
1514	0.0000	0.0000	0.0000
1515	1.0000	1.4184	1.4514
1516	1.0000	1.4184	1.4514
1517	1.0000	1.4184	1.4514
1518	1.0000	1.4184	1.4514
1519	1.0000	1.4184	1.4514
1520	1.0000	1.4184	1.4514
1521	1.0000	1.4184	1.4514
1522	1.0000	1.4184	1.4514
1523	1.0000	1.4184	1.4514
1524	1.0000	1.4184	1.4514
1525	0.0000	0.0000	0.0000
1526	1.0000	1.4184	1.4514
1527	0.0000	0.0000	0.0000
1528	1.0000	1.4184	1.4514
1529	1.0000	1.4184	1.4514
1530	1.0000	1.4184	1.4514
1531	0.0000	0.0000	0.0000
1532	0.0000	0.0000	0.0000
1533	1.0000	1.4184	1.4514
1534	1.0000	1.4184	1.4514
1535	1.0000	1.4184	1.4514
1536	0.0000	0.0000	0.0000
1537	0.0000	0.0000	0.0000
1538	1.0000	1.4184	1.4514
1539	1.0000	1.4184	1.4514
1540	0.0000	0.0000	0.0000
1541	0.0000	0.0000	0.0000
1542	1.0000	1.4184	1.4514
1543	0.0000	0.0000	0.0000
1544	0.0000	0.0000	0.0000
1545	1.0000	1.4184	1.4514
1546	0.0000	0.0000	0.0000
1547	1.0000	1.4184	1.4514
1548	1.0000	1.4184	1.4514
1549	1.0000	1.4184	1.4514
1550	1.0000	1.4184	1.4514
1551	1.0000	1.4184	1.4514
1552	0.0000	0.0000	0.0000
1553	1.0000	1.4184	1.4514
1554	1.0000	1.4184	1.4514
1555	1.0000	1.4184	1.4514
1556	1.0000	1.4184	1.4514
1557	1.0000	1.4184	1.4514
1558	1.0000	1.4184	1.4514
1559	1.0000	1.4184	1.4514
1560	1.0000	1.4184	1.4514
1561	1.0000	1.4184	1.4514
1562	0.0000	0.0000	0.0000
1563	1.0000	1.4184	1.4514
1564	1.0000	1.4184	1.4514
1565	0.0000	0.0000	0.0000
1566	1.0000	1.4184	1.4514
1567	0.0000	0.0000	0.0000
1568	0.0000	0.0000	0.0000
1569	0.0000	0.0000	0.0000
1570	1.0000	1.4184	1.4514
1571	0.0000	0.0000	0.0000
1572	0.0000	0.0000	0.0000
1573	1.0000	1.4184	1.4514
1574	1.0000	1.4184	1.4514
1575	1.0000	1.4184	1.4514
1576	1.0000	1.4184	1.4514
1577	1.0000	1.4184	1.4514
1578	1.0000	1.4184	1.4514
1579	0.0000	0.0000	0.0000
1580	1.0000	1.4184	1.4514
1581	0.0000	0.0000	0.0000
1582	1.0000	1.4184	1.4514
1583	1.0000	1.4184	1.4514
1584	0.0000	0.0000	0.0000
1585	1.0000	1.4184	1.4514
1586	0.0000	0.0000	0.0000
1587	0.0000	0.0000	0.0000
1588	1.0000	1.4184	1.4514
1589	1.0000	1.4184	1.4514
1590	1.0000	1.4184	1.4514
1591	0.0000	0.0000	0.0000
1592	0.0000	0.0000	0.0000
1593	0.0000	0.0000	0.0000
1594	1.0000	1.4184	1.4514
1595	1.0000	1.4184	1.4514
1596	1.0000	1.4184	1.4514
1597	1.0000	1.4184	1.4514
1598	1.0000	1.4184	1.4514
1599	1.0000	1.4184	1.4514
1600	1.0000	1.4184	1.4514
1601	1.0000	1.4184	1.4514
1602	1.0000	1.4184	1.4514
1603	1.0000	1.4184	1.4514
1604	1.0000	1.4184	1.4514
1605	1.0000	1.4184	1.4514
