Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
819	4.0000	0.7960	0.7814
820	6.0000	1.1940	1.1721
821	6.0000	1.1940	1.1721
822	6.0000	1.1940	1.1721
823	4.0000	0.7960	0.7814
824	3.0000	0.5970	0.5861
825	7.0000	1.3930	1.3675
826	5.0000	0.9950	0.9768
827	6.0000	1.1940	1.1721
828	6.0000	1.1940	1.1721
829	4.0000	0.7960	0.7814
830	5.0000	0.9950	0.9768
831	6.0000	1.1940	1.1721
832	2.0000	0.3980	0.3907
833	7.0000	1.3930	1.3675
834	4.0000	0.7960	0.7814
835	6.0000	1.1940	1.1721
836	6.0000	1.1940	1.1721
837	3.0000	0.5970	0.5861
838	3.0000	0.5970	0.5861
839	6.0000	1.1940	1.1721
840	6.0000	1.1940	1.1721
841	6.0000	1.1940	1.1721
842	6.0000	1.1940	1.1721
843	6.0000	1.1940	1.1721
844	6.0000	1.1940	1.1721
845	4.0000	0.7960	0.7814
846	6.0000	1.1940	1.1721
847	6.0000	1.1940	1.1721
848	6.0000	1.1940	1.1721
849	4.0000	0.7960	0.7814
850	6.0000	1.1940	1.1721
851	6.0000	1.1940	1.1721
852	4.0000	0.7960	0.7814
853	6.0000	1.1940	1.1721
854	7.0000	1.3930	1.3675
855	6.0000	1.1940	1.1721
856	6.0000	1.1940	1.1721
857	6.0000	1.1940	1.1721
858	6.0000	1.1940	1.1721
859	0.0000	0.0000	0.0000
860	6.0000	1.1940	1.1721
861	6.0000	1.1940	1.1721
862	6.0000	1.1940	1.1721
863	6.0000	1.1940	1.1721
864	5.0000	0.9950	0.9768
865	3.0000	0.5970	0.5861
866	4.0000	0.7960	0.7814
867	7.0000	1.3930	1.3675
868	6.0000	1.1940	1.1721
869	3.0000	0.5970	0.5861
870	2.0000	0.3980	0.3907
871	4.0000	0.7960	0.7814
872	6.0000	1.1940	1.1721
873	6.0000	1.1940	1.1721
874	3.0000	0.5970	0.5861
875	4.0000	0.7960	0.7814
876	2.0000	0.3980	0.3907
877	6.0000	1.1940	1.1721
878	3.0000	0.5970	0.5861
879	6.0000	1.1940	1.1721
880	6.0000	1.1940	1.1721
881	6.0000	1.1940	1.1721
882	4.0000	0.7960	0.7814
883	5.0000	0.9950	0.9768
884	4.0000	0.7960	0.7814
885	6.0000	1.1940	1.1721
886	6.0000	1.1940	1.1721
887	2.0000	0.3980	0.3907
888	6.0000	1.1940	1.1721
889	4.0000	0.7960	0.7814
890	6.0000	1.1940	1.1721
891	4.0000	0.7960	0.7814
892	6.0000	1.1940	1.1721
893	6.0000	1.1940	1.1721
894	6.0000	1.1940	1.1721
895	6.0000	1.1940	1.1721
896	6.0000	1.1940	1.1721
897	4.0000	0.7960	0.7814
898	5.0000	0.9950	0.9768
899	4.0000	0.7960	0.7814
900	6.0000	1.1940	1.1721
901	6.0000	1.1940	1.1721
902	4.0000	0.7960	0.7814
903	7.0000	1.3930	1.3675
904	6.0000	1.1940	1.1721
905	4.0000	0.7960	0.7814
906	7.0000	1.3930	1.3675
907	6.0000	1.1940	1.1721
908	6.0000	1.1940	1.1721
909	7.0000	1.3930	1.3675
910	6.0000	1.1940	1.1721
911	7.0000	1.3930	1.3675
912	5.0000	0.9950	0.9768
913	3.0000	0.5970	0.5861
914	6.0000	1.1940	1.1721
915	6.0000	1.1940	1.1721
916	7.0000	1.3930	1.3675
917	4.0000	0.7960	0.7814
918	2.0000	0.3980	0.3907
919	6.0000	1.1940	1.1721
920	6.0000	1.1940	1.1721
921	3.0000	0.5970	0.5861
922	6.0000	1.1940	1.1721
923	6.0000	1.1940	1.1721
924	0.0000	0.0000	0.0000
925	6.0000	1.1940	1.1721
926	4.0000	0.7960	0.7814
927	7.0000	1.3930	1.3675
928	4.0000	0.7960	0.7814
929	4.0000	0.7960	0.7814
930	5.0000	0.9950	0.9768
931	6.0000	1.1940	1.1721
932	4.0000	0.7960	0.7814
933	6.0000	1.1940	1.1721
934	6.0000	1.1940	1.1721
935	7.0000	1.3930	1.3675
936	4.0000	0.7960	0.7814
937	6.0000	1.1940	1.1721
938	6.0000	1.1940	1.1721
939	4.0000	0.7960	0.7814
940	6.0000	1.1940	1.1721
941	6.0000	1.1940	1.1721
942	6.0000	1.1940	1.1721
943	6.0000	1.1940	1.1721
944	6.0000	1.1940	1.1721
945	4.0000	0.7960	0.7814
946	4.0000	0.7960	0.7814
947	6.0000	1.1940	1.1721
948	6.0000	1.1940	1.1721
949	4.0000	0.7960	0.7814
950	6.0000	1.1940	1.1721
951	6.0000	1.1940	1.1721
952	5.0000	0.9950	0.9768
953	6.0000	1.1940	1.1721
954	3.0000	0.5970	0.5861
955	6.0000	1.1940	1.1721
956	5.0000	0.9950	0.9768
957	6.0000	1.1940	1.1721
958	6.0000	1.1940	1.1721
959	6.0000	1.1940	1.1721
960	4.0000	0.7960	0.7814
961	7.0000	1.3930	1.3675
962	3.0000	0.5970	0.5861
963	6.0000	1.1940	1.1721
964	6.0000	1.1940	1.1721
965	6.0000	1.1940	1.1721
966	6.0000	1.1940	1.1721
967	6.0000	1.1940	1.1721
968	6.0000	1.1940	1.1721
969	6.0000	1.1940	1.1721
970	6.0000	1.1940	1.1721
971	6.0000	1.1940	1.1721
972	5.0000	0.9950	0.9768
973	6.0000	1.1940	1.1721
974	6.0000	1.1940	1.1721
975	6.0000	1.1940	1.1721
976	6.0000	1.1940	1.1721
977	6.0000	1.1940	1.1721
978	4.0000	0.7960	0.7814
979	6.0000	1.1940	1.1721
980	4.0000	0.7960	0.7814
981	6.0000	1.1940	1.1721
982	3.0000	0.5970	0.5861
983	4.0000	0.7960	0.7814
984	6.0000	1.1940	1.1721
985	6.0000	1.1940	1.1721
986	4.0000	0.7960	0.7814
987	6.0000	1.1940	1.1721
988	6.0000	1.1940	1.1721
989	7.0000	1.3930	1.3675
990	2.0000	0.3980	0.3907
991	6.0000	1.1940	1.1721
992	4.0000	0.7960	0.7814
993	6.0000	1.1940	1.1721
994	7.0000	1.3930	1.3675
995	6.0000	1.1940	1.1721
996	4.0000	0.7960	0.7814
997	6.0000	1.1940	1.1721
998	5.0000	0.9950	0.9768
999	6.0000	1.1940	1.1721
1000	4.0000	0.7960	0.7814
1001	4.0000	0.7960	0.7814
1002	5.0000	0.9950	0.9768
1003	3.0000	0.5970	0.5861
1004	2.0000	0.3980	0.3907
1005	7.0000	1.3930	1.3675
1006	7.0000	1.3930	1.3675
1007	4.0000	0.7960	0.7814
1008	6.0000	1.1940	1.1721
1009	6.0000	1.1940	1.1721
1010	6.0000	1.1940	1.1721
1011	6.0000	1.1940	1.1721
1012	6.0000	1.1940	1.1721
1013	6.0000	1.1940	1.1721
1014	2.0000	0.3980	0.3907
1015	4.0000	0.7960	0.7814
1016	6.0000	1.1940	1.1721
1017	6.0000	1.1940	1.1721
1018	6.0000	1.1940	1.1721
1019	3.0000	0.5970	0.5861
1020	5.0000	0.9950	0.9768
1021	7.0000	1.3930	1.3675
1022	6.0000	1.1940	1.1721
1023	6.0000	1.1940	1.1721
1024	2.0000	0.3980	0.3907
1025	5.0000	0.9950	0.9768
1026	6.0000	1.1940	1.1721
1027	6.0000	1.1940	1.1721
1028	4.0000	0.7960	0.7814
1029	6.0000	1.1940	1.1721
1030	4.0000	0.7960	0.7814
1031	4.0000	0.7960	0.7814
1032	6.0000	1.1940	1.1721
1033	6.0000	1.1940	1.1721
1034	6.0000	1.1940	1.1721
1035	5.0000	0.9950	0.9768
1036	6.0000	1.1940	1.1721
1037	4.0000	0.7960	0.7814
1038	3.0000	0.5970	0.5861
1039	4.0000	0.7960	0.7814
1040	6.0000	1.1940	1.1721
1041	4.0000	0.7960	0.7814
1042	3.0000	0.5970	0.5861
1043	4.0000	0.7960	0.7814
1044	4.0000	0.7960	0.7814
1045	6.0000	1.1940	1.1721
1046	6.0000	1.1940	1.1721
1047	6.0000	1.1940	1.1721
1048	7.0000	1.3930	1.3675
1049	4.0000	0.7960	0.7814
1050	7.0000	1.3930	1.3675
1051	4.0000	0.7960	0.7814
1052	6.0000	1.1940	1.1721
1053	6.0000	1.1940	1.1721
1054	6.0000	1.1940	1.1721
1055	6.0000	1.1940	1.1721
1056	6.0000	1.1940	1.1721
1057	6.0000	1.1940	1.1721
1058	4.0000	0.7960	0.7814
1059	6.0000	1.1940	1.1721
1060	7.0000	1.3930	1.3675
1061	7.0000	1.3930	1.3675
1062	6.0000	1.1940	1.1721
1063	6.0000	1.1940	1.1721
1064	4.0000	0.7960	0.7814
1065	4.0000	0.7960	0.7814
1066	6.0000	1.1940	1.1721
1067	6.0000	1.1940	1.1721
1068	3.0000	0.5970	0.5861
1069	4.0000	0.7960	0.7814
1070	6.0000	1.1940	1.1721
1071	5.0000	0.9950	0.9768
1072	3.0000	0.5970	0.5861
1073	3.0000	0.5970	0.5861
1074	4.0000	0.7960	0.7814
1075	4.0000	0.7960	0.7814
1076	7.0000	1.3930	1.3675
1077	6.0000	1.1940	1.1721
1078	2.0000	0.3980	0.3907
1079	4.0000	0.7960	0.7814
1080	3.0000	0.5970	0.5861
1081	6.0000	1.1940	1.1721
1082	5.0000	0.9950	0.9768
1083	4.0000	0.7960	0.7814
1084	6.0000	1.1940	1.1721
1085	6.0000	1.1940	1.1721
1086	6.0000	1.1940	1.1721
1087	3.0000	0.5970	0.5861
1088	7.0000	1.3930	1.3675
1089	3.0000	0.5970	0.5861
1090	6.0000	1.1940	1.1721
1091	6.0000	1.1940	1.1721
1092	6.0000	1.1940	1.1721
1093	6.0000	1.1940	1.1721
1094	6.0000	1.1940	1.1721
1095	3.0000	0.5970	0.5861
1096	6.0000	1.1940	1.1721
1097	4.0000	0.7960	0.7814
1098	4.0000	0.7960	0.7814
1099	2.0000	0.3980	0.3907
1100	4.0000	0.7960	0.7814
1101	4.0000	0.7960	0.7814
1102	7.0000	1.3930	1.3675
1103	6.0000	1.1940	1.1721
1104	7.0000	1.3930	1.3675
1105	3.0000	0.5970	0.5861
1106	4.0000	0.7960	0.7814
1107	5.0000	0.9950	0.9768
1108	6.0000	1.1940	1.1721
1109	6.0000	1.1940	1.1721
1110	4.0000	0.7960	0.7814
1111	6.0000	1.1940	1.1721
1112	6.0000	1.1940	1.1721
1113	6.0000	1.1940	1.1721
1114	4.0000	0.7960	0.7814
1115	6.0000	1.1940	1.1721
1116	6.0000	1.1940	1.1721
1117	5.0000	0.9950	0.9768
1118	3.0000	0.5970	0.5861
1119	6.0000	1.1940	1.1721
1120	6.0000	1.1940	1.1721
1121	6.0000	1.1940	1.1721
1122	6.0000	1.1940	1.1721
1123	4.0000	0.7960	0.7814
1124	7.0000	1.3930	1.3675
1125	4.0000	0.7960	0.7814
1126	6.0000	1.1940	1.1721
1127	6.0000	1.1940	1.1721
1128	6.0000	1.1940	1.1721
1129	6.0000	1.1940	1.1721
1130	3.0000	0.5970	0.5861
1131	4.0000	0.7960	0.7814
1132	3.0000	0.5970	0.5861
1133	6.0000	1.1940	1.1721
1134	6.0000	1.1940	1.1721
1135	6.0000	1.1940	1.1721
1136	6.0000	1.1940	1.1721
1137	4.0000	0.7960	0.7814
1138	6.0000	1.1940	1.1721
1139	4.0000	0.7960	0.7814
1140	4.0000	0.7960	0.7814
1141	4.0000	0.7960	0.7814
1142	4.0000	0.7960	0.7814
1143	0.0000	0.0000	0.0000
1144	3.0000	0.5970	0.5861
1145	5.0000	0.9950	0.9768
1146	4.0000	0.7960	0.7814
1147	4.0000	0.7960	0.7814
1148	6.0000	1.1940	1.1721
1149	6.0000	1.1940	1.1721
1150	7.0000	1.3930	1.3675
1151	7.0000	1.3930	1.3675
1152	2.0000	0.3980	0.3907
1153	7.0000	1.3930	1.3675
1154	4.0000	0.7960	0.7814
1155	5.0000	0.9950	0.9768
1156	6.0000	1.1940	1.1721
1157	2.0000	0.3980	0.3907
1158	7.0000	1.3930	1.3675
1159	6.0000	1.1940	1.1721
1160	4.0000	0.7960	0.7814
1161	4.0000	0.7960	0.7814
1162	6.0000	1.1940	1.1721
1163	6.0000	1.1940	1.1721
1164	4.0000	0.7960	0.7814
1165	7.0000	1.3930	1.3675
1166	6.0000	1.1940	1.1721
1167	4.0000	0.7960	0.7814
1168	6.0000	1.1940	1.1721
1169	4.0000	0.7960	0.7814
1170	2.0000	0.3980	0.3907
1171	4.0000	0.7960	0.7814
1172	6.0000	1.1940	1.1721
1173	4.0000	0.7960	0.7814
1174	6.0000	1.1940	1.1721
1175	6.0000	1.1940	1.1721
1176	6.0000	1.1940	1.1721
1177	4.0000	0.7960	0.7814
1178	3.0000	0.5970	0.5861
1179	4.0000	0.7960	0.7814
1180	6.0000	1.1940	1.1721
1181	6.0000	1.1940	1.1721
1182	6.0000	1.1940	1.1721
1183	4.0000	0.7960	0.7814
1184	7.0000	1.3930	1.3675
1185	4.0000	0.7960	0.7814
1186	6.0000	1.1940	1.1721
1187	6.0000	1.1940	1.1721
1188	6.0000	1.1940	1.1721
1189	3.0000	0.5970	0.5861
1190	7.0000	1.3930	1.3675
1191	6.0000	1.1940	1.1721
1192	4.0000	0.7960	0.7814
1193	6.0000	1.1940	1.1721
1194	6.0000	1.1940	1.1721
1195	5.0000	0.9950	0.9768
1196	4.0000	0.7960	0.7814
1197	4.0000	0.7960	0.7814
1198	5.0000	0.9950	0.9768
1199	4.0000	0.7960	0.7814
1200	4.0000	0.7960	0.7814
1201	4.0000	0.7960	0.7814
1202	7.0000	1.3930	1.3675
1203	6.0000	1.1940	1.1721
1204	6.0000	1.1940	1.1721
1205	6.0000	1.1940	1.1721
1206	5.0000	0.9950	0.9768
1207	4.0000	0.7960	0.7814
1208	6.0000	1.1940	1.1721
1209	6.0000	1.1940	1.1721
1210	6.0000	1.1940	1.1721
1211	6.0000	1.1940	1.1721
1212	3.0000	0.5970	0.5861
1213	6.0000	1.1940	1.1721
1214	6.0000	1.1940	1.1721
1215	6.0000	1.1940	1.1721
1216	6.0000	1.1940	1.1721
1217	6.0000	1.1940	1.1721
1218	4.0000	0.7960	0.7814
1219	4.0000	0.7960	0.7814
1220	4.0000	0.7960	0.7814
1221	3.0000	0.5970	0.5861
1222	4.0000	0.7960	0.7814
1223	3.0000	0.5970	0.5861
1224	6.0000	1.1940	1.1721
1225	6.0000	1.1940	1.1721
1226	6.0000	1.1940	1.1721
1227	6.0000	1.1940	1.1721
1228	4.0000	0.7960	0.7814
1229	7.0000	1.3930	1.3675
1230	6.0000	1.1940	1.1721
1231	2.0000	0.3980	0.3907
1232	6.0000	1.1940	1.1721
1233	4.0000	0.7960	0.7814
1234	3.0000	0.5970	0.5861
1235	7.0000	1.3930	1.3675
1236	6.0000	1.1940	1.1721
1237	3.0000	0.5970	0.5861
1238	4.0000	0.7960	0.7814
1239	6.0000	1.1940	1.1721
1240	7.0000	1.3930	1.3675
1241	6.0000	1.1940	1.1721
1242	6.0000	1.1940	1.1721
1243	6.0000	1.1940	1.1721
1244	6.0000	1.1940	1.1721
1245	5.0000	0.9950	0.9768
1246	5.0000	0.9950	0.9768
1247	6.0000	1.1940	1.1721
1248	6.0000	1.1940	1.1721
1249	6.0000	1.1940	1.1721
1250	6.0000	1.1940	1.1721
1251	4.0000	0.7960	0.7814
1252	4.0000	0.7960	0.7814
1253	4.0000	0.7960	0.7814
1254	7.0000	1.3930	1.3675
1255	4.0000	0.7960	0.7814
1256	3.0000	0.5970	0.5861
1257	6.0000	1.1940	1.1721
1258	3.0000	0.5970	0.5861
1259	2.0000	0.3980	0.3907
1260	6.0000	1.1940	1.1721
1261	3.0000	0.5970	0.5861
1262	5.0000	0.9950	0.9768
1263	6.0000	1.1940	1.1721
1264	3.0000	0.5970	0.5861
1265	5.0000	0.9950	0.9768
1266	6.0000	1.1940	1.1721
1267	6.0000	1.1940	1.1721
1268	4.0000	0.7960	0.7814
1269	6.0000	1.1940	1.1721
1270	5.0000	0.9950	0.9768
1271	4.0000	0.7960	0.7814
1272	6.0000	1.1940	1.1721
1273	4.0000	0.7960	0.7814
1274	6.0000	1.1940	1.1721
1275	5.0000	0.9950	0.9768
1276	5.0000	0.9950	0.9768
1277	4.0000	0.7960	0.7814
1278	6.0000	1.1940	1.1721
1279	6.0000	1.1940	1.1721
1280	6.0000	1.1940	1.1721
1281	4.0000	0.7960	0.7814
1282	6.0000	1.1940	1.1721
1283	6.0000	1.1940	1.1721
1284	6.0000	1.1940	1.1721
1285	4.0000	0.7960	0.7814
1286	6.0000	1.1940	1.1721
1287	6.0000	1.1940	1.1721
1288	4.0000	0.7960	0.7814
1289	7.0000	1.3930	1.3675
1290	6.0000	1.1940	1.1721
1291	4.0000	0.7960	0.7814
1292	4.0000	0.7960	0.7814
1293	6.0000	1.1940	1.1721
1294	6.0000	1.1940	1.1721
1295	4.0000	0.7960	0.7814
1296	3.0000	0.5970	0.5861
1297	4.0000	0.7960	0.7814
1298	6.0000	1.1940	1.1721
1299	4.0000	0.7960	0.7814
1300	6.0000	1.1940	1.1721
1301	6.0000	1.1940	1.1721
1302	6.0000	1.1940	1.1721
1303	4.0000	0.7960	0.7814
1304	4.0000	0.7960	0.7814
1305	6.0000	1.1940	1.1721
1306	4.0000	0.7960	0.7814
1307	6.0000	1.1940	1.1721
1308	4.0000	0.7960	0.7814
1309	4.0000	0.7960	0.7814
1310	6.0000	1.1940	1.1721
1311	7.0000	1.3930	1.3675
1312	3.0000	0.5970	0.5861
1313	4.0000	0.7960	0.7814
1314	6.0000	1.1940	1.1721
1315	6.0000	1.1940	1.1721
1316	3.0000	0.5970	0.5861
1317	2.0000	0.3980	0.3907
1318	6.0000	1.1940	1.1721
1319	6.0000	1.1940	1.1721
1320	7.0000	1.3930	1.3675
1321	3.0000	0.5970	0.5861
1322	6.0000	1.1940	1.1721
1323	5.0000	0.9950	0.9768
1324	3.0000	0.5970	0.5861
1325	5.0000	0.9950	0.9768
1326	6.0000	1.1940	1.1721
1327	2.0000	0.3980	0.3907
1328	5.0000	0.9950	0.9768
1329	4.0000	0.7960	0.7814
1330	5.0000	0.9950	0.9768
1331	4.0000	0.7960	0.7814
1332	4.0000	0.7960	0.7814
1333	6.0000	1.1940	1.1721
1334	6.0000	1.1940	1.1721
1335	3.0000	0.5970	0.5861
1336	3.0000	0.5970	0.5861
1337	4.0000	0.7960	0.7814
1338	6.0000	1.1940	1.1721
1339	6.0000	1.1940	1.1721
1340	5.0000	0.9950	0.9768
1341	4.0000	0.7960	0.7814
1342	4.0000	0.7960	0.7814
1343	3.0000	0.5970	0.5861
1344	4.0000	0.7960	0.7814
1345	3.0000	0.5970	0.5861
1346	6.0000	1.1940	1.1721
1347	4.0000	0.7960	0.7814
1348	6.0000	1.1940	1.1721
1349	6.0000	1.1940	1.1721
1350	6.0000	1.1940	1.1721
1351	6.0000	1.1940	1.1721
1352	5.0000	0.9950	0.9768
1353	6.0000	1.1940	1.1721
1354	6.0000	1.1940	1.1721
1355	6.0000	1.1940	1.1721
1356	6.0000	1.1940	1.1721
1357	7.0000	1.3930	1.3675
1358	5.0000	0.9950	0.9768
1359	7.0000	1.3930	1.3675
1360	6.0000	1.1940	1.1721
1361	4.0000	0.7960	0.7814
1362	6.0000	1.1940	1.1721
1363	6.0000	1.1940	1.1721
1364	6.0000	1.1940	1.1721
1365	6.0000	1.1940	1.1721
1366	6.0000	1.1940	1.1721
1367	5.0000	0.9950	0.9768
1368	6.0000	1.1940	1.1721
1369	7.0000	1.3930	1.3675
1370	6.0000	1.1940	1.1721
1371	4.0000	0.7960	0.7814
1372	4.0000	0.7960	0.7814
1373	7.0000	1.3930	1.3675
1374	7.0000	1.3930	1.3675
1375	6.0000	1.1940	1.1721
1376	4.0000	0.7960	0.7814
1377	5.0000	0.9950	0.9768
1378	6.0000	1.1940	1.1721
1379	6.0000	1.1940	1.1721
1380	6.0000	1.1940	1.1721
1381	4.0000	0.7960	0.7814
1382	7.0000	1.3930	1.3675
1383	2.0000	0.3980	0.3907
1384	6.0000	1.1940	1.1721
1385	6.0000	1.1940	1.1721
1386	6.0000	1.1940	1.1721
1387	7.0000	1.3930	1.3675
1388	7.0000	1.3930	1.3675
1389	2.0000	0.3980	0.3907
1390	7.0000	1.3930	1.3675
1391	6.0000	1.1940	1.1721
1392	4.0000	0.7960	0.7814
1393	4.0000	0.7960	0.7814
1394	3.0000	0.5970	0.5861
1395	4.0000	0.7960	0.7814
1396	4.0000	0.7960	0.7814
1397	6.0000	1.1940	1.1721
1398	3.0000	0.5970	0.5861
1399	4.0000	0.7960	0.7814
1400	7.0000	1.3930	1.3675
1401	4.0000	0.7960	0.7814
1402	6.0000	1.1940	1.1721
1403	6.0000	1.1940	1.1721
1404	6.0000	1.1940	1.1721
1405	6.0000	1.1940	1.1721
1406	6.0000	1.1940	1.1721
1407	4.0000	0.7960	0.7814
1408	4.0000	0.7960	0.7814
1409	7.0000	1.3930	1.3675
1410	7.0000	1.3930	1.3675
1411	3.0000	0.5970	0.5861
1412	6.0000	1.1940	1.1721
1413	3.0000	0.5970	0.5861
1414	6.0000	1.1940	1.1721
1415	6.0000	1.1940	1.1721
1416	6.0000	1.1940	1.1721
1417	3.0000	0.5970	0.5861
1418	6.0000	1.1940	1.1721
1419	6.0000	1.1940	1.1721
1420	6.0000	1.1940	1.1721
1421	7.0000	1.3930	1.3675
1422	6.0000	1.1940	1.1721
1423	6.0000	1.1940	1.1721
1424	4.0000	0.7960	0.7814
1425	6.0000	1.1940	1.1721
1426	4.0000	0.7960	0.7814
1427	6.0000	1.1940	1.1721
1428	4.0000	0.7960	0.7814
1429	6.0000	1.1940	1.1721
1430	4.0000	0.7960	0.7814
1431	6.0000	1.1940	1.1721
1432	7.0000	1.3930	1.3675
1433	6.0000	1.1940	1.1721
1434	7.0000	1.3930	1.3675
1435	6.0000	1.1940	1.1721
1436	3.0000	0.5970	0.5861
1437	3.0000	0.5970	0.5861
1438	4.0000	0.7960	0.7814
1439	6.0000	1.1940	1.1721
1440	6.0000	1.1940	1.1721
1441	6.0000	1.1940	1.1721
1442	4.0000	0.7960	0.7814
1443	4.0000	0.7960	0.7814
1444	6.0000	1.1940	1.1721
1445	7.0000	1.3930	1.3675
1446	6.0000	1.1940	1.1721
1447	6.0000	1.1940	1.1721
1448	4.0000	0.7960	0.7814
1449	5.0000	0.9950	0.9768
1450	6.0000	1.1940	1.1721
1451	4.0000	0.7960	0.7814
1452	6.0000	1.1940	1.1721
1453	6.0000	1.1940	1.1721
1454	7.0000	1.3930	1.3675
1455	6.0000	1.1940	1.1721
1456	7.0000	1.3930	1.3675
1457	6.0000	1.1940	1.1721
1458	4.0000	0.7960	0.7814
1459	3.0000	0.5970	0.5861
1460	7.0000	1.3930	1.3675
1461	4.0000	0.7960	0.7814
1462	5.0000	0.9950	0.9768
1463	6.0000	1.1940	1.1721
1464	6.0000	1.1940	1.1721
1465	3.0000	0.5970	0.5861
1466	2.0000	0.3980	0.3907
1467	4.0000	0.7960	0.7814
1468	4.0000	0.7960	0.7814
1469	7.0000	1.3930	1.3675
1470	6.0000	1.1940	1.1721
1471	5.0000	0.9950	0.9768
1472	5.0000	0.9950	0.9768
1473	6.0000	1.1940	1.1721
1474	4.0000	0.7960	0.7814
1475	4.0000	0.7960	0.7814
1476	6.0000	1.1940	1.1721
1477	7.0000	1.3930	1.3675
1478	4.0000	0.7960	0.7814
1479	6.0000	1.1940	1.1721
1480	3.0000	0.5970	0.5861
1481	6.0000	1.1940	1.1721
1482	6.0000	1.1940	1.1721
1483	4.0000	0.7960	0.7814
1484	6.0000	1.1940	1.1721
1485	6.0000	1.1940	1.1721
1486	4.0000	0.7960	0.7814
1487	6.0000	1.1940	1.1721
1488	4.0000	0.7960	0.7814
1489	5.0000	0.9950	0.9768
1490	6.0000	1.1940	1.1721
1491	6.0000	1.1940	1.1721
1492	6.0000	1.1940	1.1721
1493	6.0000	1.1940	1.1721
1494	6.0000	1.1940	1.1721
1495	5.0000	0.9950	0.9768
1496	6.0000	1.1940	1.1721
1497	5.0000	0.9950	0.9768
1498	6.0000	1.1940	1.1721
1499	6.0000	1.1940	1.1721
1500	4.0000	0.7960	0.7814
1501	4.0000	0.7960	0.7814
1502	4.0000	0.7960	0.7814
1503	4.0000	0.7960	0.7814
1504	4.0000	0.7960	0.7814
1505	7.0000	1.3930	1.3675
1506	5.0000	0.9950	0.9768
1507	6.0000	1.1940	1.1721
1508	3.0000	0.5970	0.5861
1509	7.0000	1.3930	1.3675
1510	7.0000	1.3930	1.3675
1511	3.0000	0.5970	0.5861
1512	4.0000	0.7960	0.7814
1513	6.0000	1.1940	1.1721
1514	4.0000	0.7960	0.7814
1515	5.0000	0.9950	0.9768
1516	5.0000	0.9950	0.9768
1517	2.0000	0.3980	0.3907
1518	4.0000	0.7960	0.7814
1519	7.0000	1.3930	1.3675
1520	6.0000	1.1940	1.1721
1521	6.0000	1.1940	1.1721
1522	7.0000	1.3930	1.3675
1523	6.0000	1.1940	1.1721
1524	5.0000	0.9950	0.9768
1525	6.0000	1.1940	1.1721
1526	6.0000	1.1940	1.1721
1527	6.0000	1.1940	1.1721
1528	7.0000	1.3930	1.3675
1529	6.0000	1.1940	1.1721
1530	4.0000	0.7960	0.7814
1531	3.0000	0.5970	0.5861
1532	4.0000	0.7960	0.7814
1533	4.0000	0.7960	0.7814
1534	3.0000	0.5970	0.5861
1535	6.0000	1.1940	1.1721
1536	7.0000	1.3930	1.3675
1537	6.0000	1.1940	1.1721
1538	6.0000	1.1940	1.1721
1539	6.0000	1.1940	1.1721
1540	6.0000	1.1940	1.1721
1541	4.0000	0.7960	0.7814
1542	6.0000	1.1940	1.1721
1543	3.0000	0.5970	0.5861
1544	6.0000	1.1940	1.1721
1545	7.0000	1.3930	1.3675
1546	6.0000	1.1940	1.1721
1547	3.0000	0.5970	0.5861
1548	3.0000	0.5970	0.5861
1549	4.0000	0.7960	0.7814
1550	4.0000	0.7960	0.7814
1551	6.0000	1.1940	1.1721
1552	4.0000	0.7960	0.7814
1553	7.0000	1.3930	1.3675
1554	6.0000	1.1940	1.1721
1555	4.0000	0.7960	0.7814
1556	5.0000	0.9950	0.9768
1557	4.0000	0.7960	0.7814
1558	5.0000	0.9950	0.9768
1559	6.0000	1.1940	1.1721
1560	6.0000	1.1940	1.1721
1561	3.0000	0.5970	0.5861
1562	7.0000	1.3930	1.3675
1563	6.0000	1.1940	1.1721
1564	4.0000	0.7960	0.7814
1565	6.0000	1.1940	1.1721
1566	6.0000	1.1940	1.1721
1567	4.0000	0.7960	0.7814
1568	4.0000	0.7960	0.7814
1569	4.0000	0.7960	0.7814
1570	4.0000	0.7960	0.7814
1571	5.0000	0.9950	0.9768
1572	3.0000	0.5970	0.5861
1573	6.0000	1.1940	1.1721
1574	7.0000	1.3930	1.3675
1575	6.0000	1.1940	1.1721
1576	4.0000	0.7960	0.7814
1577	5.0000	0.9950	0.9768
1578	6.0000	1.1940	1.1721
1579	6.0000	1.1940	1.1721
1580	5.0000	0.9950	0.9768
1581	6.0000	1.1940	1.1721
1582	4.0000	0.7960	0.7814
1583	6.0000	1.1940	1.1721
1584	4.0000	0.7960	0.7814
1585	7.0000	1.3930	1.3675
1586	6.0000	1.1940	1.1721
1587	7.0000	1.3930	1.3675
1588	4.0000	0.7960	0.7814
1589	6.0000	1.1940	1.1721
1590	4.0000	0.7960	0.7814
1591	7.0000	1.3930	1.3675
1592	5.0000	0.9950	0.9768
1593	6.0000	1.1940	1.1721
1594	4.0000	0.7960	0.7814
1595	5.0000	0.9950	0.9768
1596	6.0000	1.1940	1.1721
1597	4.0000	0.7960	0.7814
1598	6.0000	1.1940	1.1721
1599	6.0000	1.1940	1.1721
1600	4.0000	0.7960	0.7814
1601	6.0000	1.1940	1.1721
1602	4.0000	0.7960	0.7814
1603	3.0000	0.5970	0.5861
