Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	3.0000	1.1610	1.1385
821	3.0000	1.1610	1.1385
822	3.0000	1.1610	1.1385
823	2.0000	0.7740	0.7590
824	2.0000	0.7740	0.7590
825	3.0000	1.1610	1.1385
826	3.0000	1.1610	1.1385
827	3.0000	1.1610	1.1385
828	3.0000	1.1610	1.1385
829	3.0000	1.1610	1.1385
830	3.0000	1.1610	1.1385
831	3.0000	1.1610	1.1385
832	1.0000	0.3870	0.3795
833	3.0000	1.1610	1.1385
834	2.0000	0.7740	0.7590
835	3.0000	1.1610	1.1385
836	3.0000	1.1610	1.1385
837	2.0000	0.7740	0.7590
838	2.0000	0.7740	0.7590
839	3.0000	1.1610	1.1385
840	3.0000	1.1610	1.1385
841	3.0000	1.1610	1.1385
842	3.0000	1.1610	1.1385
843	3.0000	1.1610	1.1385
844	3.0000	1.1610	1.1385
845	2.0000	0.7740	0.7590
846	3.0000	1.1610	1.1385
847	3.0000	1.1610	1.1385
848	3.0000	1.1610	1.1385
849	2.0000	0.7740	0.7590
850	3.0000	1.1610	1.1385
851	3.0000	1.1610	1.1385
852	2.0000	0.7740	0.7590
853	3.0000	1.1610	1.1385
854	3.0000	1.1610	1.1385
855	3.0000	1.1610	1.1385
856	3.0000	1.1610	1.1385
857	3.0000	1.1610	1.1385
858	3.0000	1.1610	1.1385
859	0.0000	0.0000	0.0000
860	3.0000	1.1610	1.1385
861	3.0000	1.1610	1.1385
862	3.0000	1.1610	1.1385
863	3.0000	1.1610	1.1385
864	3.0000	1.1610	1.1385
865	2.0000	0.7740	0.7590
866	2.0000	0.7740	0.7590
867	3.0000	1.1610	1.1385
868	3.0000	1.1610	1.1385
869	2.0000	0.7740	0.7590
870	1.0000	0.3870	0.3795
871	3.0000	1.1610	1.1385
872	3.0000	1.1610	1.1385
873	3.0000	1.1610	1.1385
874	1.0000	0.3870	0.3795
875	2.0000	0.7740	0.7590
876	1.0000	0.3870	0.3795
877	3.0000	1.1610	1.1385
878	2.0000	0.7740	0.7590
879	3.0000	1.1610	1.1385
880	3.0000	1.1610	1.1385
881	3.0000	1.1610	1.1385
882	2.0000	0.7740	0.7590
883	3.0000	1.1610	1.1385
884	3.0000	1.1610	1.1385
885	3.0000	1.1610	1.1385
886	3.0000	1.1610	1.1385
887	1.0000	0.3870	0.3795
888	3.0000	1.1610	1.1385
889	3.0000	1.1610	1.1385
890	3.0000	1.1610	1.1385
891	3.0000	1.1610	1.1385
892	3.0000	1.1610	1.1385
893	3.0000	1.1610	1.1385
894	3.0000	1.1610	1.1385
895	3.0000	1.1610	1.1385
896	3.0000	1.1610	1.1385
897	2.0000	0.7740	0.7590
898	3.0000	1.1610	1.1385
899	3.0000	1.1610	1.1385
900	3.0000	1.1610	1.1385
901	3.0000	1.1610	1.1385
902	2.0000	0.7740	0.7590
903	3.0000	1.1610	1.1385
904	3.0000	1.1610	1.1385
905	2.0000	0.7740	0.7590
906	3.0000	1.1610	1.1385
907	3.0000	1.1610	1.1385
908	3.0000	1.1610	1.1385
909	3.0000	1.1610	1.1385
910	3.0000	1.1610	1.1385
911	3.0000	1.1610	1.1385
912	3.0000	1.1610	1.1385
913	2.0000	0.7740	0.7590
914	3.0000	1.1610	1.1385
915	3.0000	1.1610	1.1385
916	3.0000	1.1610	1.1385
917	2.0000	0.7740	0.7590
918	1.0000	0.3870	0.3795
919	3.0000	1.1610	1.1385
920	3.0000	1.1610	1.1385
921	1.0000	0.3870	0.3795
922	3.0000	1.1610	1.1385
923	3.0000	1.1610	1.1385
924	0.0000	0.0000	0.0000
925	3.0000	1.1610	1.1385
926	2.0000	0.7740	0.7590
927	3.0000	1.1610	1.1385
928	2.0000	0.7740	0.7590
929	2.0000	0.7740	0.7590
930	3.0000	1.1610	1.1385
931	3.0000	1.1610	1.1385
932	2.0000	0.7740	0.7590
933	3.0000	1.1610	1.1385
934	3.0000	1.1610	1.1385
935	3.0000	1.1610	1.1385
936	3.0000	1.1610	1.1385
937	3.0000	1.1610	1.1385
938	3.0000	1.1610	1.1385
939	3.0000	1.1610	1.1385
940	3.0000	1.1610	1.1385
941	3.0000	1.1610	1.1385
942	3.0000	1.1610	1.1385
943	3.0000	1.1610	1.1385
944	3.0000	1.1610	1.1385
945	2.0000	0.7740	0.7590
946	2.0000	0.7740	0.7590
947	3.0000	1.1610	1.1385
948	3.0000	1.1610	1.1385
949	2.0000	0.7740	0.7590
950	3.0000	1.1610	1.1385
951	3.0000	1.1610	1.1385
952	3.0000	1.1610	1.1385
953	3.0000	1.1610	1.1385
954	1.0000	0.3870	0.3795
955	3.0000	1.1610	1.1385
956	3.0000	1.1610	1.1385
957	3.0000	1.1610	1.1385
958	3.0000	1.1610	1.1385
959	3.0000	1.1610	1.1385
960	2.0000	0.7740	0.7590
961	3.0000	1.1610	1.1385
962	2.0000	0.7740	0.7590
963	3.0000	1.1610	1.1385
964	3.0000	1.1610	1.1385
965	3.0000	1.1610	1.1385
966	3.0000	1.1610	1.1385
967	3.0000	1.1610	1.1385
968	3.0000	1.1610	1.1385
969	3.0000	1.1610	1.1385
970	3.0000	1.1610	1.1385
971	3.0000	1.1610	1.1385
972	3.0000	1.1610	1.1385
973	3.0000	1.1610	1.1385
974	3.0000	1.1610	1.1385
975	3.0000	1.1610	1.1385
976	3.0000	1.1610	1.1385
977	3.0000	1.1610	1.1385
978	3.0000	1.1610	1.1385
979	3.0000	1.1610	1.1385
980	2.0000	0.7740	0.7590
981	3.0000	1.1610	1.1385
982	1.0000	0.3870	0.3795
983	2.0000	0.7740	0.7590
984	3.0000	1.1610	1.1385
985	3.0000	1.1610	1.1385
986	2.0000	0.7740	0.7590
987	3.0000	1.1610	1.1385
988	3.0000	1.1610	1.1385
989	3.0000	1.1610	1.1385
990	1.0000	0.3870	0.3795
991	3.0000	1.1610	1.1385
992	2.0000	0.7740	0.7590
993	3.0000	1.1610	1.1385
994	3.0000	1.1610	1.1385
995	3.0000	1.1610	1.1385
996	3.0000	1.1610	1.1385
997	3.0000	1.1610	1.1385
998	3.0000	1.1610	1.1385
999	3.0000	1.1610	1.1385
1000	2.0000	0.7740	0.7590
1001	2.0000	0.7740	0.7590
1002	3.0000	1.1610	1.1385
1003	2.0000	0.7740	0.7590
1004	1.0000	0.3870	0.3795
1005	3.0000	1.1610	1.1385
1006	3.0000	1.1610	1.1385
1007	2.0000	0.7740	0.7590
1008	3.0000	1.1610	1.1385
1009	3.0000	1.1610	1.1385
1010	3.0000	1.1610	1.1385
1011	3.0000	1.1610	1.1385
1012	3.0000	1.1610	1.1385
1013	3.0000	1.1610	1.1385
1014	1.0000	0.3870	0.3795
1015	2.0000	0.7740	0.7590
1016	3.0000	1.1610	1.1385
1017	3.0000	1.1610	1.1385
1018	3.0000	1.1610	1.1385
1019	1.0000	0.3870	0.3795
1020	3.0000	1.1610	1.1385
1021	3.0000	1.1610	1.1385
1022	3.0000	1.1610	1.1385
1023	3.0000	1.1610	1.1385
1024	1.0000	0.3870	0.3795
1025	3.0000	1.1610	1.1385
1026	3.0000	1.1610	1.1385
1027	3.0000	1.1610	1.1385
1028	3.0000	1.1610	1.1385
1029	3.0000	1.1610	1.1385
1030	3.0000	1.1610	1.1385
1031	2.0000	0.7740	0.7590
1032	3.0000	1.1610	1.1385
1033	3.0000	1.1610	1.1385
1034	3.0000	1.1610	1.1385
1035	3.0000	1.1610	1.1385
1036	3.0000	1.1610	1.1385
1037	3.0000	1.1610	1.1385
1038	2.0000	0.7740	0.7590
1039	2.0000	0.7740	0.7590
1040	3.0000	1.1610	1.1385
1041	3.0000	1.1610	1.1385
1042	1.0000	0.3870	0.3795
1043	2.0000	0.7740	0.7590
1044	2.0000	0.7740	0.7590
1045	3.0000	1.1610	1.1385
1046	3.0000	1.1610	1.1385
1047	3.0000	1.1610	1.1385
1048	3.0000	1.1610	1.1385
1049	2.0000	0.7740	0.7590
1050	3.0000	1.1610	1.1385
1051	3.0000	1.1610	1.1385
1052	3.0000	1.1610	1.1385
1053	3.0000	1.1610	1.1385
1054	3.0000	1.1610	1.1385
1055	3.0000	1.1610	1.1385
1056	3.0000	1.1610	1.1385
1057	3.0000	1.1610	1.1385
1058	3.0000	1.1610	1.1385
1059	3.0000	1.1610	1.1385
1060	3.0000	1.1610	1.1385
1061	3.0000	1.1610	1.1385
1062	3.0000	1.1610	1.1385
1063	3.0000	1.1610	1.1385
1064	2.0000	0.7740	0.7590
1065	3.0000	1.1610	1.1385
1066	3.0000	1.1610	1.1385
1067	3.0000	1.1610	1.1385
1068	2.0000	0.7740	0.7590
1069	2.0000	0.7740	0.7590
1070	3.0000	1.1610	1.1385
1071	3.0000	1.1610	1.1385
1072	2.0000	0.7740	0.7590
1073	2.0000	0.7740	0.7590
1074	2.0000	0.7740	0.7590
1075	2.0000	0.7740	0.7590
1076	3.0000	1.1610	1.1385
1077	3.0000	1.1610	1.1385
1078	1.0000	0.3870	0.3795
1079	2.0000	0.7740	0.7590
1080	2.0000	0.7740	0.7590
1081	3.0000	1.1610	1.1385
1082	3.0000	1.1610	1.1385
1083	2.0000	0.7740	0.7590
1084	3.0000	1.1610	1.1385
1085	3.0000	1.1610	1.1385
1086	3.0000	1.1610	1.1385
1087	1.0000	0.3870	0.3795
1088	3.0000	1.1610	1.1385
1089	1.0000	0.3870	0.3795
1090	3.0000	1.1610	1.1385
1091	3.0000	1.1610	1.1385
1092	3.0000	1.1610	1.1385
1093	3.0000	1.1610	1.1385
1094	3.0000	1.1610	1.1385
1095	2.0000	0.7740	0.7590
1096	3.0000	1.1610	1.1385
1097	3.0000	1.1610	1.1385
1098	2.0000	0.7740	0.7590
1099	1.0000	0.3870	0.3795
1100	2.0000	0.7740	0.7590
1101	3.0000	1.1610	1.1385
1102	3.0000	1.1610	1.1385
1103	3.0000	1.1610	1.1385
1104	3.0000	1.1610	1.1385
1105	2.0000	0.7740	0.7590
1106	3.0000	1.1610	1.1385
1107	3.0000	1.1610	1.1385
1108	3.0000	1.1610	1.1385
1109	3.0000	1.1610	1.1385
1110	2.0000	0.7740	0.7590
1111	3.0000	1.1610	1.1385
1112	3.0000	1.1610	1.1385
1113	3.0000	1.1610	1.1385
1114	2.0000	0.7740	0.7590
1115	3.0000	1.1610	1.1385
1116	3.0000	1.1610	1.1385
1117	3.0000	1.1610	1.1385
1118	2.0000	0.7740	0.7590
1119	3.0000	1.1610	1.1385
1120	3.0000	1.1610	1.1385
1121	3.0000	1.1610	1.1385
1122	3.0000	1.1610	1.1385
1123	3.0000	1.1610	1.1385
1124	3.0000	1.1610	1.1385
1125	2.0000	0.7740	0.7590
1126	3.0000	1.1610	1.1385
1127	3.0000	1.1610	1.1385
1128	3.0000	1.1610	1.1385
1129	3.0000	1.1610	1.1385
1130	2.0000	0.7740	0.7590
1131	2.0000	0.7740	0.7590
1132	2.0000	0.7740	0.7590
1133	3.0000	1.1610	1.1385
1134	3.0000	1.1610	1.1385
1135	3.0000	1.1610	1.1385
1136	3.0000	1.1610	1.1385
1137	3.0000	1.1610	1.1385
1138	3.0000	1.1610	1.1385
1139	2.0000	0.7740	0.7590
1140	2.0000	0.7740	0.7590
1141	2.0000	0.7740	0.7590
1142	2.0000	0.7740	0.7590
1143	0.0000	0.0000	0.0000
1144	2.0000	0.7740	0.7590
1145	3.0000	1.1610	1.1385
1146	3.0000	1.1610	1.1385
1147	2.0000	0.7740	0.7590
1148	3.0000	1.1610	1.1385
1149	3.0000	1.1610	1.1385
1150	3.0000	1.1610	1.1385
1151	3.0000	1.1610	1.1385
1152	1.0000	0.3870	0.3795
1153	3.0000	1.1610	1.1385
1154	3.0000	1.1610	1.1385
1155	3.0000	1.1610	1.1385
1156	3.0000	1.1610	1.1385
1157	1.0000	0.3870	0.3795
1158	3.0000	1.1610	1.1385
1159	3.0000	1.1610	1.1385
1160	2.0000	0.7740	0.7590
1161	2.0000	0.7740	0.7590
1162	3.0000	1.1610	1.1385
1163	3.0000	1.1610	1.1385
1164	2.0000	0.7740	0.7590
1165	3.0000	1.1610	1.1385
1166	3.0000	1.1610	1.1385
1167	2.0000	0.7740	0.7590
1168	3.0000	1.1610	1.1385
1169	3.0000	1.1610	1.1385
1170	1.0000	0.3870	0.3795
1171	2.0000	0.7740	0.7590
1172	3.0000	1.1610	1.1385
1173	2.0000	0.7740	0.7590
1174	3.0000	1.1610	1.1385
1175	3.0000	1.1610	1.1385
1176	3.0000	1.1610	1.1385
1177	2.0000	0.7740	0.7590
1178	2.0000	0.7740	0.7590
1179	2.0000	0.7740	0.7590
1180	3.0000	1.1610	1.1385
1181	3.0000	1.1610	1.1385
1182	3.0000	1.1610	1.1385
1183	2.0000	0.7740	0.7590
1184	3.0000	1.1610	1.1385
1185	2.0000	0.7740	0.7590
1186	3.0000	1.1610	1.1385
1187	3.0000	1.1610	1.1385
1188	3.0000	1.1610	1.1385
1189	2.0000	0.7740	0.7590
1190	3.0000	1.1610	1.1385
1191	3.0000	1.1610	1.1385
1192	2.0000	0.7740	0.7590
1193	3.0000	1.1610	1.1385
1194	3.0000	1.1610	1.1385
1195	3.0000	1.1610	1.1385
1196	2.0000	0.7740	0.7590
1197	2.0000	0.7740	0.7590
1198	3.0000	1.1610	1.1385
1199	3.0000	1.1610	1.1385
1200	3.0000	1.1610	1.1385
1201	2.0000	0.7740	0.7590
1202	3.0000	1.1610	1.1385
1203	3.0000	1.1610	1.1385
1204	3.0000	1.1610	1.1385
1205	3.0000	1.1610	1.1385
1206	3.0000	1.1610	1.1385
1207	3.0000	1.1610	1.1385
1208	3.0000	1.1610	1.1385
1209	3.0000	1.1610	1.1385
1210	3.0000	1.1610	1.1385
1211	3.0000	1.1610	1.1385
1212	2.0000	0.7740	0.7590
1213	3.0000	1.1610	1.1385
1214	3.0000	1.1610	1.1385
1215	3.0000	1.1610	1.1385
1216	3.0000	1.1610	1.1385
1217	3.0000	1.1610	1.1385
1218	2.0000	0.7740	0.7590
1219	3.0000	1.1610	1.1385
1220	2.0000	0.7740	0.7590
1221	2.0000	0.7740	0.7590
1222	3.0000	1.1610	1.1385
1223	2.0000	0.7740	0.7590
1224	3.0000	1.1610	1.1385
1225	3.0000	1.1610	1.1385
1226	3.0000	1.1610	1.1385
1227	3.0000	1.1610	1.1385
1228	3.0000	1.1610	1.1385
1229	3.0000	1.1610	1.1385
1230	3.0000	1.1610	1.1385
1231	1.0000	0.3870	0.3795
1232	3.0000	1.1610	1.1385
1233	2.0000	0.7740	0.7590
1234	2.0000	0.7740	0.7590
1235	3.0000	1.1610	1.1385
1236	3.0000	1.1610	1.1385
1237	2.0000	0.7740	0.7590
1238	3.0000	1.1610	1.1385
1239	3.0000	1.1610	1.1385
1240	3.0000	1.1610	1.1385
1241	3.0000	1.1610	1.1385
1242	3.0000	1.1610	1.1385
1243	3.0000	1.1610	1.1385
1244	3.0000	1.1610	1.1385
1245	3.0000	1.1610	1.1385
1246	3.0000	1.1610	1.1385
1247	3.0000	1.1610	1.1385
1248	3.0000	1.1610	1.1385
1249	3.0000	1.1610	1.1385
1250	3.0000	1.1610	1.1385
1251	3.0000	1.1610	1.1385
1252	2.0000	0.7740	0.7590
1253	3.0000	1.1610	1.1385
1254	3.0000	1.1610	1.1385
1255	2.0000	0.7740	0.7590
1256	1.0000	0.3870	0.3795
1257	3.0000	1.1610	1.1385
1258	2.0000	0.7740	0.7590
1259	1.0000	0.3870	0.3795
1260	3.0000	1.1610	1.1385
1261	2.0000	0.7740	0.7590
1262	3.0000	1.1610	1.1385
1263	3.0000	1.1610	1.1385
1264	2.0000	0.7740	0.7590
1265	3.0000	1.1610	1.1385
1266	3.0000	1.1610	1.1385
1267	3.0000	1.1610	1.1385
1268	3.0000	1.1610	1.1385
1269	3.0000	1.1610	1.1385
1270	3.0000	1.1610	1.1385
1271	3.0000	1.1610	1.1385
1272	3.0000	1.1610	1.1385
1273	2.0000	0.7740	0.7590
1274	3.0000	1.1610	1.1385
1275	3.0000	1.1610	1.1385
1276	3.0000	1.1610	1.1385
1277	3.0000	1.1610	1.1385
1278	3.0000	1.1610	1.1385
1279	3.0000	1.1610	1.1385
1280	3.0000	1.1610	1.1385
1281	2.0000	0.7740	0.7590
1282	3.0000	1.1610	1.1385
1283	3.0000	1.1610	1.1385
1284	3.0000	1.1610	1.1385
1285	2.0000	0.7740	0.7590
1286	3.0000	1.1610	1.1385
1287	3.0000	1.1610	1.1385
1288	3.0000	1.1610	1.1385
1289	3.0000	1.1610	1.1385
1290	3.0000	1.1610	1.1385
1291	2.0000	0.7740	0.7590
1292	2.0000	0.7740	0.7590
1293	3.0000	1.1610	1.1385
1294	3.0000	1.1610	1.1385
1295	2.0000	0.7740	0.7590
1296	1.0000	0.3870	0.3795
1297	2.0000	0.7740	0.7590
1298	3.0000	1.1610	1.1385
1299	3.0000	1.1610	1.1385
1300	3.0000	1.1610	1.1385
1301	3.0000	1.1610	1.1385
1302	3.0000	1.1610	1.1385
1303	2.0000	0.7740	0.7590
1304	2.0000	0.7740	0.7590
1305	3.0000	1.1610	1.1385
1306	2.0000	0.7740	0.7590
1307	3.0000	1.1610	1.1385
1308	2.0000	0.7740	0.7590
1309	3.0000	1.1610	1.1385
1310	3.0000	1.1610	1.1385
1311	3.0000	1.1610	1.1385
1312	2.0000	0.7740	0.7590
1313	3.0000	1.1610	1.1385
1314	3.0000	1.1610	1.1385
1315	3.0000	1.1610	1.1385
1316	2.0000	0.7740	0.7590
1317	1.0000	0.3870	0.3795
1318	3.0000	1.1610	1.1385
1319	3.0000	1.1610	1.1385
1320	3.0000	1.1610	1.1385
1321	2.0000	0.7740	0.7590
1322	3.0000	1.1610	1.1385
1323	3.0000	1.1610	1.1385
1324	2.0000	0.7740	0.7590
1325	3.0000	1.1610	1.1385
1326	3.0000	1.1610	1.1385
1327	1.0000	0.3870	0.3795
1328	3.0000	1.1610	1.1385
1329	2.0000	0.7740	0.7590
1330	3.0000	1.1610	1.1385
1331	2.0000	0.7740	0.7590
1332	3.0000	1.1610	1.1385
1333	3.0000	1.1610	1.1385
1334	3.0000	1.1610	1.1385
1335	2.0000	0.7740	0.7590
1336	1.0000	0.3870	0.3795
1337	3.0000	1.1610	1.1385
1338	3.0000	1.1610	1.1385
1339	3.0000	1.1610	1.1385
1340	3.0000	1.1610	1.1385
1341	3.0000	1.1610	1.1385
1342	2.0000	0.7740	0.7590
1343	1.0000	0.3870	0.3795
1344	2.0000	0.7740	0.7590
1345	2.0000	0.7740	0.7590
1346	3.0000	1.1610	1.1385
1347	2.0000	0.7740	0.7590
1348	3.0000	1.1610	1.1385
1349	3.0000	1.1610	1.1385
1350	3.0000	1.1610	1.1385
1351	3.0000	1.1610	1.1385
1352	3.0000	1.1610	1.1385
1353	3.0000	1.1610	1.1385
1354	3.0000	1.1610	1.1385
1355	3.0000	1.1610	1.1385
1356	3.0000	1.1610	1.1385
1357	3.0000	1.1610	1.1385
1358	3.0000	1.1610	1.1385
1359	3.0000	1.1610	1.1385
1360	3.0000	1.1610	1.1385
1361	2.0000	0.7740	0.7590
1362	3.0000	1.1610	1.1385
1363	3.0000	1.1610	1.1385
1364	3.0000	1.1610	1.1385
1365	3.0000	1.1610	1.1385
1366	3.0000	1.1610	1.1385
1367	3.0000	1.1610	1.1385
1368	3.0000	1.1610	1.1385
1369	3.0000	1.1610	1.1385
1370	3.0000	1.1610	1.1385
1371	3.0000	1.1610	1.1385
1372	3.0000	1.1610	1.1385
1373	3.0000	1.1610	1.1385
1374	3.0000	1.1610	1.1385
1375	3.0000	1.1610	1.1385
1376	3.0000	1.1610	1.1385
1377	3.0000	1.1610	1.1385
1378	3.0000	1.1610	1.1385
1379	3.0000	1.1610	1.1385
1380	3.0000	1.1610	1.1385
1381	2.0000	0.7740	0.7590
1382	3.0000	1.1610	1.1385
1383	1.0000	0.3870	0.3795
1384	3.0000	1.1610	1.1385
1385	3.0000	1.1610	1.1385
1386	3.0000	1.1610	1.1385
1387	3.0000	1.1610	1.1385
1388	3.0000	1.1610	1.1385
1389	1.0000	0.3870	0.3795
1390	3.0000	1.1610	1.1385
1391	3.0000	1.1610	1.1385
1392	2.0000	0.7740	0.7590
1393	2.0000	0.7740	0.7590
1394	2.0000	0.7740	0.7590
1395	2.0000	0.7740	0.7590
1396	2.0000	0.7740	0.7590
1397	3.0000	1.1610	1.1385
1398	1.0000	0.3870	0.3795
1399	3.0000	1.1610	1.1385
1400	3.0000	1.1610	1.1385
1401	2.0000	0.7740	0.7590
1402	3.0000	1.1610	1.1385
1403	3.0000	1.1610	1.1385
1404	3.0000	1.1610	1.1385
1405	3.0000	1.1610	1.1385
1406	3.0000	1.1610	1.1385
1407	2.0000	0.7740	0.7590
1408	2.0000	0.7740	0.7590
1409	3.0000	1.1610	1.1385
1410	3.0000	1.1610	1.1385
1411	2.0000	0.7740	0.7590
1412	3.0000	1.1610	1.1385
1413	1.0000	0.3870	0.3795
1414	3.0000	1.1610	1.1385
1415	3.0000	1.1610	1.1385
1416	3.0000	1.1610	1.1385
1417	2.0000	0.7740	0.7590
1418	3.0000	1.1610	1.1385
1419	3.0000	1.1610	1.1385
1420	3.0000	1.1610	1.1385
1421	3.0000	1.1610	1.1385
1422	3.0000	1.1610	1.1385
1423	3.0000	1.1610	1.1385
1424	2.0000	0.7740	0.7590
1425	3.0000	1.1610	1.1385
1426	2.0000	0.7740	0.7590
1427	3.0000	1.1610	1.1385
1428	2.0000	0.7740	0.7590
1429	3.0000	1.1610	1.1385
1430	2.0000	0.7740	0.7590
1431	3.0000	1.1610	1.1385
1432	3.0000	1.1610	1.1385
1433	3.0000	1.1610	1.1385
1434	3.0000	1.1610	1.1385
1435	3.0000	1.1610	1.1385
1436	2.0000	0.7740	0.7590
1437	1.0000	0.3870	0.3795
1438	2.0000	0.7740	0.7590
1439	3.0000	1.1610	1.1385
1440	3.0000	1.1610	1.1385
1441	3.0000	1.1610	1.1385
1442	2.0000	0.7740	0.7590
1443	2.0000	0.7740	0.7590
1444	3.0000	1.1610	1.1385
1445	3.0000	1.1610	1.1385
1446	3.0000	1.1610	1.1385
1447	3.0000	1.1610	1.1385
1448	2.0000	0.7740	0.7590
1449	3.0000	1.1610	1.1385
1450	3.0000	1.1610	1.1385
1451	2.0000	0.7740	0.7590
1452	3.0000	1.1610	1.1385
1453	3.0000	1.1610	1.1385
1454	3.0000	1.1610	1.1385
1455	3.0000	1.1610	1.1385
1456	3.0000	1.1610	1.1385
1457	3.0000	1.1610	1.1385
1458	2.0000	0.7740	0.7590
1459	2.0000	0.7740	0.7590
1460	3.0000	1.1610	1.1385
1461	3.0000	1.1610	1.1385
1462	3.0000	1.1610	1.1385
1463	3.0000	1.1610	1.1385
1464	3.0000	1.1610	1.1385
1465	2.0000	0.7740	0.7590
1466	1.0000	0.3870	0.3795
1467	2.0000	0.7740	0.7590
1468	2.0000	0.7740	0.7590
1469	3.0000	1.1610	1.1385
1470	3.0000	1.1610	1.1385
1471	3.0000	1.1610	1.1385
1472	3.0000	1.1610	1.1385
1473	3.0000	1.1610	1.1385
1474	2.0000	0.7740	0.7590
1475	3.0000	1.1610	1.1385
1476	3.0000	1.1610	1.1385
1477	3.0000	1.1610	1.1385
1478	2.0000	0.7740	0.7590
1479	3.0000	1.1610	1.1385
1480	1.0000	0.3870	0.3795
1481	3.0000	1.1610	1.1385
1482	3.0000	1.1610	1.1385
1483	2.0000	0.7740	0.7590
1484	3.0000	1.1610	1.1385
1485	3.0000	1.1610	1.1385
1486	2.0000	0.7740	0.7590
1487	3.0000	1.1610	1.1385
1488	3.0000	1.1610	1.1385
1489	3.0000	1.1610	1.1385
1490	3.0000	1.1610	1.1385
1491	3.0000	1.1610	1.1385
1492	3.0000	1.1610	1.1385
1493	3.0000	1.1610	1.1385
1494	3.0000	1.1610	1.1385
1495	3.0000	1.1610	1.1385
1496	3.0000	1.1610	1.1385
1497	3.0000	1.1610	1.1385
1498	3.0000	1.1610	1.1385
1499	3.0000	1.1610	1.1385
1500	2.0000	0.7740	0.7590
1501	2.0000	0.7740	0.7590
1502	2.0000	0.7740	0.7590
1503	2.0000	0.7740	0.7590
1504	3.0000	1.1610	1.1385
1505	3.0000	1.1610	1.1385
1506	3.0000	1.1610	1.1385
1507	3.0000	1.1610	1.1385
1508	1.0000	0.3870	0.3795
1509	3.0000	1.1610	1.1385
1510	3.0000	1.1610	1.1385
1511	2.0000	0.7740	0.7590
1512	2.0000	0.7740	0.7590
1513	3.0000	1.1610	1.1385
1514	2.0000	0.7740	0.7590
1515	3.0000	1.1610	1.1385
1516	3.0000	1.1610	1.1385
1517	1.0000	0.3870	0.3795
1518	3.0000	1.1610	1.1385
1519	3.0000	1.1610	1.1385
1520	3.0000	1.1610	1.1385
1521	3.0000	1.1610	1.1385
1522	3.0000	1.1610	1.1385
1523	3.0000	1.1610	1.1385
1524	3.0000	1.1610	1.1385
1525	3.0000	1.1610	1.1385
1526	3.0000	1.1610	1.1385
1527	3.0000	1.1610	1.1385
1528	3.0000	1.1610	1.1385
1529	3.0000	1.1610	1.1385
1530	3.0000	1.1610	1.1385
1531	2.0000	0.7740	0.7590
1532	2.0000	0.7740	0.7590
1533	2.0000	0.7740	0.7590
1534	2.0000	0.7740	0.7590
1535	3.0000	1.1610	1.1385
1536	3.0000	1.1610	1.1385
1537	3.0000	1.1610	1.1385
1538	3.0000	1.1610	1.1385
1539	3.0000	1.1610	1.1385
1540	3.0000	1.1610	1.1385
1541	2.0000	0.7740	0.7590
1542	3.0000	1.1610	1.1385
1543	2.0000	0.7740	0.7590
1544	3.0000	1.1610	1.1385
1545	3.0000	1.1610	1.1385
1546	3.0000	1.1610	1.1385
1547	2.0000	0.7740	0.7590
1548	2.0000	0.7740	0.7590
1549	2.0000	0.7740	0.7590
1550	2.0000	0.7740	0.7590
1551	3.0000	1.1610	1.1385
1552	3.0000	1.1610	1.1385
1553	3.0000	1.1610	1.1385
1554	3.0000	1.1610	1.1385
1555	3.0000	1.1610	1.1385
1556	3.0000	1.1610	1.1385
1557	2.0000	0.7740	0.7590
1558	3.0000	1.1610	1.1385
1559	3.0000	1.1610	1.1385
1560	3.0000	1.1610	1.1385
1561	1.0000	0.3870	0.3795
1562	3.0000	1.1610	1.1385
1563	3.0000	1.1610	1.1385
1564	3.0000	1.1610	1.1385
1565	3.0000	1.1610	1.1385
1566	3.0000	1.1610	1.1385
1567	2.0000	0.7740	0.7590
1568	2.0000	0.7740	0.7590
1569	3.0000	1.1610	1.1385
1570	2.0000	0.7740	0.7590
1571	3.0000	1.1610	1.1385
1572	2.0000	0.7740	0.7590
1573	3.0000	1.1610	1.1385
1574	3.0000	1.1610	1.1385
1575	3.0000	1.1610	1.1385
1576	2.0000	0.7740	0.7590
1577	3.0000	1.1610	1.1385
1578	3.0000	1.1610	1.1385
1579	3.0000	1.1610	1.1385
1580	3.0000	1.1610	1.1385
1581	3.0000	1.1610	1.1385
1582	3.0000	1.1610	1.1385
1583	3.0000	1.1610	1.1385
1584	3.0000	1.1610	1.1385
1585	3.0000	1.1610	1.1385
1586	3.0000	1.1610	1.1385
1587	3.0000	1.1610	1.1385
1588	3.0000	1.1610	1.1385
1589	3.0000	1.1610	1.1385
1590	2.0000	0.7740	0.7590
1591	3.0000	1.1610	1.1385
1592	3.0000	1.1610	1.1385
1593	3.0000	1.1610	1.1385
1594	3.0000	1.1610	1.1385
1595	3.0000	1.1610	1.1385
1596	3.0000	1.1610	1.1385
1597	2.0000	0.7740	0.7590
1598	3.0000	1.1610	1.1385
1599	3.0000	1.1610	1.1385
1600	2.0000	0.7740	0.7590
1601	3.0000	1.1610	1.1385
1602	2.0000	0.7740	0.7590
1603	1.0000	0.3870	0.3795
1604	3.0000	1.1610	1.1385
1605	2.0000	0.7740	0.7590
