Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
819	5.0000	0.6784	0.6674
820	7.0000	0.9498	0.9343
821	7.0000	0.9498	0.9343
822	9.0000	1.2212	1.2013
823	7.0000	0.9498	0.9343
824	10.0000	1.3569	1.3348
825	9.0000	1.2212	1.2013
826	9.0000	1.2212	1.2013
827	9.0000	1.2212	1.2013
828	6.0000	0.8141	0.8009
829	3.0000	0.4071	0.4004
830	10.0000	1.3569	1.3348
831	10.0000	1.3569	1.3348
832	7.0000	0.9498	0.9343
833	6.0000	0.8141	0.8009
834	10.0000	1.3569	1.3348
835	6.0000	0.8141	0.8009
836	9.0000	1.2212	1.2013
837	5.0000	0.6784	0.6674
838	9.0000	1.2212	1.2013
839	8.0000	1.0855	1.0678
840	5.0000	0.6784	0.6674
841	8.0000	1.0855	1.0678
842	7.0000	0.9498	0.9343
843	7.0000	0.9498	0.9343
844	9.0000	1.2212	1.2013
845	5.0000	0.6784	0.6674
846	7.0000	0.9498	0.9343
847	9.0000	1.2212	1.2013
848	7.0000	0.9498	0.9343
849	8.0000	1.0855	1.0678
850	8.0000	1.0855	1.0678
851	4.0000	0.5427	0.5339
852	5.0000	0.6784	0.6674
853	7.0000	0.9498	0.9343
854	7.0000	0.9498	0.9343
855	5.0000	0.6784	0.6674
856	7.0000	0.9498	0.9343
857	7.0000	0.9498	0.9343
858	9.0000	1.2212	1.2013
859	9.0000	1.2212	1.2013
860	8.0000	1.0855	1.0678
861	10.0000	1.3569	1.3348
862	9.0000	1.2212	1.2013
863	7.0000	0.9498	0.9343
864	9.0000	1.2212	1.2013
865	9.0000	1.2212	1.2013
866	10.0000	1.3569	1.3348
867	7.0000	0.9498	0.9343
868	10.0000	1.3569	1.3348
869	9.0000	1.2212	1.2013
870	9.0000	1.2212	1.2013
871	8.0000	1.0855	1.0678
872	8.0000	1.0855	1.0678
873	6.0000	0.8141	0.8009
874	10.0000	1.3569	1.3348
875	6.0000	0.8141	0.8009
876	8.0000	1.0855	1.0678
877	7.0000	0.9498	0.9343
878	9.0000	1.2212	1.2013
879	9.0000	1.2212	1.2013
880	9.0000	1.2212	1.2013
881	6.0000	0.8141	0.8009
882	6.0000	0.8141	0.8009
883	8.0000	1.0855	1.0678
884	7.0000	0.9498	0.9343
885	4.0000	0.5427	0.5339
886	8.0000	1.0855	1.0678
887	6.0000	0.8141	0.8009
888	9.0000	1.2212	1.2013
889	6.0000	0.8141	0.8009
890	9.0000	1.2212	1.2013
891	5.0000	0.6784	0.6674
892	6.0000	0.8141	0.8009
893	9.0000	1.2212	1.2013
894	9.0000	1.2212	1.2013
895	9.0000	1.2212	1.2013
896	10.0000	1.3569	1.3348
897	6.0000	0.8141	0.8009
898	0.0000	0.0000	0.0000
899	7.0000	0.9498	0.9343
900	7.0000	0.9498	0.9343
901	10.0000	1.3569	1.3348
902	9.0000	1.2212	1.2013
903	10.0000	1.3569	1.3348
904	6.0000	0.8141	0.8009
905	8.0000	1.0855	1.0678
906	9.0000	1.2212	1.2013
907	8.0000	1.0855	1.0678
908	9.0000	1.2212	1.2013
909	4.0000	0.5427	0.5339
910	7.0000	0.9498	0.9343
911	8.0000	1.0855	1.0678
912	6.0000	0.8141	0.8009
913	10.0000	1.3569	1.3348
914	9.0000	1.2212	1.2013
915	5.0000	0.6784	0.6674
916	5.0000	0.6784	0.6674
917	6.0000	0.8141	0.8009
918	7.0000	0.9498	0.9343
919	9.0000	1.2212	1.2013
920	9.0000	1.2212	1.2013
921	8.0000	1.0855	1.0678
922	10.0000	1.3569	1.3348
923	6.0000	0.8141	0.8009
924	10.0000	1.3569	1.3348
925	9.0000	1.2212	1.2013
926	4.0000	0.5427	0.5339
927	9.0000	1.2212	1.2013
928	5.0000	0.6784	0.6674
929	9.0000	1.2212	1.2013
930	8.0000	1.0855	1.0678
931	7.0000	0.9498	0.9343
932	8.0000	1.0855	1.0678
933	8.0000	1.0855	1.0678
934	9.0000	1.2212	1.2013
935	7.0000	0.9498	0.9343
936	7.0000	0.9498	0.9343
937	7.0000	0.9498	0.9343
938	9.0000	1.2212	1.2013
939	9.0000	1.2212	1.2013
940	9.0000	1.2212	1.2013
941	10.0000	1.3569	1.3348
942	7.0000	0.9498	0.9343
943	6.0000	0.8141	0.8009
944	8.0000	1.0855	1.0678
945	7.0000	0.9498	0.9343
946	9.0000	1.2212	1.2013
947	6.0000	0.8141	0.8009
948	7.0000	0.9498	0.9343
949	8.0000	1.0855	1.0678
950	7.0000	0.9498	0.9343
951	9.0000	1.2212	1.2013
952	9.0000	1.2212	1.2013
953	8.0000	1.0855	1.0678
954	8.0000	1.0855	1.0678
955	9.0000	1.2212	1.2013
956	9.0000	1.2212	1.2013
957	10.0000	1.3569	1.3348
958	10.0000	1.3569	1.3348
959	10.0000	1.3569	1.3348
960	9.0000	1.2212	1.2013
961	7.0000	0.9498	0.9343
962	9.0000	1.2212	1.2013
963	9.0000	1.2212	1.2013
964	9.0000	1.2212	1.2013
965	9.0000	1.2212	1.2013
966	8.0000	1.0855	1.0678
967	9.0000	1.2212	1.2013
968	7.0000	0.9498	0.9343
969	8.0000	1.0855	1.0678
970	8.0000	1.0855	1.0678
971	7.0000	0.9498	0.9343
972	10.0000	1.3569	1.3348
973	7.0000	0.9498	0.9343
974	6.0000	0.8141	0.8009
975	10.0000	1.3569	1.3348
976	8.0000	1.0855	1.0678
977	7.0000	0.9498	0.9343
978	7.0000	0.9498	0.9343
979	5.0000	0.6784	0.6674
980	6.0000	0.8141	0.8009
981	10.0000	1.3569	1.3348
982	5.0000	0.6784	0.6674
983	6.0000	0.8141	0.8009
984	4.0000	0.5427	0.5339
985	9.0000	1.2212	1.2013
986	10.0000	1.3569	1.3348
987	9.0000	1.2212	1.2013
988	9.0000	1.2212	1.2013
989	9.0000	1.2212	1.2013
990	7.0000	0.9498	0.9343
991	7.0000	0.9498	0.9343
992	8.0000	1.0855	1.0678
993	8.0000	1.0855	1.0678
994	7.0000	0.9498	0.9343
995	6.0000	0.8141	0.8009
996	4.0000	0.5427	0.5339
997	9.0000	1.2212	1.2013
998	8.0000	1.0855	1.0678
999	8.0000	1.0855	1.0678
1000	9.0000	1.2212	1.2013
1001	7.0000	0.9498	0.9343
1002	4.0000	0.5427	0.5339
1003	8.0000	1.0855	1.0678
1004	8.0000	1.0855	1.0678
1005	5.0000	0.6784	0.6674
1006	9.0000	1.2212	1.2013
1007	6.0000	0.8141	0.8009
1008	9.0000	1.2212	1.2013
1009	5.0000	0.6784	0.6674
1010	9.0000	1.2212	1.2013
1011	9.0000	1.2212	1.2013
1012	9.0000	1.2212	1.2013
1013	9.0000	1.2212	1.2013
1014	10.0000	1.3569	1.3348
1015	8.0000	1.0855	1.0678
1016	7.0000	0.9498	0.9343
1017	5.0000	0.6784	0.6674
1018	9.0000	1.2212	1.2013
1019	6.0000	0.8141	0.8009
1020	9.0000	1.2212	1.2013
1021	9.0000	1.2212	1.2013
1022	6.0000	0.8141	0.8009
1023	7.0000	0.9498	0.9343
1024	8.0000	1.0855	1.0678
1025	7.0000	0.9498	0.9343
1026	4.0000	0.5427	0.5339
1027	8.0000	1.0855	1.0678
1028	8.0000	1.0855	1.0678
1029	6.0000	0.8141	0.8009
1030	7.0000	0.9498	0.9343
1031	7.0000	0.9498	0.9343
1032	9.0000	1.2212	1.2013
1033	7.0000	0.9498	0.9343
1034	8.0000	1.0855	1.0678
1035	7.0000	0.9498	0.9343
1036	9.0000	1.2212	1.2013
1037	8.0000	1.0855	1.0678
1038	6.0000	0.8141	0.8009
1039	8.0000	1.0855	1.0678
1040	8.0000	1.0855	1.0678
1041	7.0000	0.9498	0.9343
1042	10.0000	1.3569	1.3348
1043	7.0000	0.9498	0.9343
1044	10.0000	1.3569	1.3348
1045	7.0000	0.9498	0.9343
1046	6.0000	0.8141	0.8009
1047	8.0000	1.0855	1.0678
1048	8.0000	1.0855	1.0678
1049	8.0000	1.0855	1.0678
1050	9.0000	1.2212	1.2013
1051	7.0000	0.9498	0.9343
1052	8.0000	1.0855	1.0678
1053	8.0000	1.0855	1.0678
1054	10.0000	1.3569	1.3348
1055	9.0000	1.2212	1.2013
1056	6.0000	0.8141	0.8009
1057	3.0000	0.4071	0.4004
1058	8.0000	1.0855	1.0678
1059	9.0000	1.2212	1.2013
1060	8.0000	1.0855	1.0678
1061	4.0000	0.5427	0.5339
1062	9.0000	1.2212	1.2013
1063	9.0000	1.2212	1.2013
1064	5.0000	0.6784	0.6674
1065	10.0000	1.3569	1.3348
1066	9.0000	1.2212	1.2013
1067	9.0000	1.2212	1.2013
1068	7.0000	0.9498	0.9343
1069	7.0000	0.9498	0.9343
1070	8.0000	1.0855	1.0678
1071	8.0000	1.0855	1.0678
1072	9.0000	1.2212	1.2013
1073	9.0000	1.2212	1.2013
1074	9.0000	1.2212	1.2013
1075	9.0000	1.2212	1.2013
1076	9.0000	1.2212	1.2013
1077	9.0000	1.2212	1.2013
1078	9.0000	1.2212	1.2013
1079	8.0000	1.0855	1.0678
1080	7.0000	0.9498	0.9343
1081	8.0000	1.0855	1.0678
1082	10.0000	1.3569	1.3348
1083	9.0000	1.2212	1.2013
1084	6.0000	0.8141	0.8009
1085	9.0000	1.2212	1.2013
1086	8.0000	1.0855	1.0678
1087	9.0000	1.2212	1.2013
1088	5.0000	0.6784	0.6674
1089	7.0000	0.9498	0.9343
1090	5.0000	0.6784	0.6674
1091	6.0000	0.8141	0.8009
1092	9.0000	1.2212	1.2013
1093	6.0000	0.8141	0.8009
1094	8.0000	1.0855	1.0678
1095	9.0000	1.2212	1.2013
1096	9.0000	1.2212	1.2013
1097	9.0000	1.2212	1.2013
1098	6.0000	0.8141	0.8009
1099	7.0000	0.9498	0.9343
1100	7.0000	0.9498	0.9343
1101	3.0000	0.4071	0.4004
1102	10.0000	1.3569	1.3348
1103	9.0000	1.2212	1.2013
1104	6.0000	0.8141	0.8009
1105	9.0000	1.2212	1.2013
1106	6.0000	0.8141	0.8009
1107	9.0000	1.2212	1.2013
1108	9.0000	1.2212	1.2013
1109	9.0000	1.2212	1.2013
1110	7.0000	0.9498	0.9343
1111	5.0000	0.6784	0.6674
1112	9.0000	1.2212	1.2013
1113	8.0000	1.0855	1.0678
1114	9.0000	1.2212	1.2013
1115	6.0000	0.8141	0.8009
1116	6.0000	0.8141	0.8009
1117	9.0000	1.2212	1.2013
1118	7.0000	0.9498	0.9343
1119	9.0000	1.2212	1.2013
1120	9.0000	1.2212	1.2013
1121	7.0000	0.9498	0.9343
1122	7.0000	0.9498	0.9343
1123	8.0000	1.0855	1.0678
1124	8.0000	1.0855	1.0678
1125	10.0000	1.3569	1.3348
1126	7.0000	0.9498	0.9343
1127	7.0000	0.9498	0.9343
1128	9.0000	1.2212	1.2013
1129	9.0000	1.2212	1.2013
1130	7.0000	0.9498	0.9343
1131	6.0000	0.8141	0.8009
1132	7.0000	0.9498	0.9343
1133	8.0000	1.0855	1.0678
1134	10.0000	1.3569	1.3348
1135	8.0000	1.0855	1.0678
1136	7.0000	0.9498	0.9343
1137	9.0000	1.2212	1.2013
1138	6.0000	0.8141	0.8009
1139	6.0000	0.8141	0.8009
1140	4.0000	0.5427	0.5339
1141	8.0000	1.0855	1.0678
1142	7.0000	0.9498	0.9343
1143	7.0000	0.9498	0.9343
1144	4.0000	0.5427	0.5339
1145	9.0000	1.2212	1.2013
1146	5.0000	0.6784	0.6674
1147	10.0000	1.3569	1.3348
1148	9.0000	1.2212	1.2013
1149	9.0000	1.2212	1.2013
1150	3.0000	0.4071	0.4004
1151	7.0000	0.9498	0.9343
1152	10.0000	1.3569	1.3348
1153	5.0000	0.6784	0.6674
1154	5.0000	0.6784	0.6674
1155	7.0000	0.9498	0.9343
1156	6.0000	0.8141	0.8009
1157	9.0000	1.2212	1.2013
1158	7.0000	0.9498	0.9343
1159	6.0000	0.8141	0.8009
1160	8.0000	1.0855	1.0678
1161	9.0000	1.2212	1.2013
1162	8.0000	1.0855	1.0678
1163	9.0000	1.2212	1.2013
1164	6.0000	0.8141	0.8009
1165	10.0000	1.3569	1.3348
1166	7.0000	0.9498	0.9343
1167	7.0000	0.9498	0.9343
1168	6.0000	0.8141	0.8009
1169	9.0000	1.2212	1.2013
1170	8.0000	1.0855	1.0678
1171	7.0000	0.9498	0.9343
1172	7.0000	0.9498	0.9343
1173	9.0000	1.2212	1.2013
1174	7.0000	0.9498	0.9343
1175	9.0000	1.2212	1.2013
1176	9.0000	1.2212	1.2013
1177	7.0000	0.9498	0.9343
1178	0.0000	0.0000	0.0000
1179	6.0000	0.8141	0.8009
1180	7.0000	0.9498	0.9343
1181	9.0000	1.2212	1.2013
1182	9.0000	1.2212	1.2013
1183	6.0000	0.8141	0.8009
1184	7.0000	0.9498	0.9343
1185	9.0000	1.2212	1.2013
1186	8.0000	1.0855	1.0678
1187	6.0000	0.8141	0.8009
1188	8.0000	1.0855	1.0678
1189	6.0000	0.8141	0.8009
1190	9.0000	1.2212	1.2013
1191	4.0000	0.5427	0.5339
1192	9.0000	1.2212	1.2013
1193	9.0000	1.2212	1.2013
1194	9.0000	1.2212	1.2013
1195	9.0000	1.2212	1.2013
1196	8.0000	1.0855	1.0678
1197	6.0000	0.8141	0.8009
1198	10.0000	1.3569	1.3348
1199	8.0000	1.0855	1.0678
1200	6.0000	0.8141	0.8009
1201	9.0000	1.2212	1.2013
1202	9.0000	1.2212	1.2013
1203	7.0000	0.9498	0.9343
1204	7.0000	0.9498	0.9343
1205	8.0000	1.0855	1.0678
1206	10.0000	1.3569	1.3348
1207	9.0000	1.2212	1.2013
1208	7.0000	0.9498	0.9343
1209	6.0000	0.8141	0.8009
1210	9.0000	1.2212	1.2013
1211	9.0000	1.2212	1.2013
1212	8.0000	1.0855	1.0678
1213	10.0000	1.3569	1.3348
1214	7.0000	0.9498	0.9343
1215	10.0000	1.3569	1.3348
1216	4.0000	0.5427	0.5339
1217	9.0000	1.2212	1.2013
1218	8.0000	1.0855	1.0678
1219	6.0000	0.8141	0.8009
1220	7.0000	0.9498	0.9343
1221	4.0000	0.5427	0.5339
1222	10.0000	1.3569	1.3348
1223	6.0000	0.8141	0.8009
1224	7.0000	0.9498	0.9343
1225	8.0000	1.0855	1.0678
1226	5.0000	0.6784	0.6674
1227	9.0000	1.2212	1.2013
1228	6.0000	0.8141	0.8009
1229	9.0000	1.2212	1.2013
1230	7.0000	0.9498	0.9343
1231	8.0000	1.0855	1.0678
1232	8.0000	1.0855	1.0678
1233	6.0000	0.8141	0.8009
1234	8.0000	1.0855	1.0678
1235	8.0000	1.0855	1.0678
1236	8.0000	1.0855	1.0678
1237	8.0000	1.0855	1.0678
1238	7.0000	0.9498	0.9343
1239	8.0000	1.0855	1.0678
1240	7.0000	0.9498	0.9343
1241	7.0000	0.9498	0.9343
1242	10.0000	1.3569	1.3348
1243	9.0000	1.2212	1.2013
1244	9.0000	1.2212	1.2013
1245	7.0000	0.9498	0.9343
1246	7.0000	0.9498	0.9343
1247	9.0000	1.2212	1.2013
1248	5.0000	0.6784	0.6674
1249	10.0000	1.3569	1.3348
1250	10.0000	1.3569	1.3348
1251	5.0000	0.6784	0.6674
1252	7.0000	0.9498	0.9343
1253	9.0000	1.2212	1.2013
1254	9.0000	1.2212	1.2013
1255	8.0000	1.0855	1.0678
1256	10.0000	1.3569	1.3348
1257	8.0000	1.0855	1.0678
1258	8.0000	1.0855	1.0678
1259	9.0000	1.2212	1.2013
1260	5.0000	0.6784	0.6674
1261	8.0000	1.0855	1.0678
1262	9.0000	1.2212	1.2013
1263	9.0000	1.2212	1.2013
1264	6.0000	0.8141	0.8009
1265	7.0000	0.9498	0.9343
1266	7.0000	0.9498	0.9343
1267	10.0000	1.3569	1.3348
1268	7.0000	0.9498	0.9343
1269	9.0000	1.2212	1.2013
1270	9.0000	1.2212	1.2013
1271	9.0000	1.2212	1.2013
1272	9.0000	1.2212	1.2013
1273	9.0000	1.2212	1.2013
1274	9.0000	1.2212	1.2013
1275	9.0000	1.2212	1.2013
1276	8.0000	1.0855	1.0678
1277	9.0000	1.2212	1.2013
1278	7.0000	0.9498	0.9343
1279	7.0000	0.9498	0.9343
1280	9.0000	1.2212	1.2013
1281	10.0000	1.3569	1.3348
1282	9.0000	1.2212	1.2013
1283	8.0000	1.0855	1.0678
1284	7.0000	0.9498	0.9343
1285	4.0000	0.5427	0.5339
1286	6.0000	0.8141	0.8009
1287	8.0000	1.0855	1.0678
1288	7.0000	0.9498	0.9343
1289	8.0000	1.0855	1.0678
1290	9.0000	1.2212	1.2013
1291	4.0000	0.5427	0.5339
1292	9.0000	1.2212	1.2013
1293	9.0000	1.2212	1.2013
1294	10.0000	1.3569	1.3348
1295	9.0000	1.2212	1.2013
1296	9.0000	1.2212	1.2013
1297	9.0000	1.2212	1.2013
1298	5.0000	0.6784	0.6674
1299	9.0000	1.2212	1.2013
1300	9.0000	1.2212	1.2013
1301	8.0000	1.0855	1.0678
1302	7.0000	0.9498	0.9343
1303	8.0000	1.0855	1.0678
1304	7.0000	0.9498	0.9343
1305	8.0000	1.0855	1.0678
1306	4.0000	0.5427	0.5339
1307	6.0000	0.8141	0.8009
1308	5.0000	0.6784	0.6674
1309	9.0000	1.2212	1.2013
1310	10.0000	1.3569	1.3348
1311	2.0000	0.2714	0.2670
1312	8.0000	1.0855	1.0678
1313	9.0000	1.2212	1.2013
1314	8.0000	1.0855	1.0678
1315	5.0000	0.6784	0.6674
1316	10.0000	1.3569	1.3348
1317	10.0000	1.3569	1.3348
1318	6.0000	0.8141	0.8009
1319	5.0000	0.6784	0.6674
1320	9.0000	1.2212	1.2013
1321	8.0000	1.0855	1.0678
1322	7.0000	0.9498	0.9343
1323	7.0000	0.9498	0.9343
1324	8.0000	1.0855	1.0678
1325	7.0000	0.9498	0.9343
1326	9.0000	1.2212	1.2013
1327	9.0000	1.2212	1.2013
1328	5.0000	0.6784	0.6674
1329	9.0000	1.2212	1.2013
1330	8.0000	1.0855	1.0678
1331	6.0000	0.8141	0.8009
1332	7.0000	0.9498	0.9343
1333	6.0000	0.8141	0.8009
1334	9.0000	1.2212	1.2013
1335	9.0000	1.2212	1.2013
1336	9.0000	1.2212	1.2013
1337	9.0000	1.2212	1.2013
1338	6.0000	0.8141	0.8009
1339	3.0000	0.4071	0.4004
1340	7.0000	0.9498	0.9343
1341	6.0000	0.8141	0.8009
1342	7.0000	0.9498	0.9343
1343	6.0000	0.8141	0.8009
1344	9.0000	1.2212	1.2013
1345	10.0000	1.3569	1.3348
1346	9.0000	1.2212	1.2013
1347	8.0000	1.0855	1.0678
1348	5.0000	0.6784	0.6674
1349	5.0000	0.6784	0.6674
1350	5.0000	0.6784	0.6674
1351	8.0000	1.0855	1.0678
1352	10.0000	1.3569	1.3348
1353	7.0000	0.9498	0.9343
1354	3.0000	0.4071	0.4004
1355	5.0000	0.6784	0.6674
1356	9.0000	1.2212	1.2013
1357	6.0000	0.8141	0.8009
1358	9.0000	1.2212	1.2013
1359	6.0000	0.8141	0.8009
1360	3.0000	0.4071	0.4004
1361	9.0000	1.2212	1.2013
1362	9.0000	1.2212	1.2013
1363	9.0000	1.2212	1.2013
1364	9.0000	1.2212	1.2013
1365	9.0000	1.2212	1.2013
1366	7.0000	0.9498	0.9343
1367	10.0000	1.3569	1.3348
1368	8.0000	1.0855	1.0678
1369	6.0000	0.8141	0.8009
1370	9.0000	1.2212	1.2013
1371	10.0000	1.3569	1.3348
1372	9.0000	1.2212	1.2013
1373	9.0000	1.2212	1.2013
1374	7.0000	0.9498	0.9343
1375	9.0000	1.2212	1.2013
1376	10.0000	1.3569	1.3348
1377	10.0000	1.3569	1.3348
1378	10.0000	1.3569	1.3348
1379	9.0000	1.2212	1.2013
1380	10.0000	1.3569	1.3348
1381	10.0000	1.3569	1.3348
1382	9.0000	1.2212	1.2013
1383	9.0000	1.2212	1.2013
1384	7.0000	0.9498	0.9343
1385	3.0000	0.4071	0.4004
1386	7.0000	0.9498	0.9343
1387	9.0000	1.2212	1.2013
1388	7.0000	0.9498	0.9343
1389	9.0000	1.2212	1.2013
1390	3.0000	0.4071	0.4004
1391	7.0000	0.9498	0.9343
1392	8.0000	1.0855	1.0678
1393	6.0000	0.8141	0.8009
1394	7.0000	0.9498	0.9343
1395	6.0000	0.8141	0.8009
1396	7.0000	0.9498	0.9343
1397	9.0000	1.2212	1.2013
1398	6.0000	0.8141	0.8009
1399	5.0000	0.6784	0.6674
1400	5.0000	0.6784	0.6674
1401	8.0000	1.0855	1.0678
1402	7.0000	0.9498	0.9343
1403	10.0000	1.3569	1.3348
1404	9.0000	1.2212	1.2013
1405	8.0000	1.0855	1.0678
1406	9.0000	1.2212	1.2013
1407	9.0000	1.2212	1.2013
1408	5.0000	0.6784	0.6674
1409	5.0000	0.6784	0.6674
1410	8.0000	1.0855	1.0678
1411	10.0000	1.3569	1.3348
1412	6.0000	0.8141	0.8009
1413	9.0000	1.2212	1.2013
1414	7.0000	0.9498	0.9343
1415	10.0000	1.3569	1.3348
1416	10.0000	1.3569	1.3348
1417	7.0000	0.9498	0.9343
1418	9.0000	1.2212	1.2013
1419	9.0000	1.2212	1.2013
1420	9.0000	1.2212	1.2013
1421	9.0000	1.2212	1.2013
1422	6.0000	0.8141	0.8009
1423	6.0000	0.8141	0.8009
1424	9.0000	1.2212	1.2013
1425	8.0000	1.0855	1.0678
1426	9.0000	1.2212	1.2013
1427	9.0000	1.2212	1.2013
1428	9.0000	1.2212	1.2013
1429	6.0000	0.8141	0.8009
1430	8.0000	1.0855	1.0678
1431	9.0000	1.2212	1.2013
1432	6.0000	0.8141	0.8009
1433	9.0000	1.2212	1.2013
1434	9.0000	1.2212	1.2013
1435	10.0000	1.3569	1.3348
1436	10.0000	1.3569	1.3348
1437	5.0000	0.6784	0.6674
1438	7.0000	0.9498	0.9343
1439	6.0000	0.8141	0.8009
1440	9.0000	1.2212	1.2013
1441	8.0000	1.0855	1.0678
1442	9.0000	1.2212	1.2013
1443	7.0000	0.9498	0.9343
1444	8.0000	1.0855	1.0678
1445	9.0000	1.2212	1.2013
1446	9.0000	1.2212	1.2013
1447	6.0000	0.8141	0.8009
1448	7.0000	0.9498	0.9343
1449	5.0000	0.6784	0.6674
1450	8.0000	1.0855	1.0678
1451	7.0000	0.9498	0.9343
1452	9.0000	1.2212	1.2013
1453	7.0000	0.9498	0.9343
1454	7.0000	0.9498	0.9343
1455	8.0000	1.0855	1.0678
1456	7.0000	0.9498	0.9343
1457	6.0000	0.8141	0.8009
1458	9.0000	1.2212	1.2013
1459	9.0000	1.2212	1.2013
1460	9.0000	1.2212	1.2013
1461	6.0000	0.8141	0.8009
1462	6.0000	0.8141	0.8009
1463	10.0000	1.3569	1.3348
1464	9.0000	1.2212	1.2013
1465	6.0000	0.8141	0.8009
1466	9.0000	1.2212	1.2013
1467	4.0000	0.5427	0.5339
1468	9.0000	1.2212	1.2013
1469	7.0000	0.9498	0.9343
1470	9.0000	1.2212	1.2013
1471	9.0000	1.2212	1.2013
1472	7.0000	0.9498	0.9343
1473	9.0000	1.2212	1.2013
1474	6.0000	0.8141	0.8009
1475	8.0000	1.0855	1.0678
1476	9.0000	1.2212	1.2013
1477	7.0000	0.9498	0.9343
1478	8.0000	1.0855	1.0678
1479	8.0000	1.0855	1.0678
1480	9.0000	1.2212	1.2013
1481	9.0000	1.2212	1.2013
1482	10.0000	1.3569	1.3348
1483	9.0000	1.2212	1.2013
1484	6.0000	0.8141	0.8009
1485	9.0000	1.2212	1.2013
1486	8.0000	1.0855	1.0678
1487	8.0000	1.0855	1.0678
1488	7.0000	0.9498	0.9343
1489	6.0000	0.8141	0.8009
1490	9.0000	1.2212	1.2013
1491	8.0000	1.0855	1.0678
1492	8.0000	1.0855	1.0678
1493	7.0000	0.9498	0.9343
1494	9.0000	1.2212	1.2013
1495	9.0000	1.2212	1.2013
1496	8.0000	1.0855	1.0678
1497	9.0000	1.2212	1.2013
1498	9.0000	1.2212	1.2013
1499	6.0000	0.8141	0.8009
1500	6.0000	0.8141	0.8009
1501	10.0000	1.3569	1.3348
1502	6.0000	0.8141	0.8009
1503	9.0000	1.2212	1.2013
1504	4.0000	0.5427	0.5339
1505	8.0000	1.0855	1.0678
1506	3.0000	0.4071	0.4004
1507	9.0000	1.2212	1.2013
1508	9.0000	1.2212	1.2013
1509	8.0000	1.0855	1.0678
1510	7.0000	0.9498	0.9343
1511	9.0000	1.2212	1.2013
1512	9.0000	1.2212	1.2013
1513	10.0000	1.3569	1.3348
1514	9.0000	1.2212	1.2013
1515	10.0000	1.3569	1.3348
1516	7.0000	0.9498	0.9343
1517	9.0000	1.2212	1.2013
1518	5.0000	0.6784	0.6674
1519	5.0000	0.6784	0.6674
1520	3.0000	0.4071	0.4004
1521	6.0000	0.8141	0.8009
1522	7.0000	0.9498	0.9343
1523	9.0000	1.2212	1.2013
1524	9.0000	1.2212	1.2013
1525	9.0000	1.2212	1.2013
1526	9.0000	1.2212	1.2013
1527	8.0000	1.0855	1.0678
1528	6.0000	0.8141	0.8009
1529	10.0000	1.3569	1.3348
1530	7.0000	0.9498	0.9343
1531	9.0000	1.2212	1.2013
1532	9.0000	1.2212	1.2013
1533	8.0000	1.0855	1.0678
1534	8.0000	1.0855	1.0678
1535	4.0000	0.5427	0.5339
1536	6.0000	0.8141	0.8009
1537	9.0000	1.2212	1.2013
1538	7.0000	0.9498	0.9343
1539	6.0000	0.8141	0.8009
1540	6.0000	0.8141	0.8009
1541	7.0000	0.9498	0.9343
1542	9.0000	1.2212	1.2013
1543	8.0000	1.0855	1.0678
1544	9.0000	1.2212	1.2013
1545	8.0000	1.0855	1.0678
1546	8.0000	1.0855	1.0678
1547	9.0000	1.2212	1.2013
1548	7.0000	0.9498	0.9343
1549	9.0000	1.2212	1.2013
1550	6.0000	0.8141	0.8009
1551	0.0000	0.0000	0.0000
1552	7.0000	0.9498	0.9343
1553	7.0000	0.9498	0.9343
1554	8.0000	1.0855	1.0678
1555	8.0000	1.0855	1.0678
1556	5.0000	0.6784	0.6674
1557	8.0000	1.0855	1.0678
1558	7.0000	0.9498	0.9343
1559	8.0000	1.0855	1.0678
1560	9.0000	1.2212	1.2013
1561	9.0000	1.2212	1.2013
1562	9.0000	1.2212	1.2013
1563	9.0000	1.2212	1.2013
1564	9.0000	1.2212	1.2013
1565	6.0000	0.8141	0.8009
1566	7.0000	0.9498	0.9343
1567	6.0000	0.8141	0.8009
1568	9.0000	1.2212	1.2013
1569	9.0000	1.2212	1.2013
1570	7.0000	0.9498	0.9343
1571	9.0000	1.2212	1.2013
1572	8.0000	1.0855	1.0678
1573	9.0000	1.2212	1.2013
1574	9.0000	1.2212	1.2013
1575	4.0000	0.5427	0.5339
1576	8.0000	1.0855	1.0678
1577	7.0000	0.9498	0.9343
1578	8.0000	1.0855	1.0678
1579	10.0000	1.3569	1.3348
1580	7.0000	0.9498	0.9343
1581	5.0000	0.6784	0.6674
1582	5.0000	0.6784	0.6674
1583	8.0000	1.0855	1.0678
1584	3.0000	0.4071	0.4004
1585	10.0000	1.3569	1.3348
1586	9.0000	1.2212	1.2013
1587	10.0000	1.3569	1.3348
1588	9.0000	1.2212	1.2013
1589	7.0000	0.9498	0.9343
1590	9.0000	1.2212	1.2013
1591	6.0000	0.8141	0.8009
1592	5.0000	0.6784	0.6674
1593	8.0000	1.0855	1.0678
1594	8.0000	1.0855	1.0678
1595	10.0000	1.3569	1.3348
1596	9.0000	1.2212	1.2013
1597	4.0000	0.5427	0.5339
1598	4.0000	0.5427	0.5339
1599	8.0000	1.0855	1.0678
1600	7.0000	0.9498	0.9343
1601	8.0000	1.0855	1.0678
1602	9.0000	1.2212	1.2013
1603	5.0000	0.6784	0.6674
