Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	3.0000	1.1610	1.1385
821	3.0000	1.1610	1.1385
822	3.0000	1.1610	1.1385
823	3.0000	1.1610	1.1385
824	3.0000	1.1610	1.1385
825	3.0000	1.1610	1.1385
826	3.0000	1.1610	1.1385
827	2.0000	0.7740	0.7590
828	2.0000	0.7740	0.7590
829	3.0000	1.1610	1.1385
830	3.0000	1.1610	1.1385
831	3.0000	1.1610	1.1385
832	3.0000	1.1610	1.1385
833	3.0000	1.1610	1.1385
834	3.0000	1.1610	1.1385
835	3.0000	1.1610	1.1385
836	2.0000	0.7740	0.7590
837	2.0000	0.7740	0.7590
838	3.0000	1.1610	1.1385
839	3.0000	1.1610	1.1385
840	2.0000	0.7740	0.7590
841	3.0000	1.1610	1.1385
842	3.0000	1.1610	1.1385
843	3.0000	1.1610	1.1385
844	3.0000	1.1610	1.1385
845	3.0000	1.1610	1.1385
846	2.0000	0.7740	0.7590
847	3.0000	1.1610	1.1385
848	3.0000	1.1610	1.1385
849	3.0000	1.1610	1.1385
850	2.0000	0.7740	0.7590
851	0.0000	0.0000	0.0000
852	2.0000	0.7740	0.7590
853	3.0000	1.1610	1.1385
854	1.0000	0.3870	0.3795
855	3.0000	1.1610	1.1385
856	3.0000	1.1610	1.1385
857	3.0000	1.1610	1.1385
858	3.0000	1.1610	1.1385
859	3.0000	1.1610	1.1385
860	3.0000	1.1610	1.1385
861	3.0000	1.1610	1.1385
862	3.0000	1.1610	1.1385
863	3.0000	1.1610	1.1385
864	3.0000	1.1610	1.1385
865	2.0000	0.7740	0.7590
866	3.0000	1.1610	1.1385
867	3.0000	1.1610	1.1385
868	2.0000	0.7740	0.7590
869	3.0000	1.1610	1.1385
870	2.0000	0.7740	0.7590
871	3.0000	1.1610	1.1385
872	3.0000	1.1610	1.1385
873	3.0000	1.1610	1.1385
874	3.0000	1.1610	1.1385
875	1.0000	0.3870	0.3795
876	1.0000	0.3870	0.3795
877	3.0000	1.1610	1.1385
878	3.0000	1.1610	1.1385
879	3.0000	1.1610	1.1385
880	3.0000	1.1610	1.1385
881	3.0000	1.1610	1.1385
882	3.0000	1.1610	1.1385
883	3.0000	1.1610	1.1385
884	3.0000	1.1610	1.1385
885	3.0000	1.1610	1.1385
886	2.0000	0.7740	0.7590
887	3.0000	1.1610	1.1385
888	3.0000	1.1610	1.1385
889	3.0000	1.1610	1.1385
890	2.0000	0.7740	0.7590
891	3.0000	1.1610	1.1385
892	3.0000	1.1610	1.1385
893	2.0000	0.7740	0.7590
894	2.0000	0.7740	0.7590
895	2.0000	0.7740	0.7590
896	3.0000	1.1610	1.1385
897	1.0000	0.3870	0.3795
898	0.0000	0.0000	0.0000
899	3.0000	1.1610	1.1385
900	3.0000	1.1610	1.1385
901	3.0000	1.1610	1.1385
902	2.0000	0.7740	0.7590
903	3.0000	1.1610	1.1385
904	2.0000	0.7740	0.7590
905	3.0000	1.1610	1.1385
906	2.0000	0.7740	0.7590
907	2.0000	0.7740	0.7590
908	2.0000	0.7740	0.7590
909	3.0000	1.1610	1.1385
910	3.0000	1.1610	1.1385
911	3.0000	1.1610	1.1385
912	3.0000	1.1610	1.1385
913	3.0000	1.1610	1.1385
914	3.0000	1.1610	1.1385
915	2.0000	0.7740	0.7590
916	2.0000	0.7740	0.7590
917	3.0000	1.1610	1.1385
918	3.0000	1.1610	1.1385
919	3.0000	1.1610	1.1385
920	2.0000	0.7740	0.7590
921	3.0000	1.1610	1.1385
922	2.0000	0.7740	0.7590
923	1.0000	0.3870	0.3795
924	2.0000	0.7740	0.7590
925	3.0000	1.1610	1.1385
926	3.0000	1.1610	1.1385
927	3.0000	1.1610	1.1385
928	3.0000	1.1610	1.1385
929	1.0000	0.3870	0.3795
930	2.0000	0.7740	0.7590
931	2.0000	0.7740	0.7590
932	2.0000	0.7740	0.7590
933	2.0000	0.7740	0.7590
934	2.0000	0.7740	0.7590
935	1.0000	0.3870	0.3795
936	3.0000	1.1610	1.1385
937	3.0000	1.1610	1.1385
938	3.0000	1.1610	1.1385
939	3.0000	1.1610	1.1385
940	3.0000	1.1610	1.1385
941	2.0000	0.7740	0.7590
942	3.0000	1.1610	1.1385
943	2.0000	0.7740	0.7590
944	3.0000	1.1610	1.1385
945	3.0000	1.1610	1.1385
946	3.0000	1.1610	1.1385
947	3.0000	1.1610	1.1385
948	3.0000	1.1610	1.1385
949	3.0000	1.1610	1.1385
950	3.0000	1.1610	1.1385
951	1.0000	0.3870	0.3795
952	3.0000	1.1610	1.1385
953	1.0000	0.3870	0.3795
954	3.0000	1.1610	1.1385
955	3.0000	1.1610	1.1385
956	3.0000	1.1610	1.1385
957	3.0000	1.1610	1.1385
958	3.0000	1.1610	1.1385
959	3.0000	1.1610	1.1385
960	3.0000	1.1610	1.1385
961	2.0000	0.7740	0.7590
962	3.0000	1.1610	1.1385
963	3.0000	1.1610	1.1385
964	3.0000	1.1610	1.1385
965	3.0000	1.1610	1.1385
966	2.0000	0.7740	0.7590
967	1.0000	0.3870	0.3795
968	3.0000	1.1610	1.1385
969	3.0000	1.1610	1.1385
970	3.0000	1.1610	1.1385
971	3.0000	1.1610	1.1385
972	3.0000	1.1610	1.1385
973	3.0000	1.1610	1.1385
974	3.0000	1.1610	1.1385
975	3.0000	1.1610	1.1385
976	3.0000	1.1610	1.1385
977	3.0000	1.1610	1.1385
978	3.0000	1.1610	1.1385
979	3.0000	1.1610	1.1385
980	3.0000	1.1610	1.1385
981	3.0000	1.1610	1.1385
982	3.0000	1.1610	1.1385
983	3.0000	1.1610	1.1385
984	3.0000	1.1610	1.1385
985	2.0000	0.7740	0.7590
986	1.0000	0.3870	0.3795
987	1.0000	0.3870	0.3795
988	3.0000	1.1610	1.1385
989	2.0000	0.7740	0.7590
990	3.0000	1.1610	1.1385
991	3.0000	1.1610	1.1385
992	3.0000	1.1610	1.1385
993	3.0000	1.1610	1.1385
994	3.0000	1.1610	1.1385
995	3.0000	1.1610	1.1385
996	2.0000	0.7740	0.7590
997	2.0000	0.7740	0.7590
998	2.0000	0.7740	0.7590
999	2.0000	0.7740	0.7590
1000	2.0000	0.7740	0.7590
1001	1.0000	0.3870	0.3795
1002	3.0000	1.1610	1.1385
1003	3.0000	1.1610	1.1385
1004	3.0000	1.1610	1.1385
1005	3.0000	1.1610	1.1385
1006	1.0000	0.3870	0.3795
1007	3.0000	1.1610	1.1385
1008	3.0000	1.1610	1.1385
1009	3.0000	1.1610	1.1385
1010	3.0000	1.1610	1.1385
1011	3.0000	1.1610	1.1385
1012	3.0000	1.1610	1.1385
1013	3.0000	1.1610	1.1385
1014	3.0000	1.1610	1.1385
1015	1.0000	0.3870	0.3795
1016	1.0000	0.3870	0.3795
1017	2.0000	0.7740	0.7590
1018	3.0000	1.1610	1.1385
1019	3.0000	1.1610	1.1385
1020	3.0000	1.1610	1.1385
1021	3.0000	1.1610	1.1385
1022	3.0000	1.1610	1.1385
1023	3.0000	1.1610	1.1385
1024	3.0000	1.1610	1.1385
1025	2.0000	0.7740	0.7590
1026	3.0000	1.1610	1.1385
1027	2.0000	0.7740	0.7590
1028	3.0000	1.1610	1.1385
1029	2.0000	0.7740	0.7590
1030	2.0000	0.7740	0.7590
1031	2.0000	0.7740	0.7590
1032	3.0000	1.1610	1.1385
1033	3.0000	1.1610	1.1385
1034	3.0000	1.1610	1.1385
1035	2.0000	0.7740	0.7590
1036	3.0000	1.1610	1.1385
1037	3.0000	1.1610	1.1385
1038	3.0000	1.1610	1.1385
1039	3.0000	1.1610	1.1385
1040	3.0000	1.1610	1.1385
1041	3.0000	1.1610	1.1385
1042	3.0000	1.1610	1.1385
1043	3.0000	1.1610	1.1385
1044	3.0000	1.1610	1.1385
1045	3.0000	1.1610	1.1385
1046	3.0000	1.1610	1.1385
1047	3.0000	1.1610	1.1385
1048	3.0000	1.1610	1.1385
1049	2.0000	0.7740	0.7590
1050	1.0000	0.3870	0.3795
1051	3.0000	1.1610	1.1385
1052	3.0000	1.1610	1.1385
1053	3.0000	1.1610	1.1385
1054	3.0000	1.1610	1.1385
1055	3.0000	1.1610	1.1385
1056	1.0000	0.3870	0.3795
1057	3.0000	1.1610	1.1385
1058	2.0000	0.7740	0.7590
1059	3.0000	1.1610	1.1385
1060	3.0000	1.1610	1.1385
1061	2.0000	0.7740	0.7590
1062	2.0000	0.7740	0.7590
1063	2.0000	0.7740	0.7590
1064	3.0000	1.1610	1.1385
1065	1.0000	0.3870	0.3795
1066	3.0000	1.1610	1.1385
1067	3.0000	1.1610	1.1385
1068	2.0000	0.7740	0.7590
1069	3.0000	1.1610	1.1385
1070	3.0000	1.1610	1.1385
1071	3.0000	1.1610	1.1385
1072	3.0000	1.1610	1.1385
1073	3.0000	1.1610	1.1385
1074	3.0000	1.1610	1.1385
1075	2.0000	0.7740	0.7590
1076	3.0000	1.1610	1.1385
1077	3.0000	1.1610	1.1385
1078	1.0000	0.3870	0.3795
1079	3.0000	1.1610	1.1385
1080	2.0000	0.7740	0.7590
1081	3.0000	1.1610	1.1385
1082	3.0000	1.1610	1.1385
1083	3.0000	1.1610	1.1385
1084	3.0000	1.1610	1.1385
1085	3.0000	1.1610	1.1385
1086	3.0000	1.1610	1.1385
1087	3.0000	1.1610	1.1385
1088	3.0000	1.1610	1.1385
1089	3.0000	1.1610	1.1385
1090	2.0000	0.7740	0.7590
1091	2.0000	0.7740	0.7590
1092	3.0000	1.1610	1.1385
1093	3.0000	1.1610	1.1385
1094	3.0000	1.1610	1.1385
1095	3.0000	1.1610	1.1385
1096	3.0000	1.1610	1.1385
1097	3.0000	1.1610	1.1385
1098	3.0000	1.1610	1.1385
1099	2.0000	0.7740	0.7590
1100	2.0000	0.7740	0.7590
1101	3.0000	1.1610	1.1385
1102	2.0000	0.7740	0.7590
1103	3.0000	1.1610	1.1385
1104	3.0000	1.1610	1.1385
1105	3.0000	1.1610	1.1385
1106	3.0000	1.1610	1.1385
1107	2.0000	0.7740	0.7590
1108	2.0000	0.7740	0.7590
1109	3.0000	1.1610	1.1385
1110	3.0000	1.1610	1.1385
1111	3.0000	1.1610	1.1385
1112	2.0000	0.7740	0.7590
1113	1.0000	0.3870	0.3795
1114	3.0000	1.1610	1.1385
1115	3.0000	1.1610	1.1385
1116	3.0000	1.1610	1.1385
1117	3.0000	1.1610	1.1385
1118	3.0000	1.1610	1.1385
1119	3.0000	1.1610	1.1385
1120	3.0000	1.1610	1.1385
1121	3.0000	1.1610	1.1385
1122	2.0000	0.7740	0.7590
1123	3.0000	1.1610	1.1385
1124	3.0000	1.1610	1.1385
1125	3.0000	1.1610	1.1385
1126	3.0000	1.1610	1.1385
1127	3.0000	1.1610	1.1385
1128	3.0000	1.1610	1.1385
1129	3.0000	1.1610	1.1385
1130	3.0000	1.1610	1.1385
1131	3.0000	1.1610	1.1385
1132	3.0000	1.1610	1.1385
1133	2.0000	0.7740	0.7590
1134	3.0000	1.1610	1.1385
1135	3.0000	1.1610	1.1385
1136	3.0000	1.1610	1.1385
1137	1.0000	0.3870	0.3795
1138	2.0000	0.7740	0.7590
1139	3.0000	1.1610	1.1385
1140	3.0000	1.1610	1.1385
1141	3.0000	1.1610	1.1385
1142	3.0000	1.1610	1.1385
1143	2.0000	0.7740	0.7590
1144	3.0000	1.1610	1.1385
1145	3.0000	1.1610	1.1385
1146	2.0000	0.7740	0.7590
1147	1.0000	0.3870	0.3795
1148	3.0000	1.1610	1.1385
1149	3.0000	1.1610	1.1385
1150	3.0000	1.1610	1.1385
1151	3.0000	1.1610	1.1385
1152	3.0000	1.1610	1.1385
1153	3.0000	1.1610	1.1385
1154	3.0000	1.1610	1.1385
1155	3.0000	1.1610	1.1385
1156	3.0000	1.1610	1.1385
1157	2.0000	0.7740	0.7590
1158	3.0000	1.1610	1.1385
1159	3.0000	1.1610	1.1385
1160	3.0000	1.1610	1.1385
1161	3.0000	1.1610	1.1385
1162	3.0000	1.1610	1.1385
1163	3.0000	1.1610	1.1385
1164	2.0000	0.7740	0.7590
1165	3.0000	1.1610	1.1385
1166	3.0000	1.1610	1.1385
1167	3.0000	1.1610	1.1385
1168	3.0000	1.1610	1.1385
1169	3.0000	1.1610	1.1385
1170	3.0000	1.1610	1.1385
1171	3.0000	1.1610	1.1385
1172	3.0000	1.1610	1.1385
1173	3.0000	1.1610	1.1385
1174	3.0000	1.1610	1.1385
1175	3.0000	1.1610	1.1385
1176	3.0000	1.1610	1.1385
1177	2.0000	0.7740	0.7590
1178	3.0000	1.1610	1.1385
1179	3.0000	1.1610	1.1385
1180	3.0000	1.1610	1.1385
1181	3.0000	1.1610	1.1385
1182	3.0000	1.1610	1.1385
1183	3.0000	1.1610	1.1385
1184	3.0000	1.1610	1.1385
1185	3.0000	1.1610	1.1385
1186	3.0000	1.1610	1.1385
1187	3.0000	1.1610	1.1385
1188	3.0000	1.1610	1.1385
1189	1.0000	0.3870	0.3795
1190	3.0000	1.1610	1.1385
1191	3.0000	1.1610	1.1385
1192	3.0000	1.1610	1.1385
1193	3.0000	1.1610	1.1385
1194	3.0000	1.1610	1.1385
1195	2.0000	0.7740	0.7590
1196	3.0000	1.1610	1.1385
1197	3.0000	1.1610	1.1385
1198	3.0000	1.1610	1.1385
1199	3.0000	1.1610	1.1385
1200	2.0000	0.7740	0.7590
1201	3.0000	1.1610	1.1385
1202	2.0000	0.7740	0.7590
1203	2.0000	0.7740	0.7590
1204	3.0000	1.1610	1.1385
1205	3.0000	1.1610	1.1385
1206	2.0000	0.7740	0.7590
1207	3.0000	1.1610	1.1385
1208	3.0000	1.1610	1.1385
1209	1.0000	0.3870	0.3795
1210	3.0000	1.1610	1.1385
1211	2.0000	0.7740	0.7590
1212	3.0000	1.1610	1.1385
1213	3.0000	1.1610	1.1385
1214	3.0000	1.1610	1.1385
1215	2.0000	0.7740	0.7590
1216	3.0000	1.1610	1.1385
1217	3.0000	1.1610	1.1385
1218	3.0000	1.1610	1.1385
1219	3.0000	1.1610	1.1385
1220	3.0000	1.1610	1.1385
1221	3.0000	1.1610	1.1385
1222	3.0000	1.1610	1.1385
1223	2.0000	0.7740	0.7590
1224	3.0000	1.1610	1.1385
1225	3.0000	1.1610	1.1385
1226	2.0000	0.7740	0.7590
1227	3.0000	1.1610	1.1385
1228	3.0000	1.1610	1.1385
1229	3.0000	1.1610	1.1385
1230	2.0000	0.7740	0.7590
1231	2.0000	0.7740	0.7590
1232	3.0000	1.1610	1.1385
1233	0.0000	0.0000	0.0000
1234	2.0000	0.7740	0.7590
1235	3.0000	1.1610	1.1385
1236	0.0000	0.0000	0.0000
1237	2.0000	0.7740	0.7590
1238	3.0000	1.1610	1.1385
1239	3.0000	1.1610	1.1385
1240	2.0000	0.7740	0.7590
1241	3.0000	1.1610	1.1385
1242	1.0000	0.3870	0.3795
1243	3.0000	1.1610	1.1385
1244	3.0000	1.1610	1.1385
1245	2.0000	0.7740	0.7590
1246	3.0000	1.1610	1.1385
1247	3.0000	1.1610	1.1385
1248	2.0000	0.7740	0.7590
1249	3.0000	1.1610	1.1385
1250	3.0000	1.1610	1.1385
1251	3.0000	1.1610	1.1385
1252	1.0000	0.3870	0.3795
1253	2.0000	0.7740	0.7590
1254	1.0000	0.3870	0.3795
1255	3.0000	1.1610	1.1385
1256	3.0000	1.1610	1.1385
1257	3.0000	1.1610	1.1385
1258	3.0000	1.1610	1.1385
1259	3.0000	1.1610	1.1385
1260	3.0000	1.1610	1.1385
1261	3.0000	1.1610	1.1385
1262	3.0000	1.1610	1.1385
1263	3.0000	1.1610	1.1385
1264	3.0000	1.1610	1.1385
1265	3.0000	1.1610	1.1385
1266	2.0000	0.7740	0.7590
1267	3.0000	1.1610	1.1385
1268	3.0000	1.1610	1.1385
1269	3.0000	1.1610	1.1385
1270	2.0000	0.7740	0.7590
1271	3.0000	1.1610	1.1385
1272	3.0000	1.1610	1.1385
1273	3.0000	1.1610	1.1385
1274	3.0000	1.1610	1.1385
1275	3.0000	1.1610	1.1385
1276	3.0000	1.1610	1.1385
1277	3.0000	1.1610	1.1385
1278	3.0000	1.1610	1.1385
1279	3.0000	1.1610	1.1385
1280	3.0000	1.1610	1.1385
1281	3.0000	1.1610	1.1385
1282	2.0000	0.7740	0.7590
1283	3.0000	1.1610	1.1385
1284	0.0000	0.0000	0.0000
1285	3.0000	1.1610	1.1385
1286	3.0000	1.1610	1.1385
1287	3.0000	1.1610	1.1385
1288	3.0000	1.1610	1.1385
1289	3.0000	1.1610	1.1385
1290	3.0000	1.1610	1.1385
1291	3.0000	1.1610	1.1385
1292	2.0000	0.7740	0.7590
1293	3.0000	1.1610	1.1385
1294	3.0000	1.1610	1.1385
1295	3.0000	1.1610	1.1385
1296	3.0000	1.1610	1.1385
1297	1.0000	0.3870	0.3795
1298	3.0000	1.1610	1.1385
1299	3.0000	1.1610	1.1385
1300	3.0000	1.1610	1.1385
1301	3.0000	1.1610	1.1385
1302	0.0000	0.0000	0.0000
1303	3.0000	1.1610	1.1385
1304	2.0000	0.7740	0.7590
1305	2.0000	0.7740	0.7590
1306	3.0000	1.1610	1.1385
1307	3.0000	1.1610	1.1385
1308	3.0000	1.1610	1.1385
1309	3.0000	1.1610	1.1385
1310	3.0000	1.1610	1.1385
1311	2.0000	0.7740	0.7590
1312	3.0000	1.1610	1.1385
1313	2.0000	0.7740	0.7590
1314	3.0000	1.1610	1.1385
1315	3.0000	1.1610	1.1385
1316	2.0000	0.7740	0.7590
1317	3.0000	1.1610	1.1385
1318	1.0000	0.3870	0.3795
1319	3.0000	1.1610	1.1385
1320	3.0000	1.1610	1.1385
1321	3.0000	1.1610	1.1385
1322	3.0000	1.1610	1.1385
1323	3.0000	1.1610	1.1385
1324	2.0000	0.7740	0.7590
1325	3.0000	1.1610	1.1385
1326	3.0000	1.1610	1.1385
1327	3.0000	1.1610	1.1385
1328	3.0000	1.1610	1.1385
1329	3.0000	1.1610	1.1385
1330	3.0000	1.1610	1.1385
1331	2.0000	0.7740	0.7590
1332	2.0000	0.7740	0.7590
1333	3.0000	1.1610	1.1385
1334	3.0000	1.1610	1.1385
1335	3.0000	1.1610	1.1385
1336	3.0000	1.1610	1.1385
1337	2.0000	0.7740	0.7590
1338	3.0000	1.1610	1.1385
1339	3.0000	1.1610	1.1385
1340	3.0000	1.1610	1.1385
1341	2.0000	0.7740	0.7590
1342	2.0000	0.7740	0.7590
1343	2.0000	0.7740	0.7590
1344	3.0000	1.1610	1.1385
1345	3.0000	1.1610	1.1385
1346	3.0000	1.1610	1.1385
1347	2.0000	0.7740	0.7590
1348	3.0000	1.1610	1.1385
1349	3.0000	1.1610	1.1385
1350	3.0000	1.1610	1.1385
1351	3.0000	1.1610	1.1385
1352	2.0000	0.7740	0.7590
1353	2.0000	0.7740	0.7590
1354	3.0000	1.1610	1.1385
1355	3.0000	1.1610	1.1385
1356	2.0000	0.7740	0.7590
1357	3.0000	1.1610	1.1385
1358	3.0000	1.1610	1.1385
1359	3.0000	1.1610	1.1385
1360	3.0000	1.1610	1.1385
1361	3.0000	1.1610	1.1385
1362	3.0000	1.1610	1.1385
1363	3.0000	1.1610	1.1385
1364	2.0000	0.7740	0.7590
1365	2.0000	0.7740	0.7590
1366	3.0000	1.1610	1.1385
1367	2.0000	0.7740	0.7590
1368	2.0000	0.7740	0.7590
1369	1.0000	0.3870	0.3795
1370	3.0000	1.1610	1.1385
1371	3.0000	1.1610	1.1385
1372	3.0000	1.1610	1.1385
1373	1.0000	0.3870	0.3795
1374	2.0000	0.7740	0.7590
1375	0.0000	0.0000	0.0000
1376	1.0000	0.3870	0.3795
1377	3.0000	1.1610	1.1385
1378	3.0000	1.1610	1.1385
1379	2.0000	0.7740	0.7590
1380	2.0000	0.7740	0.7590
1381	2.0000	0.7740	0.7590
1382	3.0000	1.1610	1.1385
1383	3.0000	1.1610	1.1385
1384	3.0000	1.1610	1.1385
1385	3.0000	1.1610	1.1385
1386	3.0000	1.1610	1.1385
1387	3.0000	1.1610	1.1385
1388	2.0000	0.7740	0.7590
1389	3.0000	1.1610	1.1385
1390	3.0000	1.1610	1.1385
1391	3.0000	1.1610	1.1385
1392	2.0000	0.7740	0.7590
1393	3.0000	1.1610	1.1385
1394	3.0000	1.1610	1.1385
1395	2.0000	0.7740	0.7590
1396	2.0000	0.7740	0.7590
1397	2.0000	0.7740	0.7590
1398	3.0000	1.1610	1.1385
1399	3.0000	1.1610	1.1385
1400	1.0000	0.3870	0.3795
1401	3.0000	1.1610	1.1385
1402	3.0000	1.1610	1.1385
1403	3.0000	1.1610	1.1385
1404	3.0000	1.1610	1.1385
1405	3.0000	1.1610	1.1385
1406	3.0000	1.1610	1.1385
1407	3.0000	1.1610	1.1385
1408	3.0000	1.1610	1.1385
1409	2.0000	0.7740	0.7590
1410	3.0000	1.1610	1.1385
1411	2.0000	0.7740	0.7590
1412	3.0000	1.1610	1.1385
1413	1.0000	0.3870	0.3795
1414	1.0000	0.3870	0.3795
1415	3.0000	1.1610	1.1385
1416	3.0000	1.1610	1.1385
1417	3.0000	1.1610	1.1385
1418	3.0000	1.1610	1.1385
1419	3.0000	1.1610	1.1385
1420	3.0000	1.1610	1.1385
1421	3.0000	1.1610	1.1385
1422	2.0000	0.7740	0.7590
1423	3.0000	1.1610	1.1385
1424	3.0000	1.1610	1.1385
1425	3.0000	1.1610	1.1385
1426	3.0000	1.1610	1.1385
1427	3.0000	1.1610	1.1385
1428	3.0000	1.1610	1.1385
1429	3.0000	1.1610	1.1385
1430	2.0000	0.7740	0.7590
1431	2.0000	0.7740	0.7590
1432	3.0000	1.1610	1.1385
1433	3.0000	1.1610	1.1385
1434	1.0000	0.3870	0.3795
1435	2.0000	0.7740	0.7590
1436	2.0000	0.7740	0.7590
1437	3.0000	1.1610	1.1385
1438	3.0000	1.1610	1.1385
1439	2.0000	0.7740	0.7590
1440	3.0000	1.1610	1.1385
1441	3.0000	1.1610	1.1385
1442	2.0000	0.7740	0.7590
1443	3.0000	1.1610	1.1385
1444	1.0000	0.3870	0.3795
1445	2.0000	0.7740	0.7590
1446	3.0000	1.1610	1.1385
1447	2.0000	0.7740	0.7590
1448	3.0000	1.1610	1.1385
1449	1.0000	0.3870	0.3795
1450	3.0000	1.1610	1.1385
1451	3.0000	1.1610	1.1385
1452	3.0000	1.1610	1.1385
1453	2.0000	0.7740	0.7590
1454	1.0000	0.3870	0.3795
1455	3.0000	1.1610	1.1385
1456	3.0000	1.1610	1.1385
1457	3.0000	1.1610	1.1385
1458	3.0000	1.1610	1.1385
1459	3.0000	1.1610	1.1385
1460	3.0000	1.1610	1.1385
1461	2.0000	0.7740	0.7590
1462	3.0000	1.1610	1.1385
1463	2.0000	0.7740	0.7590
1464	3.0000	1.1610	1.1385
1465	3.0000	1.1610	1.1385
1466	3.0000	1.1610	1.1385
1467	3.0000	1.1610	1.1385
1468	3.0000	1.1610	1.1385
1469	3.0000	1.1610	1.1385
1470	2.0000	0.7740	0.7590
1471	3.0000	1.1610	1.1385
1472	3.0000	1.1610	1.1385
1473	2.0000	0.7740	0.7590
1474	3.0000	1.1610	1.1385
1475	3.0000	1.1610	1.1385
1476	2.0000	0.7740	0.7590
1477	2.0000	0.7740	0.7590
1478	3.0000	1.1610	1.1385
1479	2.0000	0.7740	0.7590
1480	2.0000	0.7740	0.7590
1481	3.0000	1.1610	1.1385
1482	2.0000	0.7740	0.7590
1483	3.0000	1.1610	1.1385
1484	0.0000	0.0000	0.0000
1485	3.0000	1.1610	1.1385
1486	3.0000	1.1610	1.1385
1487	3.0000	1.1610	1.1385
1488	3.0000	1.1610	1.1385
1489	3.0000	1.1610	1.1385
1490	3.0000	1.1610	1.1385
1491	3.0000	1.1610	1.1385
1492	2.0000	0.7740	0.7590
1493	3.0000	1.1610	1.1385
1494	2.0000	0.7740	0.7590
1495	3.0000	1.1610	1.1385
1496	3.0000	1.1610	1.1385
1497	3.0000	1.1610	1.1385
1498	3.0000	1.1610	1.1385
1499	3.0000	1.1610	1.1385
1500	3.0000	1.1610	1.1385
1501	2.0000	0.7740	0.7590
1502	2.0000	0.7740	0.7590
1503	3.0000	1.1610	1.1385
1504	3.0000	1.1610	1.1385
1505	3.0000	1.1610	1.1385
1506	1.0000	0.3870	0.3795
1507	3.0000	1.1610	1.1385
1508	2.0000	0.7740	0.7590
1509	3.0000	1.1610	1.1385
1510	2.0000	0.7740	0.7590
1511	3.0000	1.1610	1.1385
1512	3.0000	1.1610	1.1385
1513	3.0000	1.1610	1.1385
1514	2.0000	0.7740	0.7590
1515	3.0000	1.1610	1.1385
1516	2.0000	0.7740	0.7590
1517	3.0000	1.1610	1.1385
1518	3.0000	1.1610	1.1385
1519	3.0000	1.1610	1.1385
1520	2.0000	0.7740	0.7590
1521	2.0000	0.7740	0.7590
1522	0.0000	0.0000	0.0000
1523	3.0000	1.1610	1.1385
1524	2.0000	0.7740	0.7590
1525	3.0000	1.1610	1.1385
1526	2.0000	0.7740	0.7590
1527	3.0000	1.1610	1.1385
1528	3.0000	1.1610	1.1385
1529	3.0000	1.1610	1.1385
1530	2.0000	0.7740	0.7590
1531	2.0000	0.7740	0.7590
1532	1.0000	0.3870	0.3795
1533	2.0000	0.7740	0.7590
1534	3.0000	1.1610	1.1385
1535	3.0000	1.1610	1.1385
1536	3.0000	1.1610	1.1385
1537	3.0000	1.1610	1.1385
1538	3.0000	1.1610	1.1385
1539	3.0000	1.1610	1.1385
1540	3.0000	1.1610	1.1385
1541	3.0000	1.1610	1.1385
1542	3.0000	1.1610	1.1385
1543	2.0000	0.7740	0.7590
1544	2.0000	0.7740	0.7590
1545	3.0000	1.1610	1.1385
1546	3.0000	1.1610	1.1385
1547	3.0000	1.1610	1.1385
1548	2.0000	0.7740	0.7590
1549	3.0000	1.1610	1.1385
1550	3.0000	1.1610	1.1385
1551	2.0000	0.7740	0.7590
1552	3.0000	1.1610	1.1385
1553	2.0000	0.7740	0.7590
1554	3.0000	1.1610	1.1385
1555	3.0000	1.1610	1.1385
1556	3.0000	1.1610	1.1385
1557	3.0000	1.1610	1.1385
1558	3.0000	1.1610	1.1385
1559	3.0000	1.1610	1.1385
1560	3.0000	1.1610	1.1385
1561	2.0000	0.7740	0.7590
1562	3.0000	1.1610	1.1385
1563	2.0000	0.7740	0.7590
1564	3.0000	1.1610	1.1385
1565	3.0000	1.1610	1.1385
1566	3.0000	1.1610	1.1385
1567	3.0000	1.1610	1.1385
1568	2.0000	0.7740	0.7590
1569	3.0000	1.1610	1.1385
1570	3.0000	1.1610	1.1385
1571	3.0000	1.1610	1.1385
1572	2.0000	0.7740	0.7590
1573	3.0000	1.1610	1.1385
1574	3.0000	1.1610	1.1385
1575	3.0000	1.1610	1.1385
1576	3.0000	1.1610	1.1385
1577	2.0000	0.7740	0.7590
1578	1.0000	0.3870	0.3795
1579	3.0000	1.1610	1.1385
1580	3.0000	1.1610	1.1385
1581	3.0000	1.1610	1.1385
1582	3.0000	1.1610	1.1385
1583	3.0000	1.1610	1.1385
1584	2.0000	0.7740	0.7590
1585	3.0000	1.1610	1.1385
1586	3.0000	1.1610	1.1385
1587	1.0000	0.3870	0.3795
1588	3.0000	1.1610	1.1385
1589	3.0000	1.1610	1.1385
1590	3.0000	1.1610	1.1385
1591	3.0000	1.1610	1.1385
1592	3.0000	1.1610	1.1385
1593	3.0000	1.1610	1.1385
1594	2.0000	0.7740	0.7590
1595	3.0000	1.1610	1.1385
1596	3.0000	1.1610	1.1385
1597	3.0000	1.1610	1.1385
1598	3.0000	1.1610	1.1385
1599	3.0000	1.1610	1.1385
1600	3.0000	1.1610	1.1385
1601	3.0000	1.1610	1.1385
1602	3.0000	1.1610	1.1385
1603	3.0000	1.1610	1.1385
1604	3.0000	1.1610	1.1385
1605	3.0000	1.1610	1.1385
