Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
819	5.0000	0.5527	0.5461
820	9.0000	0.9949	0.9830
821	10.0000	1.1055	1.0922
822	7.0000	0.7738	0.7645
823	9.0000	0.9949	0.9830
824	10.0000	1.1055	1.0922
825	12.0000	1.3266	1.3106
826	6.0000	0.6633	0.6553
827	6.0000	0.6633	0.6553
828	5.0000	0.5527	0.5461
829	6.0000	0.6633	0.6553
830	8.0000	0.8844	0.8737
831	9.0000	0.9949	0.9830
832	9.0000	0.9949	0.9830
833	10.0000	1.1055	1.0922
834	10.0000	1.1055	1.0922
835	8.0000	0.8844	0.8737
836	9.0000	0.9949	0.9830
837	9.0000	0.9949	0.9830
838	8.0000	0.8844	0.8737
839	10.0000	1.1055	1.0922
840	7.0000	0.7738	0.7645
841	12.0000	1.3266	1.3106
842	8.0000	0.8844	0.8737
843	8.0000	0.8844	0.8737
844	10.0000	1.1055	1.0922
845	11.0000	1.2160	1.2014
846	6.0000	0.6633	0.6553
847	10.0000	1.1055	1.0922
848	10.0000	1.1055	1.0922
849	8.0000	0.8844	0.8737
850	6.0000	0.6633	0.6553
851	9.0000	0.9949	0.9830
852	9.0000	0.9949	0.9830
853	11.0000	1.2160	1.2014
854	9.0000	0.9949	0.9830
855	9.0000	0.9949	0.9830
856	7.0000	0.7738	0.7645
857	6.0000	0.6633	0.6553
858	11.0000	1.2160	1.2014
859	10.0000	1.1055	1.0922
860	10.0000	1.1055	1.0922
861	10.0000	1.1055	1.0922
862	9.0000	0.9949	0.9830
863	10.0000	1.1055	1.0922
864	8.0000	0.8844	0.8737
865	6.0000	0.6633	0.6553
866	7.0000	0.7738	0.7645
867	7.0000	0.7738	0.7645
868	6.0000	0.6633	0.6553
869	11.0000	1.2160	1.2014
870	8.0000	0.8844	0.8737
871	10.0000	1.1055	1.0922
872	8.0000	0.8844	0.8737
873	9.0000	0.9949	0.9830
874	8.0000	0.8844	0.8737
875	4.0000	0.4422	0.4369
876	6.0000	0.6633	0.6553
877	9.0000	0.9949	0.9830
878	8.0000	0.8844	0.8737
879	7.0000	0.7738	0.7645
880	12.0000	1.3266	1.3106
881	9.0000	0.9949	0.9830
882	10.0000	1.1055	1.0922
883	9.0000	0.9949	0.9830
884	10.0000	1.1055	1.0922
885	6.0000	0.6633	0.6553
886	4.0000	0.4422	0.4369
887	9.0000	0.9949	0.9830
888	11.0000	1.2160	1.2014
889	8.0000	0.8844	0.8737
890	12.0000	1.3266	1.3106
891	10.0000	1.1055	1.0922
892	10.0000	1.1055	1.0922
893	7.0000	0.7738	0.7645
894	8.0000	0.8844	0.8737
895	7.0000	0.7738	0.7645
896	6.0000	0.6633	0.6553
897	8.0000	0.8844	0.8737
898	4.0000	0.4422	0.4369
899	8.0000	0.8844	0.8737
900	9.0000	0.9949	0.9830
901	6.0000	0.6633	0.6553
902	5.0000	0.5527	0.5461
903	6.0000	0.6633	0.6553
904	6.0000	0.6633	0.6553
905	10.0000	1.1055	1.0922
906	9.0000	0.9949	0.9830
907	8.0000	0.8844	0.8737
908	8.0000	0.8844	0.8737
909	8.0000	0.8844	0.8737
910	8.0000	0.8844	0.8737
911	8.0000	0.8844	0.8737
912	11.0000	1.2160	1.2014
913	6.0000	0.6633	0.6553
914	8.0000	0.8844	0.8737
915	7.0000	0.7738	0.7645
916	8.0000	0.8844	0.8737
917	8.0000	0.8844	0.8737
918	9.0000	0.9949	0.9830
919	9.0000	0.9949	0.9830
920	7.0000	0.7738	0.7645
921	11.0000	1.2160	1.2014
922	8.0000	0.8844	0.8737
923	6.0000	0.6633	0.6553
924	4.0000	0.4422	0.4369
925	7.0000	0.7738	0.7645
926	10.0000	1.1055	1.0922
927	7.0000	0.7738	0.7645
928	8.0000	0.8844	0.8737
929	8.0000	0.8844	0.8737
930	6.0000	0.6633	0.6553
931	6.0000	0.6633	0.6553
932	8.0000	0.8844	0.8737
933	7.0000	0.7738	0.7645
934	8.0000	0.8844	0.8737
935	9.0000	0.9949	0.9830
936	6.0000	0.6633	0.6553
937	7.0000	0.7738	0.7645
938	7.0000	0.7738	0.7645
939	10.0000	1.1055	1.0922
940	10.0000	1.1055	1.0922
941	6.0000	0.6633	0.6553
942	10.0000	1.1055	1.0922
943	4.0000	0.4422	0.4369
944	10.0000	1.1055	1.0922
945	7.0000	0.7738	0.7645
946	12.0000	1.3266	1.3106
947	9.0000	0.9949	0.9830
948	7.0000	0.7738	0.7645
949	9.0000	0.9949	0.9830
950	6.0000	0.6633	0.6553
951	9.0000	0.9949	0.9830
952	8.0000	0.8844	0.8737
953	12.0000	1.3266	1.3106
954	10.0000	1.1055	1.0922
955	12.0000	1.3266	1.3106
956	8.0000	0.8844	0.8737
957	12.0000	1.3266	1.3106
958	10.0000	1.1055	1.0922
959	10.0000	1.1055	1.0922
960	9.0000	0.9949	0.9830
961	8.0000	0.8844	0.8737
962	8.0000	0.8844	0.8737
963	6.0000	0.6633	0.6553
964	9.0000	0.9949	0.9830
965	8.0000	0.8844	0.8737
966	8.0000	0.8844	0.8737
967	4.0000	0.4422	0.4369
968	8.0000	0.8844	0.8737
969	10.0000	1.1055	1.0922
970	11.0000	1.2160	1.2014
971	7.0000	0.7738	0.7645
972	7.0000	0.7738	0.7645
973	7.0000	0.7738	0.7645
974	10.0000	1.1055	1.0922
975	7.0000	0.7738	0.7645
976	11.0000	1.2160	1.2014
977	9.0000	0.9949	0.9830
978	9.0000	0.9949	0.9830
979	8.0000	0.8844	0.8737
980	7.0000	0.7738	0.7645
981	9.0000	0.9949	0.9830
982	10.0000	1.1055	1.0922
983	10.0000	1.1055	1.0922
984	10.0000	1.1055	1.0922
985	7.0000	0.7738	0.7645
986	5.0000	0.5527	0.5461
987	12.0000	1.3266	1.3106
988	10.0000	1.1055	1.0922
989	7.0000	0.7738	0.7645
990	8.0000	0.8844	0.8737
991	8.0000	0.8844	0.8737
992	7.0000	0.7738	0.7645
993	10.0000	1.1055	1.0922
994	6.0000	0.6633	0.6553
995	7.0000	0.7738	0.7645
996	8.0000	0.8844	0.8737
997	9.0000	0.9949	0.9830
998	6.0000	0.6633	0.6553
999	8.0000	0.8844	0.8737
1000	6.0000	0.6633	0.6553
1001	6.0000	0.6633	0.6553
1002	8.0000	0.8844	0.8737
1003	11.0000	1.2160	1.2014
1004	10.0000	1.1055	1.0922
1005	8.0000	0.8844	0.8737
1006	4.0000	0.4422	0.4369
1007	10.0000	1.1055	1.0922
1008	10.0000	1.1055	1.0922
1009	11.0000	1.2160	1.2014
1010	6.0000	0.6633	0.6553
1011	10.0000	1.1055	1.0922
1012	10.0000	1.1055	1.0922
1013	10.0000	1.1055	1.0922
1014	7.0000	0.7738	0.7645
1015	4.0000	0.4422	0.4369
1016	6.0000	0.6633	0.6553
1017	7.0000	0.7738	0.7645
1018	8.0000	0.8844	0.8737
1019	8.0000	0.8844	0.8737
1020	9.0000	0.9949	0.9830
1021	7.0000	0.7738	0.7645
1022	8.0000	0.8844	0.8737
1023	10.0000	1.1055	1.0922
1024	7.0000	0.7738	0.7645
1025	8.0000	0.8844	0.8737
1026	11.0000	1.2160	1.2014
1027	9.0000	0.9949	0.9830
1028	11.0000	1.2160	1.2014
1029	6.0000	0.6633	0.6553
1030	7.0000	0.7738	0.7645
1031	7.0000	0.7738	0.7645
1032	10.0000	1.1055	1.0922
1033	12.0000	1.3266	1.3106
1034	10.0000	1.1055	1.0922
1035	7.0000	0.7738	0.7645
1036	11.0000	1.2160	1.2014
1037	8.0000	0.8844	0.8737
1038	8.0000	0.8844	0.8737
1039	11.0000	1.2160	1.2014
1040	10.0000	1.1055	1.0922
1041	11.0000	1.2160	1.2014
1042	10.0000	1.1055	1.0922
1043	9.0000	0.9949	0.9830
1044	10.0000	1.1055	1.0922
1045	11.0000	1.2160	1.2014
1046	8.0000	0.8844	0.8737
1047	8.0000	0.8844	0.8737
1048	9.0000	0.9949	0.9830
1049	9.0000	0.9949	0.9830
1050	6.0000	0.6633	0.6553
1051	10.0000	1.1055	1.0922
1052	8.0000	0.8844	0.8737
1053	11.0000	1.2160	1.2014
1054	9.0000	0.9949	0.9830
1055	7.0000	0.7738	0.7645
1056	5.0000	0.5527	0.5461
1057	8.0000	0.8844	0.8737
1058	9.0000	0.9949	0.9830
1059	10.0000	1.1055	1.0922
1060	7.0000	0.7738	0.7645
1061	7.0000	0.7738	0.7645
1062	8.0000	0.8844	0.8737
1063	6.0000	0.6633	0.6553
1064	10.0000	1.1055	1.0922
1065	9.0000	0.9949	0.9830
1066	8.0000	0.8844	0.8737
1067	8.0000	0.8844	0.8737
1068	7.0000	0.7738	0.7645
1069	12.0000	1.3266	1.3106
1070	10.0000	1.1055	1.0922
1071	10.0000	1.1055	1.0922
1072	9.0000	0.9949	0.9830
1073	10.0000	1.1055	1.0922
1074	10.0000	1.1055	1.0922
1075	6.0000	0.6633	0.6553
1076	9.0000	0.9949	0.9830
1077	8.0000	0.8844	0.8737
1078	6.0000	0.6633	0.6553
1079	7.0000	0.7738	0.7645
1080	8.0000	0.8844	0.8737
1081	11.0000	1.2160	1.2014
1082	10.0000	1.1055	1.0922
1083	8.0000	0.8844	0.8737
1084	11.0000	1.2160	1.2014
1085	9.0000	0.9949	0.9830
1086	10.0000	1.1055	1.0922
1087	10.0000	1.1055	1.0922
1088	10.0000	1.1055	1.0922
1089	9.0000	0.9949	0.9830
1090	6.0000	0.6633	0.6553
1091	7.0000	0.7738	0.7645
1092	7.0000	0.7738	0.7645
1093	10.0000	1.1055	1.0922
1094	10.0000	1.1055	1.0922
1095	10.0000	1.1055	1.0922
1096	6.0000	0.6633	0.6553
1097	7.0000	0.7738	0.7645
1098	10.0000	1.1055	1.0922
1099	4.0000	0.4422	0.4369
1100	6.0000	0.6633	0.6553
1101	7.0000	0.7738	0.7645
1102	6.0000	0.6633	0.6553
1103	10.0000	1.1055	1.0922
1104	10.0000	1.1055	1.0922
1105	10.0000	1.1055	1.0922
1106	7.0000	0.7738	0.7645
1107	8.0000	0.8844	0.8737
1108	5.0000	0.5527	0.5461
1109	10.0000	1.1055	1.0922
1110	8.0000	0.8844	0.8737
1111	6.0000	0.6633	0.6553
1112	8.0000	0.8844	0.8737
1113	6.0000	0.6633	0.6553
1114	9.0000	0.9949	0.9830
1115	8.0000	0.8844	0.8737
1116	9.0000	0.9949	0.9830
1117	11.0000	1.2160	1.2014
1118	9.0000	0.9949	0.9830
1119	8.0000	0.8844	0.8737
1120	8.0000	0.8844	0.8737
1121	11.0000	1.2160	1.2014
1122	7.0000	0.7738	0.7645
1123	10.0000	1.1055	1.0922
1124	7.0000	0.7738	0.7645
1125	7.0000	0.7738	0.7645
1126	8.0000	0.8844	0.8737
1127	10.0000	1.1055	1.0922
1128	10.0000	1.1055	1.0922
1129	10.0000	1.1055	1.0922
1130	7.0000	0.7738	0.7645
1131	10.0000	1.1055	1.0922
1132	7.0000	0.7738	0.7645
1133	7.0000	0.7738	0.7645
1134	8.0000	0.8844	0.8737
1135	7.0000	0.7738	0.7645
1136	10.0000	1.1055	1.0922
1137	5.0000	0.5527	0.5461
1138	12.0000	1.3266	1.3106
1139	7.0000	0.7738	0.7645
1140	11.0000	1.2160	1.2014
1141	7.0000	0.7738	0.7645
1142	8.0000	0.8844	0.8737
1143	8.0000	0.8844	0.8737
1144	9.0000	0.9949	0.9830
1145	10.0000	1.1055	1.0922
1146	8.0000	0.8844	0.8737
1147	9.0000	0.9949	0.9830
1148	10.0000	1.1055	1.0922
1149	10.0000	1.1055	1.0922
1150	8.0000	0.8844	0.8737
1151	9.0000	0.9949	0.9830
1152	7.0000	0.7738	0.7645
1153	11.0000	1.2160	1.2014
1154	8.0000	0.8844	0.8737
1155	10.0000	1.1055	1.0922
1156	8.0000	0.8844	0.8737
1157	6.0000	0.6633	0.6553
1158	10.0000	1.1055	1.0922
1159	8.0000	0.8844	0.8737
1160	11.0000	1.2160	1.2014
1161	9.0000	0.9949	0.9830
1162	8.0000	0.8844	0.8737
1163	6.0000	0.6633	0.6553
1164	12.0000	1.3266	1.3106
1165	10.0000	1.1055	1.0922
1166	7.0000	0.7738	0.7645
1167	8.0000	0.8844	0.8737
1168	8.0000	0.8844	0.8737
1169	7.0000	0.7738	0.7645
1170	8.0000	0.8844	0.8737
1171	9.0000	0.9949	0.9830
1172	7.0000	0.7738	0.7645
1173	8.0000	0.8844	0.8737
1174	7.0000	0.7738	0.7645
1175	8.0000	0.8844	0.8737
1176	10.0000	1.1055	1.0922
1177	6.0000	0.6633	0.6553
1178	10.0000	1.1055	1.0922
1179	10.0000	1.1055	1.0922
1180	6.0000	0.6633	0.6553
1181	10.0000	1.1055	1.0922
1182	7.0000	0.7738	0.7645
1183	11.0000	1.2160	1.2014
1184	10.0000	1.1055	1.0922
1185	10.0000	1.1055	1.0922
1186	10.0000	1.1055	1.0922
1187	8.0000	0.8844	0.8737
1188	8.0000	0.8844	0.8737
1189	5.0000	0.5527	0.5461
1190	10.0000	1.1055	1.0922
1191	7.0000	0.7738	0.7645
1192	10.0000	1.1055	1.0922
1193	7.0000	0.7738	0.7645
1194	8.0000	0.8844	0.8737
1195	6.0000	0.6633	0.6553
1196	10.0000	1.1055	1.0922
1197	9.0000	0.9949	0.9830
1198	9.0000	0.9949	0.9830
1199	10.0000	1.1055	1.0922
1200	8.0000	0.8844	0.8737
1201	7.0000	0.7738	0.7645
1202	9.0000	0.9949	0.9830
1203	6.0000	0.6633	0.6553
1204	12.0000	1.3266	1.3106
1205	10.0000	1.1055	1.0922
1206	9.0000	0.9949	0.9830
1207	10.0000	1.1055	1.0922
1208	8.0000	0.8844	0.8737
1209	9.0000	0.9949	0.9830
1210	8.0000	0.8844	0.8737
1211	7.0000	0.7738	0.7645
1212	10.0000	1.1055	1.0922
1213	9.0000	0.9949	0.9830
1214	8.0000	0.8844	0.8737
1215	12.0000	1.3266	1.3106
1216	9.0000	0.9949	0.9830
1217	8.0000	0.8844	0.8737
1218	10.0000	1.1055	1.0922
1219	9.0000	0.9949	0.9830
1220	10.0000	1.1055	1.0922
1221	10.0000	1.1055	1.0922
1222	9.0000	0.9949	0.9830
1223	12.0000	1.3266	1.3106
1224	9.0000	0.9949	0.9830
1225	11.0000	1.2160	1.2014
1226	6.0000	0.6633	0.6553
1227	10.0000	1.1055	1.0922
1228	11.0000	1.2160	1.2014
1229	7.0000	0.7738	0.7645
1230	8.0000	0.8844	0.8737
1231	6.0000	0.6633	0.6553
1232	8.0000	0.8844	0.8737
1233	3.0000	0.3316	0.3277
1234	12.0000	1.3266	1.3106
1235	8.0000	0.8844	0.8737
1236	9.0000	0.9949	0.9830
1237	10.0000	1.1055	1.0922
1238	8.0000	0.8844	0.8737
1239	7.0000	0.7738	0.7645
1240	7.0000	0.7738	0.7645
1241	10.0000	1.1055	1.0922
1242	6.0000	0.6633	0.6553
1243	10.0000	1.1055	1.0922
1244	10.0000	1.1055	1.0922
1245	6.0000	0.6633	0.6553
1246	11.0000	1.2160	1.2014
1247	9.0000	0.9949	0.9830
1248	6.0000	0.6633	0.6553
1249	10.0000	1.1055	1.0922
1250	10.0000	1.1055	1.0922
1251	6.0000	0.6633	0.6553
1252	9.0000	0.9949	0.9830
1253	6.0000	0.6633	0.6553
1254	5.0000	0.5527	0.5461
1255	7.0000	0.7738	0.7645
1256	8.0000	0.8844	0.8737
1257	8.0000	0.8844	0.8737
1258	11.0000	1.2160	1.2014
1259	12.0000	1.3266	1.3106
1260	11.0000	1.2160	1.2014
1261	7.0000	0.7738	0.7645
1262	10.0000	1.1055	1.0922
1263	9.0000	0.9949	0.9830
1264	9.0000	0.9949	0.9830
1265	9.0000	0.9949	0.9830
1266	7.0000	0.7738	0.7645
1267	11.0000	1.2160	1.2014
1268	11.0000	1.2160	1.2014
1269	8.0000	0.8844	0.8737
1270	8.0000	0.8844	0.8737
1271	9.0000	0.9949	0.9830
1272	11.0000	1.2160	1.2014
1273	8.0000	0.8844	0.8737
1274	8.0000	0.8844	0.8737
1275	9.0000	0.9949	0.9830
1276	11.0000	1.2160	1.2014
1277	10.0000	1.1055	1.0922
1278	10.0000	1.1055	1.0922
1279	12.0000	1.3266	1.3106
1280	10.0000	1.1055	1.0922
1281	10.0000	1.1055	1.0922
1282	8.0000	0.8844	0.8737
1283	8.0000	0.8844	0.8737
1284	4.0000	0.4422	0.4369
1285	8.0000	0.8844	0.8737
1286	10.0000	1.1055	1.0922
1287	10.0000	1.1055	1.0922
1288	10.0000	1.1055	1.0922
1289	9.0000	0.9949	0.9830
1290	10.0000	1.1055	1.0922
1291	7.0000	0.7738	0.7645
1292	5.0000	0.5527	0.5461
1293	9.0000	0.9949	0.9830
1294	7.0000	0.7738	0.7645
1295	11.0000	1.2160	1.2014
1296	10.0000	1.1055	1.0922
1297	4.0000	0.4422	0.4369
1298	6.0000	0.6633	0.6553
1299	10.0000	1.1055	1.0922
1300	8.0000	0.8844	0.8737
1301	11.0000	1.2160	1.2014
1302	4.0000	0.4422	0.4369
1303	9.0000	0.9949	0.9830
1304	8.0000	0.8844	0.8737
1305	8.0000	0.8844	0.8737
1306	10.0000	1.1055	1.0922
1307	10.0000	1.1055	1.0922
1308	8.0000	0.8844	0.8737
1309	9.0000	0.9949	0.9830
1310	7.0000	0.7738	0.7645
1311	6.0000	0.6633	0.6553
1312	12.0000	1.3266	1.3106
1313	10.0000	1.1055	1.0922
1314	10.0000	1.1055	1.0922
1315	10.0000	1.1055	1.0922
1316	7.0000	0.7738	0.7645
1317	10.0000	1.1055	1.0922
1318	6.0000	0.6633	0.6553
1319	11.0000	1.2160	1.2014
1320	6.0000	0.6633	0.6553
1321	6.0000	0.6633	0.6553
1322	9.0000	0.9949	0.9830
1323	7.0000	0.7738	0.7645
1324	6.0000	0.6633	0.6553
1325	11.0000	1.2160	1.2014
1326	9.0000	0.9949	0.9830
1327	10.0000	1.1055	1.0922
1328	10.0000	1.1055	1.0922
1329	10.0000	1.1055	1.0922
1330	10.0000	1.1055	1.0922
1331	8.0000	0.8844	0.8737
1332	6.0000	0.6633	0.6553
1333	8.0000	0.8844	0.8737
1334	7.0000	0.7738	0.7645
1335	9.0000	0.9949	0.9830
1336	10.0000	1.1055	1.0922
1337	6.0000	0.6633	0.6553
1338	10.0000	1.1055	1.0922
1339	11.0000	1.2160	1.2014
1340	9.0000	0.9949	0.9830
1341	8.0000	0.8844	0.8737
1342	6.0000	0.6633	0.6553
1343	9.0000	0.9949	0.9830
1344	8.0000	0.8844	0.8737
1345	8.0000	0.8844	0.8737
1346	9.0000	0.9949	0.9830
1347	7.0000	0.7738	0.7645
1348	8.0000	0.8844	0.8737
1349	8.0000	0.8844	0.8737
1350	6.0000	0.6633	0.6553
1351	9.0000	0.9949	0.9830
1352	7.0000	0.7738	0.7645
1353	9.0000	0.9949	0.9830
1354	9.0000	0.9949	0.9830
1355	9.0000	0.9949	0.9830
1356	8.0000	0.8844	0.8737
1357	11.0000	1.2160	1.2014
1358	10.0000	1.1055	1.0922
1359	8.0000	0.8844	0.8737
1360	11.0000	1.2160	1.2014
1361	11.0000	1.2160	1.2014
1362	11.0000	1.2160	1.2014
1363	10.0000	1.1055	1.0922
1364	6.0000	0.6633	0.6553
1365	6.0000	0.6633	0.6553
1366	10.0000	1.1055	1.0922
1367	6.0000	0.6633	0.6553
1368	8.0000	0.8844	0.8737
1369	5.0000	0.5527	0.5461
1370	9.0000	0.9949	0.9830
1371	8.0000	0.8844	0.8737
1372	11.0000	1.2160	1.2014
1373	9.0000	0.9949	0.9830
1374	4.0000	0.4422	0.4369
1375	4.0000	0.4422	0.4369
1376	9.0000	0.9949	0.9830
1377	10.0000	1.1055	1.0922
1378	11.0000	1.2160	1.2014
1379	7.0000	0.7738	0.7645
1380	6.0000	0.6633	0.6553
1381	6.0000	0.6633	0.6553
1382	10.0000	1.1055	1.0922
1383	10.0000	1.1055	1.0922
1384	10.0000	1.1055	1.0922
1385	11.0000	1.2160	1.2014
1386	11.0000	1.2160	1.2014
1387	10.0000	1.1055	1.0922
1388	8.0000	0.8844	0.8737
1389	10.0000	1.1055	1.0922
1390	10.0000	1.1055	1.0922
1391	9.0000	0.9949	0.9830
1392	8.0000	0.8844	0.8737
1393	10.0000	1.1055	1.0922
1394	8.0000	0.8844	0.8737
1395	7.0000	0.7738	0.7645
1396	7.0000	0.7738	0.7645
1397	4.0000	0.4422	0.4369
1398	10.0000	1.1055	1.0922
1399	11.0000	1.2160	1.2014
1400	6.0000	0.6633	0.6553
1401	7.0000	0.7738	0.7645
1402	6.0000	0.6633	0.6553
1403	10.0000	1.1055	1.0922
1404	10.0000	1.1055	1.0922
1405	8.0000	0.8844	0.8737
1406	11.0000	1.2160	1.2014
1407	6.0000	0.6633	0.6553
1408	9.0000	0.9949	0.9830
1409	9.0000	0.9949	0.9830
1410	8.0000	0.8844	0.8737
1411	7.0000	0.7738	0.7645
1412	12.0000	1.3266	1.3106
1413	6.0000	0.6633	0.6553
1414	6.0000	0.6633	0.6553
1415	10.0000	1.1055	1.0922
1416	8.0000	0.8844	0.8737
1417	9.0000	0.9949	0.9830
1418	9.0000	0.9949	0.9830
1419	8.0000	0.8844	0.8737
1420	8.0000	0.8844	0.8737
1421	6.0000	0.6633	0.6553
1422	12.0000	1.3266	1.3106
1423	6.0000	0.6633	0.6553
1424	8.0000	0.8844	0.8737
1425	8.0000	0.8844	0.8737
1426	8.0000	0.8844	0.8737
1427	7.0000	0.7738	0.7645
1428	9.0000	0.9949	0.9830
1429	9.0000	0.9949	0.9830
1430	5.0000	0.5527	0.5461
1431	8.0000	0.8844	0.8737
1432	10.0000	1.1055	1.0922
1433	10.0000	1.1055	1.0922
1434	9.0000	0.9949	0.9830
1435	6.0000	0.6633	0.6553
1436	6.0000	0.6633	0.6553
1437	10.0000	1.1055	1.0922
1438	7.0000	0.7738	0.7645
1439	8.0000	0.8844	0.8737
1440	10.0000	1.1055	1.0922
1441	8.0000	0.8844	0.8737
1442	8.0000	0.8844	0.8737
1443	6.0000	0.6633	0.6553
1444	6.0000	0.6633	0.6553
1445	7.0000	0.7738	0.7645
1446	8.0000	0.8844	0.8737
1447	7.0000	0.7738	0.7645
1448	8.0000	0.8844	0.8737
1449	8.0000	0.8844	0.8737
1450	12.0000	1.3266	1.3106
1451	6.0000	0.6633	0.6553
1452	10.0000	1.1055	1.0922
1453	6.0000	0.6633	0.6553
1454	4.0000	0.4422	0.4369
1455	9.0000	0.9949	0.9830
1456	10.0000	1.1055	1.0922
1457	10.0000	1.1055	1.0922
1458	8.0000	0.8844	0.8737
1459	10.0000	1.1055	1.0922
1460	10.0000	1.1055	1.0922
1461	7.0000	0.7738	0.7645
1462	10.0000	1.1055	1.0922
1463	7.0000	0.7738	0.7645
1464	7.0000	0.7738	0.7645
1465	8.0000	0.8844	0.8737
1466	7.0000	0.7738	0.7645
1467	12.0000	1.3266	1.3106
1468	11.0000	1.2160	1.2014
1469	10.0000	1.1055	1.0922
1470	6.0000	0.6633	0.6553
1471	8.0000	0.8844	0.8737
1472	10.0000	1.1055	1.0922
1473	9.0000	0.9949	0.9830
1474	9.0000	0.9949	0.9830
1475	11.0000	1.2160	1.2014
1476	7.0000	0.7738	0.7645
1477	12.0000	1.3266	1.3106
1478	10.0000	1.1055	1.0922
1479	6.0000	0.6633	0.6553
1480	10.0000	1.1055	1.0922
1481	11.0000	1.2160	1.2014
1482	9.0000	0.9949	0.9830
1483	8.0000	0.8844	0.8737
1484	12.0000	1.3266	1.3106
1485	7.0000	0.7738	0.7645
1486	7.0000	0.7738	0.7645
1487	7.0000	0.7738	0.7645
1488	8.0000	0.8844	0.8737
1489	10.0000	1.1055	1.0922
1490	10.0000	1.1055	1.0922
1491	8.0000	0.8844	0.8737
1492	7.0000	0.7738	0.7645
1493	11.0000	1.2160	1.2014
1494	6.0000	0.6633	0.6553
1495	11.0000	1.2160	1.2014
1496	10.0000	1.1055	1.0922
1497	10.0000	1.1055	1.0922
1498	8.0000	0.8844	0.8737
1499	10.0000	1.1055	1.0922
1500	9.0000	0.9949	0.9830
1501	7.0000	0.7738	0.7645
1502	8.0000	0.8844	0.8737
1503	10.0000	1.1055	1.0922
1504	10.0000	1.1055	1.0922
1505	10.0000	1.1055	1.0922
1506	5.0000	0.5527	0.5461
1507	7.0000	0.7738	0.7645
1508	9.0000	0.9949	0.9830
1509	9.0000	0.9949	0.9830
1510	7.0000	0.7738	0.7645
1511	8.0000	0.8844	0.8737
1512	7.0000	0.7738	0.7645
1513	9.0000	0.9949	0.9830
1514	8.0000	0.8844	0.8737
1515	10.0000	1.1055	1.0922
1516	7.0000	0.7738	0.7645
1517	9.0000	0.9949	0.9830
1518	10.0000	1.1055	1.0922
1519	7.0000	0.7738	0.7645
1520	6.0000	0.6633	0.6553
1521	5.0000	0.5527	0.5461
1522	3.0000	0.3316	0.3277
1523	7.0000	0.7738	0.7645
1524	7.0000	0.7738	0.7645
1525	8.0000	0.8844	0.8737
1526	8.0000	0.8844	0.8737
1527	10.0000	1.1055	1.0922
1528	10.0000	1.1055	1.0922
1529	9.0000	0.9949	0.9830
1530	6.0000	0.6633	0.6553
1531	6.0000	0.6633	0.6553
1532	12.0000	1.3266	1.3106
1533	8.0000	0.8844	0.8737
1534	10.0000	1.1055	1.0922
1535	11.0000	1.2160	1.2014
1536	8.0000	0.8844	0.8737
1537	6.0000	0.6633	0.6553
1538	7.0000	0.7738	0.7645
1539	8.0000	0.8844	0.8737
1540	11.0000	1.2160	1.2014
1541	8.0000	0.8844	0.8737
1542	9.0000	0.9949	0.9830
1543	8.0000	0.8844	0.8737
1544	8.0000	0.8844	0.8737
1545	6.0000	0.6633	0.6553
1546	9.0000	0.9949	0.9830
1547	7.0000	0.7738	0.7645
1548	6.0000	0.6633	0.6553
1549	8.0000	0.8844	0.8737
1550	8.0000	0.8844	0.8737
1551	6.0000	0.6633	0.6553
1552	8.0000	0.8844	0.8737
1553	9.0000	0.9949	0.9830
1554	6.0000	0.6633	0.6553
1555	8.0000	0.8844	0.8737
1556	10.0000	1.1055	1.0922
1557	8.0000	0.8844	0.8737
1558	7.0000	0.7738	0.7645
1559	11.0000	1.2160	1.2014
1560	7.0000	0.7738	0.7645
1561	8.0000	0.8844	0.8737
1562	10.0000	1.1055	1.0922
1563	6.0000	0.6633	0.6553
1564	10.0000	1.1055	1.0922
1565	10.0000	1.1055	1.0922
1566	10.0000	1.1055	1.0922
1567	10.0000	1.1055	1.0922
1568	4.0000	0.4422	0.4369
1569	10.0000	1.1055	1.0922
1570	9.0000	0.9949	0.9830
1571	8.0000	0.8844	0.8737
1572	5.0000	0.5527	0.5461
1573	6.0000	0.6633	0.6553
1574	11.0000	1.2160	1.2014
1575	10.0000	1.1055	1.0922
1576	7.0000	0.7738	0.7645
1577	6.0000	0.6633	0.6553
1578	8.0000	0.8844	0.8737
1579	8.0000	0.8844	0.8737
1580	8.0000	0.8844	0.8737
1581	10.0000	1.1055	1.0922
1582	10.0000	1.1055	1.0922
1583	8.0000	0.8844	0.8737
1584	9.0000	0.9949	0.9830
1585	10.0000	1.1055	1.0922
1586	10.0000	1.1055	1.0922
1587	9.0000	0.9949	0.9830
1588	9.0000	0.9949	0.9830
1589	10.0000	1.1055	1.0922
1590	10.0000	1.1055	1.0922
1591	7.0000	0.7738	0.7645
1592	8.0000	0.8844	0.8737
1593	10.0000	1.1055	1.0922
1594	6.0000	0.6633	0.6553
1595	7.0000	0.7738	0.7645
1596	10.0000	1.1055	1.0922
1597	8.0000	0.8844	0.8737
1598	9.0000	0.9949	0.9830
1599	7.0000	0.7738	0.7645
1600	10.0000	1.1055	1.0922
1601	10.0000	1.1055	1.0922
1602	10.0000	1.1055	1.0922
1603	10.0000	1.1055	1.0922
