Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
819	14.0000	1.1095	1.1051
820	10.0000	0.7925	0.7893
821	12.0000	0.9510	0.9472
822	20.0000	1.5850	1.5787
823	12.0000	0.9510	0.9472
824	16.0000	1.2680	1.2629
825	12.0000	0.9510	0.9472
826	13.0000	1.0303	1.0261
827	14.0000	1.1095	1.1051
828	12.0000	0.9510	0.9472
829	10.0000	0.7925	0.7893
830	12.0000	0.9510	0.9472
831	12.0000	0.9510	0.9472
832	14.0000	1.1095	1.1051
833	16.0000	1.2680	1.2629
834	12.0000	0.9510	0.9472
835	11.0000	0.8718	0.8683
836	10.0000	0.7925	0.7893
837	11.0000	0.8718	0.8683
838	14.0000	1.1095	1.1051
839	12.0000	0.9510	0.9472
840	11.0000	0.8718	0.8683
841	10.0000	0.7925	0.7893
842	12.0000	0.9510	0.9472
843	14.0000	1.1095	1.1051
844	12.0000	0.9510	0.9472
845	12.0000	0.9510	0.9472
846	12.0000	0.9510	0.9472
847	14.0000	1.1095	1.1051
848	12.0000	0.9510	0.9472
849	12.0000	0.9510	0.9472
850	11.0000	0.8718	0.8683
851	12.0000	0.9510	0.9472
852	11.0000	0.8718	0.8683
853	16.0000	1.2680	1.2629
854	14.0000	1.1095	1.1051
855	14.0000	1.1095	1.1051
856	14.0000	1.1095	1.1051
857	14.0000	1.1095	1.1051
858	12.0000	0.9510	0.9472
859	12.0000	0.9510	0.9472
860	11.0000	0.8718	0.8683
861	14.0000	1.1095	1.1051
862	12.0000	0.9510	0.9472
863	14.0000	1.1095	1.1051
864	12.0000	0.9510	0.9472
865	11.0000	0.8718	0.8683
866	12.0000	0.9510	0.9472
867	14.0000	1.1095	1.1051
868	8.0000	0.6340	0.6315
869	12.0000	0.9510	0.9472
870	10.0000	0.7925	0.7893
871	12.0000	0.9510	0.9472
872	12.0000	0.9510	0.9472
873	11.0000	0.8718	0.8683
874	14.0000	1.1095	1.1051
875	12.0000	0.9510	0.9472
876	8.0000	0.6340	0.6315
877	18.0000	1.4265	1.4208
878	14.0000	1.1095	1.1051
879	14.0000	1.1095	1.1051
880	12.0000	0.9510	0.9472
881	12.0000	0.9510	0.9472
882	13.0000	1.0303	1.0261
883	14.0000	1.1095	1.1051
884	12.0000	0.9510	0.9472
885	12.0000	0.9510	0.9472
886	14.0000	1.1095	1.1051
887	14.0000	1.1095	1.1051
888	4.0000	0.3170	0.3157
889	12.0000	0.9510	0.9472
890	8.0000	0.6340	0.6315
891	13.0000	1.0303	1.0261
892	8.0000	0.6340	0.6315
893	12.0000	0.9510	0.9472
894	12.0000	0.9510	0.9472
895	14.0000	1.1095	1.1051
896	14.0000	1.1095	1.1051
897	14.0000	1.1095	1.1051
898	13.0000	1.0303	1.0261
899	14.0000	1.1095	1.1051
900	14.0000	1.1095	1.1051
901	14.0000	1.1095	1.1051
902	12.0000	0.9510	0.9472
903	12.0000	0.9510	0.9472
904	12.0000	0.9510	0.9472
905	11.0000	0.8718	0.8683
906	14.0000	1.1095	1.1051
907	18.0000	1.4265	1.4208
908	14.0000	1.1095	1.1051
909	14.0000	1.1095	1.1051
910	12.0000	0.9510	0.9472
911	13.0000	1.0303	1.0261
912	14.0000	1.1095	1.1051
913	14.0000	1.1095	1.1051
914	14.0000	1.1095	1.1051
915	8.0000	0.6340	0.6315
916	10.0000	0.7925	0.7893
917	12.0000	0.9510	0.9472
918	14.0000	1.1095	1.1051
919	13.0000	1.0303	1.0261
920	16.0000	1.2680	1.2629
921	8.0000	0.6340	0.6315
922	12.0000	0.9510	0.9472
923	12.0000	0.9510	0.9472
924	13.0000	1.0303	1.0261
925	10.0000	0.7925	0.7893
926	12.0000	0.9510	0.9472
927	11.0000	0.8718	0.8683
928	14.0000	1.1095	1.1051
929	12.0000	0.9510	0.9472
930	12.0000	0.9510	0.9472
931	12.0000	0.9510	0.9472
932	14.0000	1.1095	1.1051
933	10.0000	0.7925	0.7893
934	13.0000	1.0303	1.0261
935	14.0000	1.1095	1.1051
936	12.0000	0.9510	0.9472
937	12.0000	0.9510	0.9472
938	14.0000	1.1095	1.1051
939	12.0000	0.9510	0.9472
940	14.0000	1.1095	1.1051
941	14.0000	1.1095	1.1051
942	18.0000	1.4265	1.4208
943	12.0000	0.9510	0.9472
944	13.0000	1.0303	1.0261
945	12.0000	0.9510	0.9472
946	13.0000	1.0303	1.0261
947	11.0000	0.8718	0.8683
948	12.0000	0.9510	0.9472
949	14.0000	1.1095	1.1051
950	14.0000	1.1095	1.1051
951	10.0000	0.7925	0.7893
952	16.0000	1.2680	1.2629
953	14.0000	1.1095	1.1051
954	14.0000	1.1095	1.1051
955	14.0000	1.1095	1.1051
956	11.0000	0.8718	0.8683
957	12.0000	0.9510	0.9472
958	14.0000	1.1095	1.1051
959	13.0000	1.0303	1.0261
960	12.0000	0.9510	0.9472
961	16.0000	1.2680	1.2629
962	10.0000	0.7925	0.7893
963	10.0000	0.7925	0.7893
964	12.0000	0.9510	0.9472
965	12.0000	0.9510	0.9472
966	12.0000	0.9510	0.9472
967	10.0000	0.7925	0.7893
968	8.0000	0.6340	0.6315
969	14.0000	1.1095	1.1051
970	12.0000	0.9510	0.9472
971	13.0000	1.0303	1.0261
972	14.0000	1.1095	1.1051
973	14.0000	1.1095	1.1051
974	12.0000	0.9510	0.9472
975	14.0000	1.1095	1.1051
976	8.0000	0.6340	0.6315
977	8.0000	0.6340	0.6315
978	12.0000	0.9510	0.9472
979	14.0000	1.1095	1.1051
980	12.0000	0.9510	0.9472
981	14.0000	1.1095	1.1051
982	14.0000	1.1095	1.1051
983	13.0000	1.0303	1.0261
984	10.0000	0.7925	0.7893
985	14.0000	1.1095	1.1051
986	12.0000	0.9510	0.9472
987	11.0000	0.8718	0.8683
988	8.0000	0.6340	0.6315
989	14.0000	1.1095	1.1051
990	14.0000	1.1095	1.1051
991	18.0000	1.4265	1.4208
992	16.0000	1.2680	1.2629
993	12.0000	0.9510	0.9472
994	14.0000	1.1095	1.1051
995	11.0000	0.8718	0.8683
996	12.0000	0.9510	0.9472
997	14.0000	1.1095	1.1051
998	12.0000	0.9510	0.9472
999	12.0000	0.9510	0.9472
1000	16.0000	1.2680	1.2629
1001	13.0000	1.0303	1.0261
1002	12.0000	0.9510	0.9472
1003	13.0000	1.0303	1.0261
1004	14.0000	1.1095	1.1051
1005	18.0000	1.4265	1.4208
1006	12.0000	0.9510	0.9472
1007	11.0000	0.8718	0.8683
1008	14.0000	1.1095	1.1051
1009	8.0000	0.6340	0.6315
1010	20.0000	1.5850	1.5787
1011	14.0000	1.1095	1.1051
1012	13.0000	1.0303	1.0261
1013	12.0000	0.9510	0.9472
1014	10.0000	0.7925	0.7893
1015	13.0000	1.0303	1.0261
1016	11.0000	0.8718	0.8683
1017	12.0000	0.9510	0.9472
1018	12.0000	0.9510	0.9472
1019	16.0000	1.2680	1.2629
1020	14.0000	1.1095	1.1051
1021	14.0000	1.1095	1.1051
1022	12.0000	0.9510	0.9472
1023	13.0000	1.0303	1.0261
1024	14.0000	1.1095	1.1051
1025	12.0000	0.9510	0.9472
1026	14.0000	1.1095	1.1051
1027	16.0000	1.2680	1.2629
1028	10.0000	0.7925	0.7893
1029	12.0000	0.9510	0.9472
1030	14.0000	1.1095	1.1051
1031	10.0000	0.7925	0.7893
1032	12.0000	0.9510	0.9472
1033	12.0000	0.9510	0.9472
1034	12.0000	0.9510	0.9472
1035	10.0000	0.7925	0.7893
1036	10.0000	0.7925	0.7893
1037	18.0000	1.4265	1.4208
1038	16.0000	1.2680	1.2629
1039	14.0000	1.1095	1.1051
1040	14.0000	1.1095	1.1051
1041	10.0000	0.7925	0.7893
1042	14.0000	1.1095	1.1051
1043	14.0000	1.1095	1.1051
1044	12.0000	0.9510	0.9472
1045	16.0000	1.2680	1.2629
1046	14.0000	1.1095	1.1051
1047	12.0000	0.9510	0.9472
1048	10.0000	0.7925	0.7893
1049	14.0000	1.1095	1.1051
1050	12.0000	0.9510	0.9472
1051	18.0000	1.4265	1.4208
1052	12.0000	0.9510	0.9472
1053	12.0000	0.9510	0.9472
1054	12.0000	0.9510	0.9472
1055	13.0000	1.0303	1.0261
1056	14.0000	1.1095	1.1051
1057	11.0000	0.8718	0.8683
1058	14.0000	1.1095	1.1051
1059	14.0000	1.1095	1.1051
1060	14.0000	1.1095	1.1051
1061	14.0000	1.1095	1.1051
1062	14.0000	1.1095	1.1051
1063	16.0000	1.2680	1.2629
1064	10.0000	0.7925	0.7893
1065	16.0000	1.2680	1.2629
1066	14.0000	1.1095	1.1051
1067	14.0000	1.1095	1.1051
1068	8.0000	0.6340	0.6315
1069	12.0000	0.9510	0.9472
1070	18.0000	1.4265	1.4208
1071	10.0000	0.7925	0.7893
1072	12.0000	0.9510	0.9472
1073	11.0000	0.8718	0.8683
1074	13.0000	1.0303	1.0261
1075	12.0000	0.9510	0.9472
1076	12.0000	0.9510	0.9472
1077	8.0000	0.6340	0.6315
1078	12.0000	0.9510	0.9472
1079	13.0000	1.0303	1.0261
1080	13.0000	1.0303	1.0261
1081	12.0000	0.9510	0.9472
1082	12.0000	0.9510	0.9472
1083	10.0000	0.7925	0.7893
1084	14.0000	1.1095	1.1051
1085	14.0000	1.1095	1.1051
1086	10.0000	0.7925	0.7893
1087	10.0000	0.7925	0.7893
1088	14.0000	1.1095	1.1051
1089	14.0000	1.1095	1.1051
1090	16.0000	1.2680	1.2629
1091	14.0000	1.1095	1.1051
1092	12.0000	0.9510	0.9472
1093	16.0000	1.2680	1.2629
1094	13.0000	1.0303	1.0261
1095	12.0000	0.9510	0.9472
1096	14.0000	1.1095	1.1051
1097	14.0000	1.1095	1.1051
1098	14.0000	1.1095	1.1051
1099	13.0000	1.0303	1.0261
1100	14.0000	1.1095	1.1051
1101	14.0000	1.1095	1.1051
1102	14.0000	1.1095	1.1051
1103	14.0000	1.1095	1.1051
1104	14.0000	1.1095	1.1051
1105	12.0000	0.9510	0.9472
1106	14.0000	1.1095	1.1051
1107	14.0000	1.1095	1.1051
1108	10.0000	0.7925	0.7893
1109	14.0000	1.1095	1.1051
1110	14.0000	1.1095	1.1051
1111	13.0000	1.0303	1.0261
1112	14.0000	1.1095	1.1051
1113	12.0000	0.9510	0.9472
1114	11.0000	0.8718	0.8683
1115	12.0000	0.9510	0.9472
1116	11.0000	0.8718	0.8683
1117	13.0000	1.0303	1.0261
1118	10.0000	0.7925	0.7893
1119	12.0000	0.9510	0.9472
1120	13.0000	1.0303	1.0261
1121	13.0000	1.0303	1.0261
1122	14.0000	1.1095	1.1051
1123	10.0000	0.7925	0.7893
1124	14.0000	1.1095	1.1051
1125	10.0000	0.7925	0.7893
1126	12.0000	0.9510	0.9472
1127	12.0000	0.9510	0.9472
1128	14.0000	1.1095	1.1051
1129	10.0000	0.7925	0.7893
1130	10.0000	0.7925	0.7893
1131	12.0000	0.9510	0.9472
1132	12.0000	0.9510	0.9472
1133	14.0000	1.1095	1.1051
1134	14.0000	1.1095	1.1051
1135	18.0000	1.4265	1.4208
1136	16.0000	1.2680	1.2629
1137	12.0000	0.9510	0.9472
1138	10.0000	0.7925	0.7893
1139	12.0000	0.9510	0.9472
1140	14.0000	1.1095	1.1051
1141	12.0000	0.9510	0.9472
1142	14.0000	1.1095	1.1051
1143	10.0000	0.7925	0.7893
1144	14.0000	1.1095	1.1051
1145	14.0000	1.1095	1.1051
1146	13.0000	1.0303	1.0261
1147	10.0000	0.7925	0.7893
1148	8.0000	0.6340	0.6315
1149	8.0000	0.6340	0.6315
1150	12.0000	0.9510	0.9472
1151	13.0000	1.0303	1.0261
1152	12.0000	0.9510	0.9472
1153	13.0000	1.0303	1.0261
1154	11.0000	0.8718	0.8683
1155	6.0000	0.4755	0.4736
1156	14.0000	1.1095	1.1051
1157	12.0000	0.9510	0.9472
1158	20.0000	1.5850	1.5787
1159	10.0000	0.7925	0.7893
1160	14.0000	1.1095	1.1051
1161	13.0000	1.0303	1.0261
1162	11.0000	0.8718	0.8683
1163	12.0000	0.9510	0.9472
1164	6.0000	0.4755	0.4736
1165	16.0000	1.2680	1.2629
1166	11.0000	0.8718	0.8683
1167	14.0000	1.1095	1.1051
1168	11.0000	0.8718	0.8683
1169	16.0000	1.2680	1.2629
1170	16.0000	1.2680	1.2629
1171	16.0000	1.2680	1.2629
1172	12.0000	0.9510	0.9472
1173	14.0000	1.1095	1.1051
1174	14.0000	1.1095	1.1051
1175	14.0000	1.1095	1.1051
1176	12.0000	0.9510	0.9472
1177	20.0000	1.5850	1.5787
1178	12.0000	0.9510	0.9472
1179	12.0000	0.9510	0.9472
1180	14.0000	1.1095	1.1051
1181	10.0000	0.7925	0.7893
1182	11.0000	0.8718	0.8683
1183	14.0000	1.1095	1.1051
1184	16.0000	1.2680	1.2629
1185	14.0000	1.1095	1.1051
1186	14.0000	1.1095	1.1051
1187	10.0000	0.7925	0.7893
1188	14.0000	1.1095	1.1051
1189	16.0000	1.2680	1.2629
1190	12.0000	0.9510	0.9472
1191	12.0000	0.9510	0.9472
1192	14.0000	1.1095	1.1051
1193	11.0000	0.8718	0.8683
1194	13.0000	1.0303	1.0261
1195	12.0000	0.9510	0.9472
1196	12.0000	0.9510	0.9472
1197	12.0000	0.9510	0.9472
1198	14.0000	1.1095	1.1051
1199	11.0000	0.8718	0.8683
1200	8.0000	0.6340	0.6315
1201	14.0000	1.1095	1.1051
1202	12.0000	0.9510	0.9472
1203	13.0000	1.0303	1.0261
1204	14.0000	1.1095	1.1051
1205	14.0000	1.1095	1.1051
1206	12.0000	0.9510	0.9472
1207	13.0000	1.0303	1.0261
1208	12.0000	0.9510	0.9472
1209	14.0000	1.1095	1.1051
1210	12.0000	0.9510	0.9472
1211	11.0000	0.8718	0.8683
1212	14.0000	1.1095	1.1051
1213	14.0000	1.1095	1.1051
1214	14.0000	1.1095	1.1051
1215	14.0000	1.1095	1.1051
1216	12.0000	0.9510	0.9472
1217	18.0000	1.4265	1.4208
1218	12.0000	0.9510	0.9472
1219	14.0000	1.1095	1.1051
1220	14.0000	1.1095	1.1051
1221	13.0000	1.0303	1.0261
1222	16.0000	1.2680	1.2629
1223	10.0000	0.7925	0.7893
1224	8.0000	0.6340	0.6315
1225	16.0000	1.2680	1.2629
1226	14.0000	1.1095	1.1051
1227	14.0000	1.1095	1.1051
1228	12.0000	0.9510	0.9472
1229	12.0000	0.9510	0.9472
1230	14.0000	1.1095	1.1051
1231	13.0000	1.0303	1.0261
1232	14.0000	1.1095	1.1051
1233	12.0000	0.9510	0.9472
1234	8.0000	0.6340	0.6315
1235	11.0000	0.8718	0.8683
1236	11.0000	0.8718	0.8683
1237	13.0000	1.0303	1.0261
1238	12.0000	0.9510	0.9472
1239	12.0000	0.9510	0.9472
1240	14.0000	1.1095	1.1051
1241	11.0000	0.8718	0.8683
1242	12.0000	0.9510	0.9472
1243	12.0000	0.9510	0.9472
1244	14.0000	1.1095	1.1051
1245	14.0000	1.1095	1.1051
1246	14.0000	1.1095	1.1051
1247	10.0000	0.7925	0.7893
1248	14.0000	1.1095	1.1051
1249	12.0000	0.9510	0.9472
1250	12.0000	0.9510	0.9472
1251	14.0000	1.1095	1.1051
1252	12.0000	0.9510	0.9472
1253	16.0000	1.2680	1.2629
1254	14.0000	1.1095	1.1051
1255	18.0000	1.4265	1.4208
1256	14.0000	1.1095	1.1051
1257	12.0000	0.9510	0.9472
1258	12.0000	0.9510	0.9472
1259	11.0000	0.8718	0.8683
1260	12.0000	0.9510	0.9472
1261	13.0000	1.0303	1.0261
1262	14.0000	1.1095	1.1051
1263	10.0000	0.7925	0.7893
1264	12.0000	0.9510	0.9472
1265	14.0000	1.1095	1.1051
1266	13.0000	1.0303	1.0261
1267	12.0000	0.9510	0.9472
1268	8.0000	0.6340	0.6315
1269	14.0000	1.1095	1.1051
1270	12.0000	0.9510	0.9472
1271	12.0000	0.9510	0.9472
1272	13.0000	1.0303	1.0261
1273	12.0000	0.9510	0.9472
1274	10.0000	0.7925	0.7893
1275	14.0000	1.1095	1.1051
1276	14.0000	1.1095	1.1051
1277	11.0000	0.8718	0.8683
1278	12.0000	0.9510	0.9472
1279	12.0000	0.9510	0.9472
1280	18.0000	1.4265	1.4208
1281	10.0000	0.7925	0.7893
1282	12.0000	0.9510	0.9472
1283	14.0000	1.1095	1.1051
1284	16.0000	1.2680	1.2629
1285	14.0000	1.1095	1.1051
1286	12.0000	0.9510	0.9472
1287	12.0000	0.9510	0.9472
1288	10.0000	0.7925	0.7893
1289	14.0000	1.1095	1.1051
1290	11.0000	0.8718	0.8683
1291	13.0000	1.0303	1.0261
1292	12.0000	0.9510	0.9472
1293	11.0000	0.8718	0.8683
1294	10.0000	0.7925	0.7893
1295	14.0000	1.1095	1.1051
1296	12.0000	0.9510	0.9472
1297	14.0000	1.1095	1.1051
1298	14.0000	1.1095	1.1051
1299	12.0000	0.9510	0.9472
1300	14.0000	1.1095	1.1051
1301	12.0000	0.9510	0.9472
1302	12.0000	0.9510	0.9472
1303	14.0000	1.1095	1.1051
1304	8.0000	0.6340	0.6315
1305	12.0000	0.9510	0.9472
1306	12.0000	0.9510	0.9472
1307	12.0000	0.9510	0.9472
1308	14.0000	1.1095	1.1051
1309	13.0000	1.0303	1.0261
1310	12.0000	0.9510	0.9472
1311	16.0000	1.2680	1.2629
1312	10.0000	0.7925	0.7893
1313	14.0000	1.1095	1.1051
1314	12.0000	0.9510	0.9472
1315	12.0000	0.9510	0.9472
1316	11.0000	0.8718	0.8683
1317	10.0000	0.7925	0.7893
1318	12.0000	0.9510	0.9472
1319	14.0000	1.1095	1.1051
1320	14.0000	1.1095	1.1051
1321	14.0000	1.1095	1.1051
1322	14.0000	1.1095	1.1051
1323	12.0000	0.9510	0.9472
1324	12.0000	0.9510	0.9472
1325	12.0000	0.9510	0.9472
1326	13.0000	1.0303	1.0261
1327	13.0000	1.0303	1.0261
1328	12.0000	0.9510	0.9472
1329	12.0000	0.9510	0.9472
1330	14.0000	1.1095	1.1051
1331	11.0000	0.8718	0.8683
1332	14.0000	1.1095	1.1051
1333	14.0000	1.1095	1.1051
1334	14.0000	1.1095	1.1051
1335	11.0000	0.8718	0.8683
1336	14.0000	1.1095	1.1051
1337	12.0000	0.9510	0.9472
1338	6.0000	0.4755	0.4736
1339	11.0000	0.8718	0.8683
1340	12.0000	0.9510	0.9472
1341	14.0000	1.1095	1.1051
1342	14.0000	1.1095	1.1051
1343	12.0000	0.9510	0.9472
1344	12.0000	0.9510	0.9472
1345	14.0000	1.1095	1.1051
1346	12.0000	0.9510	0.9472
1347	14.0000	1.1095	1.1051
1348	12.0000	0.9510	0.9472
1349	12.0000	0.9510	0.9472
1350	14.0000	1.1095	1.1051
1351	12.0000	0.9510	0.9472
1352	14.0000	1.1095	1.1051
1353	14.0000	1.1095	1.1051
1354	12.0000	0.9510	0.9472
1355	12.0000	0.9510	0.9472
1356	12.0000	0.9510	0.9472
1357	12.0000	0.9510	0.9472
1358	12.0000	0.9510	0.9472
1359	12.0000	0.9510	0.9472
1360	14.0000	1.1095	1.1051
1361	13.0000	1.0303	1.0261
1362	13.0000	1.0303	1.0261
1363	12.0000	0.9510	0.9472
1364	16.0000	1.2680	1.2629
1365	12.0000	0.9510	0.9472
1366	11.0000	0.8718	0.8683
1367	12.0000	0.9510	0.9472
1368	12.0000	0.9510	0.9472
1369	16.0000	1.2680	1.2629
1370	10.0000	0.7925	0.7893
1371	12.0000	0.9510	0.9472
1372	10.0000	0.7925	0.7893
1373	14.0000	1.1095	1.1051
1374	11.0000	0.8718	0.8683
1375	13.0000	1.0303	1.0261
1376	10.0000	0.7925	0.7893
1377	14.0000	1.1095	1.1051
1378	10.0000	0.7925	0.7893
1379	12.0000	0.9510	0.9472
1380	12.0000	0.9510	0.9472
1381	16.0000	1.2680	1.2629
1382	12.0000	0.9510	0.9472
1383	8.0000	0.6340	0.6315
1384	14.0000	1.1095	1.1051
1385	14.0000	1.1095	1.1051
1386	10.0000	0.7925	0.7893
1387	13.0000	1.0303	1.0261
1388	13.0000	1.0303	1.0261
1389	12.0000	0.9510	0.9472
1390	11.0000	0.8718	0.8683
1391	4.0000	0.3170	0.3157
1392	18.0000	1.4265	1.4208
1393	14.0000	1.1095	1.1051
1394	16.0000	1.2680	1.2629
1395	11.0000	0.8718	0.8683
1396	12.0000	0.9510	0.9472
1397	12.0000	0.9510	0.9472
1398	12.0000	0.9510	0.9472
1399	14.0000	1.1095	1.1051
1400	13.0000	1.0303	1.0261
1401	10.0000	0.7925	0.7893
1402	16.0000	1.2680	1.2629
1403	13.0000	1.0303	1.0261
1404	14.0000	1.1095	1.1051
1405	14.0000	1.1095	1.1051
1406	12.0000	0.9510	0.9472
1407	12.0000	0.9510	0.9472
1408	12.0000	0.9510	0.9472
1409	11.0000	0.8718	0.8683
1410	11.0000	0.8718	0.8683
1411	8.0000	0.6340	0.6315
1412	12.0000	0.9510	0.9472
1413	14.0000	1.1095	1.1051
1414	12.0000	0.9510	0.9472
1415	12.0000	0.9510	0.9472
1416	10.0000	0.7925	0.7893
1417	10.0000	0.7925	0.7893
1418	13.0000	1.0303	1.0261
1419	14.0000	1.1095	1.1051
1420	14.0000	1.1095	1.1051
1421	16.0000	1.2680	1.2629
1422	16.0000	1.2680	1.2629
1423	13.0000	1.0303	1.0261
1424	12.0000	0.9510	0.9472
1425	12.0000	0.9510	0.9472
1426	13.0000	1.0303	1.0261
1427	12.0000	0.9510	0.9472
1428	11.0000	0.8718	0.8683
1429	14.0000	1.1095	1.1051
1430	11.0000	0.8718	0.8683
1431	14.0000	1.1095	1.1051
1432	13.0000	1.0303	1.0261
1433	10.0000	0.7925	0.7893
1434	12.0000	0.9510	0.9472
1435	10.0000	0.7925	0.7893
1436	14.0000	1.1095	1.1051
1437	14.0000	1.1095	1.1051
1438	12.0000	0.9510	0.9472
1439	13.0000	1.0303	1.0261
1440	12.0000	0.9510	0.9472
1441	12.0000	0.9510	0.9472
1442	11.0000	0.8718	0.8683
1443	8.0000	0.6340	0.6315
1444	12.0000	0.9510	0.9472
1445	11.0000	0.8718	0.8683
1446	14.0000	1.1095	1.1051
1447	14.0000	1.1095	1.1051
1448	14.0000	1.1095	1.1051
1449	14.0000	1.1095	1.1051
1450	12.0000	0.9510	0.9472
1451	12.0000	0.9510	0.9472
1452	11.0000	0.8718	0.8683
1453	12.0000	0.9510	0.9472
1454	12.0000	0.9510	0.9472
1455	16.0000	1.2680	1.2629
1456	8.0000	0.6340	0.6315
1457	14.0000	1.1095	1.1051
1458	10.0000	0.7925	0.7893
1459	10.0000	0.7925	0.7893
1460	12.0000	0.9510	0.9472
1461	12.0000	0.9510	0.9472
1462	11.0000	0.8718	0.8683
1463	14.0000	1.1095	1.1051
1464	11.0000	0.8718	0.8683
1465	8.0000	0.6340	0.6315
1466	13.0000	1.0303	1.0261
1467	11.0000	0.8718	0.8683
1468	12.0000	0.9510	0.9472
1469	13.0000	1.0303	1.0261
1470	12.0000	0.9510	0.9472
1471	14.0000	1.1095	1.1051
1472	14.0000	1.1095	1.1051
1473	11.0000	0.8718	0.8683
1474	13.0000	1.0303	1.0261
1475	10.0000	0.7925	0.7893
1476	16.0000	1.2680	1.2629
1477	14.0000	1.1095	1.1051
1478	10.0000	0.7925	0.7893
1479	10.0000	0.7925	0.7893
1480	10.0000	0.7925	0.7893
1481	8.0000	0.6340	0.6315
1482	11.0000	0.8718	0.8683
1483	12.0000	0.9510	0.9472
1484	14.0000	1.1095	1.1051
1485	12.0000	0.9510	0.9472
1486	14.0000	1.1095	1.1051
1487	16.0000	1.2680	1.2629
1488	11.0000	0.8718	0.8683
1489	12.0000	0.9510	0.9472
1490	12.0000	0.9510	0.9472
1491	12.0000	0.9510	0.9472
1492	18.0000	1.4265	1.4208
1493	13.0000	1.0303	1.0261
1494	16.0000	1.2680	1.2629
1495	14.0000	1.1095	1.1051
1496	12.0000	0.9510	0.9472
1497	16.0000	1.2680	1.2629
1498	12.0000	0.9510	0.9472
1499	14.0000	1.1095	1.1051
1500	14.0000	1.1095	1.1051
1501	14.0000	1.1095	1.1051
1502	14.0000	1.1095	1.1051
1503	8.0000	0.6340	0.6315
1504	12.0000	0.9510	0.9472
1505	12.0000	0.9510	0.9472
1506	14.0000	1.1095	1.1051
1507	12.0000	0.9510	0.9472
1508	14.0000	1.1095	1.1051
1509	14.0000	1.1095	1.1051
1510	14.0000	1.1095	1.1051
1511	10.0000	0.7925	0.7893
1512	12.0000	0.9510	0.9472
1513	12.0000	0.9510	0.9472
1514	13.0000	1.0303	1.0261
1515	14.0000	1.1095	1.1051
1516	16.0000	1.2680	1.2629
1517	14.0000	1.1095	1.1051
1518	18.0000	1.4265	1.4208
1519	12.0000	0.9510	0.9472
1520	11.0000	0.8718	0.8683
1521	12.0000	0.9510	0.9472
1522	16.0000	1.2680	1.2629
1523	14.0000	1.1095	1.1051
1524	12.0000	0.9510	0.9472
1525	11.0000	0.8718	0.8683
1526	14.0000	1.1095	1.1051
1527	14.0000	1.1095	1.1051
1528	13.0000	1.0303	1.0261
1529	14.0000	1.1095	1.1051
1530	12.0000	0.9510	0.9472
1531	12.0000	0.9510	0.9472
1532	11.0000	0.8718	0.8683
1533	13.0000	1.0303	1.0261
1534	14.0000	1.1095	1.1051
1535	10.0000	0.7925	0.7893
1536	14.0000	1.1095	1.1051
1537	14.0000	1.1095	1.1051
1538	20.0000	1.5850	1.5787
1539	12.0000	0.9510	0.9472
1540	12.0000	0.9510	0.9472
1541	13.0000	1.0303	1.0261
1542	13.0000	1.0303	1.0261
1543	12.0000	0.9510	0.9472
1544	12.0000	0.9510	0.9472
1545	10.0000	0.7925	0.7893
1546	12.0000	0.9510	0.9472
1547	14.0000	1.1095	1.1051
1548	14.0000	1.1095	1.1051
1549	14.0000	1.1095	1.1051
1550	12.0000	0.9510	0.9472
1551	14.0000	1.1095	1.1051
1552	12.0000	0.9510	0.9472
1553	12.0000	0.9510	0.9472
1554	12.0000	0.9510	0.9472
1555	14.0000	1.1095	1.1051
1556	12.0000	0.9510	0.9472
1557	11.0000	0.8718	0.8683
1558	12.0000	0.9510	0.9472
1559	12.0000	0.9510	0.9472
1560	13.0000	1.0303	1.0261
1561	14.0000	1.1095	1.1051
1562	10.0000	0.7925	0.7893
1563	14.0000	1.1095	1.1051
1564	11.0000	0.8718	0.8683
1565	14.0000	1.1095	1.1051
1566	11.0000	0.8718	0.8683
1567	16.0000	1.2680	1.2629
1568	16.0000	1.2680	1.2629
1569	14.0000	1.1095	1.1051
1570	16.0000	1.2680	1.2629
1571	14.0000	1.1095	1.1051
1572	12.0000	0.9510	0.9472
1573	8.0000	0.6340	0.6315
1574	12.0000	0.9510	0.9472
1575	18.0000	1.4265	1.4208
1576	10.0000	0.7925	0.7893
1577	11.0000	0.8718	0.8683
1578	14.0000	1.1095	1.1051
1579	12.0000	0.9510	0.9472
1580	8.0000	0.6340	0.6315
1581	8.0000	0.6340	0.6315
1582	12.0000	0.9510	0.9472
1583	14.0000	1.1095	1.1051
1584	12.0000	0.9510	0.9472
1585	10.0000	0.7925	0.7893
1586	8.0000	0.6340	0.6315
1587	14.0000	1.1095	1.1051
1588	14.0000	1.1095	1.1051
1589	12.0000	0.9510	0.9472
1590	12.0000	0.9510	0.9472
1591	12.0000	0.9510	0.9472
1592	11.0000	0.8718	0.8683
1593	14.0000	1.1095	1.1051
1594	12.0000	0.9510	0.9472
1595	12.0000	0.9510	0.9472
1596	8.0000	0.6340	0.6315
1597	12.0000	0.9510	0.9472
1598	16.0000	1.2680	1.2629
1599	12.0000	0.9510	0.9472
1600	10.0000	0.7925	0.7893
1601	12.0000	0.9510	0.9472
1602	18.0000	1.4265	1.4208
1603	12.0000	0.9510	0.9472
