Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	5.0000	1.0808	1.0613
821	4.0000	0.8647	0.8491
822	3.0000	0.6485	0.6368
823	5.0000	1.0808	1.0613
824	4.0000	0.8647	0.8491
825	5.0000	1.0808	1.0613
826	5.0000	1.0808	1.0613
827	5.0000	1.0808	1.0613
828	5.0000	1.0808	1.0613
829	5.0000	1.0808	1.0613
830	5.0000	1.0808	1.0613
831	1.0000	0.2162	0.2123
832	5.0000	1.0808	1.0613
833	5.0000	1.0808	1.0613
834	5.0000	1.0808	1.0613
835	5.0000	1.0808	1.0613
836	4.0000	0.8647	0.8491
837	5.0000	1.0808	1.0613
838	4.0000	0.8647	0.8491
839	5.0000	1.0808	1.0613
840	5.0000	1.0808	1.0613
841	5.0000	1.0808	1.0613
842	5.0000	1.0808	1.0613
843	5.0000	1.0808	1.0613
844	5.0000	1.0808	1.0613
845	4.0000	0.8647	0.8491
846	5.0000	1.0808	1.0613
847	5.0000	1.0808	1.0613
848	5.0000	1.0808	1.0613
849	5.0000	1.0808	1.0613
850	4.0000	0.8647	0.8491
851	4.0000	0.8647	0.8491
852	5.0000	1.0808	1.0613
853	5.0000	1.0808	1.0613
854	4.0000	0.8647	0.8491
855	5.0000	1.0808	1.0613
856	4.0000	0.8647	0.8491
857	5.0000	1.0808	1.0613
858	5.0000	1.0808	1.0613
859	5.0000	1.0808	1.0613
860	5.0000	1.0808	1.0613
861	5.0000	1.0808	1.0613
862	5.0000	1.0808	1.0613
863	5.0000	1.0808	1.0613
864	5.0000	1.0808	1.0613
865	5.0000	1.0808	1.0613
866	5.0000	1.0808	1.0613
867	4.0000	0.8647	0.8491
868	5.0000	1.0808	1.0613
869	5.0000	1.0808	1.0613
870	5.0000	1.0808	1.0613
871	5.0000	1.0808	1.0613
872	5.0000	1.0808	1.0613
873	5.0000	1.0808	1.0613
874	5.0000	1.0808	1.0613
875	4.0000	0.8647	0.8491
876	3.0000	0.6485	0.6368
877	5.0000	1.0808	1.0613
878	5.0000	1.0808	1.0613
879	5.0000	1.0808	1.0613
880	5.0000	1.0808	1.0613
881	4.0000	0.8647	0.8491
882	5.0000	1.0808	1.0613
883	5.0000	1.0808	1.0613
884	5.0000	1.0808	1.0613
885	5.0000	1.0808	1.0613
886	5.0000	1.0808	1.0613
887	5.0000	1.0808	1.0613
888	5.0000	1.0808	1.0613
889	4.0000	0.8647	0.8491
890	5.0000	1.0808	1.0613
891	5.0000	1.0808	1.0613
892	5.0000	1.0808	1.0613
893	5.0000	1.0808	1.0613
894	5.0000	1.0808	1.0613
895	5.0000	1.0808	1.0613
896	5.0000	1.0808	1.0613
897	5.0000	1.0808	1.0613
898	5.0000	1.0808	1.0613
899	5.0000	1.0808	1.0613
900	5.0000	1.0808	1.0613
901	5.0000	1.0808	1.0613
902	5.0000	1.0808	1.0613
903	4.0000	0.8647	0.8491
904	5.0000	1.0808	1.0613
905	5.0000	1.0808	1.0613
906	5.0000	1.0808	1.0613
907	5.0000	1.0808	1.0613
908	5.0000	1.0808	1.0613
909	5.0000	1.0808	1.0613
910	4.0000	0.8647	0.8491
911	5.0000	1.0808	1.0613
912	5.0000	1.0808	1.0613
913	5.0000	1.0808	1.0613
914	4.0000	0.8647	0.8491
915	5.0000	1.0808	1.0613
916	5.0000	1.0808	1.0613
917	4.0000	0.8647	0.8491
918	5.0000	1.0808	1.0613
919	4.0000	0.8647	0.8491
920	5.0000	1.0808	1.0613
921	5.0000	1.0808	1.0613
922	5.0000	1.0808	1.0613
923	5.0000	1.0808	1.0613
924	5.0000	1.0808	1.0613
925	3.0000	0.6485	0.6368
926	5.0000	1.0808	1.0613
927	5.0000	1.0808	1.0613
928	5.0000	1.0808	1.0613
929	4.0000	0.8647	0.8491
930	4.0000	0.8647	0.8491
931	4.0000	0.8647	0.8491
932	5.0000	1.0808	1.0613
933	5.0000	1.0808	1.0613
934	5.0000	1.0808	1.0613
935	5.0000	1.0808	1.0613
936	3.0000	0.6485	0.6368
937	4.0000	0.8647	0.8491
938	4.0000	0.8647	0.8491
939	5.0000	1.0808	1.0613
940	5.0000	1.0808	1.0613
941	5.0000	1.0808	1.0613
942	5.0000	1.0808	1.0613
943	5.0000	1.0808	1.0613
944	5.0000	1.0808	1.0613
945	5.0000	1.0808	1.0613
946	5.0000	1.0808	1.0613
947	4.0000	0.8647	0.8491
948	5.0000	1.0808	1.0613
949	5.0000	1.0808	1.0613
950	5.0000	1.0808	1.0613
951	5.0000	1.0808	1.0613
952	5.0000	1.0808	1.0613
953	5.0000	1.0808	1.0613
954	4.0000	0.8647	0.8491
955	5.0000	1.0808	1.0613
956	5.0000	1.0808	1.0613
957	5.0000	1.0808	1.0613
958	5.0000	1.0808	1.0613
959	5.0000	1.0808	1.0613
960	5.0000	1.0808	1.0613
961	5.0000	1.0808	1.0613
962	5.0000	1.0808	1.0613
963	4.0000	0.8647	0.8491
964	5.0000	1.0808	1.0613
965	5.0000	1.0808	1.0613
966	5.0000	1.0808	1.0613
967	5.0000	1.0808	1.0613
968	4.0000	0.8647	0.8491
969	5.0000	1.0808	1.0613
970	5.0000	1.0808	1.0613
971	5.0000	1.0808	1.0613
972	5.0000	1.0808	1.0613
973	4.0000	0.8647	0.8491
974	3.0000	0.6485	0.6368
975	5.0000	1.0808	1.0613
976	5.0000	1.0808	1.0613
977	5.0000	1.0808	1.0613
978	4.0000	0.8647	0.8491
979	5.0000	1.0808	1.0613
980	5.0000	1.0808	1.0613
981	5.0000	1.0808	1.0613
982	5.0000	1.0808	1.0613
983	5.0000	1.0808	1.0613
984	4.0000	0.8647	0.8491
985	5.0000	1.0808	1.0613
986	4.0000	0.8647	0.8491
987	5.0000	1.0808	1.0613
988	5.0000	1.0808	1.0613
989	5.0000	1.0808	1.0613
990	5.0000	1.0808	1.0613
991	4.0000	0.8647	0.8491
992	2.0000	0.4323	0.4245
993	5.0000	1.0808	1.0613
994	5.0000	1.0808	1.0613
995	3.0000	0.6485	0.6368
996	4.0000	0.8647	0.8491
997	5.0000	1.0808	1.0613
998	5.0000	1.0808	1.0613
999	5.0000	1.0808	1.0613
1000	5.0000	1.0808	1.0613
1001	5.0000	1.0808	1.0613
1002	5.0000	1.0808	1.0613
1003	5.0000	1.0808	1.0613
1004	4.0000	0.8647	0.8491
1005	5.0000	1.0808	1.0613
1006	5.0000	1.0808	1.0613
1007	5.0000	1.0808	1.0613
1008	5.0000	1.0808	1.0613
1009	4.0000	0.8647	0.8491
1010	4.0000	0.8647	0.8491
1011	5.0000	1.0808	1.0613
1012	5.0000	1.0808	1.0613
1013	5.0000	1.0808	1.0613
1014	5.0000	1.0808	1.0613
1015	5.0000	1.0808	1.0613
1016	5.0000	1.0808	1.0613
1017	5.0000	1.0808	1.0613
1018	5.0000	1.0808	1.0613
1019	5.0000	1.0808	1.0613
1020	5.0000	1.0808	1.0613
1021	5.0000	1.0808	1.0613
1022	4.0000	0.8647	0.8491
1023	5.0000	1.0808	1.0613
1024	5.0000	1.0808	1.0613
1025	5.0000	1.0808	1.0613
1026	5.0000	1.0808	1.0613
1027	5.0000	1.0808	1.0613
1028	5.0000	1.0808	1.0613
1029	5.0000	1.0808	1.0613
1030	5.0000	1.0808	1.0613
1031	5.0000	1.0808	1.0613
1032	5.0000	1.0808	1.0613
1033	5.0000	1.0808	1.0613
1034	5.0000	1.0808	1.0613
1035	5.0000	1.0808	1.0613
1036	5.0000	1.0808	1.0613
1037	5.0000	1.0808	1.0613
1038	5.0000	1.0808	1.0613
1039	4.0000	0.8647	0.8491
1040	4.0000	0.8647	0.8491
1041	5.0000	1.0808	1.0613
1042	4.0000	0.8647	0.8491
1043	5.0000	1.0808	1.0613
1044	5.0000	1.0808	1.0613
1045	5.0000	1.0808	1.0613
1046	5.0000	1.0808	1.0613
1047	4.0000	0.8647	0.8491
1048	5.0000	1.0808	1.0613
1049	5.0000	1.0808	1.0613
1050	5.0000	1.0808	1.0613
1051	5.0000	1.0808	1.0613
1052	5.0000	1.0808	1.0613
1053	5.0000	1.0808	1.0613
1054	5.0000	1.0808	1.0613
1055	5.0000	1.0808	1.0613
1056	5.0000	1.0808	1.0613
1057	5.0000	1.0808	1.0613
1058	5.0000	1.0808	1.0613
1059	5.0000	1.0808	1.0613
1060	5.0000	1.0808	1.0613
1061	5.0000	1.0808	1.0613
1062	4.0000	0.8647	0.8491
1063	5.0000	1.0808	1.0613
1064	5.0000	1.0808	1.0613
1065	5.0000	1.0808	1.0613
1066	5.0000	1.0808	1.0613
1067	5.0000	1.0808	1.0613
1068	4.0000	0.8647	0.8491
1069	5.0000	1.0808	1.0613
1070	4.0000	0.8647	0.8491
1071	5.0000	1.0808	1.0613
1072	5.0000	1.0808	1.0613
1073	5.0000	1.0808	1.0613
1074	4.0000	0.8647	0.8491
1075	5.0000	1.0808	1.0613
1076	5.0000	1.0808	1.0613
1077	4.0000	0.8647	0.8491
1078	5.0000	1.0808	1.0613
1079	5.0000	1.0808	1.0613
1080	5.0000	1.0808	1.0613
1081	5.0000	1.0808	1.0613
1082	5.0000	1.0808	1.0613
1083	5.0000	1.0808	1.0613
1084	2.0000	0.4323	0.4245
1085	5.0000	1.0808	1.0613
1086	5.0000	1.0808	1.0613
1087	5.0000	1.0808	1.0613
1088	5.0000	1.0808	1.0613
1089	5.0000	1.0808	1.0613
1090	5.0000	1.0808	1.0613
1091	5.0000	1.0808	1.0613
1092	5.0000	1.0808	1.0613
1093	5.0000	1.0808	1.0613
1094	5.0000	1.0808	1.0613
1095	5.0000	1.0808	1.0613
1096	4.0000	0.8647	0.8491
1097	5.0000	1.0808	1.0613
1098	5.0000	1.0808	1.0613
1099	4.0000	0.8647	0.8491
1100	4.0000	0.8647	0.8491
1101	5.0000	1.0808	1.0613
1102	4.0000	0.8647	0.8491
1103	5.0000	1.0808	1.0613
1104	5.0000	1.0808	1.0613
1105	4.0000	0.8647	0.8491
1106	5.0000	1.0808	1.0613
1107	5.0000	1.0808	1.0613
1108	4.0000	0.8647	0.8491
1109	4.0000	0.8647	0.8491
1110	5.0000	1.0808	1.0613
1111	5.0000	1.0808	1.0613
1112	4.0000	0.8647	0.8491
1113	5.0000	1.0808	1.0613
1114	5.0000	1.0808	1.0613
1115	5.0000	1.0808	1.0613
1116	5.0000	1.0808	1.0613
1117	5.0000	1.0808	1.0613
1118	5.0000	1.0808	1.0613
1119	5.0000	1.0808	1.0613
1120	4.0000	0.8647	0.8491
1121	5.0000	1.0808	1.0613
1122	5.0000	1.0808	1.0613
1123	5.0000	1.0808	1.0613
1124	5.0000	1.0808	1.0613
1125	5.0000	1.0808	1.0613
1126	4.0000	0.8647	0.8491
1127	5.0000	1.0808	1.0613
1128	5.0000	1.0808	1.0613
1129	5.0000	1.0808	1.0613
1130	5.0000	1.0808	1.0613
1131	5.0000	1.0808	1.0613
1132	5.0000	1.0808	1.0613
1133	5.0000	1.0808	1.0613
1134	5.0000	1.0808	1.0613
1135	5.0000	1.0808	1.0613
1136	5.0000	1.0808	1.0613
1137	5.0000	1.0808	1.0613
1138	4.0000	0.8647	0.8491
1139	5.0000	1.0808	1.0613
1140	5.0000	1.0808	1.0613
1141	5.0000	1.0808	1.0613
1142	4.0000	0.8647	0.8491
1143	5.0000	1.0808	1.0613
1144	4.0000	0.8647	0.8491
1145	5.0000	1.0808	1.0613
1146	5.0000	1.0808	1.0613
1147	5.0000	1.0808	1.0613
1148	4.0000	0.8647	0.8491
1149	5.0000	1.0808	1.0613
1150	5.0000	1.0808	1.0613
1151	5.0000	1.0808	1.0613
1152	5.0000	1.0808	1.0613
1153	5.0000	1.0808	1.0613
1154	5.0000	1.0808	1.0613
1155	5.0000	1.0808	1.0613
1156	5.0000	1.0808	1.0613
1157	4.0000	0.8647	0.8491
1158	5.0000	1.0808	1.0613
1159	3.0000	0.6485	0.6368
1160	4.0000	0.8647	0.8491
1161	5.0000	1.0808	1.0613
1162	5.0000	1.0808	1.0613
1163	5.0000	1.0808	1.0613
1164	4.0000	0.8647	0.8491
1165	4.0000	0.8647	0.8491
1166	5.0000	1.0808	1.0613
1167	4.0000	0.8647	0.8491
1168	5.0000	1.0808	1.0613
1169	5.0000	1.0808	1.0613
1170	5.0000	1.0808	1.0613
1171	5.0000	1.0808	1.0613
1172	5.0000	1.0808	1.0613
1173	5.0000	1.0808	1.0613
1174	5.0000	1.0808	1.0613
1175	5.0000	1.0808	1.0613
1176	4.0000	0.8647	0.8491
1177	5.0000	1.0808	1.0613
1178	5.0000	1.0808	1.0613
1179	5.0000	1.0808	1.0613
1180	5.0000	1.0808	1.0613
1181	5.0000	1.0808	1.0613
1182	5.0000	1.0808	1.0613
1183	5.0000	1.0808	1.0613
1184	5.0000	1.0808	1.0613
1185	5.0000	1.0808	1.0613
1186	4.0000	0.8647	0.8491
1187	4.0000	0.8647	0.8491
1188	4.0000	0.8647	0.8491
1189	5.0000	1.0808	1.0613
1190	5.0000	1.0808	1.0613
1191	4.0000	0.8647	0.8491
1192	5.0000	1.0808	1.0613
1193	5.0000	1.0808	1.0613
1194	5.0000	1.0808	1.0613
1195	5.0000	1.0808	1.0613
1196	5.0000	1.0808	1.0613
1197	4.0000	0.8647	0.8491
1198	5.0000	1.0808	1.0613
1199	5.0000	1.0808	1.0613
1200	5.0000	1.0808	1.0613
1201	4.0000	0.8647	0.8491
1202	5.0000	1.0808	1.0613
1203	5.0000	1.0808	1.0613
1204	5.0000	1.0808	1.0613
1205	5.0000	1.0808	1.0613
1206	4.0000	0.8647	0.8491
1207	5.0000	1.0808	1.0613
1208	3.0000	0.6485	0.6368
1209	5.0000	1.0808	1.0613
1210	5.0000	1.0808	1.0613
1211	5.0000	1.0808	1.0613
1212	5.0000	1.0808	1.0613
1213	5.0000	1.0808	1.0613
1214	5.0000	1.0808	1.0613
1215	5.0000	1.0808	1.0613
1216	4.0000	0.8647	0.8491
1217	5.0000	1.0808	1.0613
1218	2.0000	0.4323	0.4245
1219	5.0000	1.0808	1.0613
1220	5.0000	1.0808	1.0613
1221	5.0000	1.0808	1.0613
1222	5.0000	1.0808	1.0613
1223	5.0000	1.0808	1.0613
1224	5.0000	1.0808	1.0613
1225	5.0000	1.0808	1.0613
1226	5.0000	1.0808	1.0613
1227	5.0000	1.0808	1.0613
1228	4.0000	0.8647	0.8491
1229	4.0000	0.8647	0.8491
1230	5.0000	1.0808	1.0613
1231	5.0000	1.0808	1.0613
1232	4.0000	0.8647	0.8491
1233	5.0000	1.0808	1.0613
1234	4.0000	0.8647	0.8491
1235	5.0000	1.0808	1.0613
1236	5.0000	1.0808	1.0613
1237	4.0000	0.8647	0.8491
1238	5.0000	1.0808	1.0613
1239	3.0000	0.6485	0.6368
1240	5.0000	1.0808	1.0613
1241	5.0000	1.0808	1.0613
1242	5.0000	1.0808	1.0613
1243	5.0000	1.0808	1.0613
1244	3.0000	0.6485	0.6368
1245	5.0000	1.0808	1.0613
1246	3.0000	0.6485	0.6368
1247	5.0000	1.0808	1.0613
1248	5.0000	1.0808	1.0613
1249	5.0000	1.0808	1.0613
1250	5.0000	1.0808	1.0613
1251	5.0000	1.0808	1.0613
1252	4.0000	0.8647	0.8491
1253	5.0000	1.0808	1.0613
1254	4.0000	0.8647	0.8491
1255	5.0000	1.0808	1.0613
1256	5.0000	1.0808	1.0613
1257	4.0000	0.8647	0.8491
1258	5.0000	1.0808	1.0613
1259	5.0000	1.0808	1.0613
1260	3.0000	0.6485	0.6368
1261	4.0000	0.8647	0.8491
1262	5.0000	1.0808	1.0613
1263	5.0000	1.0808	1.0613
1264	5.0000	1.0808	1.0613
1265	5.0000	1.0808	1.0613
1266	5.0000	1.0808	1.0613
1267	5.0000	1.0808	1.0613
1268	5.0000	1.0808	1.0613
1269	5.0000	1.0808	1.0613
1270	5.0000	1.0808	1.0613
1271	5.0000	1.0808	1.0613
1272	4.0000	0.8647	0.8491
1273	5.0000	1.0808	1.0613
1274	5.0000	1.0808	1.0613
1275	5.0000	1.0808	1.0613
1276	5.0000	1.0808	1.0613
1277	5.0000	1.0808	1.0613
1278	5.0000	1.0808	1.0613
1279	5.0000	1.0808	1.0613
1280	5.0000	1.0808	1.0613
1281	5.0000	1.0808	1.0613
1282	5.0000	1.0808	1.0613
1283	5.0000	1.0808	1.0613
1284	5.0000	1.0808	1.0613
1285	4.0000	0.8647	0.8491
1286	5.0000	1.0808	1.0613
1287	5.0000	1.0808	1.0613
1288	5.0000	1.0808	1.0613
1289	5.0000	1.0808	1.0613
1290	5.0000	1.0808	1.0613
1291	5.0000	1.0808	1.0613
1292	5.0000	1.0808	1.0613
1293	4.0000	0.8647	0.8491
1294	4.0000	0.8647	0.8491
1295	5.0000	1.0808	1.0613
1296	5.0000	1.0808	1.0613
1297	5.0000	1.0808	1.0613
1298	5.0000	1.0808	1.0613
1299	5.0000	1.0808	1.0613
1300	5.0000	1.0808	1.0613
1301	5.0000	1.0808	1.0613
1302	4.0000	0.8647	0.8491
1303	4.0000	0.8647	0.8491
1304	4.0000	0.8647	0.8491
1305	5.0000	1.0808	1.0613
1306	5.0000	1.0808	1.0613
1307	4.0000	0.8647	0.8491
1308	5.0000	1.0808	1.0613
1309	5.0000	1.0808	1.0613
1310	5.0000	1.0808	1.0613
1311	5.0000	1.0808	1.0613
1312	5.0000	1.0808	1.0613
1313	5.0000	1.0808	1.0613
1314	4.0000	0.8647	0.8491
1315	5.0000	1.0808	1.0613
1316	5.0000	1.0808	1.0613
1317	5.0000	1.0808	1.0613
1318	4.0000	0.8647	0.8491
1319	5.0000	1.0808	1.0613
1320	5.0000	1.0808	1.0613
1321	5.0000	1.0808	1.0613
1322	5.0000	1.0808	1.0613
1323	5.0000	1.0808	1.0613
1324	5.0000	1.0808	1.0613
1325	5.0000	1.0808	1.0613
1326	4.0000	0.8647	0.8491
1327	5.0000	1.0808	1.0613
1328	4.0000	0.8647	0.8491
1329	5.0000	1.0808	1.0613
1330	5.0000	1.0808	1.0613
1331	5.0000	1.0808	1.0613
1332	4.0000	0.8647	0.8491
1333	5.0000	1.0808	1.0613
1334	5.0000	1.0808	1.0613
1335	5.0000	1.0808	1.0613
1336	4.0000	0.8647	0.8491
1337	5.0000	1.0808	1.0613
1338	5.0000	1.0808	1.0613
1339	5.0000	1.0808	1.0613
1340	2.0000	0.4323	0.4245
1341	5.0000	1.0808	1.0613
1342	5.0000	1.0808	1.0613
1343	5.0000	1.0808	1.0613
1344	5.0000	1.0808	1.0613
1345	5.0000	1.0808	1.0613
1346	5.0000	1.0808	1.0613
1347	4.0000	0.8647	0.8491
1348	5.0000	1.0808	1.0613
1349	5.0000	1.0808	1.0613
1350	5.0000	1.0808	1.0613
1351	5.0000	1.0808	1.0613
1352	5.0000	1.0808	1.0613
1353	5.0000	1.0808	1.0613
1354	5.0000	1.0808	1.0613
1355	5.0000	1.0808	1.0613
1356	5.0000	1.0808	1.0613
1357	5.0000	1.0808	1.0613
1358	5.0000	1.0808	1.0613
1359	5.0000	1.0808	1.0613
1360	5.0000	1.0808	1.0613
1361	5.0000	1.0808	1.0613
1362	4.0000	0.8647	0.8491
1363	5.0000	1.0808	1.0613
1364	5.0000	1.0808	1.0613
1365	5.0000	1.0808	1.0613
1366	5.0000	1.0808	1.0613
1367	5.0000	1.0808	1.0613
1368	5.0000	1.0808	1.0613
1369	5.0000	1.0808	1.0613
1370	5.0000	1.0808	1.0613
1371	5.0000	1.0808	1.0613
1372	5.0000	1.0808	1.0613
1373	5.0000	1.0808	1.0613
1374	4.0000	0.8647	0.8491
1375	5.0000	1.0808	1.0613
1376	5.0000	1.0808	1.0613
1377	5.0000	1.0808	1.0613
1378	5.0000	1.0808	1.0613
1379	5.0000	1.0808	1.0613
1380	5.0000	1.0808	1.0613
1381	5.0000	1.0808	1.0613
1382	4.0000	0.8647	0.8491
1383	5.0000	1.0808	1.0613
1384	5.0000	1.0808	1.0613
1385	5.0000	1.0808	1.0613
1386	4.0000	0.8647	0.8491
1387	5.0000	1.0808	1.0613
1388	5.0000	1.0808	1.0613
1389	4.0000	0.8647	0.8491
1390	4.0000	0.8647	0.8491
1391	5.0000	1.0808	1.0613
1392	5.0000	1.0808	1.0613
1393	5.0000	1.0808	1.0613
1394	5.0000	1.0808	1.0613
1395	4.0000	0.8647	0.8491
1396	3.0000	0.6485	0.6368
1397	4.0000	0.8647	0.8491
1398	4.0000	0.8647	0.8491
1399	3.0000	0.6485	0.6368
1400	5.0000	1.0808	1.0613
1401	5.0000	1.0808	1.0613
1402	5.0000	1.0808	1.0613
1403	2.0000	0.4323	0.4245
1404	5.0000	1.0808	1.0613
1405	5.0000	1.0808	1.0613
1406	5.0000	1.0808	1.0613
1407	5.0000	1.0808	1.0613
1408	5.0000	1.0808	1.0613
1409	4.0000	0.8647	0.8491
1410	5.0000	1.0808	1.0613
1411	5.0000	1.0808	1.0613
1412	5.0000	1.0808	1.0613
1413	5.0000	1.0808	1.0613
1414	5.0000	1.0808	1.0613
1415	5.0000	1.0808	1.0613
1416	5.0000	1.0808	1.0613
1417	5.0000	1.0808	1.0613
1418	5.0000	1.0808	1.0613
1419	4.0000	0.8647	0.8491
1420	5.0000	1.0808	1.0613
1421	5.0000	1.0808	1.0613
1422	4.0000	0.8647	0.8491
1423	5.0000	1.0808	1.0613
1424	5.0000	1.0808	1.0613
1425	5.0000	1.0808	1.0613
1426	5.0000	1.0808	1.0613
1427	5.0000	1.0808	1.0613
1428	4.0000	0.8647	0.8491
1429	5.0000	1.0808	1.0613
1430	4.0000	0.8647	0.8491
1431	5.0000	1.0808	1.0613
1432	3.0000	0.6485	0.6368
1433	5.0000	1.0808	1.0613
1434	5.0000	1.0808	1.0613
1435	5.0000	1.0808	1.0613
1436	5.0000	1.0808	1.0613
1437	5.0000	1.0808	1.0613
1438	5.0000	1.0808	1.0613
1439	5.0000	1.0808	1.0613
1440	5.0000	1.0808	1.0613
1441	5.0000	1.0808	1.0613
1442	5.0000	1.0808	1.0613
1443	5.0000	1.0808	1.0613
1444	3.0000	0.6485	0.6368
1445	5.0000	1.0808	1.0613
1446	5.0000	1.0808	1.0613
1447	5.0000	1.0808	1.0613
1448	5.0000	1.0808	1.0613
1449	5.0000	1.0808	1.0613
1450	5.0000	1.0808	1.0613
1451	5.0000	1.0808	1.0613
1452	5.0000	1.0808	1.0613
1453	5.0000	1.0808	1.0613
1454	5.0000	1.0808	1.0613
1455	5.0000	1.0808	1.0613
1456	4.0000	0.8647	0.8491
1457	4.0000	0.8647	0.8491
1458	5.0000	1.0808	1.0613
1459	5.0000	1.0808	1.0613
1460	5.0000	1.0808	1.0613
1461	5.0000	1.0808	1.0613
1462	4.0000	0.8647	0.8491
1463	4.0000	0.8647	0.8491
1464	5.0000	1.0808	1.0613
1465	5.0000	1.0808	1.0613
1466	5.0000	1.0808	1.0613
1467	5.0000	1.0808	1.0613
1468	5.0000	1.0808	1.0613
1469	5.0000	1.0808	1.0613
1470	3.0000	0.6485	0.6368
1471	4.0000	0.8647	0.8491
1472	5.0000	1.0808	1.0613
1473	3.0000	0.6485	0.6368
1474	5.0000	1.0808	1.0613
1475	5.0000	1.0808	1.0613
1476	5.0000	1.0808	1.0613
1477	4.0000	0.8647	0.8491
1478	5.0000	1.0808	1.0613
1479	4.0000	0.8647	0.8491
1480	5.0000	1.0808	1.0613
1481	5.0000	1.0808	1.0613
1482	5.0000	1.0808	1.0613
1483	5.0000	1.0808	1.0613
1484	5.0000	1.0808	1.0613
1485	5.0000	1.0808	1.0613
1486	5.0000	1.0808	1.0613
1487	3.0000	0.6485	0.6368
1488	5.0000	1.0808	1.0613
1489	4.0000	0.8647	0.8491
1490	5.0000	1.0808	1.0613
1491	5.0000	1.0808	1.0613
1492	5.0000	1.0808	1.0613
1493	5.0000	1.0808	1.0613
1494	2.0000	0.4323	0.4245
1495	4.0000	0.8647	0.8491
1496	5.0000	1.0808	1.0613
1497	5.0000	1.0808	1.0613
1498	5.0000	1.0808	1.0613
1499	5.0000	1.0808	1.0613
1500	5.0000	1.0808	1.0613
1501	5.0000	1.0808	1.0613
1502	5.0000	1.0808	1.0613
1503	4.0000	0.8647	0.8491
1504	5.0000	1.0808	1.0613
1505	4.0000	0.8647	0.8491
1506	5.0000	1.0808	1.0613
1507	5.0000	1.0808	1.0613
1508	5.0000	1.0808	1.0613
1509	5.0000	1.0808	1.0613
1510	5.0000	1.0808	1.0613
1511	4.0000	0.8647	0.8491
1512	5.0000	1.0808	1.0613
1513	5.0000	1.0808	1.0613
1514	4.0000	0.8647	0.8491
1515	5.0000	1.0808	1.0613
1516	5.0000	1.0808	1.0613
1517	4.0000	0.8647	0.8491
1518	5.0000	1.0808	1.0613
1519	5.0000	1.0808	1.0613
1520	5.0000	1.0808	1.0613
1521	5.0000	1.0808	1.0613
1522	5.0000	1.0808	1.0613
1523	5.0000	1.0808	1.0613
1524	5.0000	1.0808	1.0613
1525	5.0000	1.0808	1.0613
1526	5.0000	1.0808	1.0613
1527	5.0000	1.0808	1.0613
1528	5.0000	1.0808	1.0613
1529	5.0000	1.0808	1.0613
1530	5.0000	1.0808	1.0613
1531	5.0000	1.0808	1.0613
1532	5.0000	1.0808	1.0613
1533	5.0000	1.0808	1.0613
1534	4.0000	0.8647	0.8491
1535	5.0000	1.0808	1.0613
1536	5.0000	1.0808	1.0613
1537	5.0000	1.0808	1.0613
1538	5.0000	1.0808	1.0613
1539	4.0000	0.8647	0.8491
1540	5.0000	1.0808	1.0613
1541	5.0000	1.0808	1.0613
1542	5.0000	1.0808	1.0613
1543	5.0000	1.0808	1.0613
1544	4.0000	0.8647	0.8491
1545	5.0000	1.0808	1.0613
1546	5.0000	1.0808	1.0613
1547	5.0000	1.0808	1.0613
1548	5.0000	1.0808	1.0613
1549	5.0000	1.0808	1.0613
1550	4.0000	0.8647	0.8491
1551	5.0000	1.0808	1.0613
1552	5.0000	1.0808	1.0613
1553	4.0000	0.8647	0.8491
1554	5.0000	1.0808	1.0613
1555	5.0000	1.0808	1.0613
1556	4.0000	0.8647	0.8491
1557	4.0000	0.8647	0.8491
1558	5.0000	1.0808	1.0613
1559	5.0000	1.0808	1.0613
1560	5.0000	1.0808	1.0613
1561	5.0000	1.0808	1.0613
1562	5.0000	1.0808	1.0613
1563	5.0000	1.0808	1.0613
1564	5.0000	1.0808	1.0613
1565	5.0000	1.0808	1.0613
1566	4.0000	0.8647	0.8491
1567	5.0000	1.0808	1.0613
1568	5.0000	1.0808	1.0613
1569	5.0000	1.0808	1.0613
1570	4.0000	0.8647	0.8491
1571	5.0000	1.0808	1.0613
1572	4.0000	0.8647	0.8491
1573	5.0000	1.0808	1.0613
1574	4.0000	0.8647	0.8491
1575	5.0000	1.0808	1.0613
1576	5.0000	1.0808	1.0613
1577	5.0000	1.0808	1.0613
1578	5.0000	1.0808	1.0613
1579	5.0000	1.0808	1.0613
1580	2.0000	0.4323	0.4245
1581	5.0000	1.0808	1.0613
1582	5.0000	1.0808	1.0613
1583	5.0000	1.0808	1.0613
1584	5.0000	1.0808	1.0613
1585	5.0000	1.0808	1.0613
1586	5.0000	1.0808	1.0613
1587	5.0000	1.0808	1.0613
1588	5.0000	1.0808	1.0613
1589	5.0000	1.0808	1.0613
1590	5.0000	1.0808	1.0613
1591	5.0000	1.0808	1.0613
1592	5.0000	1.0808	1.0613
1593	4.0000	0.8647	0.8491
1594	4.0000	0.8647	0.8491
1595	5.0000	1.0808	1.0613
1596	5.0000	1.0808	1.0613
1597	4.0000	0.8647	0.8491
1598	5.0000	1.0808	1.0613
1599	5.0000	1.0808	1.0613
1600	5.0000	1.0808	1.0613
1601	5.0000	1.0808	1.0613
1602	5.0000	1.0808	1.0613
1603	4.0000	0.8647	0.8491
1604	3.0000	0.6485	0.6368
1605	2.0000	0.4323	0.4245
