Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
819	3.5000	0.7450	0.7475
820	4.5000	0.9579	0.9611
821	4.5000	0.9579	0.9611
822	4.5000	0.9579	0.9611
823	4.5000	0.9579	0.9611
824	4.5000	0.9579	0.9611
825	4.5000	0.9579	0.9611
826	4.5000	0.9579	0.9611
827	4.5000	0.9579	0.9611
828	3.5000	0.7450	0.7475
829	2.5000	0.5321	0.5340
830	4.5000	0.9579	0.9611
831	4.5000	0.9579	0.9611
832	4.5000	0.9579	0.9611
833	4.5000	0.9579	0.9611
834	4.5000	0.9579	0.9611
835	4.5000	0.9579	0.9611
836	4.5000	0.9579	0.9611
837	3.5000	0.7450	0.7475
838	4.5000	0.9579	0.9611
839	4.5000	0.9579	0.9611
840	3.5000	0.7450	0.7475
841	4.5000	0.9579	0.9611
842	3.5000	0.7450	0.7475
843	4.5000	0.9579	0.9611
844	4.5000	0.9579	0.9611
845	3.5000	0.7450	0.7475
846	3.5000	0.7450	0.7475
847	4.5000	0.9579	0.9611
848	4.5000	0.9579	0.9611
849	4.5000	0.9579	0.9611
850	4.5000	0.9579	0.9611
851	2.5000	0.5321	0.5340
852	3.5000	0.7450	0.7475
853	4.5000	0.9579	0.9611
854	3.5000	0.7450	0.7475
855	3.5000	0.7450	0.7475
856	4.5000	0.9579	0.9611
857	4.5000	0.9579	0.9611
858	4.5000	0.9579	0.9611
859	4.5000	0.9579	0.9611
860	4.5000	0.9579	0.9611
861	4.5000	0.9579	0.9611
862	4.5000	0.9579	0.9611
863	4.5000	0.9579	0.9611
864	4.5000	0.9579	0.9611
865	4.5000	0.9579	0.9611
866	4.5000	0.9579	0.9611
867	4.5000	0.9579	0.9611
868	4.5000	0.9579	0.9611
869	4.5000	0.9579	0.9611
870	4.5000	0.9579	0.9611
871	4.5000	0.9579	0.9611
872	4.5000	0.9579	0.9611
873	4.5000	0.9579	0.9611
874	4.5000	0.9579	0.9611
875	3.5000	0.7450	0.7475
876	4.5000	0.9579	0.9611
877	4.5000	0.9579	0.9611
878	4.5000	0.9579	0.9611
879	4.5000	0.9579	0.9611
880	4.5000	0.9579	0.9611
881	3.5000	0.7450	0.7475
882	4.5000	0.9579	0.9611
883	4.5000	0.9579	0.9611
884	4.5000	0.9579	0.9611
885	2.5000	0.5321	0.5340
886	4.5000	0.9579	0.9611
887	3.5000	0.7450	0.7475
888	4.5000	0.9579	0.9611
889	3.5000	0.7450	0.7475
890	4.5000	0.9579	0.9611
891	2.5000	0.5321	0.5340
892	4.5000	0.9579	0.9611
893	4.5000	0.9579	0.9611
894	4.5000	0.9579	0.9611
895	4.5000	0.9579	0.9611
896	4.5000	0.9579	0.9611
897	3.5000	0.7450	0.7475
898	2.5000	0.5321	0.5340
899	4.5000	0.9579	0.9611
900	4.5000	0.9579	0.9611
901	4.5000	0.9579	0.9611
902	4.5000	0.9579	0.9611
903	4.5000	0.9579	0.9611
904	3.5000	0.7450	0.7475
905	4.5000	0.9579	0.9611
906	4.5000	0.9579	0.9611
907	4.5000	0.9579	0.9611
908	4.5000	0.9579	0.9611
909	2.5000	0.5321	0.5340
910	3.5000	0.7450	0.7475
911	4.5000	0.9579	0.9611
912	4.5000	0.9579	0.9611
913	4.5000	0.9579	0.9611
914	4.5000	0.9579	0.9611
915	3.5000	0.7450	0.7475
916	3.5000	0.7450	0.7475
917	3.5000	0.7450	0.7475
918	4.5000	0.9579	0.9611
919	4.5000	0.9579	0.9611
920	4.5000	0.9579	0.9611
921	4.5000	0.9579	0.9611
922	4.5000	0.9579	0.9611
923	3.5000	0.7450	0.7475
924	4.5000	0.9579	0.9611
925	4.5000	0.9579	0.9611
926	3.5000	0.7450	0.7475
927	4.5000	0.9579	0.9611
928	3.5000	0.7450	0.7475
929	4.5000	0.9579	0.9611
930	4.5000	0.9579	0.9611
931	4.5000	0.9579	0.9611
932	4.5000	0.9579	0.9611
933	4.5000	0.9579	0.9611
934	4.5000	0.9579	0.9611
935	3.5000	0.7450	0.7475
936	3.5000	0.7450	0.7475
937	4.5000	0.9579	0.9611
938	4.5000	0.9579	0.9611
939	4.5000	0.9579	0.9611
940	4.5000	0.9579	0.9611
941	4.5000	0.9579	0.9611
942	4.5000	0.9579	0.9611
943	3.5000	0.7450	0.7475
944	4.5000	0.9579	0.9611
945	3.5000	0.7450	0.7475
946	4.5000	0.9579	0.9611
947	4.5000	0.9579	0.9611
948	4.5000	0.9579	0.9611
949	4.5000	0.9579	0.9611
950	4.5000	0.9579	0.9611
951	4.5000	0.9579	0.9611
952	4.5000	0.9579	0.9611
953	4.5000	0.9579	0.9611
954	4.5000	0.9579	0.9611
955	4.5000	0.9579	0.9611
956	4.5000	0.9579	0.9611
957	4.5000	0.9579	0.9611
958	4.5000	0.9579	0.9611
959	4.5000	0.9579	0.9611
960	4.5000	0.9579	0.9611
961	4.5000	0.9579	0.9611
962	4.5000	0.9579	0.9611
963	4.5000	0.9579	0.9611
964	4.5000	0.9579	0.9611
965	4.5000	0.9579	0.9611
966	4.5000	0.9579	0.9611
967	4.5000	0.9579	0.9611
968	4.5000	0.9579	0.9611
969	4.5000	0.9579	0.9611
970	4.5000	0.9579	0.9611
971	3.5000	0.7450	0.7475
972	4.5000	0.9579	0.9611
973	4.5000	0.9579	0.9611
974	3.5000	0.7450	0.7475
975	4.5000	0.9579	0.9611
976	4.5000	0.9579	0.9611
977	4.5000	0.9579	0.9611
978	3.5000	0.7450	0.7475
979	3.5000	0.7450	0.7475
980	4.5000	0.9579	0.9611
981	4.5000	0.9579	0.9611
982	4.5000	0.9579	0.9611
983	4.5000	0.9579	0.9611
984	2.5000	0.5321	0.5340
985	4.5000	0.9579	0.9611
986	4.5000	0.9579	0.9611
987	4.5000	0.9579	0.9611
988	4.5000	0.9579	0.9611
989	4.5000	0.9579	0.9611
990	3.5000	0.7450	0.7475
991	4.5000	0.9579	0.9611
992	4.5000	0.9579	0.9611
993	4.5000	0.9579	0.9611
994	4.5000	0.9579	0.9611
995	4.5000	0.9579	0.9611
996	3.5000	0.7450	0.7475
997	4.5000	0.9579	0.9611
998	4.5000	0.9579	0.9611
999	4.5000	0.9579	0.9611
1000	4.5000	0.9579	0.9611
1001	4.5000	0.9579	0.9611
1002	4.5000	0.9579	0.9611
1003	4.5000	0.9579	0.9611
1004	4.5000	0.9579	0.9611
1005	2.5000	0.5321	0.5340
1006	4.5000	0.9579	0.9611
1007	3.5000	0.7450	0.7475
1008	4.5000	0.9579	0.9611
1009	4.5000	0.9579	0.9611
1010	4.5000	0.9579	0.9611
1011	4.5000	0.9579	0.9611
1012	4.5000	0.9579	0.9611
1013	4.5000	0.9579	0.9611
1014	4.5000	0.9579	0.9611
1015	4.5000	0.9579	0.9611
1016	4.5000	0.9579	0.9611
1017	3.5000	0.7450	0.7475
1018	4.5000	0.9579	0.9611
1019	3.5000	0.7450	0.7475
1020	4.5000	0.9579	0.9611
1021	4.5000	0.9579	0.9611
1022	3.5000	0.7450	0.7475
1023	4.5000	0.9579	0.9611
1024	4.5000	0.9579	0.9611
1025	4.5000	0.9579	0.9611
1026	3.5000	0.7450	0.7475
1027	4.5000	0.9579	0.9611
1028	4.5000	0.9579	0.9611
1029	4.5000	0.9579	0.9611
1030	3.5000	0.7450	0.7475
1031	4.5000	0.9579	0.9611
1032	4.5000	0.9579	0.9611
1033	4.5000	0.9579	0.9611
1034	4.5000	0.9579	0.9611
1035	3.5000	0.7450	0.7475
1036	4.5000	0.9579	0.9611
1037	4.5000	0.9579	0.9611
1038	3.5000	0.7450	0.7475
1039	4.5000	0.9579	0.9611
1040	4.5000	0.9579	0.9611
1041	3.5000	0.7450	0.7475
1042	4.5000	0.9579	0.9611
1043	4.5000	0.9579	0.9611
1044	4.5000	0.9579	0.9611
1045	4.5000	0.9579	0.9611
1046	3.5000	0.7450	0.7475
1047	4.5000	0.9579	0.9611
1048	4.5000	0.9579	0.9611
1049	4.5000	0.9579	0.9611
1050	4.5000	0.9579	0.9611
1051	4.5000	0.9579	0.9611
1052	4.5000	0.9579	0.9611
1053	4.5000	0.9579	0.9611
1054	4.5000	0.9579	0.9611
1055	4.5000	0.9579	0.9611
1056	4.5000	0.9579	0.9611
1057	3.5000	0.7450	0.7475
1058	4.5000	0.9579	0.9611
1059	4.5000	0.9579	0.9611
1060	4.5000	0.9579	0.9611
1061	4.5000	0.9579	0.9611
1062	4.5000	0.9579	0.9611
1063	4.5000	0.9579	0.9611
1064	3.5000	0.7450	0.7475
1065	4.5000	0.9579	0.9611
1066	4.5000	0.9579	0.9611
1067	4.5000	0.9579	0.9611
1068	3.5000	0.7450	0.7475
1069	4.5000	0.9579	0.9611
1070	4.5000	0.9579	0.9611
1071	4.5000	0.9579	0.9611
1072	4.5000	0.9579	0.9611
1073	4.5000	0.9579	0.9611
1074	4.5000	0.9579	0.9611
1075	4.5000	0.9579	0.9611
1076	4.5000	0.9579	0.9611
1077	4.5000	0.9579	0.9611
1078	4.5000	0.9579	0.9611
1079	4.5000	0.9579	0.9611
1080	4.5000	0.9579	0.9611
1081	4.5000	0.9579	0.9611
1082	4.5000	0.9579	0.9611
1083	4.5000	0.9579	0.9611
1084	4.5000	0.9579	0.9611
1085	4.5000	0.9579	0.9611
1086	4.5000	0.9579	0.9611
1087	4.5000	0.9579	0.9611
1088	2.5000	0.5321	0.5340
1089	3.5000	0.7450	0.7475
1090	3.5000	0.7450	0.7475
1091	4.5000	0.9579	0.9611
1092	4.5000	0.9579	0.9611
1093	4.5000	0.9579	0.9611
1094	4.5000	0.9579	0.9611
1095	4.5000	0.9579	0.9611
1096	4.5000	0.9579	0.9611
1097	4.5000	0.9579	0.9611
1098	3.5000	0.7450	0.7475
1099	4.5000	0.9579	0.9611
1100	4.5000	0.9579	0.9611
1101	2.5000	0.5321	0.5340
1102	4.5000	0.9579	0.9611
1103	4.5000	0.9579	0.9611
1104	4.5000	0.9579	0.9611
1105	4.5000	0.9579	0.9611
1106	3.5000	0.7450	0.7475
1107	4.5000	0.9579	0.9611
1108	4.5000	0.9579	0.9611
1109	4.5000	0.9579	0.9611
1110	4.5000	0.9579	0.9611
1111	4.5000	0.9579	0.9611
1112	4.5000	0.9579	0.9611
1113	4.5000	0.9579	0.9611
1114	4.5000	0.9579	0.9611
1115	3.5000	0.7450	0.7475
1116	3.5000	0.7450	0.7475
1117	4.5000	0.9579	0.9611
1118	3.5000	0.7450	0.7475
1119	4.5000	0.9579	0.9611
1120	4.5000	0.9579	0.9611
1121	3.5000	0.7450	0.7475
1122	4.5000	0.9579	0.9611
1123	4.5000	0.9579	0.9611
1124	4.5000	0.9579	0.9611
1125	4.5000	0.9579	0.9611
1126	3.5000	0.7450	0.7475
1127	4.5000	0.9579	0.9611
1128	4.5000	0.9579	0.9611
1129	4.5000	0.9579	0.9611
1130	3.5000	0.7450	0.7475
1131	4.5000	0.9579	0.9611
1132	4.5000	0.9579	0.9611
1133	4.5000	0.9579	0.9611
1134	4.5000	0.9579	0.9611
1135	4.5000	0.9579	0.9611
1136	4.5000	0.9579	0.9611
1137	4.5000	0.9579	0.9611
1138	4.5000	0.9579	0.9611
1139	3.5000	0.7450	0.7475
1140	3.5000	0.7450	0.7475
1141	4.5000	0.9579	0.9611
1142	4.5000	0.9579	0.9611
1143	4.5000	0.9579	0.9611
1144	4.5000	0.9579	0.9611
1145	4.5000	0.9579	0.9611
1146	3.5000	0.7450	0.7475
1147	4.5000	0.9579	0.9611
1148	4.5000	0.9579	0.9611
1149	4.5000	0.9579	0.9611
1150	4.5000	0.9579	0.9611
1151	4.5000	0.9579	0.9611
1152	4.5000	0.9579	0.9611
1153	3.5000	0.7450	0.7475
1154	4.5000	0.9579	0.9611
1155	3.5000	0.7450	0.7475
1156	4.5000	0.9579	0.9611
1157	4.5000	0.9579	0.9611
1158	3.5000	0.7450	0.7475
1159	3.5000	0.7450	0.7475
1160	4.5000	0.9579	0.9611
1161	4.5000	0.9579	0.9611
1162	4.5000	0.9579	0.9611
1163	4.5000	0.9579	0.9611
1164	3.5000	0.7450	0.7475
1165	4.5000	0.9579	0.9611
1166	4.5000	0.9579	0.9611
1167	4.5000	0.9579	0.9611
1168	3.5000	0.7450	0.7475
1169	4.5000	0.9579	0.9611
1170	4.5000	0.9579	0.9611
1171	4.5000	0.9579	0.9611
1172	4.5000	0.9579	0.9611
1173	4.5000	0.9579	0.9611
1174	3.5000	0.7450	0.7475
1175	4.5000	0.9579	0.9611
1176	4.5000	0.9579	0.9611
1177	4.5000	0.9579	0.9611
1178	1.5000	0.3193	0.3204
1179	3.5000	0.7450	0.7475
1180	4.5000	0.9579	0.9611
1181	4.5000	0.9579	0.9611
1182	4.5000	0.9579	0.9611
1183	4.5000	0.9579	0.9611
1184	4.5000	0.9579	0.9611
1185	4.5000	0.9579	0.9611
1186	4.5000	0.9579	0.9611
1187	3.5000	0.7450	0.7475
1188	4.5000	0.9579	0.9611
1189	3.5000	0.7450	0.7475
1190	4.5000	0.9579	0.9611
1191	3.5000	0.7450	0.7475
1192	4.5000	0.9579	0.9611
1193	4.5000	0.9579	0.9611
1194	4.5000	0.9579	0.9611
1195	4.5000	0.9579	0.9611
1196	4.5000	0.9579	0.9611
1197	3.5000	0.7450	0.7475
1198	4.5000	0.9579	0.9611
1199	4.5000	0.9579	0.9611
1200	4.5000	0.9579	0.9611
1201	4.5000	0.9579	0.9611
1202	4.5000	0.9579	0.9611
1203	4.5000	0.9579	0.9611
1204	4.5000	0.9579	0.9611
1205	4.5000	0.9579	0.9611
1206	4.5000	0.9579	0.9611
1207	4.5000	0.9579	0.9611
1208	4.5000	0.9579	0.9611
1209	3.5000	0.7450	0.7475
1210	4.5000	0.9579	0.9611
1211	4.5000	0.9579	0.9611
1212	4.5000	0.9579	0.9611
1213	4.5000	0.9579	0.9611
1214	4.5000	0.9579	0.9611
1215	4.5000	0.9579	0.9611
1216	3.5000	0.7450	0.7475
1217	4.5000	0.9579	0.9611
1218	4.5000	0.9579	0.9611
1219	4.5000	0.9579	0.9611
1220	3.5000	0.7450	0.7475
1221	2.5000	0.5321	0.5340
1222	4.5000	0.9579	0.9611
1223	3.5000	0.7450	0.7475
1224	4.5000	0.9579	0.9611
1225	4.5000	0.9579	0.9611
1226	3.5000	0.7450	0.7475
1227	4.5000	0.9579	0.9611
1228	3.5000	0.7450	0.7475
1229	4.5000	0.9579	0.9611
1230	4.5000	0.9579	0.9611
1231	4.5000	0.9579	0.9611
1232	4.5000	0.9579	0.9611
1233	4.5000	0.9579	0.9611
1234	4.5000	0.9579	0.9611
1235	4.5000	0.9579	0.9611
1236	4.5000	0.9579	0.9611
1237	4.5000	0.9579	0.9611
1238	4.5000	0.9579	0.9611
1239	4.5000	0.9579	0.9611
1240	4.5000	0.9579	0.9611
1241	4.5000	0.9579	0.9611
1242	4.5000	0.9579	0.9611
1243	4.5000	0.9579	0.9611
1244	4.5000	0.9579	0.9611
1245	4.5000	0.9579	0.9611
1246	4.5000	0.9579	0.9611
1247	4.5000	0.9579	0.9611
1248	2.5000	0.5321	0.5340
1249	4.5000	0.9579	0.9611
1250	4.5000	0.9579	0.9611
1251	4.5000	0.9579	0.9611
1252	4.5000	0.9579	0.9611
1253	4.5000	0.9579	0.9611
1254	4.5000	0.9579	0.9611
1255	4.5000	0.9579	0.9611
1256	4.5000	0.9579	0.9611
1257	4.5000	0.9579	0.9611
1258	4.5000	0.9579	0.9611
1259	4.5000	0.9579	0.9611
1260	2.5000	0.5321	0.5340
1261	4.5000	0.9579	0.9611
1262	4.5000	0.9579	0.9611
1263	4.5000	0.9579	0.9611
1264	3.5000	0.7450	0.7475
1265	4.5000	0.9579	0.9611
1266	4.5000	0.9579	0.9611
1267	4.5000	0.9579	0.9611
1268	4.5000	0.9579	0.9611
1269	4.5000	0.9579	0.9611
1270	4.5000	0.9579	0.9611
1271	4.5000	0.9579	0.9611
1272	4.5000	0.9579	0.9611
1273	4.5000	0.9579	0.9611
1274	4.5000	0.9579	0.9611
1275	4.5000	0.9579	0.9611
1276	4.5000	0.9579	0.9611
1277	4.5000	0.9579	0.9611
1278	4.5000	0.9579	0.9611
1279	4.5000	0.9579	0.9611
1280	4.5000	0.9579	0.9611
1281	4.5000	0.9579	0.9611
1282	4.5000	0.9579	0.9611
1283	4.5000	0.9579	0.9611
1284	4.5000	0.9579	0.9611
1285	4.5000	0.9579	0.9611
1286	4.5000	0.9579	0.9611
1287	4.5000	0.9579	0.9611
1288	4.5000	0.9579	0.9611
1289	4.5000	0.9579	0.9611
1290	4.5000	0.9579	0.9611
1291	4.5000	0.9579	0.9611
1292	4.5000	0.9579	0.9611
1293	4.5000	0.9579	0.9611
1294	4.5000	0.9579	0.9611
1295	4.5000	0.9579	0.9611
1296	4.5000	0.9579	0.9611
1297	4.5000	0.9579	0.9611
1298	3.5000	0.7450	0.7475
1299	4.5000	0.9579	0.9611
1300	4.5000	0.9579	0.9611
1301	4.5000	0.9579	0.9611
1302	4.5000	0.9579	0.9611
1303	4.5000	0.9579	0.9611
1304	4.5000	0.9579	0.9611
1305	4.5000	0.9579	0.9611
1306	3.5000	0.7450	0.7475
1307	4.5000	0.9579	0.9611
1308	3.5000	0.7450	0.7475
1309	4.5000	0.9579	0.9611
1310	4.5000	0.9579	0.9611
1311	3.5000	0.7450	0.7475
1312	4.5000	0.9579	0.9611
1313	4.5000	0.9579	0.9611
1314	4.5000	0.9579	0.9611
1315	3.5000	0.7450	0.7475
1316	4.5000	0.9579	0.9611
1317	4.5000	0.9579	0.9611
1318	4.5000	0.9579	0.9611
1319	4.5000	0.9579	0.9611
1320	4.5000	0.9579	0.9611
1321	4.5000	0.9579	0.9611
1322	3.5000	0.7450	0.7475
1323	3.5000	0.7450	0.7475
1324	4.5000	0.9579	0.9611
1325	3.5000	0.7450	0.7475
1326	4.5000	0.9579	0.9611
1327	4.5000	0.9579	0.9611
1328	3.5000	0.7450	0.7475
1329	4.5000	0.9579	0.9611
1330	4.5000	0.9579	0.9611
1331	4.5000	0.9579	0.9611
1332	4.5000	0.9579	0.9611
1333	3.5000	0.7450	0.7475
1334	4.5000	0.9579	0.9611
1335	4.5000	0.9579	0.9611
1336	4.5000	0.9579	0.9611
1337	4.5000	0.9579	0.9611
1338	3.5000	0.7450	0.7475
1339	3.5000	0.7450	0.7475
1340	4.5000	0.9579	0.9611
1341	3.5000	0.7450	0.7475
1342	4.5000	0.9579	0.9611
1343	3.5000	0.7450	0.7475
1344	4.5000	0.9579	0.9611
1345	4.5000	0.9579	0.9611
1346	4.5000	0.9579	0.9611
1347	4.5000	0.9579	0.9611
1348	3.5000	0.7450	0.7475
1349	3.5000	0.7450	0.7475
1350	3.5000	0.7450	0.7475
1351	4.5000	0.9579	0.9611
1352	4.5000	0.9579	0.9611
1353	4.5000	0.9579	0.9611
1354	2.5000	0.5321	0.5340
1355	4.5000	0.9579	0.9611
1356	4.5000	0.9579	0.9611
1357	3.5000	0.7450	0.7475
1358	4.5000	0.9579	0.9611
1359	4.5000	0.9579	0.9611
1360	3.5000	0.7450	0.7475
1361	4.5000	0.9579	0.9611
1362	4.5000	0.9579	0.9611
1363	4.5000	0.9579	0.9611
1364	4.5000	0.9579	0.9611
1365	4.5000	0.9579	0.9611
1366	4.5000	0.9579	0.9611
1367	4.5000	0.9579	0.9611
1368	4.5000	0.9579	0.9611
1369	4.5000	0.9579	0.9611
1370	4.5000	0.9579	0.9611
1371	4.5000	0.9579	0.9611
1372	4.5000	0.9579	0.9611
1373	4.5000	0.9579	0.9611
1374	4.5000	0.9579	0.9611
1375	4.5000	0.9579	0.9611
1376	4.5000	0.9579	0.9611
1377	4.5000	0.9579	0.9611
1378	4.5000	0.9579	0.9611
1379	4.5000	0.9579	0.9611
1380	4.5000	0.9579	0.9611
1381	4.5000	0.9579	0.9611
1382	4.5000	0.9579	0.9611
1383	4.5000	0.9579	0.9611
1384	4.5000	0.9579	0.9611
1385	2.5000	0.5321	0.5340
1386	4.5000	0.9579	0.9611
1387	4.5000	0.9579	0.9611
1388	4.5000	0.9579	0.9611
1389	4.5000	0.9579	0.9611
1390	2.5000	0.5321	0.5340
1391	3.5000	0.7450	0.7475
1392	4.5000	0.9579	0.9611
1393	4.5000	0.9579	0.9611
1394	4.5000	0.9579	0.9611
1395	3.5000	0.7450	0.7475
1396	4.5000	0.9579	0.9611
1397	4.5000	0.9579	0.9611
1398	4.5000	0.9579	0.9611
1399	2.5000	0.5321	0.5340
1400	4.5000	0.9579	0.9611
1401	4.5000	0.9579	0.9611
1402	4.5000	0.9579	0.9611
1403	4.5000	0.9579	0.9611
1404	4.5000	0.9579	0.9611
1405	4.5000	0.9579	0.9611
1406	4.5000	0.9579	0.9611
1407	4.5000	0.9579	0.9611
1408	3.5000	0.7450	0.7475
1409	3.5000	0.7450	0.7475
1410	4.5000	0.9579	0.9611
1411	4.5000	0.9579	0.9611
1412	4.5000	0.9579	0.9611
1413	4.5000	0.9579	0.9611
1414	4.5000	0.9579	0.9611
1415	4.5000	0.9579	0.9611
1416	4.5000	0.9579	0.9611
1417	4.5000	0.9579	0.9611
1418	4.5000	0.9579	0.9611
1419	4.5000	0.9579	0.9611
1420	4.5000	0.9579	0.9611
1421	4.5000	0.9579	0.9611
1422	4.5000	0.9579	0.9611
1423	3.5000	0.7450	0.7475
1424	4.5000	0.9579	0.9611
1425	4.5000	0.9579	0.9611
1426	4.5000	0.9579	0.9611
1427	4.5000	0.9579	0.9611
1428	4.5000	0.9579	0.9611
1429	3.5000	0.7450	0.7475
1430	4.5000	0.9579	0.9611
1431	4.5000	0.9579	0.9611
1432	3.5000	0.7450	0.7475
1433	4.5000	0.9579	0.9611
1434	4.5000	0.9579	0.9611
1435	4.5000	0.9579	0.9611
1436	4.5000	0.9579	0.9611
1437	4.5000	0.9579	0.9611
1438	3.5000	0.7450	0.7475
1439	4.5000	0.9579	0.9611
1440	4.5000	0.9579	0.9611
1441	4.5000	0.9579	0.9611
1442	4.5000	0.9579	0.9611
1443	4.5000	0.9579	0.9611
1444	4.5000	0.9579	0.9611
1445	4.5000	0.9579	0.9611
1446	4.5000	0.9579	0.9611
1447	3.5000	0.7450	0.7475
1448	4.5000	0.9579	0.9611
1449	4.5000	0.9579	0.9611
1450	4.5000	0.9579	0.9611
1451	4.5000	0.9579	0.9611
1452	4.5000	0.9579	0.9611
1453	4.5000	0.9579	0.9611
1454	4.5000	0.9579	0.9611
1455	4.5000	0.9579	0.9611
1456	4.5000	0.9579	0.9611
1457	4.5000	0.9579	0.9611
1458	4.5000	0.9579	0.9611
1459	4.5000	0.9579	0.9611
1460	4.5000	0.9579	0.9611
1461	3.5000	0.7450	0.7475
1462	4.5000	0.9579	0.9611
1463	4.5000	0.9579	0.9611
1464	4.5000	0.9579	0.9611
1465	4.5000	0.9579	0.9611
1466	4.5000	0.9579	0.9611
1467	3.5000	0.7450	0.7475
1468	4.5000	0.9579	0.9611
1469	4.5000	0.9579	0.9611
1470	4.5000	0.9579	0.9611
1471	4.5000	0.9579	0.9611
1472	4.5000	0.9579	0.9611
1473	4.5000	0.9579	0.9611
1474	3.5000	0.7450	0.7475
1475	4.5000	0.9579	0.9611
1476	4.5000	0.9579	0.9611
1477	4.5000	0.9579	0.9611
1478	4.5000	0.9579	0.9611
1479	4.5000	0.9579	0.9611
1480	4.5000	0.9579	0.9611
1481	4.5000	0.9579	0.9611
1482	4.5000	0.9579	0.9611
1483	4.5000	0.9579	0.9611
1484	3.5000	0.7450	0.7475
1485	4.5000	0.9579	0.9611
1486	4.5000	0.9579	0.9611
1487	4.5000	0.9579	0.9611
1488	4.5000	0.9579	0.9611
1489	4.5000	0.9579	0.9611
1490	4.5000	0.9579	0.9611
1491	4.5000	0.9579	0.9611
1492	4.5000	0.9579	0.9611
1493	3.5000	0.7450	0.7475
1494	4.5000	0.9579	0.9611
1495	4.5000	0.9579	0.9611
1496	4.5000	0.9579	0.9611
1497	4.5000	0.9579	0.9611
1498	4.5000	0.9579	0.9611
1499	4.5000	0.9579	0.9611
1500	3.5000	0.7450	0.7475
1501	4.5000	0.9579	0.9611
1502	4.5000	0.9579	0.9611
1503	4.5000	0.9579	0.9611
1504	3.5000	0.7450	0.7475
1505	4.5000	0.9579	0.9611
1506	3.5000	0.7450	0.7475
1507	4.5000	0.9579	0.9611
1508	4.5000	0.9579	0.9611
1509	4.5000	0.9579	0.9611
1510	4.5000	0.9579	0.9611
1511	4.5000	0.9579	0.9611
1512	4.5000	0.9579	0.9611
1513	4.5000	0.9579	0.9611
1514	4.5000	0.9579	0.9611
1515	4.5000	0.9579	0.9611
1516	4.5000	0.9579	0.9611
1517	4.5000	0.9579	0.9611
1518	3.5000	0.7450	0.7475
1519	3.5000	0.7450	0.7475
1520	4.5000	0.9579	0.9611
1521	3.5000	0.7450	0.7475
1522	4.5000	0.9579	0.9611
1523	4.5000	0.9579	0.9611
1524	4.5000	0.9579	0.9611
1525	4.5000	0.9579	0.9611
1526	4.5000	0.9579	0.9611
1527	4.5000	0.9579	0.9611
1528	4.5000	0.9579	0.9611
1529	4.5000	0.9579	0.9611
1530	3.5000	0.7450	0.7475
1531	4.5000	0.9579	0.9611
1532	4.5000	0.9579	0.9611
1533	4.5000	0.9579	0.9611
1534	4.5000	0.9579	0.9611
1535	2.5000	0.5321	0.5340
1536	3.5000	0.7450	0.7475
1537	4.5000	0.9579	0.9611
1538	4.5000	0.9579	0.9611
1539	4.5000	0.9579	0.9611
1540	3.5000	0.7450	0.7475
1541	4.5000	0.9579	0.9611
1542	4.5000	0.9579	0.9611
1543	4.5000	0.9579	0.9611
1544	4.5000	0.9579	0.9611
1545	4.5000	0.9579	0.9611
1546	4.5000	0.9579	0.9611
1547	4.5000	0.9579	0.9611
1548	4.5000	0.9579	0.9611
1549	4.5000	0.9579	0.9611
1550	4.5000	0.9579	0.9611
1551	2.5000	0.5321	0.5340
1552	4.5000	0.9579	0.9611
1553	4.5000	0.9579	0.9611
1554	4.5000	0.9579	0.9611
1555	4.5000	0.9579	0.9611
1556	3.5000	0.7450	0.7475
1557	4.5000	0.9579	0.9611
1558	4.5000	0.9579	0.9611
1559	4.5000	0.9579	0.9611
1560	4.5000	0.9579	0.9611
1561	4.5000	0.9579	0.9611
1562	4.5000	0.9579	0.9611
1563	4.5000	0.9579	0.9611
1564	4.5000	0.9579	0.9611
1565	4.5000	0.9579	0.9611
1566	4.5000	0.9579	0.9611
1567	4.5000	0.9579	0.9611
1568	4.5000	0.9579	0.9611
1569	4.5000	0.9579	0.9611
1570	4.5000	0.9579	0.9611
1571	4.5000	0.9579	0.9611
1572	4.5000	0.9579	0.9611
1573	4.5000	0.9579	0.9611
1574	4.5000	0.9579	0.9611
1575	3.5000	0.7450	0.7475
1576	4.5000	0.9579	0.9611
1577	4.5000	0.9579	0.9611
1578	4.5000	0.9579	0.9611
1579	4.5000	0.9579	0.9611
1580	4.5000	0.9579	0.9611
1581	3.5000	0.7450	0.7475
1582	4.5000	0.9579	0.9611
1583	4.5000	0.9579	0.9611
1584	2.5000	0.5321	0.5340
1585	4.5000	0.9579	0.9611
1586	4.5000	0.9579	0.9611
1587	4.5000	0.9579	0.9611
1588	4.5000	0.9579	0.9611
1589	4.5000	0.9579	0.9611
1590	4.5000	0.9579	0.9611
1591	3.5000	0.7450	0.7475
1592	3.5000	0.7450	0.7475
1593	4.5000	0.9579	0.9611
1594	4.5000	0.9579	0.9611
1595	4.5000	0.9579	0.9611
1596	4.5000	0.9579	0.9611
1597	2.5000	0.5321	0.5340
1598	3.5000	0.7450	0.7475
1599	4.5000	0.9579	0.9611
1600	3.5000	0.7450	0.7475
1601	4.5000	0.9579	0.9611
1602	4.5000	0.9579	0.9611
1603	3.5000	0.7450	0.7475
