Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
819	2.0000	0.6042	0.5908
820	4.0000	1.2085	1.1817
821	3.0000	0.9063	0.8863
822	3.0000	0.9063	0.8863
823	3.0000	0.9063	0.8863
824	3.0000	0.9063	0.8863
825	3.0000	0.9063	0.8863
826	3.0000	0.9063	0.8863
827	3.0000	0.9063	0.8863
828	2.0000	0.6042	0.5908
829	3.0000	0.9063	0.8863
830	6.0000	1.8127	1.7725
831	3.0000	0.9063	0.8863
832	3.0000	0.9063	0.8863
833	4.0000	1.2085	1.1817
834	3.0000	0.9063	0.8863
835	4.0000	1.2085	1.1817
836	3.0000	0.9063	0.8863
837	3.0000	0.9063	0.8863
838	6.0000	1.8127	1.7725
839	2.0000	0.6042	0.5908
840	3.0000	0.9063	0.8863
841	3.0000	0.9063	0.8863
842	6.0000	1.8127	1.7725
843	3.0000	0.9063	0.8863
844	3.0000	0.9063	0.8863
845	4.0000	1.2085	1.1817
846	4.0000	1.2085	1.1817
847	4.0000	1.2085	1.1817
848	2.0000	0.6042	0.5908
849	2.0000	0.6042	0.5908
850	4.0000	1.2085	1.1817
851	4.0000	1.2085	1.1817
852	3.0000	0.9063	0.8863
853	3.0000	0.9063	0.8863
854	6.0000	1.8127	1.7725
855	0.0000	0.0000	0.0000
856	4.0000	1.2085	1.1817
857	3.0000	0.9063	0.8863
858	6.0000	1.8127	1.7725
859	4.0000	1.2085	1.1817
860	4.0000	1.2085	1.1817
861	3.0000	0.9063	0.8863
862	0.0000	0.0000	0.0000
863	3.0000	0.9063	0.8863
864	3.0000	0.9063	0.8863
865	2.0000	0.6042	0.5908
866	3.0000	0.9063	0.8863
867	4.0000	1.2085	1.1817
868	4.0000	1.2085	1.1817
869	3.0000	0.9063	0.8863
870	4.0000	1.2085	1.1817
871	3.0000	0.9063	0.8863
872	3.0000	0.9063	0.8863
873	4.0000	1.2085	1.1817
874	0.0000	0.0000	0.0000
875	0.0000	0.0000	0.0000
876	6.0000	1.8127	1.7725
877	2.0000	0.6042	0.5908
878	2.0000	0.6042	0.5908
879	3.0000	0.9063	0.8863
880	4.0000	1.2085	1.1817
881	4.0000	1.2085	1.1817
882	3.0000	0.9063	0.8863
883	3.0000	0.9063	0.8863
884	3.0000	0.9063	0.8863
885	6.0000	1.8127	1.7725
886	3.0000	0.9063	0.8863
887	4.0000	1.2085	1.1817
888	4.0000	1.2085	1.1817
889	2.0000	0.6042	0.5908
890	3.0000	0.9063	0.8863
891	4.0000	1.2085	1.1817
892	3.0000	0.9063	0.8863
893	3.0000	0.9063	0.8863
894	3.0000	0.9063	0.8863
895	6.0000	1.8127	1.7725
896	3.0000	0.9063	0.8863
897	3.0000	0.9063	0.8863
898	3.0000	0.9063	0.8863
899	3.0000	0.9063	0.8863
900	3.0000	0.9063	0.8863
901	3.0000	0.9063	0.8863
902	2.0000	0.6042	0.5908
903	4.0000	1.2085	1.1817
904	3.0000	0.9063	0.8863
905	4.0000	1.2085	1.1817
906	3.0000	0.9063	0.8863
907	6.0000	1.8127	1.7725
908	4.0000	1.2085	1.1817
909	3.0000	0.9063	0.8863
910	3.0000	0.9063	0.8863
911	3.0000	0.9063	0.8863
912	3.0000	0.9063	0.8863
913	0.0000	0.0000	0.0000
914	2.0000	0.6042	0.5908
915	4.0000	1.2085	1.1817
916	4.0000	1.2085	1.1817
917	3.0000	0.9063	0.8863
918	3.0000	0.9063	0.8863
919	2.0000	0.6042	0.5908
920	3.0000	0.9063	0.8863
921	2.0000	0.6042	0.5908
922	4.0000	1.2085	1.1817
923	2.0000	0.6042	0.5908
924	3.0000	0.9063	0.8863
925	2.0000	0.6042	0.5908
926	2.0000	0.6042	0.5908
927	3.0000	0.9063	0.8863
928	4.0000	1.2085	1.1817
929	2.0000	0.6042	0.5908
930	4.0000	1.2085	1.1817
931	3.0000	0.9063	0.8863
932	4.0000	1.2085	1.1817
933	3.0000	0.9063	0.8863
934	2.0000	0.6042	0.5908
935	3.0000	0.9063	0.8863
936	6.0000	1.8127	1.7725
937	0.0000	0.0000	0.0000
938	6.0000	1.8127	1.7725
939	3.0000	0.9063	0.8863
940	2.0000	0.6042	0.5908
941	4.0000	1.2085	1.1817
942	3.0000	0.9063	0.8863
943	3.0000	0.9063	0.8863
944	6.0000	1.8127	1.7725
945	3.0000	0.9063	0.8863
946	4.0000	1.2085	1.1817
947	4.0000	1.2085	1.1817
948	3.0000	0.9063	0.8863
949	3.0000	0.9063	0.8863
950	3.0000	0.9063	0.8863
951	2.0000	0.6042	0.5908
952	3.0000	0.9063	0.8863
953	3.0000	0.9063	0.8863
954	3.0000	0.9063	0.8863
955	2.0000	0.6042	0.5908
956	4.0000	1.2085	1.1817
957	6.0000	1.8127	1.7725
958	3.0000	0.9063	0.8863
959	4.0000	1.2085	1.1817
960	2.0000	0.6042	0.5908
961	3.0000	0.9063	0.8863
962	3.0000	0.9063	0.8863
963	4.0000	1.2085	1.1817
964	3.0000	0.9063	0.8863
965	3.0000	0.9063	0.8863
966	3.0000	0.9063	0.8863
967	0.0000	0.0000	0.0000
968	4.0000	1.2085	1.1817
969	4.0000	1.2085	1.1817
970	4.0000	1.2085	1.1817
971	3.0000	0.9063	0.8863
972	4.0000	1.2085	1.1817
973	3.0000	0.9063	0.8863
974	3.0000	0.9063	0.8863
975	6.0000	1.8127	1.7725
976	4.0000	1.2085	1.1817
977	3.0000	0.9063	0.8863
978	3.0000	0.9063	0.8863
979	2.0000	0.6042	0.5908
980	6.0000	1.8127	1.7725
981	2.0000	0.6042	0.5908
982	3.0000	0.9063	0.8863
983	3.0000	0.9063	0.8863
984	0.0000	0.0000	0.0000
985	3.0000	0.9063	0.8863
986	2.0000	0.6042	0.5908
987	3.0000	0.9063	0.8863
988	3.0000	0.9063	0.8863
989	3.0000	0.9063	0.8863
990	3.0000	0.9063	0.8863
991	4.0000	1.2085	1.1817
992	4.0000	1.2085	1.1817
993	3.0000	0.9063	0.8863
994	3.0000	0.9063	0.8863
995	4.0000	1.2085	1.1817
996	3.0000	0.9063	0.8863
997	3.0000	0.9063	0.8863
998	4.0000	1.2085	1.1817
999	3.0000	0.9063	0.8863
1000	3.0000	0.9063	0.8863
1001	3.0000	0.9063	0.8863
1002	4.0000	1.2085	1.1817
1003	2.0000	0.6042	0.5908
1004	2.0000	0.6042	0.5908
1005	3.0000	0.9063	0.8863
1006	4.0000	1.2085	1.1817
1007	0.0000	0.0000	0.0000
1008	3.0000	0.9063	0.8863
1009	3.0000	0.9063	0.8863
1010	3.0000	0.9063	0.8863
1011	3.0000	0.9063	0.8863
1012	6.0000	1.8127	1.7725
1013	3.0000	0.9063	0.8863
1014	3.0000	0.9063	0.8863
1015	4.0000	1.2085	1.1817
1016	6.0000	1.8127	1.7725
1017	0.0000	0.0000	0.0000
1018	3.0000	0.9063	0.8863
1019	4.0000	1.2085	1.1817
1020	6.0000	1.8127	1.7725
1021	3.0000	0.9063	0.8863
1022	6.0000	1.8127	1.7725
1023	3.0000	0.9063	0.8863
1024	4.0000	1.2085	1.1817
1025	4.0000	1.2085	1.1817
1026	6.0000	1.8127	1.7725
1027	2.0000	0.6042	0.5908
1028	4.0000	1.2085	1.1817
1029	2.0000	0.6042	0.5908
1030	4.0000	1.2085	1.1817
1031	3.0000	0.9063	0.8863
1032	3.0000	0.9063	0.8863
1033	0.0000	0.0000	0.0000
1034	3.0000	0.9063	0.8863
1035	3.0000	0.9063	0.8863
1036	3.0000	0.9063	0.8863
1037	3.0000	0.9063	0.8863
1038	2.0000	0.6042	0.5908
1039	3.0000	0.9063	0.8863
1040	4.0000	1.2085	1.1817
1041	2.0000	0.6042	0.5908
1042	3.0000	0.9063	0.8863
1043	6.0000	1.8127	1.7725
1044	2.0000	0.6042	0.5908
1045	2.0000	0.6042	0.5908
1046	3.0000	0.9063	0.8863
1047	3.0000	0.9063	0.8863
1048	2.0000	0.6042	0.5908
1049	4.0000	1.2085	1.1817
1050	3.0000	0.9063	0.8863
1051	0.0000	0.0000	0.0000
1052	4.0000	1.2085	1.1817
1053	3.0000	0.9063	0.8863
1054	3.0000	0.9063	0.8863
1055	4.0000	1.2085	1.1817
1056	6.0000	1.8127	1.7725
1057	2.0000	0.6042	0.5908
1058	2.0000	0.6042	0.5908
1059	4.0000	1.2085	1.1817
1060	0.0000	0.0000	0.0000
1061	2.0000	0.6042	0.5908
1062	4.0000	1.2085	1.1817
1063	3.0000	0.9063	0.8863
1064	2.0000	0.6042	0.5908
1065	4.0000	1.2085	1.1817
1066	4.0000	1.2085	1.1817
1067	3.0000	0.9063	0.8863
1068	3.0000	0.9063	0.8863
1069	4.0000	1.2085	1.1817
1070	4.0000	1.2085	1.1817
1071	3.0000	0.9063	0.8863
1072	3.0000	0.9063	0.8863
1073	2.0000	0.6042	0.5908
1074	4.0000	1.2085	1.1817
1075	3.0000	0.9063	0.8863
1076	3.0000	0.9063	0.8863
1077	4.0000	1.2085	1.1817
1078	3.0000	0.9063	0.8863
1079	4.0000	1.2085	1.1817
1080	6.0000	1.8127	1.7725
1081	3.0000	0.9063	0.8863
1082	3.0000	0.9063	0.8863
1083	3.0000	0.9063	0.8863
1084	0.0000	0.0000	0.0000
1085	4.0000	1.2085	1.1817
1086	4.0000	1.2085	1.1817
1087	3.0000	0.9063	0.8863
1088	2.0000	0.6042	0.5908
1089	4.0000	1.2085	1.1817
1090	3.0000	0.9063	0.8863
1091	2.0000	0.6042	0.5908
1092	3.0000	0.9063	0.8863
1093	0.0000	0.0000	0.0000
1094	3.0000	0.9063	0.8863
1095	0.0000	0.0000	0.0000
1096	4.0000	1.2085	1.1817
1097	3.0000	0.9063	0.8863
1098	3.0000	0.9063	0.8863
1099	4.0000	1.2085	1.1817
1100	2.0000	0.6042	0.5908
1101	3.0000	0.9063	0.8863
1102	3.0000	0.9063	0.8863
1103	0.0000	0.0000	0.0000
1104	3.0000	0.9063	0.8863
1105	6.0000	1.8127	1.7725
1106	3.0000	0.9063	0.8863
1107	3.0000	0.9063	0.8863
1108	3.0000	0.9063	0.8863
1109	4.0000	1.2085	1.1817
1110	3.0000	0.9063	0.8863
1111	3.0000	0.9063	0.8863
1112	2.0000	0.6042	0.5908
1113	3.0000	0.9063	0.8863
1114	3.0000	0.9063	0.8863
1115	3.0000	0.9063	0.8863
1116	3.0000	0.9063	0.8863
1117	4.0000	1.2085	1.1817
1118	3.0000	0.9063	0.8863
1119	3.0000	0.9063	0.8863
1120	2.0000	0.6042	0.5908
1121	2.0000	0.6042	0.5908
1122	3.0000	0.9063	0.8863
1123	3.0000	0.9063	0.8863
1124	4.0000	1.2085	1.1817
1125	0.0000	0.0000	0.0000
1126	3.0000	0.9063	0.8863
1127	4.0000	1.2085	1.1817
1128	3.0000	0.9063	0.8863
1129	4.0000	1.2085	1.1817
1130	3.0000	0.9063	0.8863
1131	6.0000	1.8127	1.7725
1132	4.0000	1.2085	1.1817
1133	4.0000	1.2085	1.1817
1134	4.0000	1.2085	1.1817
1135	3.0000	0.9063	0.8863
1136	3.0000	0.9063	0.8863
1137	4.0000	1.2085	1.1817
1138	4.0000	1.2085	1.1817
1139	4.0000	1.2085	1.1817
1140	2.0000	0.6042	0.5908
1141	4.0000	1.2085	1.1817
1142	3.0000	0.9063	0.8863
1143	4.0000	1.2085	1.1817
1144	3.0000	0.9063	0.8863
1145	3.0000	0.9063	0.8863
1146	3.0000	0.9063	0.8863
1147	2.0000	0.6042	0.5908
1148	4.0000	1.2085	1.1817
1149	3.0000	0.9063	0.8863
1150	4.0000	1.2085	1.1817
1151	2.0000	0.6042	0.5908
1152	0.0000	0.0000	0.0000
1153	3.0000	0.9063	0.8863
1154	3.0000	0.9063	0.8863
1155	4.0000	1.2085	1.1817
1156	3.0000	0.9063	0.8863
1157	4.0000	1.2085	1.1817
1158	3.0000	0.9063	0.8863
1159	3.0000	0.9063	0.8863
1160	0.0000	0.0000	0.0000
1161	2.0000	0.6042	0.5908
1162	3.0000	0.9063	0.8863
1163	2.0000	0.6042	0.5908
1164	4.0000	1.2085	1.1817
1165	2.0000	0.6042	0.5908
1166	3.0000	0.9063	0.8863
1167	6.0000	1.8127	1.7725
1168	4.0000	1.2085	1.1817
1169	2.0000	0.6042	0.5908
1170	3.0000	0.9063	0.8863
1171	3.0000	0.9063	0.8863
1172	3.0000	0.9063	0.8863
1173	3.0000	0.9063	0.8863
1174	4.0000	1.2085	1.1817
1175	0.0000	0.0000	0.0000
1176	3.0000	0.9063	0.8863
1177	0.0000	0.0000	0.0000
1178	3.0000	0.9063	0.8863
1179	3.0000	0.9063	0.8863
1180	3.0000	0.9063	0.8863
1181	3.0000	0.9063	0.8863
1182	3.0000	0.9063	0.8863
1183	2.0000	0.6042	0.5908
1184	6.0000	1.8127	1.7725
1185	4.0000	1.2085	1.1817
1186	2.0000	0.6042	0.5908
1187	4.0000	1.2085	1.1817
1188	4.0000	1.2085	1.1817
1189	3.0000	0.9063	0.8863
1190	4.0000	1.2085	1.1817
1191	3.0000	0.9063	0.8863
1192	3.0000	0.9063	0.8863
1193	6.0000	1.8127	1.7725
1194	4.0000	1.2085	1.1817
1195	2.0000	0.6042	0.5908
1196	4.0000	1.2085	1.1817
1197	3.0000	0.9063	0.8863
1198	4.0000	1.2085	1.1817
1199	3.0000	0.9063	0.8863
1200	3.0000	0.9063	0.8863
1201	3.0000	0.9063	0.8863
1202	0.0000	0.0000	0.0000
1203	4.0000	1.2085	1.1817
1204	3.0000	0.9063	0.8863
1205	6.0000	1.8127	1.7725
1206	4.0000	1.2085	1.1817
1207	3.0000	0.9063	0.8863
1208	6.0000	1.8127	1.7725
1209	3.0000	0.9063	0.8863
1210	4.0000	1.2085	1.1817
1211	3.0000	0.9063	0.8863
1212	3.0000	0.9063	0.8863
1213	3.0000	0.9063	0.8863
1214	3.0000	0.9063	0.8863
1215	3.0000	0.9063	0.8863
1216	4.0000	1.2085	1.1817
1217	4.0000	1.2085	1.1817
1218	3.0000	0.9063	0.8863
1219	0.0000	0.0000	0.0000
1220	4.0000	1.2085	1.1817
1221	3.0000	0.9063	0.8863
1222	2.0000	0.6042	0.5908
1223	3.0000	0.9063	0.8863
1224	2.0000	0.6042	0.5908
1225	3.0000	0.9063	0.8863
1226	3.0000	0.9063	0.8863
1227	3.0000	0.9063	0.8863
1228	6.0000	1.8127	1.7725
1229	3.0000	0.9063	0.8863
1230	3.0000	0.9063	0.8863
1231	3.0000	0.9063	0.8863
1232	2.0000	0.6042	0.5908
1233	6.0000	1.8127	1.7725
1234	2.0000	0.6042	0.5908
1235	4.0000	1.2085	1.1817
1236	6.0000	1.8127	1.7725
1237	2.0000	0.6042	0.5908
1238	4.0000	1.2085	1.1817
1239	4.0000	1.2085	1.1817
1240	6.0000	1.8127	1.7725
1241	3.0000	0.9063	0.8863
1242	0.0000	0.0000	0.0000
1243	3.0000	0.9063	0.8863
1244	3.0000	0.9063	0.8863
1245	3.0000	0.9063	0.8863
1246	6.0000	1.8127	1.7725
1247	4.0000	1.2085	1.1817
1248	4.0000	1.2085	1.1817
1249	6.0000	1.8127	1.7725
1250	4.0000	1.2085	1.1817
1251	4.0000	1.2085	1.1817
1252	3.0000	0.9063	0.8863
1253	3.0000	0.9063	0.8863
1254	4.0000	1.2085	1.1817
1255	4.0000	1.2085	1.1817
1256	0.0000	0.0000	0.0000
1257	6.0000	1.8127	1.7725
1258	4.0000	1.2085	1.1817
1259	6.0000	1.8127	1.7725
1260	4.0000	1.2085	1.1817
1261	6.0000	1.8127	1.7725
1262	4.0000	1.2085	1.1817
1263	4.0000	1.2085	1.1817
1264	3.0000	0.9063	0.8863
1265	4.0000	1.2085	1.1817
1266	3.0000	0.9063	0.8863
1267	3.0000	0.9063	0.8863
1268	3.0000	0.9063	0.8863
1269	3.0000	0.9063	0.8863
1270	3.0000	0.9063	0.8863
1271	3.0000	0.9063	0.8863
1272	3.0000	0.9063	0.8863
1273	2.0000	0.6042	0.5908
1274	3.0000	0.9063	0.8863
1275	2.0000	0.6042	0.5908
1276	2.0000	0.6042	0.5908
1277	4.0000	1.2085	1.1817
1278	3.0000	0.9063	0.8863
1279	3.0000	0.9063	0.8863
1280	4.0000	1.2085	1.1817
1281	3.0000	0.9063	0.8863
1282	2.0000	0.6042	0.5908
1283	4.0000	1.2085	1.1817
1284	3.0000	0.9063	0.8863
1285	2.0000	0.6042	0.5908
1286	3.0000	0.9063	0.8863
1287	4.0000	1.2085	1.1817
1288	4.0000	1.2085	1.1817
1289	2.0000	0.6042	0.5908
1290	6.0000	1.8127	1.7725
1291	3.0000	0.9063	0.8863
1292	3.0000	0.9063	0.8863
1293	3.0000	0.9063	0.8863
1294	3.0000	0.9063	0.8863
1295	2.0000	0.6042	0.5908
1296	3.0000	0.9063	0.8863
1297	3.0000	0.9063	0.8863
1298	3.0000	0.9063	0.8863
1299	3.0000	0.9063	0.8863
1300	4.0000	1.2085	1.1817
1301	0.0000	0.0000	0.0000
1302	4.0000	1.2085	1.1817
1303	2.0000	0.6042	0.5908
1304	3.0000	0.9063	0.8863
1305	3.0000	0.9063	0.8863
1306	3.0000	0.9063	0.8863
1307	3.0000	0.9063	0.8863
1308	3.0000	0.9063	0.8863
1309	4.0000	1.2085	1.1817
1310	3.0000	0.9063	0.8863
1311	0.0000	0.0000	0.0000
1312	3.0000	0.9063	0.8863
1313	3.0000	0.9063	0.8863
1314	4.0000	1.2085	1.1817
1315	4.0000	1.2085	1.1817
1316	3.0000	0.9063	0.8863
1317	3.0000	0.9063	0.8863
1318	3.0000	0.9063	0.8863
1319	2.0000	0.6042	0.5908
1320	3.0000	0.9063	0.8863
1321	3.0000	0.9063	0.8863
1322	3.0000	0.9063	0.8863
1323	3.0000	0.9063	0.8863
1324	4.0000	1.2085	1.1817
1325	4.0000	1.2085	1.1817
1326	3.0000	0.9063	0.8863
1327	3.0000	0.9063	0.8863
1328	3.0000	0.9063	0.8863
1329	6.0000	1.8127	1.7725
1330	4.0000	1.2085	1.1817
1331	3.0000	0.9063	0.8863
1332	4.0000	1.2085	1.1817
1333	4.0000	1.2085	1.1817
1334	3.0000	0.9063	0.8863
1335	2.0000	0.6042	0.5908
1336	2.0000	0.6042	0.5908
1337	2.0000	0.6042	0.5908
1338	4.0000	1.2085	1.1817
1339	3.0000	0.9063	0.8863
1340	3.0000	0.9063	0.8863
1341	3.0000	0.9063	0.8863
1342	0.0000	0.0000	0.0000
1343	2.0000	0.6042	0.5908
1344	6.0000	1.8127	1.7725
1345	6.0000	1.8127	1.7725
1346	3.0000	0.9063	0.8863
1347	4.0000	1.2085	1.1817
1348	3.0000	0.9063	0.8863
1349	3.0000	0.9063	0.8863
1350	4.0000	1.2085	1.1817
1351	4.0000	1.2085	1.1817
1352	3.0000	0.9063	0.8863
1353	4.0000	1.2085	1.1817
1354	3.0000	0.9063	0.8863
1355	3.0000	0.9063	0.8863
1356	3.0000	0.9063	0.8863
1357	6.0000	1.8127	1.7725
1358	3.0000	0.9063	0.8863
1359	3.0000	0.9063	0.8863
1360	0.0000	0.0000	0.0000
1361	4.0000	1.2085	1.1817
1362	3.0000	0.9063	0.8863
1363	3.0000	0.9063	0.8863
1364	3.0000	0.9063	0.8863
1365	4.0000	1.2085	1.1817
1366	2.0000	0.6042	0.5908
1367	4.0000	1.2085	1.1817
1368	4.0000	1.2085	1.1817
1369	3.0000	0.9063	0.8863
1370	3.0000	0.9063	0.8863
1371	2.0000	0.6042	0.5908
1372	3.0000	0.9063	0.8863
1373	2.0000	0.6042	0.5908
1374	2.0000	0.6042	0.5908
1375	3.0000	0.9063	0.8863
1376	4.0000	1.2085	1.1817
1377	2.0000	0.6042	0.5908
1378	3.0000	0.9063	0.8863
1379	6.0000	1.8127	1.7725
1380	2.0000	0.6042	0.5908
1381	4.0000	1.2085	1.1817
1382	3.0000	0.9063	0.8863
1383	3.0000	0.9063	0.8863
1384	2.0000	0.6042	0.5908
1385	3.0000	0.9063	0.8863
1386	4.0000	1.2085	1.1817
1387	3.0000	0.9063	0.8863
1388	3.0000	0.9063	0.8863
1389	3.0000	0.9063	0.8863
1390	4.0000	1.2085	1.1817
1391	3.0000	0.9063	0.8863
1392	3.0000	0.9063	0.8863
1393	2.0000	0.6042	0.5908
1394	3.0000	0.9063	0.8863
1395	3.0000	0.9063	0.8863
1396	3.0000	0.9063	0.8863
1397	3.0000	0.9063	0.8863
1398	3.0000	0.9063	0.8863
1399	4.0000	1.2085	1.1817
1400	2.0000	0.6042	0.5908
1401	4.0000	1.2085	1.1817
1402	2.0000	0.6042	0.5908
1403	2.0000	0.6042	0.5908
1404	3.0000	0.9063	0.8863
1405	6.0000	1.8127	1.7725
1406	3.0000	0.9063	0.8863
1407	3.0000	0.9063	0.8863
1408	6.0000	1.8127	1.7725
1409	3.0000	0.9063	0.8863
1410	3.0000	0.9063	0.8863
1411	3.0000	0.9063	0.8863
1412	3.0000	0.9063	0.8863
1413	3.0000	0.9063	0.8863
1414	3.0000	0.9063	0.8863
1415	3.0000	0.9063	0.8863
1416	3.0000	0.9063	0.8863
1417	2.0000	0.6042	0.5908
1418	3.0000	0.9063	0.8863
1419	4.0000	1.2085	1.1817
1420	2.0000	0.6042	0.5908
1421	3.0000	0.9063	0.8863
1422	3.0000	0.9063	0.8863
1423	3.0000	0.9063	0.8863
1424	3.0000	0.9063	0.8863
1425	2.0000	0.6042	0.5908
1426	4.0000	1.2085	1.1817
1427	3.0000	0.9063	0.8863
1428	3.0000	0.9063	0.8863
1429	4.0000	1.2085	1.1817
1430	3.0000	0.9063	0.8863
1431	4.0000	1.2085	1.1817
1432	4.0000	1.2085	1.1817
1433	3.0000	0.9063	0.8863
1434	4.0000	1.2085	1.1817
1435	4.0000	1.2085	1.1817
1436	3.0000	0.9063	0.8863
1437	3.0000	0.9063	0.8863
1438	4.0000	1.2085	1.1817
1439	6.0000	1.8127	1.7725
1440	4.0000	1.2085	1.1817
1441	3.0000	0.9063	0.8863
1442	6.0000	1.8127	1.7725
1443	4.0000	1.2085	1.1817
1444	4.0000	1.2085	1.1817
1445	3.0000	0.9063	0.8863
1446	4.0000	1.2085	1.1817
1447	3.0000	0.9063	0.8863
1448	4.0000	1.2085	1.1817
1449	6.0000	1.8127	1.7725
1450	0.0000	0.0000	0.0000
1451	2.0000	0.6042	0.5908
1452	2.0000	0.6042	0.5908
1453	3.0000	0.9063	0.8863
1454	3.0000	0.9063	0.8863
1455	4.0000	1.2085	1.1817
1456	2.0000	0.6042	0.5908
1457	6.0000	1.8127	1.7725
1458	4.0000	1.2085	1.1817
1459	4.0000	1.2085	1.1817
1460	3.0000	0.9063	0.8863
1461	2.0000	0.6042	0.5908
1462	3.0000	0.9063	0.8863
1463	4.0000	1.2085	1.1817
1464	3.0000	0.9063	0.8863
1465	3.0000	0.9063	0.8863
1466	3.0000	0.9063	0.8863
1467	4.0000	1.2085	1.1817
1468	3.0000	0.9063	0.8863
1469	3.0000	0.9063	0.8863
1470	3.0000	0.9063	0.8863
1471	3.0000	0.9063	0.8863
1472	3.0000	0.9063	0.8863
1473	3.0000	0.9063	0.8863
1474	3.0000	0.9063	0.8863
1475	4.0000	1.2085	1.1817
1476	3.0000	0.9063	0.8863
1477	3.0000	0.9063	0.8863
1478	4.0000	1.2085	1.1817
1479	4.0000	1.2085	1.1817
1480	3.0000	0.9063	0.8863
1481	2.0000	0.6042	0.5908
1482	3.0000	0.9063	0.8863
1483	3.0000	0.9063	0.8863
1484	4.0000	1.2085	1.1817
1485	4.0000	1.2085	1.1817
1486	3.0000	0.9063	0.8863
1487	2.0000	0.6042	0.5908
1488	4.0000	1.2085	1.1817
1489	3.0000	0.9063	0.8863
1490	2.0000	0.6042	0.5908
1491	3.0000	0.9063	0.8863
1492	4.0000	1.2085	1.1817
1493	3.0000	0.9063	0.8863
1494	3.0000	0.9063	0.8863
1495	3.0000	0.9063	0.8863
1496	3.0000	0.9063	0.8863
1497	4.0000	1.2085	1.1817
1498	4.0000	1.2085	1.1817
1499	2.0000	0.6042	0.5908
1500	3.0000	0.9063	0.8863
1501	4.0000	1.2085	1.1817
1502	2.0000	0.6042	0.5908
1503	6.0000	1.8127	1.7725
1504	3.0000	0.9063	0.8863
1505	3.0000	0.9063	0.8863
1506	3.0000	0.9063	0.8863
1507	3.0000	0.9063	0.8863
1508	3.0000	0.9063	0.8863
1509	3.0000	0.9063	0.8863
1510	2.0000	0.6042	0.5908
1511	2.0000	0.6042	0.5908
1512	3.0000	0.9063	0.8863
1513	3.0000	0.9063	0.8863
1514	3.0000	0.9063	0.8863
1515	3.0000	0.9063	0.8863
1516	4.0000	1.2085	1.1817
1517	4.0000	1.2085	1.1817
1518	3.0000	0.9063	0.8863
1519	3.0000	0.9063	0.8863
1520	3.0000	0.9063	0.8863
1521	4.0000	1.2085	1.1817
1522	3.0000	0.9063	0.8863
1523	4.0000	1.2085	1.1817
1524	4.0000	1.2085	1.1817
1525	4.0000	1.2085	1.1817
1526	3.0000	0.9063	0.8863
1527	3.0000	0.9063	0.8863
1528	4.0000	1.2085	1.1817
1529	3.0000	0.9063	0.8863
1530	2.0000	0.6042	0.5908
1531	4.0000	1.2085	1.1817
1532	3.0000	0.9063	0.8863
1533	2.0000	0.6042	0.5908
1534	4.0000	1.2085	1.1817
1535	3.0000	0.9063	0.8863
1536	3.0000	0.9063	0.8863
1537	3.0000	0.9063	0.8863
1538	2.0000	0.6042	0.5908
1539	2.0000	0.6042	0.5908
1540	2.0000	0.6042	0.5908
1541	4.0000	1.2085	1.1817
1542	3.0000	0.9063	0.8863
1543	4.0000	1.2085	1.1817
1544	3.0000	0.9063	0.8863
1545	3.0000	0.9063	0.8863
1546	6.0000	1.8127	1.7725
1547	6.0000	1.8127	1.7725
1548	6.0000	1.8127	1.7725
1549	6.0000	1.8127	1.7725
1550	3.0000	0.9063	0.8863
1551	3.0000	0.9063	0.8863
1552	2.0000	0.6042	0.5908
1553	3.0000	0.9063	0.8863
1554	6.0000	1.8127	1.7725
1555	4.0000	1.2085	1.1817
1556	4.0000	1.2085	1.1817
1557	2.0000	0.6042	0.5908
1558	0.0000	0.0000	0.0000
1559	3.0000	0.9063	0.8863
1560	4.0000	1.2085	1.1817
1561	3.0000	0.9063	0.8863
1562	3.0000	0.9063	0.8863
1563	3.0000	0.9063	0.8863
1564	2.0000	0.6042	0.5908
1565	3.0000	0.9063	0.8863
1566	4.0000	1.2085	1.1817
1567	4.0000	1.2085	1.1817
1568	3.0000	0.9063	0.8863
1569	2.0000	0.6042	0.5908
1570	4.0000	1.2085	1.1817
1571	6.0000	1.8127	1.7725
1572	6.0000	1.8127	1.7725
1573	2.0000	0.6042	0.5908
1574	6.0000	1.8127	1.7725
1575	6.0000	1.8127	1.7725
1576	4.0000	1.2085	1.1817
1577	2.0000	0.6042	0.5908
1578	3.0000	0.9063	0.8863
1579	4.0000	1.2085	1.1817
1580	3.0000	0.9063	0.8863
1581	6.0000	1.8127	1.7725
1582	3.0000	0.9063	0.8863
1583	0.0000	0.0000	0.0000
1584	6.0000	1.8127	1.7725
1585	3.0000	0.9063	0.8863
1586	3.0000	0.9063	0.8863
1587	2.0000	0.6042	0.5908
1588	4.0000	1.2085	1.1817
1589	3.0000	0.9063	0.8863
1590	2.0000	0.6042	0.5908
1591	3.0000	0.9063	0.8863
1592	3.0000	0.9063	0.8863
1593	3.0000	0.9063	0.8863
1594	3.0000	0.9063	0.8863
1595	6.0000	1.8127	1.7725
1596	3.0000	0.9063	0.8863
1597	6.0000	1.8127	1.7725
1598	3.0000	0.9063	0.8863
1599	3.0000	0.9063	0.8863
1600	4.0000	1.2085	1.1817
1601	4.0000	1.2085	1.1817
1602	3.0000	0.9063	0.8863
1603	3.0000	0.9063	0.8863
