Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
819	7.0000	1.3930	1.3675
820	5.0000	0.9950	0.9768
821	3.0000	0.5970	0.5861
822	5.0000	0.9950	0.9768
823	6.0000	1.1940	1.1721
824	4.0000	0.7960	0.7814
825	5.0000	0.9950	0.9768
826	5.0000	0.9950	0.9768
827	6.0000	1.1940	1.1721
828	4.0000	0.7960	0.7814
829	7.0000	1.3930	1.3675
830	3.0000	0.5970	0.5861
831	3.0000	0.5970	0.5861
832	5.0000	0.9950	0.9768
833	7.0000	1.3930	1.3675
834	7.0000	1.3930	1.3675
835	7.0000	1.3930	1.3675
836	7.0000	1.3930	1.3675
837	7.0000	1.3930	1.3675
838	7.0000	1.3930	1.3675
839	5.0000	0.9950	0.9768
840	7.0000	1.3930	1.3675
841	3.0000	0.5970	0.5861
842	5.0000	0.9950	0.9768
843	3.0000	0.5970	0.5861
844	4.0000	0.7960	0.7814
845	5.0000	0.9950	0.9768
846	4.0000	0.7960	0.7814
847	3.0000	0.5970	0.5861
848	7.0000	1.3930	1.3675
849	4.0000	0.7960	0.7814
850	7.0000	1.3930	1.3675
851	7.0000	1.3930	1.3675
852	6.0000	1.1940	1.1721
853	5.0000	0.9950	0.9768
854	4.0000	0.7960	0.7814
855	3.0000	0.5970	0.5861
856	7.0000	1.3930	1.3675
857	4.0000	0.7960	0.7814
858	6.0000	1.1940	1.1721
859	5.0000	0.9950	0.9768
860	6.0000	1.1940	1.1721
861	4.0000	0.7960	0.7814
862	7.0000	1.3930	1.3675
863	3.0000	0.5970	0.5861
864	7.0000	1.3930	1.3675
865	7.0000	1.3930	1.3675
866	5.0000	0.9950	0.9768
867	7.0000	1.3930	1.3675
868	5.0000	0.9950	0.9768
869	5.0000	0.9950	0.9768
870	7.0000	1.3930	1.3675
871	7.0000	1.3930	1.3675
872	3.0000	0.5970	0.5861
873	7.0000	1.3930	1.3675
874	4.0000	0.7960	0.7814
875	7.0000	1.3930	1.3675
876	6.0000	1.1940	1.1721
877	6.0000	1.1940	1.1721
878	3.0000	0.5970	0.5861
879	4.0000	0.7960	0.7814
880	5.0000	0.9950	0.9768
881	6.0000	1.1940	1.1721
882	7.0000	1.3930	1.3675
883	7.0000	1.3930	1.3675
884	3.0000	0.5970	0.5861
885	4.0000	0.7960	0.7814
886	5.0000	0.9950	0.9768
887	3.0000	0.5970	0.5861
888	3.0000	0.5970	0.5861
889	6.0000	1.1940	1.1721
890	4.0000	0.7960	0.7814
891	7.0000	1.3930	1.3675
892	3.0000	0.5970	0.5861
893	5.0000	0.9950	0.9768
894	7.0000	1.3930	1.3675
895	3.0000	0.5970	0.5861
896	3.0000	0.5970	0.5861
897	3.0000	0.5970	0.5861
898	7.0000	1.3930	1.3675
899	7.0000	1.3930	1.3675
900	4.0000	0.7960	0.7814
901	5.0000	0.9950	0.9768
902	3.0000	0.5970	0.5861
903	5.0000	0.9950	0.9768
904	6.0000	1.1940	1.1721
905	7.0000	1.3930	1.3675
906	7.0000	1.3930	1.3675
907	3.0000	0.5970	0.5861
908	5.0000	0.9950	0.9768
909	6.0000	1.1940	1.1721
910	7.0000	1.3930	1.3675
911	6.0000	1.1940	1.1721
912	4.0000	0.7960	0.7814
913	4.0000	0.7960	0.7814
914	3.0000	0.5970	0.5861
915	4.0000	0.7960	0.7814
916	3.0000	0.5970	0.5861
917	6.0000	1.1940	1.1721
918	3.0000	0.5970	0.5861
919	3.0000	0.5970	0.5861
920	6.0000	1.1940	1.1721
921	4.0000	0.7960	0.7814
922	7.0000	1.3930	1.3675
923	0.0000	0.0000	0.0000
924	5.0000	0.9950	0.9768
925	5.0000	0.9950	0.9768
926	5.0000	0.9950	0.9768
927	7.0000	1.3930	1.3675
928	3.0000	0.5970	0.5861
929	7.0000	1.3930	1.3675
930	3.0000	0.5970	0.5861
931	5.0000	0.9950	0.9768
932	3.0000	0.5970	0.5861
933	7.0000	1.3930	1.3675
934	6.0000	1.1940	1.1721
935	5.0000	0.9950	0.9768
936	4.0000	0.7960	0.7814
937	5.0000	0.9950	0.9768
938	7.0000	1.3930	1.3675
939	4.0000	0.7960	0.7814
940	7.0000	1.3930	1.3675
941	7.0000	1.3930	1.3675
942	3.0000	0.5970	0.5861
943	7.0000	1.3930	1.3675
944	3.0000	0.5970	0.5861
945	5.0000	0.9950	0.9768
946	5.0000	0.9950	0.9768
947	5.0000	0.9950	0.9768
948	6.0000	1.1940	1.1721
949	4.0000	0.7960	0.7814
950	5.0000	0.9950	0.9768
951	3.0000	0.5970	0.5861
952	3.0000	0.5970	0.5861
953	7.0000	1.3930	1.3675
954	4.0000	0.7960	0.7814
955	6.0000	1.1940	1.1721
956	4.0000	0.7960	0.7814
957	4.0000	0.7960	0.7814
958	7.0000	1.3930	1.3675
959	7.0000	1.3930	1.3675
960	3.0000	0.5970	0.5861
961	5.0000	0.9950	0.9768
962	5.0000	0.9950	0.9768
963	3.0000	0.5970	0.5861
964	4.0000	0.7960	0.7814
965	0.0000	0.0000	0.0000
966	3.0000	0.5970	0.5861
967	3.0000	0.5970	0.5861
968	7.0000	1.3930	1.3675
969	5.0000	0.9950	0.9768
970	5.0000	0.9950	0.9768
971	7.0000	1.3930	1.3675
972	3.0000	0.5970	0.5861
973	3.0000	0.5970	0.5861
974	3.0000	0.5970	0.5861
975	7.0000	1.3930	1.3675
976	3.0000	0.5970	0.5861
977	5.0000	0.9950	0.9768
978	7.0000	1.3930	1.3675
979	6.0000	1.1940	1.1721
980	6.0000	1.1940	1.1721
981	5.0000	0.9950	0.9768
982	7.0000	1.3930	1.3675
983	3.0000	0.5970	0.5861
984	5.0000	0.9950	0.9768
985	5.0000	0.9950	0.9768
986	7.0000	1.3930	1.3675
987	3.0000	0.5970	0.5861
988	7.0000	1.3930	1.3675
989	6.0000	1.1940	1.1721
990	7.0000	1.3930	1.3675
991	5.0000	0.9950	0.9768
992	3.0000	0.5970	0.5861
993	7.0000	1.3930	1.3675
994	7.0000	1.3930	1.3675
995	3.0000	0.5970	0.5861
996	7.0000	1.3930	1.3675
997	5.0000	0.9950	0.9768
998	3.0000	0.5970	0.5861
999	5.0000	0.9950	0.9768
1000	3.0000	0.5970	0.5861
1001	3.0000	0.5970	0.5861
1002	7.0000	1.3930	1.3675
1003	5.0000	0.9950	0.9768
1004	3.0000	0.5970	0.5861
1005	7.0000	1.3930	1.3675
1006	5.0000	0.9950	0.9768
1007	7.0000	1.3930	1.3675
1008	4.0000	0.7960	0.7814
1009	7.0000	1.3930	1.3675
1010	0.0000	0.0000	0.0000
1011	7.0000	1.3930	1.3675
1012	7.0000	1.3930	1.3675
1013	3.0000	0.5970	0.5861
1014	5.0000	0.9950	0.9768
1015	7.0000	1.3930	1.3675
1016	5.0000	0.9950	0.9768
1017	3.0000	0.5970	0.5861
1018	6.0000	1.1940	1.1721
1019	5.0000	0.9950	0.9768
1020	4.0000	0.7960	0.7814
1021	7.0000	1.3930	1.3675
1022	7.0000	1.3930	1.3675
1023	5.0000	0.9950	0.9768
1024	6.0000	1.1940	1.1721
1025	3.0000	0.5970	0.5861
1026	6.0000	1.1940	1.1721
1027	3.0000	0.5970	0.5861
1028	7.0000	1.3930	1.3675
1029	6.0000	1.1940	1.1721
1030	7.0000	1.3930	1.3675
1031	6.0000	1.1940	1.1721
1032	5.0000	0.9950	0.9768
1033	3.0000	0.5970	0.5861
1034	6.0000	1.1940	1.1721
1035	5.0000	0.9950	0.9768
1036	7.0000	1.3930	1.3675
1037	6.0000	1.1940	1.1721
1038	3.0000	0.5970	0.5861
1039	5.0000	0.9950	0.9768
1040	4.0000	0.7960	0.7814
1041	6.0000	1.1940	1.1721
1042	6.0000	1.1940	1.1721
1043	6.0000	1.1940	1.1721
1044	3.0000	0.5970	0.5861
1045	7.0000	1.3930	1.3675
1046	4.0000	0.7960	0.7814
1047	3.0000	0.5970	0.5861
1048	7.0000	1.3930	1.3675
1049	6.0000	1.1940	1.1721
1050	3.0000	0.5970	0.5861
1051	4.0000	0.7960	0.7814
1052	7.0000	1.3930	1.3675
1053	0.0000	0.0000	0.0000
1054	0.0000	0.0000	0.0000
1055	5.0000	0.9950	0.9768
1056	7.0000	1.3930	1.3675
1057	6.0000	1.1940	1.1721
1058	5.0000	0.9950	0.9768
1059	7.0000	1.3930	1.3675
1060	7.0000	1.3930	1.3675
1061	3.0000	0.5970	0.5861
1062	5.0000	0.9950	0.9768
1063	6.0000	1.1940	1.1721
1064	3.0000	0.5970	0.5861
1065	7.0000	1.3930	1.3675
1066	4.0000	0.7960	0.7814
1067	3.0000	0.5970	0.5861
1068	3.0000	0.5970	0.5861
1069	5.0000	0.9950	0.9768
1070	7.0000	1.3930	1.3675
1071	6.0000	1.1940	1.1721
1072	7.0000	1.3930	1.3675
1073	3.0000	0.5970	0.5861
1074	6.0000	1.1940	1.1721
1075	5.0000	0.9950	0.9768
1076	5.0000	0.9950	0.9768
1077	3.0000	0.5970	0.5861
1078	6.0000	1.1940	1.1721
1079	4.0000	0.7960	0.7814
1080	4.0000	0.7960	0.7814
1081	3.0000	0.5970	0.5861
1082	5.0000	0.9950	0.9768
1083	5.0000	0.9950	0.9768
1084	5.0000	0.9950	0.9768
1085	6.0000	1.1940	1.1721
1086	7.0000	1.3930	1.3675
1087	3.0000	0.5970	0.5861
1088	7.0000	1.3930	1.3675
1089	7.0000	1.3930	1.3675
1090	5.0000	0.9950	0.9768
1091	4.0000	0.7960	0.7814
1092	7.0000	1.3930	1.3675
1093	7.0000	1.3930	1.3675
1094	6.0000	1.1940	1.1721
1095	7.0000	1.3930	1.3675
1096	5.0000	0.9950	0.9768
1097	7.0000	1.3930	1.3675
1098	3.0000	0.5970	0.5861
1099	7.0000	1.3930	1.3675
1100	7.0000	1.3930	1.3675
1101	3.0000	0.5970	0.5861
1102	3.0000	0.5970	0.5861
1103	7.0000	1.3930	1.3675
1104	7.0000	1.3930	1.3675
1105	3.0000	0.5970	0.5861
1106	7.0000	1.3930	1.3675
1107	4.0000	0.7960	0.7814
1108	3.0000	0.5970	0.5861
1109	5.0000	0.9950	0.9768
1110	7.0000	1.3930	1.3675
1111	6.0000	1.1940	1.1721
1112	3.0000	0.5970	0.5861
1113	3.0000	0.5970	0.5861
1114	3.0000	0.5970	0.5861
1115	7.0000	1.3930	1.3675
1116	5.0000	0.9950	0.9768
1117	3.0000	0.5970	0.5861
1118	4.0000	0.7960	0.7814
1119	7.0000	1.3930	1.3675
1120	7.0000	1.3930	1.3675
1121	0.0000	0.0000	0.0000
1122	4.0000	0.7960	0.7814
1123	5.0000	0.9950	0.9768
1124	5.0000	0.9950	0.9768
1125	7.0000	1.3930	1.3675
1126	4.0000	0.7960	0.7814
1127	4.0000	0.7960	0.7814
1128	5.0000	0.9950	0.9768
1129	6.0000	1.1940	1.1721
1130	3.0000	0.5970	0.5861
1131	7.0000	1.3930	1.3675
1132	7.0000	1.3930	1.3675
1133	3.0000	0.5970	0.5861
1134	3.0000	0.5970	0.5861
1135	5.0000	0.9950	0.9768
1136	5.0000	0.9950	0.9768
1137	6.0000	1.1940	1.1721
1138	7.0000	1.3930	1.3675
1139	5.0000	0.9950	0.9768
1140	5.0000	0.9950	0.9768
1141	6.0000	1.1940	1.1721
1142	5.0000	0.9950	0.9768
1143	7.0000	1.3930	1.3675
1144	3.0000	0.5970	0.5861
1145	4.0000	0.7960	0.7814
1146	5.0000	0.9950	0.9768
1147	6.0000	1.1940	1.1721
1148	7.0000	1.3930	1.3675
1149	4.0000	0.7960	0.7814
1150	3.0000	0.5970	0.5861
1151	3.0000	0.5970	0.5861
1152	5.0000	0.9950	0.9768
1153	6.0000	1.1940	1.1721
1154	3.0000	0.5970	0.5861
1155	7.0000	1.3930	1.3675
1156	5.0000	0.9950	0.9768
1157	4.0000	0.7960	0.7814
1158	3.0000	0.5970	0.5861
1159	3.0000	0.5970	0.5861
1160	3.0000	0.5970	0.5861
1161	7.0000	1.3930	1.3675
1162	7.0000	1.3930	1.3675
1163	7.0000	1.3930	1.3675
1164	5.0000	0.9950	0.9768
1165	4.0000	0.7960	0.7814
1166	3.0000	0.5970	0.5861
1167	3.0000	0.5970	0.5861
1168	7.0000	1.3930	1.3675
1169	6.0000	1.1940	1.1721
1170	3.0000	0.5970	0.5861
1171	3.0000	0.5970	0.5861
1172	7.0000	1.3930	1.3675
1173	3.0000	0.5970	0.5861
1174	3.0000	0.5970	0.5861
1175	3.0000	0.5970	0.5861
1176	6.0000	1.1940	1.1721
1177	5.0000	0.9950	0.9768
1178	6.0000	1.1940	1.1721
1179	7.0000	1.3930	1.3675
1180	7.0000	1.3930	1.3675
1181	6.0000	1.1940	1.1721
1182	5.0000	0.9950	0.9768
1183	0.0000	0.0000	0.0000
1184	5.0000	0.9950	0.9768
1185	3.0000	0.5970	0.5861
1186	5.0000	0.9950	0.9768
1187	7.0000	1.3930	1.3675
1188	7.0000	1.3930	1.3675
1189	7.0000	1.3930	1.3675
1190	7.0000	1.3930	1.3675
1191	7.0000	1.3930	1.3675
1192	6.0000	1.1940	1.1721
1193	7.0000	1.3930	1.3675
1194	5.0000	0.9950	0.9768
1195	5.0000	0.9950	0.9768
1196	0.0000	0.0000	0.0000
1197	7.0000	1.3930	1.3675
1198	7.0000	1.3930	1.3675
1199	7.0000	1.3930	1.3675
1200	3.0000	0.5970	0.5861
1201	5.0000	0.9950	0.9768
1202	7.0000	1.3930	1.3675
1203	7.0000	1.3930	1.3675
1204	7.0000	1.3930	1.3675
1205	5.0000	0.9950	0.9768
1206	3.0000	0.5970	0.5861
1207	3.0000	0.5970	0.5861
1208	3.0000	0.5970	0.5861
1209	5.0000	0.9950	0.9768
1210	7.0000	1.3930	1.3675
1211	7.0000	1.3930	1.3675
1212	4.0000	0.7960	0.7814
1213	5.0000	0.9950	0.9768
1214	3.0000	0.5970	0.5861
1215	3.0000	0.5970	0.5861
1216	6.0000	1.1940	1.1721
1217	7.0000	1.3930	1.3675
1218	6.0000	1.1940	1.1721
1219	3.0000	0.5970	0.5861
1220	7.0000	1.3930	1.3675
1221	5.0000	0.9950	0.9768
1222	3.0000	0.5970	0.5861
1223	3.0000	0.5970	0.5861
1224	5.0000	0.9950	0.9768
1225	3.0000	0.5970	0.5861
1226	4.0000	0.7960	0.7814
1227	7.0000	1.3930	1.3675
1228	5.0000	0.9950	0.9768
1229	3.0000	0.5970	0.5861
1230	3.0000	0.5970	0.5861
1231	4.0000	0.7960	0.7814
1232	7.0000	1.3930	1.3675
1233	0.0000	0.0000	0.0000
1234	3.0000	0.5970	0.5861
1235	3.0000	0.5970	0.5861
1236	7.0000	1.3930	1.3675
1237	6.0000	1.1940	1.1721
1238	5.0000	0.9950	0.9768
1239	3.0000	0.5970	0.5861
1240	4.0000	0.7960	0.7814
1241	5.0000	0.9950	0.9768
1242	7.0000	1.3930	1.3675
1243	7.0000	1.3930	1.3675
1244	6.0000	1.1940	1.1721
1245	3.0000	0.5970	0.5861
1246	7.0000	1.3930	1.3675
1247	3.0000	0.5970	0.5861
1248	4.0000	0.7960	0.7814
1249	7.0000	1.3930	1.3675
1250	3.0000	0.5970	0.5861
1251	3.0000	0.5970	0.5861
1252	5.0000	0.9950	0.9768
1253	3.0000	0.5970	0.5861
1254	5.0000	0.9950	0.9768
1255	3.0000	0.5970	0.5861
1256	6.0000	1.1940	1.1721
1257	7.0000	1.3930	1.3675
1258	7.0000	1.3930	1.3675
1259	4.0000	0.7960	0.7814
1260	3.0000	0.5970	0.5861
1261	3.0000	0.5970	0.5861
1262	5.0000	0.9950	0.9768
1263	5.0000	0.9950	0.9768
1264	7.0000	1.3930	1.3675
1265	5.0000	0.9950	0.9768
1266	5.0000	0.9950	0.9768
1267	3.0000	0.5970	0.5861
1268	6.0000	1.1940	1.1721
1269	6.0000	1.1940	1.1721
1270	3.0000	0.5970	0.5861
1271	5.0000	0.9950	0.9768
1272	5.0000	0.9950	0.9768
1273	3.0000	0.5970	0.5861
1274	3.0000	0.5970	0.5861
1275	6.0000	1.1940	1.1721
1276	5.0000	0.9950	0.9768
1277	5.0000	0.9950	0.9768
1278	5.0000	0.9950	0.9768
1279	3.0000	0.5970	0.5861
1280	3.0000	0.5970	0.5861
1281	6.0000	1.1940	1.1721
1282	7.0000	1.3930	1.3675
1283	7.0000	1.3930	1.3675
1284	7.0000	1.3930	1.3675
1285	7.0000	1.3930	1.3675
1286	3.0000	0.5970	0.5861
1287	5.0000	0.9950	0.9768
1288	7.0000	1.3930	1.3675
1289	0.0000	0.0000	0.0000
1290	3.0000	0.5970	0.5861
1291	5.0000	0.9950	0.9768
1292	7.0000	1.3930	1.3675
1293	3.0000	0.5970	0.5861
1294	5.0000	0.9950	0.9768
1295	3.0000	0.5970	0.5861
1296	3.0000	0.5970	0.5861
1297	4.0000	0.7960	0.7814
1298	3.0000	0.5970	0.5861
1299	6.0000	1.1940	1.1721
1300	7.0000	1.3930	1.3675
1301	3.0000	0.5970	0.5861
1302	6.0000	1.1940	1.1721
1303	4.0000	0.7960	0.7814
1304	4.0000	0.7960	0.7814
1305	7.0000	1.3930	1.3675
1306	7.0000	1.3930	1.3675
1307	4.0000	0.7960	0.7814
1308	3.0000	0.5970	0.5861
1309	5.0000	0.9950	0.9768
1310	3.0000	0.5970	0.5861
1311	3.0000	0.5970	0.5861
1312	3.0000	0.5970	0.5861
1313	3.0000	0.5970	0.5861
1314	6.0000	1.1940	1.1721
1315	3.0000	0.5970	0.5861
1316	6.0000	1.1940	1.1721
1317	4.0000	0.7960	0.7814
1318	7.0000	1.3930	1.3675
1319	3.0000	0.5970	0.5861
1320	7.0000	1.3930	1.3675
1321	7.0000	1.3930	1.3675
1322	7.0000	1.3930	1.3675
1323	6.0000	1.1940	1.1721
1324	5.0000	0.9950	0.9768
1325	3.0000	0.5970	0.5861
1326	7.0000	1.3930	1.3675
1327	3.0000	0.5970	0.5861
1328	5.0000	0.9950	0.9768
1329	3.0000	0.5970	0.5861
1330	3.0000	0.5970	0.5861
1331	6.0000	1.1940	1.1721
1332	7.0000	1.3930	1.3675
1333	7.0000	1.3930	1.3675
1334	5.0000	0.9950	0.9768
1335	3.0000	0.5970	0.5861
1336	3.0000	0.5970	0.5861
1337	7.0000	1.3930	1.3675
1338	3.0000	0.5970	0.5861
1339	6.0000	1.1940	1.1721
1340	7.0000	1.3930	1.3675
1341	7.0000	1.3930	1.3675
1342	7.0000	1.3930	1.3675
1343	5.0000	0.9950	0.9768
1344	7.0000	1.3930	1.3675
1345	6.0000	1.1940	1.1721
1346	7.0000	1.3930	1.3675
1347	6.0000	1.1940	1.1721
1348	3.0000	0.5970	0.5861
1349	3.0000	0.5970	0.5861
1350	7.0000	1.3930	1.3675
1351	7.0000	1.3930	1.3675
1352	5.0000	0.9950	0.9768
1353	5.0000	0.9950	0.9768
1354	7.0000	1.3930	1.3675
1355	5.0000	0.9950	0.9768
1356	7.0000	1.3930	1.3675
1357	5.0000	0.9950	0.9768
1358	7.0000	1.3930	1.3675
1359	7.0000	1.3930	1.3675
1360	3.0000	0.5970	0.5861
1361	5.0000	0.9950	0.9768
1362	3.0000	0.5970	0.5861
1363	4.0000	0.7960	0.7814
1364	3.0000	0.5970	0.5861
1365	5.0000	0.9950	0.9768
1366	7.0000	1.3930	1.3675
1367	5.0000	0.9950	0.9768
1368	3.0000	0.5970	0.5861
1369	0.0000	0.0000	0.0000
1370	6.0000	1.1940	1.1721
1371	4.0000	0.7960	0.7814
1372	6.0000	1.1940	1.1721
1373	4.0000	0.7960	0.7814
1374	7.0000	1.3930	1.3675
1375	6.0000	1.1940	1.1721
1376	6.0000	1.1940	1.1721
1377	7.0000	1.3930	1.3675
1378	6.0000	1.1940	1.1721
1379	5.0000	0.9950	0.9768
1380	6.0000	1.1940	1.1721
1381	4.0000	0.7960	0.7814
1382	7.0000	1.3930	1.3675
1383	7.0000	1.3930	1.3675
1384	4.0000	0.7960	0.7814
1385	6.0000	1.1940	1.1721
1386	6.0000	1.1940	1.1721
1387	3.0000	0.5970	0.5861
1388	3.0000	0.5970	0.5861
1389	3.0000	0.5970	0.5861
1390	3.0000	0.5970	0.5861
1391	7.0000	1.3930	1.3675
1392	6.0000	1.1940	1.1721
1393	5.0000	0.9950	0.9768
1394	5.0000	0.9950	0.9768
1395	3.0000	0.5970	0.5861
1396	6.0000	1.1940	1.1721
1397	7.0000	1.3930	1.3675
1398	3.0000	0.5970	0.5861
1399	7.0000	1.3930	1.3675
1400	4.0000	0.7960	0.7814
1401	6.0000	1.1940	1.1721
1402	3.0000	0.5970	0.5861
1403	7.0000	1.3930	1.3675
1404	4.0000	0.7960	0.7814
1405	5.0000	0.9950	0.9768
1406	7.0000	1.3930	1.3675
1407	7.0000	1.3930	1.3675
1408	7.0000	1.3930	1.3675
1409	3.0000	0.5970	0.5861
1410	6.0000	1.1940	1.1721
1411	0.0000	0.0000	0.0000
1412	5.0000	0.9950	0.9768
1413	5.0000	0.9950	0.9768
1414	3.0000	0.5970	0.5861
1415	7.0000	1.3930	1.3675
1416	5.0000	0.9950	0.9768
1417	3.0000	0.5970	0.5861
1418	3.0000	0.5970	0.5861
1419	5.0000	0.9950	0.9768
1420	3.0000	0.5970	0.5861
1421	5.0000	0.9950	0.9768
1422	4.0000	0.7960	0.7814
1423	5.0000	0.9950	0.9768
1424	6.0000	1.1940	1.1721
1425	5.0000	0.9950	0.9768
1426	3.0000	0.5970	0.5861
1427	5.0000	0.9950	0.9768
1428	7.0000	1.3930	1.3675
1429	5.0000	0.9950	0.9768
1430	3.0000	0.5970	0.5861
1431	0.0000	0.0000	0.0000
1432	3.0000	0.5970	0.5861
1433	3.0000	0.5970	0.5861
1434	5.0000	0.9950	0.9768
1435	7.0000	1.3930	1.3675
1436	3.0000	0.5970	0.5861
1437	3.0000	0.5970	0.5861
1438	7.0000	1.3930	1.3675
1439	3.0000	0.5970	0.5861
1440	5.0000	0.9950	0.9768
1441	7.0000	1.3930	1.3675
1442	3.0000	0.5970	0.5861
1443	7.0000	1.3930	1.3675
1444	5.0000	0.9950	0.9768
1445	3.0000	0.5970	0.5861
1446	7.0000	1.3930	1.3675
1447	3.0000	0.5970	0.5861
1448	7.0000	1.3930	1.3675
1449	0.0000	0.0000	0.0000
1450	7.0000	1.3930	1.3675
1451	5.0000	0.9950	0.9768
1452	3.0000	0.5970	0.5861
1453	7.0000	1.3930	1.3675
1454	3.0000	0.5970	0.5861
1455	7.0000	1.3930	1.3675
1456	7.0000	1.3930	1.3675
1457	5.0000	0.9950	0.9768
1458	7.0000	1.3930	1.3675
1459	5.0000	0.9950	0.9768
1460	4.0000	0.7960	0.7814
1461	7.0000	1.3930	1.3675
1462	5.0000	0.9950	0.9768
1463	5.0000	0.9950	0.9768
1464	3.0000	0.5970	0.5861
1465	6.0000	1.1940	1.1721
1466	6.0000	1.1940	1.1721
1467	4.0000	0.7960	0.7814
1468	7.0000	1.3930	1.3675
1469	3.0000	0.5970	0.5861
1470	4.0000	0.7960	0.7814
1471	3.0000	0.5970	0.5861
1472	7.0000	1.3930	1.3675
1473	6.0000	1.1940	1.1721
1474	3.0000	0.5970	0.5861
1475	5.0000	0.9950	0.9768
1476	4.0000	0.7960	0.7814
1477	4.0000	0.7960	0.7814
1478	7.0000	1.3930	1.3675
1479	7.0000	1.3930	1.3675
1480	4.0000	0.7960	0.7814
1481	6.0000	1.1940	1.1721
1482	5.0000	0.9950	0.9768
1483	7.0000	1.3930	1.3675
1484	4.0000	0.7960	0.7814
1485	7.0000	1.3930	1.3675
1486	6.0000	1.1940	1.1721
1487	5.0000	0.9950	0.9768
1488	3.0000	0.5970	0.5861
1489	3.0000	0.5970	0.5861
1490	3.0000	0.5970	0.5861
1491	7.0000	1.3930	1.3675
1492	7.0000	1.3930	1.3675
1493	3.0000	0.5970	0.5861
1494	0.0000	0.0000	0.0000
1495	4.0000	0.7960	0.7814
1496	3.0000	0.5970	0.5861
1497	3.0000	0.5970	0.5861
1498	5.0000	0.9950	0.9768
1499	3.0000	0.5970	0.5861
1500	7.0000	1.3930	1.3675
1501	3.0000	0.5970	0.5861
1502	4.0000	0.7960	0.7814
1503	4.0000	0.7960	0.7814
1504	4.0000	0.7960	0.7814
1505	5.0000	0.9950	0.9768
1506	7.0000	1.3930	1.3675
1507	7.0000	1.3930	1.3675
1508	7.0000	1.3930	1.3675
1509	0.0000	0.0000	0.0000
1510	7.0000	1.3930	1.3675
1511	7.0000	1.3930	1.3675
1512	7.0000	1.3930	1.3675
1513	5.0000	0.9950	0.9768
1514	7.0000	1.3930	1.3675
1515	7.0000	1.3930	1.3675
1516	7.0000	1.3930	1.3675
1517	7.0000	1.3930	1.3675
1518	4.0000	0.7960	0.7814
1519	6.0000	1.1940	1.1721
1520	3.0000	0.5970	0.5861
1521	7.0000	1.3930	1.3675
1522	7.0000	1.3930	1.3675
1523	7.0000	1.3930	1.3675
1524	6.0000	1.1940	1.1721
1525	3.0000	0.5970	0.5861
1526	5.0000	0.9950	0.9768
1527	5.0000	0.9950	0.9768
1528	5.0000	0.9950	0.9768
1529	3.0000	0.5970	0.5861
1530	7.0000	1.3930	1.3675
1531	0.0000	0.0000	0.0000
1532	3.0000	0.5970	0.5861
1533	7.0000	1.3930	1.3675
1534	3.0000	0.5970	0.5861
1535	7.0000	1.3930	1.3675
1536	6.0000	1.1940	1.1721
1537	7.0000	1.3930	1.3675
1538	5.0000	0.9950	0.9768
1539	3.0000	0.5970	0.5861
1540	5.0000	0.9950	0.9768
1541	4.0000	0.7960	0.7814
1542	7.0000	1.3930	1.3675
1543	6.0000	1.1940	1.1721
1544	6.0000	1.1940	1.1721
1545	4.0000	0.7960	0.7814
1546	5.0000	0.9950	0.9768
1547	5.0000	0.9950	0.9768
1548	7.0000	1.3930	1.3675
1549	5.0000	0.9950	0.9768
1550	3.0000	0.5970	0.5861
1551	3.0000	0.5970	0.5861
1552	3.0000	0.5970	0.5861
1553	6.0000	1.1940	1.1721
1554	5.0000	0.9950	0.9768
1555	6.0000	1.1940	1.1721
1556	3.0000	0.5970	0.5861
1557	6.0000	1.1940	1.1721
1558	3.0000	0.5970	0.5861
1559	3.0000	0.5970	0.5861
1560	6.0000	1.1940	1.1721
1561	7.0000	1.3930	1.3675
1562	7.0000	1.3930	1.3675
1563	4.0000	0.7960	0.7814
1564	5.0000	0.9950	0.9768
1565	7.0000	1.3930	1.3675
1566	3.0000	0.5970	0.5861
1567	6.0000	1.1940	1.1721
1568	4.0000	0.7960	0.7814
1569	7.0000	1.3930	1.3675
1570	6.0000	1.1940	1.1721
1571	7.0000	1.3930	1.3675
1572	7.0000	1.3930	1.3675
1573	7.0000	1.3930	1.3675
1574	3.0000	0.5970	0.5861
1575	3.0000	0.5970	0.5861
1576	5.0000	0.9950	0.9768
1577	7.0000	1.3930	1.3675
1578	5.0000	0.9950	0.9768
1579	3.0000	0.5970	0.5861
1580	6.0000	1.1940	1.1721
1581	5.0000	0.9950	0.9768
1582	3.0000	0.5970	0.5861
1583	7.0000	1.3930	1.3675
1584	5.0000	0.9950	0.9768
1585	7.0000	1.3930	1.3675
1586	7.0000	1.3930	1.3675
1587	5.0000	0.9950	0.9768
1588	5.0000	0.9950	0.9768
1589	5.0000	0.9950	0.9768
1590	3.0000	0.5970	0.5861
1591	6.0000	1.1940	1.1721
1592	7.0000	1.3930	1.3675
1593	6.0000	1.1940	1.1721
1594	3.0000	0.5970	0.5861
1595	3.0000	0.5970	0.5861
1596	7.0000	1.3930	1.3675
1597	7.0000	1.3930	1.3675
1598	5.0000	0.9950	0.9768
1599	4.0000	0.7960	0.7814
1600	6.0000	1.1940	1.1721
1601	7.0000	1.3930	1.3675
1602	3.0000	0.5970	0.5861
1603	6.0000	1.1940	1.1721
