Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	3.0000	1.1610	1.1385
821	1.0000	0.3870	0.3795
822	3.0000	1.1610	1.1385
823	3.0000	1.1610	1.1385
824	2.0000	0.7740	0.7590
825	3.0000	1.1610	1.1385
826	3.0000	1.1610	1.1385
827	3.0000	1.1610	1.1385
828	2.0000	0.7740	0.7590
829	3.0000	1.1610	1.1385
830	1.0000	0.3870	0.3795
831	2.0000	0.7740	0.7590
832	3.0000	1.1610	1.1385
833	3.0000	1.1610	1.1385
834	3.0000	1.1610	1.1385
835	3.0000	1.1610	1.1385
836	3.0000	1.1610	1.1385
837	3.0000	1.1610	1.1385
838	3.0000	1.1610	1.1385
839	3.0000	1.1610	1.1385
840	3.0000	1.1610	1.1385
841	2.0000	0.7740	0.7590
842	3.0000	1.1610	1.1385
843	1.0000	0.3870	0.3795
844	2.0000	0.7740	0.7590
845	3.0000	1.1610	1.1385
846	2.0000	0.7740	0.7590
847	2.0000	0.7740	0.7590
848	3.0000	1.1610	1.1385
849	2.0000	0.7740	0.7590
850	3.0000	1.1610	1.1385
851	3.0000	1.1610	1.1385
852	3.0000	1.1610	1.1385
853	3.0000	1.1610	1.1385
854	2.0000	0.7740	0.7590
855	2.0000	0.7740	0.7590
856	3.0000	1.1610	1.1385
857	2.0000	0.7740	0.7590
858	3.0000	1.1610	1.1385
859	3.0000	1.1610	1.1385
860	3.0000	1.1610	1.1385
861	2.0000	0.7740	0.7590
862	3.0000	1.1610	1.1385
863	1.0000	0.3870	0.3795
864	3.0000	1.1610	1.1385
865	3.0000	1.1610	1.1385
866	3.0000	1.1610	1.1385
867	3.0000	1.1610	1.1385
868	3.0000	1.1610	1.1385
869	3.0000	1.1610	1.1385
870	3.0000	1.1610	1.1385
871	3.0000	1.1610	1.1385
872	2.0000	0.7740	0.7590
873	3.0000	1.1610	1.1385
874	2.0000	0.7740	0.7590
875	3.0000	1.1610	1.1385
876	3.0000	1.1610	1.1385
877	3.0000	1.1610	1.1385
878	1.0000	0.3870	0.3795
879	2.0000	0.7740	0.7590
880	3.0000	1.1610	1.1385
881	3.0000	1.1610	1.1385
882	3.0000	1.1610	1.1385
883	3.0000	1.1610	1.1385
884	2.0000	0.7740	0.7590
885	2.0000	0.7740	0.7590
886	3.0000	1.1610	1.1385
887	2.0000	0.7740	0.7590
888	2.0000	0.7740	0.7590
889	3.0000	1.1610	1.1385
890	2.0000	0.7740	0.7590
891	3.0000	1.1610	1.1385
892	2.0000	0.7740	0.7590
893	3.0000	1.1610	1.1385
894	3.0000	1.1610	1.1385
895	2.0000	0.7740	0.7590
896	2.0000	0.7740	0.7590
897	2.0000	0.7740	0.7590
898	3.0000	1.1610	1.1385
899	3.0000	1.1610	1.1385
900	2.0000	0.7740	0.7590
901	3.0000	1.1610	1.1385
902	2.0000	0.7740	0.7590
903	3.0000	1.1610	1.1385
904	3.0000	1.1610	1.1385
905	3.0000	1.1610	1.1385
906	3.0000	1.1610	1.1385
907	2.0000	0.7740	0.7590
908	3.0000	1.1610	1.1385
909	3.0000	1.1610	1.1385
910	3.0000	1.1610	1.1385
911	3.0000	1.1610	1.1385
912	2.0000	0.7740	0.7590
913	2.0000	0.7740	0.7590
914	2.0000	0.7740	0.7590
915	2.0000	0.7740	0.7590
916	2.0000	0.7740	0.7590
917	3.0000	1.1610	1.1385
918	1.0000	0.3870	0.3795
919	1.0000	0.3870	0.3795
920	3.0000	1.1610	1.1385
921	2.0000	0.7740	0.7590
922	3.0000	1.1610	1.1385
923	0.0000	0.0000	0.0000
924	3.0000	1.1610	1.1385
925	3.0000	1.1610	1.1385
926	3.0000	1.1610	1.1385
927	3.0000	1.1610	1.1385
928	2.0000	0.7740	0.7590
929	3.0000	1.1610	1.1385
930	2.0000	0.7740	0.7590
931	3.0000	1.1610	1.1385
932	2.0000	0.7740	0.7590
933	3.0000	1.1610	1.1385
934	3.0000	1.1610	1.1385
935	3.0000	1.1610	1.1385
936	2.0000	0.7740	0.7590
937	3.0000	1.1610	1.1385
938	3.0000	1.1610	1.1385
939	2.0000	0.7740	0.7590
940	3.0000	1.1610	1.1385
941	3.0000	1.1610	1.1385
942	1.0000	0.3870	0.3795
943	3.0000	1.1610	1.1385
944	2.0000	0.7740	0.7590
945	3.0000	1.1610	1.1385
946	3.0000	1.1610	1.1385
947	3.0000	1.1610	1.1385
948	3.0000	1.1610	1.1385
949	2.0000	0.7740	0.7590
950	3.0000	1.1610	1.1385
951	2.0000	0.7740	0.7590
952	2.0000	0.7740	0.7590
953	3.0000	1.1610	1.1385
954	2.0000	0.7740	0.7590
955	3.0000	1.1610	1.1385
956	2.0000	0.7740	0.7590
957	2.0000	0.7740	0.7590
958	3.0000	1.1610	1.1385
959	3.0000	1.1610	1.1385
960	2.0000	0.7740	0.7590
961	3.0000	1.1610	1.1385
962	3.0000	1.1610	1.1385
963	2.0000	0.7740	0.7590
964	2.0000	0.7740	0.7590
965	0.0000	0.0000	0.0000
966	1.0000	0.3870	0.3795
967	2.0000	0.7740	0.7590
968	3.0000	1.1610	1.1385
969	3.0000	1.1610	1.1385
970	3.0000	1.1610	1.1385
971	3.0000	1.1610	1.1385
972	2.0000	0.7740	0.7590
973	1.0000	0.3870	0.3795
974	2.0000	0.7740	0.7590
975	3.0000	1.1610	1.1385
976	2.0000	0.7740	0.7590
977	3.0000	1.1610	1.1385
978	3.0000	1.1610	1.1385
979	3.0000	1.1610	1.1385
980	3.0000	1.1610	1.1385
981	3.0000	1.1610	1.1385
982	3.0000	1.1610	1.1385
983	2.0000	0.7740	0.7590
984	3.0000	1.1610	1.1385
985	3.0000	1.1610	1.1385
986	3.0000	1.1610	1.1385
987	2.0000	0.7740	0.7590
988	3.0000	1.1610	1.1385
989	3.0000	1.1610	1.1385
990	3.0000	1.1610	1.1385
991	3.0000	1.1610	1.1385
992	2.0000	0.7740	0.7590
993	3.0000	1.1610	1.1385
994	3.0000	1.1610	1.1385
995	1.0000	0.3870	0.3795
996	3.0000	1.1610	1.1385
997	3.0000	1.1610	1.1385
998	2.0000	0.7740	0.7590
999	3.0000	1.1610	1.1385
1000	1.0000	0.3870	0.3795
1001	2.0000	0.7740	0.7590
1002	3.0000	1.1610	1.1385
1003	3.0000	1.1610	1.1385
1004	2.0000	0.7740	0.7590
1005	3.0000	1.1610	1.1385
1006	3.0000	1.1610	1.1385
1007	3.0000	1.1610	1.1385
1008	2.0000	0.7740	0.7590
1009	3.0000	1.1610	1.1385
1010	0.0000	0.0000	0.0000
1011	3.0000	1.1610	1.1385
1012	3.0000	1.1610	1.1385
1013	2.0000	0.7740	0.7590
1014	3.0000	1.1610	1.1385
1015	3.0000	1.1610	1.1385
1016	3.0000	1.1610	1.1385
1017	1.0000	0.3870	0.3795
1018	3.0000	1.1610	1.1385
1019	3.0000	1.1610	1.1385
1020	2.0000	0.7740	0.7590
1021	3.0000	1.1610	1.1385
1022	3.0000	1.1610	1.1385
1023	3.0000	1.1610	1.1385
1024	3.0000	1.1610	1.1385
1025	2.0000	0.7740	0.7590
1026	3.0000	1.1610	1.1385
1027	2.0000	0.7740	0.7590
1028	3.0000	1.1610	1.1385
1029	3.0000	1.1610	1.1385
1030	3.0000	1.1610	1.1385
1031	3.0000	1.1610	1.1385
1032	3.0000	1.1610	1.1385
1033	2.0000	0.7740	0.7590
1034	3.0000	1.1610	1.1385
1035	3.0000	1.1610	1.1385
1036	3.0000	1.1610	1.1385
1037	3.0000	1.1610	1.1385
1038	1.0000	0.3870	0.3795
1039	3.0000	1.1610	1.1385
1040	2.0000	0.7740	0.7590
1041	3.0000	1.1610	1.1385
1042	3.0000	1.1610	1.1385
1043	3.0000	1.1610	1.1385
1044	1.0000	0.3870	0.3795
1045	3.0000	1.1610	1.1385
1046	2.0000	0.7740	0.7590
1047	2.0000	0.7740	0.7590
1048	3.0000	1.1610	1.1385
1049	3.0000	1.1610	1.1385
1050	1.0000	0.3870	0.3795
1051	2.0000	0.7740	0.7590
1052	3.0000	1.1610	1.1385
1053	0.0000	0.0000	0.0000
1054	0.0000	0.0000	0.0000
1055	3.0000	1.1610	1.1385
1056	3.0000	1.1610	1.1385
1057	3.0000	1.1610	1.1385
1058	3.0000	1.1610	1.1385
1059	3.0000	1.1610	1.1385
1060	3.0000	1.1610	1.1385
1061	2.0000	0.7740	0.7590
1062	3.0000	1.1610	1.1385
1063	3.0000	1.1610	1.1385
1064	2.0000	0.7740	0.7590
1065	3.0000	1.1610	1.1385
1066	2.0000	0.7740	0.7590
1067	1.0000	0.3870	0.3795
1068	2.0000	0.7740	0.7590
1069	3.0000	1.1610	1.1385
1070	3.0000	1.1610	1.1385
1071	3.0000	1.1610	1.1385
1072	3.0000	1.1610	1.1385
1073	2.0000	0.7740	0.7590
1074	3.0000	1.1610	1.1385
1075	3.0000	1.1610	1.1385
1076	3.0000	1.1610	1.1385
1077	2.0000	0.7740	0.7590
1078	3.0000	1.1610	1.1385
1079	2.0000	0.7740	0.7590
1080	2.0000	0.7740	0.7590
1081	1.0000	0.3870	0.3795
1082	3.0000	1.1610	1.1385
1083	3.0000	1.1610	1.1385
1084	3.0000	1.1610	1.1385
1085	3.0000	1.1610	1.1385
1086	3.0000	1.1610	1.1385
1087	2.0000	0.7740	0.7590
1088	3.0000	1.1610	1.1385
1089	3.0000	1.1610	1.1385
1090	3.0000	1.1610	1.1385
1091	2.0000	0.7740	0.7590
1092	3.0000	1.1610	1.1385
1093	3.0000	1.1610	1.1385
1094	3.0000	1.1610	1.1385
1095	3.0000	1.1610	1.1385
1096	3.0000	1.1610	1.1385
1097	3.0000	1.1610	1.1385
1098	1.0000	0.3870	0.3795
1099	3.0000	1.1610	1.1385
1100	3.0000	1.1610	1.1385
1101	2.0000	0.7740	0.7590
1102	2.0000	0.7740	0.7590
1103	3.0000	1.1610	1.1385
1104	3.0000	1.1610	1.1385
1105	1.0000	0.3870	0.3795
1106	3.0000	1.1610	1.1385
1107	2.0000	0.7740	0.7590
1108	2.0000	0.7740	0.7590
1109	3.0000	1.1610	1.1385
1110	3.0000	1.1610	1.1385
1111	3.0000	1.1610	1.1385
1112	2.0000	0.7740	0.7590
1113	1.0000	0.3870	0.3795
1114	2.0000	0.7740	0.7590
1115	3.0000	1.1610	1.1385
1116	3.0000	1.1610	1.1385
1117	2.0000	0.7740	0.7590
1118	2.0000	0.7740	0.7590
1119	3.0000	1.1610	1.1385
1120	3.0000	1.1610	1.1385
1121	0.0000	0.0000	0.0000
1122	2.0000	0.7740	0.7590
1123	3.0000	1.1610	1.1385
1124	3.0000	1.1610	1.1385
1125	3.0000	1.1610	1.1385
1126	2.0000	0.7740	0.7590
1127	2.0000	0.7740	0.7590
1128	3.0000	1.1610	1.1385
1129	3.0000	1.1610	1.1385
1130	2.0000	0.7740	0.7590
1131	3.0000	1.1610	1.1385
1132	3.0000	1.1610	1.1385
1133	2.0000	0.7740	0.7590
1134	1.0000	0.3870	0.3795
1135	3.0000	1.1610	1.1385
1136	3.0000	1.1610	1.1385
1137	3.0000	1.1610	1.1385
1138	3.0000	1.1610	1.1385
1139	3.0000	1.1610	1.1385
1140	3.0000	1.1610	1.1385
1141	3.0000	1.1610	1.1385
1142	3.0000	1.1610	1.1385
1143	3.0000	1.1610	1.1385
1144	2.0000	0.7740	0.7590
1145	2.0000	0.7740	0.7590
1146	3.0000	1.1610	1.1385
1147	3.0000	1.1610	1.1385
1148	3.0000	1.1610	1.1385
1149	2.0000	0.7740	0.7590
1150	1.0000	0.3870	0.3795
1151	2.0000	0.7740	0.7590
1152	3.0000	1.1610	1.1385
1153	3.0000	1.1610	1.1385
1154	2.0000	0.7740	0.7590
1155	3.0000	1.1610	1.1385
1156	3.0000	1.1610	1.1385
1157	2.0000	0.7740	0.7590
1158	2.0000	0.7740	0.7590
1159	2.0000	0.7740	0.7590
1160	2.0000	0.7740	0.7590
1161	3.0000	1.1610	1.1385
1162	3.0000	1.1610	1.1385
1163	3.0000	1.1610	1.1385
1164	3.0000	1.1610	1.1385
1165	2.0000	0.7740	0.7590
1166	1.0000	0.3870	0.3795
1167	1.0000	0.3870	0.3795
1168	3.0000	1.1610	1.1385
1169	3.0000	1.1610	1.1385
1170	2.0000	0.7740	0.7590
1171	1.0000	0.3870	0.3795
1172	3.0000	1.1610	1.1385
1173	1.0000	0.3870	0.3795
1174	2.0000	0.7740	0.7590
1175	2.0000	0.7740	0.7590
1176	3.0000	1.1610	1.1385
1177	3.0000	1.1610	1.1385
1178	3.0000	1.1610	1.1385
1179	3.0000	1.1610	1.1385
1180	3.0000	1.1610	1.1385
1181	3.0000	1.1610	1.1385
1182	3.0000	1.1610	1.1385
1183	0.0000	0.0000	0.0000
1184	3.0000	1.1610	1.1385
1185	1.0000	0.3870	0.3795
1186	3.0000	1.1610	1.1385
1187	3.0000	1.1610	1.1385
1188	3.0000	1.1610	1.1385
1189	3.0000	1.1610	1.1385
1190	3.0000	1.1610	1.1385
1191	3.0000	1.1610	1.1385
1192	3.0000	1.1610	1.1385
1193	3.0000	1.1610	1.1385
1194	3.0000	1.1610	1.1385
1195	3.0000	1.1610	1.1385
1196	0.0000	0.0000	0.0000
1197	3.0000	1.1610	1.1385
1198	3.0000	1.1610	1.1385
1199	3.0000	1.1610	1.1385
1200	2.0000	0.7740	0.7590
1201	3.0000	1.1610	1.1385
1202	3.0000	1.1610	1.1385
1203	3.0000	1.1610	1.1385
1204	3.0000	1.1610	1.1385
1205	3.0000	1.1610	1.1385
1206	1.0000	0.3870	0.3795
1207	2.0000	0.7740	0.7590
1208	2.0000	0.7740	0.7590
1209	3.0000	1.1610	1.1385
1210	3.0000	1.1610	1.1385
1211	3.0000	1.1610	1.1385
1212	2.0000	0.7740	0.7590
1213	3.0000	1.1610	1.1385
1214	2.0000	0.7740	0.7590
1215	2.0000	0.7740	0.7590
1216	3.0000	1.1610	1.1385
1217	3.0000	1.1610	1.1385
1218	3.0000	1.1610	1.1385
1219	2.0000	0.7740	0.7590
1220	3.0000	1.1610	1.1385
1221	3.0000	1.1610	1.1385
1222	2.0000	0.7740	0.7590
1223	2.0000	0.7740	0.7590
1224	3.0000	1.1610	1.1385
1225	1.0000	0.3870	0.3795
1226	2.0000	0.7740	0.7590
1227	3.0000	1.1610	1.1385
1228	3.0000	1.1610	1.1385
1229	1.0000	0.3870	0.3795
1230	2.0000	0.7740	0.7590
1231	2.0000	0.7740	0.7590
1232	3.0000	1.1610	1.1385
1233	0.0000	0.0000	0.0000
1234	2.0000	0.7740	0.7590
1235	2.0000	0.7740	0.7590
1236	3.0000	1.1610	1.1385
1237	3.0000	1.1610	1.1385
1238	3.0000	1.1610	1.1385
1239	2.0000	0.7740	0.7590
1240	2.0000	0.7740	0.7590
1241	3.0000	1.1610	1.1385
1242	3.0000	1.1610	1.1385
1243	3.0000	1.1610	1.1385
1244	3.0000	1.1610	1.1385
1245	2.0000	0.7740	0.7590
1246	3.0000	1.1610	1.1385
1247	1.0000	0.3870	0.3795
1248	2.0000	0.7740	0.7590
1249	3.0000	1.1610	1.1385
1250	2.0000	0.7740	0.7590
1251	2.0000	0.7740	0.7590
1252	3.0000	1.1610	1.1385
1253	2.0000	0.7740	0.7590
1254	3.0000	1.1610	1.1385
1255	2.0000	0.7740	0.7590
1256	3.0000	1.1610	1.1385
1257	3.0000	1.1610	1.1385
1258	3.0000	1.1610	1.1385
1259	2.0000	0.7740	0.7590
1260	2.0000	0.7740	0.7590
1261	2.0000	0.7740	0.7590
1262	3.0000	1.1610	1.1385
1263	3.0000	1.1610	1.1385
1264	3.0000	1.1610	1.1385
1265	3.0000	1.1610	1.1385
1266	3.0000	1.1610	1.1385
1267	2.0000	0.7740	0.7590
1268	3.0000	1.1610	1.1385
1269	3.0000	1.1610	1.1385
1270	2.0000	0.7740	0.7590
1271	3.0000	1.1610	1.1385
1272	3.0000	1.1610	1.1385
1273	2.0000	0.7740	0.7590
1274	2.0000	0.7740	0.7590
1275	3.0000	1.1610	1.1385
1276	3.0000	1.1610	1.1385
1277	3.0000	1.1610	1.1385
1278	3.0000	1.1610	1.1385
1279	1.0000	0.3870	0.3795
1280	1.0000	0.3870	0.3795
1281	3.0000	1.1610	1.1385
1282	3.0000	1.1610	1.1385
1283	3.0000	1.1610	1.1385
1284	3.0000	1.1610	1.1385
1285	3.0000	1.1610	1.1385
1286	1.0000	0.3870	0.3795
1287	3.0000	1.1610	1.1385
1288	3.0000	1.1610	1.1385
1289	0.0000	0.0000	0.0000
1290	2.0000	0.7740	0.7590
1291	3.0000	1.1610	1.1385
1292	3.0000	1.1610	1.1385
1293	2.0000	0.7740	0.7590
1294	3.0000	1.1610	1.1385
1295	2.0000	0.7740	0.7590
1296	2.0000	0.7740	0.7590
1297	2.0000	0.7740	0.7590
1298	2.0000	0.7740	0.7590
1299	3.0000	1.1610	1.1385
1300	3.0000	1.1610	1.1385
1301	2.0000	0.7740	0.7590
1302	3.0000	1.1610	1.1385
1303	2.0000	0.7740	0.7590
1304	2.0000	0.7740	0.7590
1305	3.0000	1.1610	1.1385
1306	3.0000	1.1610	1.1385
1307	2.0000	0.7740	0.7590
1308	2.0000	0.7740	0.7590
1309	3.0000	1.1610	1.1385
1310	2.0000	0.7740	0.7590
1311	2.0000	0.7740	0.7590
1312	2.0000	0.7740	0.7590
1313	2.0000	0.7740	0.7590
1314	3.0000	1.1610	1.1385
1315	2.0000	0.7740	0.7590
1316	3.0000	1.1610	1.1385
1317	2.0000	0.7740	0.7590
1318	3.0000	1.1610	1.1385
1319	1.0000	0.3870	0.3795
1320	3.0000	1.1610	1.1385
1321	3.0000	1.1610	1.1385
1322	3.0000	1.1610	1.1385
1323	3.0000	1.1610	1.1385
1324	3.0000	1.1610	1.1385
1325	1.0000	0.3870	0.3795
1326	3.0000	1.1610	1.1385
1327	2.0000	0.7740	0.7590
1328	3.0000	1.1610	1.1385
1329	2.0000	0.7740	0.7590
1330	2.0000	0.7740	0.7590
1331	3.0000	1.1610	1.1385
1332	3.0000	1.1610	1.1385
1333	3.0000	1.1610	1.1385
1334	3.0000	1.1610	1.1385
1335	2.0000	0.7740	0.7590
1336	2.0000	0.7740	0.7590
1337	3.0000	1.1610	1.1385
1338	1.0000	0.3870	0.3795
1339	3.0000	1.1610	1.1385
1340	3.0000	1.1610	1.1385
1341	3.0000	1.1610	1.1385
1342	3.0000	1.1610	1.1385
1343	3.0000	1.1610	1.1385
1344	3.0000	1.1610	1.1385
1345	3.0000	1.1610	1.1385
1346	3.0000	1.1610	1.1385
1347	3.0000	1.1610	1.1385
1348	2.0000	0.7740	0.7590
1349	1.0000	0.3870	0.3795
1350	3.0000	1.1610	1.1385
1351	3.0000	1.1610	1.1385
1352	3.0000	1.1610	1.1385
1353	3.0000	1.1610	1.1385
1354	3.0000	1.1610	1.1385
1355	3.0000	1.1610	1.1385
1356	3.0000	1.1610	1.1385
1357	3.0000	1.1610	1.1385
1358	3.0000	1.1610	1.1385
1359	3.0000	1.1610	1.1385
1360	2.0000	0.7740	0.7590
1361	3.0000	1.1610	1.1385
1362	2.0000	0.7740	0.7590
1363	2.0000	0.7740	0.7590
1364	2.0000	0.7740	0.7590
1365	3.0000	1.1610	1.1385
1366	3.0000	1.1610	1.1385
1367	3.0000	1.1610	1.1385
1368	2.0000	0.7740	0.7590
1369	0.0000	0.0000	0.0000
1370	3.0000	1.1610	1.1385
1371	2.0000	0.7740	0.7590
1372	3.0000	1.1610	1.1385
1373	2.0000	0.7740	0.7590
1374	3.0000	1.1610	1.1385
1375	3.0000	1.1610	1.1385
1376	3.0000	1.1610	1.1385
1377	3.0000	1.1610	1.1385
1378	3.0000	1.1610	1.1385
1379	3.0000	1.1610	1.1385
1380	3.0000	1.1610	1.1385
1381	2.0000	0.7740	0.7590
1382	3.0000	1.1610	1.1385
1383	3.0000	1.1610	1.1385
1384	2.0000	0.7740	0.7590
1385	3.0000	1.1610	1.1385
1386	3.0000	1.1610	1.1385
1387	2.0000	0.7740	0.7590
1388	2.0000	0.7740	0.7590
1389	2.0000	0.7740	0.7590
1390	2.0000	0.7740	0.7590
1391	3.0000	1.1610	1.1385
1392	3.0000	1.1610	1.1385
1393	3.0000	1.1610	1.1385
1394	3.0000	1.1610	1.1385
1395	2.0000	0.7740	0.7590
1396	3.0000	1.1610	1.1385
1397	3.0000	1.1610	1.1385
1398	2.0000	0.7740	0.7590
1399	3.0000	1.1610	1.1385
1400	2.0000	0.7740	0.7590
1401	3.0000	1.1610	1.1385
1402	2.0000	0.7740	0.7590
1403	3.0000	1.1610	1.1385
1404	2.0000	0.7740	0.7590
1405	3.0000	1.1610	1.1385
1406	3.0000	1.1610	1.1385
1407	3.0000	1.1610	1.1385
1408	3.0000	1.1610	1.1385
1409	2.0000	0.7740	0.7590
1410	3.0000	1.1610	1.1385
1411	0.0000	0.0000	0.0000
1412	3.0000	1.1610	1.1385
1413	3.0000	1.1610	1.1385
1414	1.0000	0.3870	0.3795
1415	3.0000	1.1610	1.1385
1416	3.0000	1.1610	1.1385
1417	2.0000	0.7740	0.7590
1418	2.0000	0.7740	0.7590
1419	3.0000	1.1610	1.1385
1420	2.0000	0.7740	0.7590
1421	3.0000	1.1610	1.1385
1422	2.0000	0.7740	0.7590
1423	3.0000	1.1610	1.1385
1424	3.0000	1.1610	1.1385
1425	3.0000	1.1610	1.1385
1426	2.0000	0.7740	0.7590
1427	3.0000	1.1610	1.1385
1428	3.0000	1.1610	1.1385
1429	3.0000	1.1610	1.1385
1430	2.0000	0.7740	0.7590
1431	0.0000	0.0000	0.0000
1432	2.0000	0.7740	0.7590
1433	1.0000	0.3870	0.3795
1434	3.0000	1.1610	1.1385
1435	3.0000	1.1610	1.1385
1436	2.0000	0.7740	0.7590
1437	1.0000	0.3870	0.3795
1438	3.0000	1.1610	1.1385
1439	2.0000	0.7740	0.7590
1440	3.0000	1.1610	1.1385
1441	3.0000	1.1610	1.1385
1442	2.0000	0.7740	0.7590
1443	3.0000	1.1610	1.1385
1444	3.0000	1.1610	1.1385
1445	2.0000	0.7740	0.7590
1446	3.0000	1.1610	1.1385
1447	2.0000	0.7740	0.7590
1448	3.0000	1.1610	1.1385
1449	0.0000	0.0000	0.0000
1450	3.0000	1.1610	1.1385
1451	3.0000	1.1610	1.1385
1452	2.0000	0.7740	0.7590
1453	3.0000	1.1610	1.1385
1454	2.0000	0.7740	0.7590
1455	3.0000	1.1610	1.1385
1456	3.0000	1.1610	1.1385
1457	3.0000	1.1610	1.1385
1458	3.0000	1.1610	1.1385
1459	3.0000	1.1610	1.1385
1460	2.0000	0.7740	0.7590
1461	3.0000	1.1610	1.1385
1462	3.0000	1.1610	1.1385
1463	3.0000	1.1610	1.1385
1464	2.0000	0.7740	0.7590
1465	3.0000	1.1610	1.1385
1466	3.0000	1.1610	1.1385
1467	2.0000	0.7740	0.7590
1468	3.0000	1.1610	1.1385
1469	2.0000	0.7740	0.7590
1470	2.0000	0.7740	0.7590
1471	2.0000	0.7740	0.7590
1472	3.0000	1.1610	1.1385
1473	3.0000	1.1610	1.1385
1474	2.0000	0.7740	0.7590
1475	3.0000	1.1610	1.1385
1476	2.0000	0.7740	0.7590
1477	2.0000	0.7740	0.7590
1478	3.0000	1.1610	1.1385
1479	3.0000	1.1610	1.1385
1480	2.0000	0.7740	0.7590
1481	3.0000	1.1610	1.1385
1482	3.0000	1.1610	1.1385
1483	3.0000	1.1610	1.1385
1484	2.0000	0.7740	0.7590
1485	3.0000	1.1610	1.1385
1486	3.0000	1.1610	1.1385
1487	3.0000	1.1610	1.1385
1488	2.0000	0.7740	0.7590
1489	1.0000	0.3870	0.3795
1490	2.0000	0.7740	0.7590
1491	3.0000	1.1610	1.1385
1492	3.0000	1.1610	1.1385
1493	2.0000	0.7740	0.7590
1494	0.0000	0.0000	0.0000
1495	2.0000	0.7740	0.7590
1496	2.0000	0.7740	0.7590
1497	1.0000	0.3870	0.3795
1498	3.0000	1.1610	1.1385
1499	2.0000	0.7740	0.7590
1500	3.0000	1.1610	1.1385
1501	2.0000	0.7740	0.7590
1502	2.0000	0.7740	0.7590
1503	2.0000	0.7740	0.7590
1504	2.0000	0.7740	0.7590
1505	3.0000	1.1610	1.1385
1506	3.0000	1.1610	1.1385
1507	3.0000	1.1610	1.1385
1508	3.0000	1.1610	1.1385
1509	0.0000	0.0000	0.0000
1510	3.0000	1.1610	1.1385
1511	3.0000	1.1610	1.1385
1512	3.0000	1.1610	1.1385
1513	3.0000	1.1610	1.1385
1514	3.0000	1.1610	1.1385
1515	3.0000	1.1610	1.1385
1516	3.0000	1.1610	1.1385
1517	3.0000	1.1610	1.1385
1518	2.0000	0.7740	0.7590
1519	3.0000	1.1610	1.1385
1520	2.0000	0.7740	0.7590
1521	3.0000	1.1610	1.1385
1522	3.0000	1.1610	1.1385
1523	3.0000	1.1610	1.1385
1524	3.0000	1.1610	1.1385
1525	2.0000	0.7740	0.7590
1526	3.0000	1.1610	1.1385
1527	3.0000	1.1610	1.1385
1528	3.0000	1.1610	1.1385
1529	2.0000	0.7740	0.7590
1530	3.0000	1.1610	1.1385
1531	0.0000	0.0000	0.0000
1532	2.0000	0.7740	0.7590
1533	3.0000	1.1610	1.1385
1534	2.0000	0.7740	0.7590
1535	3.0000	1.1610	1.1385
1536	3.0000	1.1610	1.1385
1537	3.0000	1.1610	1.1385
1538	3.0000	1.1610	1.1385
1539	2.0000	0.7740	0.7590
1540	3.0000	1.1610	1.1385
1541	2.0000	0.7740	0.7590
1542	3.0000	1.1610	1.1385
1543	3.0000	1.1610	1.1385
1544	3.0000	1.1610	1.1385
1545	2.0000	0.7740	0.7590
1546	3.0000	1.1610	1.1385
1547	3.0000	1.1610	1.1385
1548	3.0000	1.1610	1.1385
1549	3.0000	1.1610	1.1385
1550	2.0000	0.7740	0.7590
1551	2.0000	0.7740	0.7590
1552	2.0000	0.7740	0.7590
1553	3.0000	1.1610	1.1385
1554	3.0000	1.1610	1.1385
1555	3.0000	1.1610	1.1385
1556	1.0000	0.3870	0.3795
1557	3.0000	1.1610	1.1385
1558	2.0000	0.7740	0.7590
1559	1.0000	0.3870	0.3795
1560	3.0000	1.1610	1.1385
1561	3.0000	1.1610	1.1385
1562	3.0000	1.1610	1.1385
1563	2.0000	0.7740	0.7590
1564	3.0000	1.1610	1.1385
1565	3.0000	1.1610	1.1385
1566	2.0000	0.7740	0.7590
1567	3.0000	1.1610	1.1385
1568	2.0000	0.7740	0.7590
1569	3.0000	1.1610	1.1385
1570	3.0000	1.1610	1.1385
1571	3.0000	1.1610	1.1385
1572	3.0000	1.1610	1.1385
1573	3.0000	1.1610	1.1385
1574	2.0000	0.7740	0.7590
1575	2.0000	0.7740	0.7590
1576	3.0000	1.1610	1.1385
1577	3.0000	1.1610	1.1385
1578	3.0000	1.1610	1.1385
1579	2.0000	0.7740	0.7590
1580	3.0000	1.1610	1.1385
1581	3.0000	1.1610	1.1385
1582	2.0000	0.7740	0.7590
1583	3.0000	1.1610	1.1385
1584	3.0000	1.1610	1.1385
1585	3.0000	1.1610	1.1385
1586	3.0000	1.1610	1.1385
1587	3.0000	1.1610	1.1385
1588	3.0000	1.1610	1.1385
1589	3.0000	1.1610	1.1385
1590	2.0000	0.7740	0.7590
1591	3.0000	1.1610	1.1385
1592	3.0000	1.1610	1.1385
1593	3.0000	1.1610	1.1385
1594	2.0000	0.7740	0.7590
1595	1.0000	0.3870	0.3795
1596	3.0000	1.1610	1.1385
1597	3.0000	1.1610	1.1385
1598	3.0000	1.1610	1.1385
1599	2.0000	0.7740	0.7590
1600	3.0000	1.1610	1.1385
1601	3.0000	1.1610	1.1385
1602	2.0000	0.7740	0.7590
1603	3.0000	1.1610	1.1385
1604	3.0000	1.1610	1.1385
1605	3.0000	1.1610	1.1385
