Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
819	8.0000	0.8844	0.8737
820	9.0000	0.9949	0.9830
821	11.0000	1.2160	1.2014
822	9.0000	0.9949	0.9830
823	9.0000	0.9949	0.9830
824	9.0000	0.9949	0.9830
825	6.0000	0.6633	0.6553
826	5.0000	0.5527	0.5461
827	7.0000	0.7738	0.7645
828	7.0000	0.7738	0.7645
829	10.0000	1.1055	1.0922
830	9.0000	0.9949	0.9830
831	10.0000	1.1055	1.0922
832	8.0000	0.8844	0.8737
833	10.0000	1.1055	1.0922
834	9.0000	0.9949	0.9830
835	8.0000	0.8844	0.8737
836	9.0000	0.9949	0.9830
837	9.0000	0.9949	0.9830
838	10.0000	1.1055	1.0922
839	8.0000	0.8844	0.8737
840	11.0000	1.2160	1.2014
841	8.0000	0.8844	0.8737
842	6.0000	0.6633	0.6553
843	6.0000	0.6633	0.6553
844	9.0000	0.9949	0.9830
845	8.0000	0.8844	0.8737
846	11.0000	1.2160	1.2014
847	8.0000	0.8844	0.8737
848	10.0000	1.1055	1.0922
849	9.0000	0.9949	0.9830
850	10.0000	1.1055	1.0922
851	9.0000	0.9949	0.9830
852	9.0000	0.9949	0.9830
853	9.0000	0.9949	0.9830
854	7.0000	0.7738	0.7645
855	7.0000	0.7738	0.7645
856	9.0000	0.9949	0.9830
857	9.0000	0.9949	0.9830
858	9.0000	0.9949	0.9830
859	9.0000	0.9949	0.9830
860	9.0000	0.9949	0.9830
861	7.0000	0.7738	0.7645
862	10.0000	1.1055	1.0922
863	6.0000	0.6633	0.6553
864	11.0000	1.2160	1.2014
865	11.0000	1.2160	1.2014
866	10.0000	1.1055	1.0922
867	9.0000	0.9949	0.9830
868	9.0000	0.9949	0.9830
869	10.0000	1.1055	1.0922
870	9.0000	0.9949	0.9830
871	11.0000	1.2160	1.2014
872	11.0000	1.2160	1.2014
873	10.0000	1.1055	1.0922
874	9.0000	0.9949	0.9830
875	9.0000	0.9949	0.9830
876	7.0000	0.7738	0.7645
877	9.0000	0.9949	0.9830
878	12.0000	1.3266	1.3106
879	7.0000	0.7738	0.7645
880	6.0000	0.6633	0.6553
881	7.0000	0.7738	0.7645
882	10.0000	1.1055	1.0922
883	9.0000	0.9949	0.9830
884	8.0000	0.8844	0.8737
885	7.0000	0.7738	0.7645
886	9.0000	0.9949	0.9830
887	12.0000	1.3266	1.3106
888	7.0000	0.7738	0.7645
889	7.0000	0.7738	0.7645
890	7.0000	0.7738	0.7645
891	9.0000	0.9949	0.9830
892	13.0000	1.4371	1.4198
893	8.0000	0.8844	0.8737
894	7.0000	0.7738	0.7645
895	11.0000	1.2160	1.2014
896	8.0000	0.8844	0.8737
897	3.0000	0.3316	0.3277
898	10.0000	1.1055	1.0922
899	11.0000	1.2160	1.2014
900	11.0000	1.2160	1.2014
901	13.0000	1.4371	1.4198
902	9.0000	0.9949	0.9830
903	9.0000	0.9949	0.9830
904	9.0000	0.9949	0.9830
905	9.0000	0.9949	0.9830
906	9.0000	0.9949	0.9830
907	10.0000	1.1055	1.0922
908	9.0000	0.9949	0.9830
909	7.0000	0.7738	0.7645
910	7.0000	0.7738	0.7645
911	9.0000	0.9949	0.9830
912	9.0000	0.9949	0.9830
913	7.0000	0.7738	0.7645
914	9.0000	0.9949	0.9830
915	9.0000	0.9949	0.9830
916	7.0000	0.7738	0.7645
917	9.0000	0.9949	0.9830
918	6.0000	0.6633	0.6553
919	6.0000	0.6633	0.6553
920	9.0000	0.9949	0.9830
921	7.0000	0.7738	0.7645
922	10.0000	1.1055	1.0922
923	5.0000	0.5527	0.5461
924	8.0000	0.8844	0.8737
925	8.0000	0.8844	0.8737
926	13.0000	1.4371	1.4198
927	9.0000	0.9949	0.9830
928	8.0000	0.8844	0.8737
929	10.0000	1.1055	1.0922
930	7.0000	0.7738	0.7645
931	13.0000	1.4371	1.4198
932	8.0000	0.8844	0.8737
933	9.0000	0.9949	0.9830
934	7.0000	0.7738	0.7645
935	8.0000	0.8844	0.8737
936	7.0000	0.7738	0.7645
937	7.0000	0.7738	0.7645
938	10.0000	1.1055	1.0922
939	11.0000	1.2160	1.2014
940	10.0000	1.1055	1.0922
941	9.0000	0.9949	0.9830
942	11.0000	1.2160	1.2014
943	9.0000	0.9949	0.9830
944	7.0000	0.7738	0.7645
945	9.0000	0.9949	0.9830
946	9.0000	0.9949	0.9830
947	9.0000	0.9949	0.9830
948	9.0000	0.9949	0.9830
949	7.0000	0.7738	0.7645
950	9.0000	0.9949	0.9830
951	8.0000	0.8844	0.8737
952	11.0000	1.2160	1.2014
953	9.0000	0.9949	0.9830
954	11.0000	1.2160	1.2014
955	7.0000	0.7738	0.7645
956	9.0000	0.9949	0.9830
957	7.0000	0.7738	0.7645
958	10.0000	1.1055	1.0922
959	10.0000	1.1055	1.0922
960	7.0000	0.7738	0.7645
961	9.0000	0.9949	0.9830
962	8.0000	0.8844	0.8737
963	8.0000	0.8844	0.8737
964	9.0000	0.9949	0.9830
965	9.0000	0.9949	0.9830
966	12.0000	1.3266	1.3106
967	6.0000	0.6633	0.6553
968	9.0000	0.9949	0.9830
969	9.0000	0.9949	0.9830
970	10.0000	1.1055	1.0922
971	10.0000	1.1055	1.0922
972	13.0000	1.4371	1.4198
973	5.0000	0.5527	0.5461
974	8.0000	0.8844	0.8737
975	10.0000	1.1055	1.0922
976	11.0000	1.2160	1.2014
977	10.0000	1.1055	1.0922
978	10.0000	1.1055	1.0922
979	7.0000	0.7738	0.7645
980	7.0000	0.7738	0.7645
981	9.0000	0.9949	0.9830
982	10.0000	1.1055	1.0922
983	7.0000	0.7738	0.7645
984	12.0000	1.3266	1.3106
985	12.0000	1.3266	1.3106
986	8.0000	0.8844	0.8737
987	8.0000	0.8844	0.8737
988	8.0000	0.8844	0.8737
989	9.0000	0.9949	0.9830
990	9.0000	0.9949	0.9830
991	9.0000	0.9949	0.9830
992	6.0000	0.6633	0.6553
993	8.0000	0.8844	0.8737
994	11.0000	1.2160	1.2014
995	6.0000	0.6633	0.6553
996	11.0000	1.2160	1.2014
997	7.0000	0.7738	0.7645
998	7.0000	0.7738	0.7645
999	9.0000	0.9949	0.9830
1000	6.0000	0.6633	0.6553
1001	4.0000	0.4422	0.4369
1002	9.0000	0.9949	0.9830
1003	9.0000	0.9949	0.9830
1004	7.0000	0.7738	0.7645
1005	9.0000	0.9949	0.9830
1006	9.0000	0.9949	0.9830
1007	9.0000	0.9949	0.9830
1008	7.0000	0.7738	0.7645
1009	11.0000	1.2160	1.2014
1010	5.0000	0.5527	0.5461
1011	10.0000	1.1055	1.0922
1012	10.0000	1.1055	1.0922
1013	7.0000	0.7738	0.7645
1014	5.0000	0.5527	0.5461
1015	10.0000	1.1055	1.0922
1016	6.0000	0.6633	0.6553
1017	9.0000	0.9949	0.9830
1018	9.0000	0.9949	0.9830
1019	9.0000	0.9949	0.9830
1020	11.0000	1.2160	1.2014
1021	11.0000	1.2160	1.2014
1022	9.0000	0.9949	0.9830
1023	9.0000	0.9949	0.9830
1024	9.0000	0.9949	0.9830
1025	6.0000	0.6633	0.6553
1026	7.0000	0.7738	0.7645
1027	12.0000	1.3266	1.3106
1028	8.0000	0.8844	0.8737
1029	9.0000	0.9949	0.9830
1030	9.0000	0.9949	0.9830
1031	9.0000	0.9949	0.9830
1032	9.0000	0.9949	0.9830
1033	11.0000	1.2160	1.2014
1034	9.0000	0.9949	0.9830
1035	12.0000	1.3266	1.3106
1036	11.0000	1.2160	1.2014
1037	7.0000	0.7738	0.7645
1038	6.0000	0.6633	0.6553
1039	9.0000	0.9949	0.9830
1040	7.0000	0.7738	0.7645
1041	7.0000	0.7738	0.7645
1042	7.0000	0.7738	0.7645
1043	9.0000	0.9949	0.9830
1044	6.0000	0.6633	0.6553
1045	9.0000	0.9949	0.9830
1046	7.0000	0.7738	0.7645
1047	6.0000	0.6633	0.6553
1048	9.0000	0.9949	0.9830
1049	9.0000	0.9949	0.9830
1050	9.0000	0.9949	0.9830
1051	9.0000	0.9949	0.9830
1052	9.0000	0.9949	0.9830
1053	9.0000	0.9949	0.9830
1054	5.0000	0.5527	0.5461
1055	8.0000	0.8844	0.8737
1056	10.0000	1.1055	1.0922
1057	9.0000	0.9949	0.9830
1058	13.0000	1.4371	1.4198
1059	11.0000	1.2160	1.2014
1060	9.0000	0.9949	0.9830
1061	11.0000	1.2160	1.2014
1062	9.0000	0.9949	0.9830
1063	9.0000	0.9949	0.9830
1064	8.0000	0.8844	0.8737
1065	8.0000	0.8844	0.8737
1066	9.0000	0.9949	0.9830
1067	6.0000	0.6633	0.6553
1068	11.0000	1.2160	1.2014
1069	12.0000	1.3266	1.3106
1070	9.0000	0.9949	0.9830
1071	9.0000	0.9949	0.9830
1072	10.0000	1.1055	1.0922
1073	10.0000	1.1055	1.0922
1074	9.0000	0.9949	0.9830
1075	9.0000	0.9949	0.9830
1076	9.0000	0.9949	0.9830
1077	7.0000	0.7738	0.7645
1078	7.0000	0.7738	0.7645
1079	9.0000	0.9949	0.9830
1080	11.0000	1.2160	1.2014
1081	3.0000	0.3316	0.3277
1082	6.0000	0.6633	0.6553
1083	9.0000	0.9949	0.9830
1084	7.0000	0.7738	0.7645
1085	7.0000	0.7738	0.7645
1086	10.0000	1.1055	1.0922
1087	6.0000	0.6633	0.6553
1088	10.0000	1.1055	1.0922
1089	9.0000	0.9949	0.9830
1090	8.0000	0.8844	0.8737
1091	11.0000	1.2160	1.2014
1092	9.0000	0.9949	0.9830
1093	9.0000	0.9949	0.9830
1094	7.0000	0.7738	0.7645
1095	9.0000	0.9949	0.9830
1096	10.0000	1.1055	1.0922
1097	10.0000	1.1055	1.0922
1098	11.0000	1.2160	1.2014
1099	8.0000	0.8844	0.8737
1100	9.0000	0.9949	0.9830
1101	11.0000	1.2160	1.2014
1102	7.0000	0.7738	0.7645
1103	10.0000	1.1055	1.0922
1104	10.0000	1.1055	1.0922
1105	9.0000	0.9949	0.9830
1106	11.0000	1.2160	1.2014
1107	7.0000	0.7738	0.7645
1108	7.0000	0.7738	0.7645
1109	6.0000	0.6633	0.6553
1110	10.0000	1.1055	1.0922
1111	9.0000	0.9949	0.9830
1112	6.0000	0.6633	0.6553
1113	12.0000	1.3266	1.3106
1114	11.0000	1.2160	1.2014
1115	10.0000	1.1055	1.0922
1116	7.0000	0.7738	0.7645
1117	11.0000	1.2160	1.2014
1118	9.0000	0.9949	0.9830
1119	10.0000	1.1055	1.0922
1120	9.0000	0.9949	0.9830
1121	9.0000	0.9949	0.9830
1122	9.0000	0.9949	0.9830
1123	9.0000	0.9949	0.9830
1124	7.0000	0.7738	0.7645
1125	11.0000	1.2160	1.2014
1126	9.0000	0.9949	0.9830
1127	9.0000	0.9949	0.9830
1128	10.0000	1.1055	1.0922
1129	9.0000	0.9949	0.9830
1130	8.0000	0.8844	0.8737
1131	9.0000	0.9949	0.9830
1132	9.0000	0.9949	0.9830
1133	11.0000	1.2160	1.2014
1134	5.0000	0.5527	0.5461
1135	8.0000	0.8844	0.8737
1136	13.0000	1.4371	1.4198
1137	9.0000	0.9949	0.9830
1138	9.0000	0.9949	0.9830
1139	6.0000	0.6633	0.6553
1140	8.0000	0.8844	0.8737
1141	9.0000	0.9949	0.9830
1142	9.0000	0.9949	0.9830
1143	9.0000	0.9949	0.9830
1144	9.0000	0.9949	0.9830
1145	9.0000	0.9949	0.9830
1146	7.0000	0.7738	0.7645
1147	9.0000	0.9949	0.9830
1148	8.0000	0.8844	0.8737
1149	9.0000	0.9949	0.9830
1150	6.0000	0.6633	0.6553
1151	11.0000	1.2160	1.2014
1152	5.0000	0.5527	0.5461
1153	7.0000	0.7738	0.7645
1154	8.0000	0.8844	0.8737
1155	10.0000	1.1055	1.0922
1156	12.0000	1.3266	1.3106
1157	11.0000	1.2160	1.2014
1158	7.0000	0.7738	0.7645
1159	7.0000	0.7738	0.7645
1160	11.0000	1.2160	1.2014
1161	10.0000	1.1055	1.0922
1162	9.0000	0.9949	0.9830
1163	10.0000	1.1055	1.0922
1164	6.0000	0.6633	0.6553
1165	11.0000	1.2160	1.2014
1166	9.0000	0.9949	0.9830
1167	9.0000	0.9949	0.9830
1168	7.0000	0.7738	0.7645
1169	7.0000	0.7738	0.7645
1170	6.0000	0.6633	0.6553
1171	11.0000	1.2160	1.2014
1172	10.0000	1.1055	1.0922
1173	12.0000	1.3266	1.3106
1174	7.0000	0.7738	0.7645
1175	13.0000	1.4371	1.4198
1176	9.0000	0.9949	0.9830
1177	9.0000	0.9949	0.9830
1178	9.0000	0.9949	0.9830
1179	10.0000	1.1055	1.0922
1180	9.0000	0.9949	0.9830
1181	9.0000	0.9949	0.9830
1182	9.0000	0.9949	0.9830
1183	9.0000	0.9949	0.9830
1184	12.0000	1.3266	1.3106
1185	12.0000	1.3266	1.3106
1186	8.0000	0.8844	0.8737
1187	9.0000	0.9949	0.9830
1188	9.0000	0.9949	0.9830
1189	10.0000	1.1055	1.0922
1190	9.0000	0.9949	0.9830
1191	10.0000	1.1055	1.0922
1192	9.0000	0.9949	0.9830
1193	9.0000	0.9949	0.9830
1194	12.0000	1.3266	1.3106
1195	7.0000	0.7738	0.7645
1196	9.0000	0.9949	0.9830
1197	8.0000	0.8844	0.8737
1198	9.0000	0.9949	0.9830
1199	10.0000	1.1055	1.0922
1200	11.0000	1.2160	1.2014
1201	9.0000	0.9949	0.9830
1202	8.0000	0.8844	0.8737
1203	9.0000	0.9949	0.9830
1204	9.0000	0.9949	0.9830
1205	12.0000	1.3266	1.3106
1206	9.0000	0.9949	0.9830
1207	7.0000	0.7738	0.7645
1208	8.0000	0.8844	0.8737
1209	9.0000	0.9949	0.9830
1210	10.0000	1.1055	1.0922
1211	9.0000	0.9949	0.9830
1212	7.0000	0.7738	0.7645
1213	7.0000	0.7738	0.7645
1214	7.0000	0.7738	0.7645
1215	11.0000	1.2160	1.2014
1216	9.0000	0.9949	0.9830
1217	9.0000	0.9949	0.9830
1218	9.0000	0.9949	0.9830
1219	12.0000	1.3266	1.3106
1220	8.0000	0.8844	0.8737
1221	10.0000	1.1055	1.0922
1222	11.0000	1.2160	1.2014
1223	7.0000	0.7738	0.7645
1224	9.0000	0.9949	0.9830
1225	6.0000	0.6633	0.6553
1226	9.0000	0.9949	0.9830
1227	8.0000	0.8844	0.8737
1228	8.0000	0.8844	0.8737
1229	5.0000	0.5527	0.5461
1230	7.0000	0.7738	0.7645
1231	7.0000	0.7738	0.7645
1232	9.0000	0.9949	0.9830
1233	9.0000	0.9949	0.9830
1234	12.0000	1.3266	1.3106
1235	12.0000	1.3266	1.3106
1236	9.0000	0.9949	0.9830
1237	9.0000	0.9949	0.9830
1238	9.0000	0.9949	0.9830
1239	7.0000	0.7738	0.7645
1240	9.0000	0.9949	0.9830
1241	10.0000	1.1055	1.0922
1242	9.0000	0.9949	0.9830
1243	11.0000	1.2160	1.2014
1244	9.0000	0.9949	0.9830
1245	8.0000	0.8844	0.8737
1246	7.0000	0.7738	0.7645
1247	5.0000	0.5527	0.5461
1248	9.0000	0.9949	0.9830
1249	10.0000	1.1055	1.0922
1250	7.0000	0.7738	0.7645
1251	6.0000	0.6633	0.6553
1252	12.0000	1.3266	1.3106
1253	11.0000	1.2160	1.2014
1254	9.0000	0.9949	0.9830
1255	11.0000	1.2160	1.2014
1256	9.0000	0.9949	0.9830
1257	10.0000	1.1055	1.0922
1258	9.0000	0.9949	0.9830
1259	7.0000	0.7738	0.7645
1260	8.0000	0.8844	0.8737
1261	11.0000	1.2160	1.2014
1262	10.0000	1.1055	1.0922
1263	12.0000	1.3266	1.3106
1264	7.0000	0.7738	0.7645
1265	12.0000	1.3266	1.3106
1266	9.0000	0.9949	0.9830
1267	5.0000	0.5527	0.5461
1268	7.0000	0.7738	0.7645
1269	7.0000	0.7738	0.7645
1270	11.0000	1.2160	1.2014
1271	9.0000	0.9949	0.9830
1272	8.0000	0.8844	0.8737
1273	12.0000	1.3266	1.3106
1274	8.0000	0.8844	0.8737
1275	9.0000	0.9949	0.9830
1276	12.0000	1.3266	1.3106
1277	12.0000	1.3266	1.3106
1278	12.0000	1.3266	1.3106
1279	6.0000	0.6633	0.6553
1280	5.0000	0.5527	0.5461
1281	9.0000	0.9949	0.9830
1282	10.0000	1.1055	1.0922
1283	10.0000	1.1055	1.0922
1284	10.0000	1.1055	1.0922
1285	10.0000	1.1055	1.0922
1286	6.0000	0.6633	0.6553
1287	12.0000	1.3266	1.3106
1288	9.0000	0.9949	0.9830
1289	9.0000	0.9949	0.9830
1290	8.0000	0.8844	0.8737
1291	8.0000	0.8844	0.8737
1292	10.0000	1.1055	1.0922
1293	11.0000	1.2160	1.2014
1294	6.0000	0.6633	0.6553
1295	6.0000	0.6633	0.6553
1296	12.0000	1.3266	1.3106
1297	11.0000	1.2160	1.2014
1298	6.0000	0.6633	0.6553
1299	7.0000	0.7738	0.7645
1300	9.0000	0.9949	0.9830
1301	7.0000	0.7738	0.7645
1302	7.0000	0.7738	0.7645
1303	7.0000	0.7738	0.7645
1304	7.0000	0.7738	0.7645
1305	10.0000	1.1055	1.0922
1306	10.0000	1.1055	1.0922
1307	9.0000	0.9949	0.9830
1308	7.0000	0.7738	0.7645
1309	8.0000	0.8844	0.8737
1310	10.0000	1.1055	1.0922
1311	11.0000	1.2160	1.2014
1312	6.0000	0.6633	0.6553
1313	8.0000	0.8844	0.8737
1314	9.0000	0.9949	0.9830
1315	8.0000	0.8844	0.8737
1316	9.0000	0.9949	0.9830
1317	7.0000	0.7738	0.7645
1318	10.0000	1.1055	1.0922
1319	9.0000	0.9949	0.9830
1320	10.0000	1.1055	1.0922
1321	10.0000	1.1055	1.0922
1322	10.0000	1.1055	1.0922
1323	9.0000	0.9949	0.9830
1324	9.0000	0.9949	0.9830
1325	11.0000	1.2160	1.2014
1326	10.0000	1.1055	1.0922
1327	4.0000	0.4422	0.4369
1328	6.0000	0.6633	0.6553
1329	12.0000	1.3266	1.3106
1330	8.0000	0.8844	0.8737
1331	9.0000	0.9949	0.9830
1332	10.0000	1.1055	1.0922
1333	10.0000	1.1055	1.0922
1334	9.0000	0.9949	0.9830
1335	9.0000	0.9949	0.9830
1336	11.0000	1.2160	1.2014
1337	10.0000	1.1055	1.0922
1338	5.0000	0.5527	0.5461
1339	9.0000	0.9949	0.9830
1340	10.0000	1.1055	1.0922
1341	10.0000	1.1055	1.0922
1342	9.0000	0.9949	0.9830
1343	8.0000	0.8844	0.8737
1344	9.0000	0.9949	0.9830
1345	9.0000	0.9949	0.9830
1346	9.0000	0.9949	0.9830
1347	9.0000	0.9949	0.9830
1348	8.0000	0.8844	0.8737
1349	6.0000	0.6633	0.6553
1350	10.0000	1.1055	1.0922
1351	9.0000	0.9949	0.9830
1352	12.0000	1.3266	1.3106
1353	8.0000	0.8844	0.8737
1354	10.0000	1.1055	1.0922
1355	10.0000	1.1055	1.0922
1356	10.0000	1.1055	1.0922
1357	7.0000	0.7738	0.7645
1358	7.0000	0.7738	0.7645
1359	9.0000	0.9949	0.9830
1360	11.0000	1.2160	1.2014
1361	9.0000	0.9949	0.9830
1362	6.0000	0.6633	0.6553
1363	7.0000	0.7738	0.7645
1364	7.0000	0.7738	0.7645
1365	9.0000	0.9949	0.9830
1366	10.0000	1.1055	1.0922
1367	6.0000	0.6633	0.6553
1368	11.0000	1.2160	1.2014
1369	9.0000	0.9949	0.9830
1370	9.0000	0.9949	0.9830
1371	11.0000	1.2160	1.2014
1372	9.0000	0.9949	0.9830
1373	7.0000	0.7738	0.7645
1374	9.0000	0.9949	0.9830
1375	7.0000	0.7738	0.7645
1376	9.0000	0.9949	0.9830
1377	10.0000	1.1055	1.0922
1378	7.0000	0.7738	0.7645
1379	10.0000	1.1055	1.0922
1380	9.0000	0.9949	0.9830
1381	11.0000	1.2160	1.2014
1382	11.0000	1.2160	1.2014
1383	9.0000	0.9949	0.9830
1384	9.0000	0.9949	0.9830
1385	9.0000	0.9949	0.9830
1386	9.0000	0.9949	0.9830
1387	13.0000	1.4371	1.4198
1388	11.0000	1.2160	1.2014
1389	11.0000	1.2160	1.2014
1390	13.0000	1.4371	1.4198
1391	9.0000	0.9949	0.9830
1392	9.0000	0.9949	0.9830
1393	9.0000	0.9949	0.9830
1394	12.0000	1.3266	1.3106
1395	10.0000	1.1055	1.0922
1396	9.0000	0.9949	0.9830
1397	9.0000	0.9949	0.9830
1398	11.0000	1.2160	1.2014
1399	11.0000	1.2160	1.2014
1400	7.0000	0.7738	0.7645
1401	7.0000	0.7738	0.7645
1402	7.0000	0.7738	0.7645
1403	10.0000	1.1055	1.0922
1404	7.0000	0.7738	0.7645
1405	8.0000	0.8844	0.8737
1406	10.0000	1.1055	1.0922
1407	9.0000	0.9949	0.9830
1408	8.0000	0.8844	0.8737
1409	8.0000	0.8844	0.8737
1410	9.0000	0.9949	0.9830
1411	5.0000	0.5527	0.5461
1412	6.0000	0.6633	0.6553
1413	9.0000	0.9949	0.9830
1414	13.0000	1.4371	1.4198
1415	9.0000	0.9949	0.9830
1416	8.0000	0.8844	0.8737
1417	12.0000	1.3266	1.3106
1418	8.0000	0.8844	0.8737
1419	13.0000	1.4371	1.4198
1420	7.0000	0.7738	0.7645
1421	13.0000	1.4371	1.4198
1422	9.0000	0.9949	0.9830
1423	9.0000	0.9949	0.9830
1424	7.0000	0.7738	0.7645
1425	12.0000	1.3266	1.3106
1426	4.0000	0.4422	0.4369
1427	12.0000	1.3266	1.3106
1428	10.0000	1.1055	1.0922
1429	12.0000	1.3266	1.3106
1430	11.0000	1.2160	1.2014
1431	9.0000	0.9949	0.9830
1432	8.0000	0.8844	0.8737
1433	5.0000	0.5527	0.5461
1434	9.0000	0.9949	0.9830
1435	9.0000	0.9949	0.9830
1436	11.0000	1.2160	1.2014
1437	6.0000	0.6633	0.6553
1438	8.0000	0.8844	0.8737
1439	11.0000	1.2160	1.2014
1440	9.0000	0.9949	0.9830
1441	8.0000	0.8844	0.8737
1442	8.0000	0.8844	0.8737
1443	10.0000	1.1055	1.0922
1444	9.0000	0.9949	0.9830
1445	4.0000	0.4422	0.4369
1446	10.0000	1.1055	1.0922
1447	12.0000	1.3266	1.3106
1448	9.0000	0.9949	0.9830
1449	5.0000	0.5527	0.5461
1450	10.0000	1.1055	1.0922
1451	9.0000	0.9949	0.9830
1452	10.0000	1.1055	1.0922
1453	9.0000	0.9949	0.9830
1454	8.0000	0.8844	0.8737
1455	7.0000	0.7738	0.7645
1456	9.0000	0.9949	0.9830
1457	6.0000	0.6633	0.6553
1458	10.0000	1.1055	1.0922
1459	7.0000	0.7738	0.7645
1460	7.0000	0.7738	0.7645
1461	10.0000	1.1055	1.0922
1462	9.0000	0.9949	0.9830
1463	9.0000	0.9949	0.9830
1464	6.0000	0.6633	0.6553
1465	7.0000	0.7738	0.7645
1466	7.0000	0.7738	0.7645
1467	11.0000	1.2160	1.2014
1468	9.0000	0.9949	0.9830
1469	6.0000	0.6633	0.6553
1470	11.0000	1.2160	1.2014
1471	12.0000	1.3266	1.3106
1472	11.0000	1.2160	1.2014
1473	7.0000	0.7738	0.7645
1474	10.0000	1.1055	1.0922
1475	9.0000	0.9949	0.9830
1476	7.0000	0.7738	0.7645
1477	11.0000	1.2160	1.2014
1478	8.0000	0.8844	0.8737
1479	10.0000	1.1055	1.0922
1480	9.0000	0.9949	0.9830
1481	7.0000	0.7738	0.7645
1482	6.0000	0.6633	0.6553
1483	10.0000	1.1055	1.0922
1484	11.0000	1.2160	1.2014
1485	11.0000	1.2160	1.2014
1486	9.0000	0.9949	0.9830
1487	9.0000	0.9949	0.9830
1488	11.0000	1.2160	1.2014
1489	9.0000	0.9949	0.9830
1490	6.0000	0.6633	0.6553
1491	10.0000	1.1055	1.0922
1492	9.0000	0.9949	0.9830
1493	11.0000	1.2160	1.2014
1494	5.0000	0.5527	0.5461
1495	7.0000	0.7738	0.7645
1496	7.0000	0.7738	0.7645
1497	6.0000	0.6633	0.6553
1498	12.0000	1.3266	1.3106
1499	7.0000	0.7738	0.7645
1500	10.0000	1.1055	1.0922
1501	13.0000	1.4371	1.4198
1502	9.0000	0.9949	0.9830
1503	7.0000	0.7738	0.7645
1504	11.0000	1.2160	1.2014
1505	12.0000	1.3266	1.3106
1506	10.0000	1.1055	1.0922
1507	10.0000	1.1055	1.0922
1508	11.0000	1.2160	1.2014
1509	9.0000	0.9949	0.9830
1510	9.0000	0.9949	0.9830
1511	8.0000	0.8844	0.8737
1512	10.0000	1.1055	1.0922
1513	5.0000	0.5527	0.5461
1514	8.0000	0.8844	0.8737
1515	9.0000	0.9949	0.9830
1516	11.0000	1.2160	1.2014
1517	9.0000	0.9949	0.9830
1518	9.0000	0.9949	0.9830
1519	7.0000	0.7738	0.7645
1520	7.0000	0.7738	0.7645
1521	11.0000	1.2160	1.2014
1522	10.0000	1.1055	1.0922
1523	9.0000	0.9949	0.9830
1524	9.0000	0.9949	0.9830
1525	12.0000	1.3266	1.3106
1526	9.0000	0.9949	0.9830
1527	10.0000	1.1055	1.0922
1528	12.0000	1.3266	1.3106
1529	8.0000	0.8844	0.8737
1530	11.0000	1.2160	1.2014
1531	9.0000	0.9949	0.9830
1532	8.0000	0.8844	0.8737
1533	10.0000	1.1055	1.0922
1534	12.0000	1.3266	1.3106
1535	10.0000	1.1055	1.0922
1536	7.0000	0.7738	0.7645
1537	8.0000	0.8844	0.8737
1538	12.0000	1.3266	1.3106
1539	7.0000	0.7738	0.7645
1540	9.0000	0.9949	0.9830
1541	7.0000	0.7738	0.7645
1542	10.0000	1.1055	1.0922
1543	7.0000	0.7738	0.7645
1544	9.0000	0.9949	0.9830
1545	9.0000	0.9949	0.9830
1546	9.0000	0.9949	0.9830
1547	13.0000	1.4371	1.4198
1548	9.0000	0.9949	0.9830
1549	8.0000	0.8844	0.8737
1550	12.0000	1.3266	1.3106
1551	7.0000	0.7738	0.7645
1552	7.0000	0.7738	0.7645
1553	9.0000	0.9949	0.9830
1554	9.0000	0.9949	0.9830
1555	7.0000	0.7738	0.7645
1556	6.0000	0.6633	0.6553
1557	9.0000	0.9949	0.9830
1558	8.0000	0.8844	0.8737
1559	9.0000	0.9949	0.9830
1560	9.0000	0.9949	0.9830
1561	10.0000	1.1055	1.0922
1562	10.0000	1.1055	1.0922
1563	9.0000	0.9949	0.9830
1564	9.0000	0.9949	0.9830
1565	10.0000	1.1055	1.0922
1566	11.0000	1.2160	1.2014
1567	9.0000	0.9949	0.9830
1568	11.0000	1.2160	1.2014
1569	10.0000	1.1055	1.0922
1570	7.0000	0.7738	0.7645
1571	9.0000	0.9949	0.9830
1572	10.0000	1.1055	1.0922
1573	8.0000	0.8844	0.8737
1574	8.0000	0.8844	0.8737
1575	11.0000	1.2160	1.2014
1576	12.0000	1.3266	1.3106
1577	10.0000	1.1055	1.0922
1578	8.0000	0.8844	0.8737
1579	11.0000	1.2160	1.2014
1580	7.0000	0.7738	0.7645
1581	10.0000	1.1055	1.0922
1582	13.0000	1.4371	1.4198
1583	10.0000	1.1055	1.0922
1584	9.0000	0.9949	0.9830
1585	9.0000	0.9949	0.9830
1586	10.0000	1.1055	1.0922
1587	9.0000	0.9949	0.9830
1588	12.0000	1.3266	1.3106
1589	6.0000	0.6633	0.6553
1590	11.0000	1.2160	1.2014
1591	9.0000	0.9949	0.9830
1592	9.0000	0.9949	0.9830
1593	9.0000	0.9949	0.9830
1594	10.0000	1.1055	1.0922
1595	9.0000	0.9949	0.9830
1596	8.0000	0.8844	0.8737
1597	10.0000	1.1055	1.0922
1598	9.0000	0.9949	0.9830
1599	11.0000	1.2160	1.2014
1600	9.0000	0.9949	0.9830
1601	9.0000	0.9949	0.9830
1602	7.0000	0.7738	0.7645
1603	9.0000	0.9949	0.9830
