Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	1.0000	1.4184	1.4514
821	1.0000	1.4184	1.4514
822	0.0000	0.0000	0.0000
823	1.0000	1.4184	1.4514
824	1.0000	1.4184	1.4514
825	0.0000	0.0000	0.0000
826	0.0000	0.0000	0.0000
827	1.0000	1.4184	1.4514
828	0.0000	0.0000	0.0000
829	1.0000	1.4184	1.4514
830	0.0000	0.0000	0.0000
831	0.0000	0.0000	0.0000
832	1.0000	1.4184	1.4514
833	1.0000	1.4184	1.4514
834	0.0000	0.0000	0.0000
835	1.0000	1.4184	1.4514
836	1.0000	1.4184	1.4514
837	0.0000	0.0000	0.0000
838	0.0000	0.0000	0.0000
839	1.0000	1.4184	1.4514
840	1.0000	1.4184	1.4514
841	1.0000	1.4184	1.4514
842	0.0000	0.0000	0.0000
843	1.0000	1.4184	1.4514
844	1.0000	1.4184	1.4514
845	1.0000	1.4184	1.4514
846	1.0000	1.4184	1.4514
847	1.0000	1.4184	1.4514
848	1.0000	1.4184	1.4514
849	1.0000	1.4184	1.4514
850	1.0000	1.4184	1.4514
851	1.0000	1.4184	1.4514
852	0.0000	0.0000	0.0000
853	0.0000	0.0000	0.0000
854	0.0000	0.0000	0.0000
855	0.0000	0.0000	0.0000
856	1.0000	1.4184	1.4514
857	1.0000	1.4184	1.4514
858	0.0000	0.0000	0.0000
859	1.0000	1.4184	1.4514
860	1.0000	1.4184	1.4514
861	1.0000	1.4184	1.4514
862	0.0000	0.0000	0.0000
863	1.0000	1.4184	1.4514
864	1.0000	1.4184	1.4514
865	1.0000	1.4184	1.4514
866	1.0000	1.4184	1.4514
867	1.0000	1.4184	1.4514
868	1.0000	1.4184	1.4514
869	1.0000	1.4184	1.4514
870	1.0000	1.4184	1.4514
871	1.0000	1.4184	1.4514
872	0.0000	0.0000	0.0000
873	1.0000	1.4184	1.4514
874	0.0000	0.0000	0.0000
875	0.0000	0.0000	0.0000
876	0.0000	0.0000	0.0000
877	1.0000	1.4184	1.4514
878	1.0000	1.4184	1.4514
879	1.0000	1.4184	1.4514
880	1.0000	1.4184	1.4514
881	1.0000	1.4184	1.4514
882	1.0000	1.4184	1.4514
883	0.0000	0.0000	0.0000
884	1.0000	1.4184	1.4514
885	0.0000	0.0000	0.0000
886	1.0000	1.4184	1.4514
887	1.0000	1.4184	1.4514
888	1.0000	1.4184	1.4514
889	1.0000	1.4184	1.4514
890	0.0000	0.0000	0.0000
891	1.0000	1.4184	1.4514
892	1.0000	1.4184	1.4514
893	1.0000	1.4184	1.4514
894	1.0000	1.4184	1.4514
895	0.0000	0.0000	0.0000
896	1.0000	1.4184	1.4514
897	1.0000	1.4184	1.4514
898	1.0000	1.4184	1.4514
899	0.0000	0.0000	0.0000
900	1.0000	1.4184	1.4514
901	0.0000	0.0000	0.0000
902	1.0000	1.4184	1.4514
903	1.0000	1.4184	1.4514
904	1.0000	1.4184	1.4514
905	1.0000	1.4184	1.4514
906	1.0000	1.4184	1.4514
907	0.0000	0.0000	0.0000
908	1.0000	1.4184	1.4514
909	0.0000	0.0000	0.0000
910	1.0000	1.4184	1.4514
911	1.0000	1.4184	1.4514
912	1.0000	1.4184	1.4514
913	0.0000	0.0000	0.0000
914	1.0000	1.4184	1.4514
915	1.0000	1.4184	1.4514
916	1.0000	1.4184	1.4514
917	1.0000	1.4184	1.4514
918	1.0000	1.4184	1.4514
919	1.0000	1.4184	1.4514
920	1.0000	1.4184	1.4514
921	0.0000	0.0000	0.0000
922	1.0000	1.4184	1.4514
923	1.0000	1.4184	1.4514
924	1.0000	1.4184	1.4514
925	1.0000	1.4184	1.4514
926	1.0000	1.4184	1.4514
927	1.0000	1.4184	1.4514
928	1.0000	1.4184	1.4514
929	1.0000	1.4184	1.4514
930	1.0000	1.4184	1.4514
931	1.0000	1.4184	1.4514
932	1.0000	1.4184	1.4514
933	1.0000	1.4184	1.4514
934	1.0000	1.4184	1.4514
935	1.0000	1.4184	1.4514
936	0.0000	0.0000	0.0000
937	0.0000	0.0000	0.0000
938	0.0000	0.0000	0.0000
939	1.0000	1.4184	1.4514
940	1.0000	1.4184	1.4514
941	1.0000	1.4184	1.4514
942	1.0000	1.4184	1.4514
943	0.0000	0.0000	0.0000
944	0.0000	0.0000	0.0000
945	1.0000	1.4184	1.4514
946	1.0000	1.4184	1.4514
947	1.0000	1.4184	1.4514
948	0.0000	0.0000	0.0000
949	1.0000	1.4184	1.4514
950	0.0000	0.0000	0.0000
951	0.0000	0.0000	0.0000
952	1.0000	1.4184	1.4514
953	0.0000	0.0000	0.0000
954	1.0000	1.4184	1.4514
955	0.0000	0.0000	0.0000
956	1.0000	1.4184	1.4514
957	0.0000	0.0000	0.0000
958	1.0000	1.4184	1.4514
959	1.0000	1.4184	1.4514
960	1.0000	1.4184	1.4514
961	1.0000	1.4184	1.4514
962	1.0000	1.4184	1.4514
963	1.0000	1.4184	1.4514
964	1.0000	1.4184	1.4514
965	0.0000	0.0000	0.0000
966	0.0000	0.0000	0.0000
967	0.0000	0.0000	0.0000
968	1.0000	1.4184	1.4514
969	1.0000	1.4184	1.4514
970	1.0000	1.4184	1.4514
971	1.0000	1.4184	1.4514
972	1.0000	1.4184	1.4514
973	0.0000	0.0000	0.0000
974	1.0000	1.4184	1.4514
975	0.0000	0.0000	0.0000
976	1.0000	1.4184	1.4514
977	1.0000	1.4184	1.4514
978	1.0000	1.4184	1.4514
979	1.0000	1.4184	1.4514
980	0.0000	0.0000	0.0000
981	1.0000	1.4184	1.4514
982	0.0000	0.0000	0.0000
983	1.0000	1.4184	1.4514
984	0.0000	0.0000	0.0000
985	0.0000	0.0000	0.0000
986	1.0000	1.4184	1.4514
987	1.0000	1.4184	1.4514
988	0.0000	0.0000	0.0000
989	1.0000	1.4184	1.4514
990	1.0000	1.4184	1.4514
991	1.0000	1.4184	1.4514
992	1.0000	1.4184	1.4514
993	1.0000	1.4184	1.4514
994	1.0000	1.4184	1.4514
995	1.0000	1.4184	1.4514
996	0.0000	0.0000	0.0000
997	1.0000	1.4184	1.4514
998	1.0000	1.4184	1.4514
999	1.0000	1.4184	1.4514
1000	0.0000	0.0000	0.0000
1001	0.0000	0.0000	0.0000
1002	1.0000	1.4184	1.4514
1003	1.0000	1.4184	1.4514
1004	1.0000	1.4184	1.4514
1005	1.0000	1.4184	1.4514
1006	1.0000	1.4184	1.4514
1007	0.0000	0.0000	0.0000
1008	0.0000	0.0000	0.0000
1009	1.0000	1.4184	1.4514
1010	1.0000	1.4184	1.4514
1011	1.0000	1.4184	1.4514
1012	0.0000	0.0000	0.0000
1013	1.0000	1.4184	1.4514
1014	1.0000	1.4184	1.4514
1015	1.0000	1.4184	1.4514
1016	0.0000	0.0000	0.0000
1017	0.0000	0.0000	0.0000
1018	1.0000	1.4184	1.4514
1019	1.0000	1.4184	1.4514
1020	0.0000	0.0000	0.0000
1021	1.0000	1.4184	1.4514
1022	0.0000	0.0000	0.0000
1023	1.0000	1.4184	1.4514
1024	1.0000	1.4184	1.4514
1025	1.0000	1.4184	1.4514
1026	0.0000	0.0000	0.0000
1027	0.0000	0.0000	0.0000
1028	1.0000	1.4184	1.4514
1029	1.0000	1.4184	1.4514
1030	1.0000	1.4184	1.4514
1031	1.0000	1.4184	1.4514
1032	0.0000	0.0000	0.0000
1033	0.0000	0.0000	0.0000
1034	1.0000	1.4184	1.4514
1035	1.0000	1.4184	1.4514
1036	1.0000	1.4184	1.4514
1037	1.0000	1.4184	1.4514
1038	0.0000	0.0000	0.0000
1039	1.0000	1.4184	1.4514
1040	1.0000	1.4184	1.4514
1041	1.0000	1.4184	1.4514
1042	1.0000	1.4184	1.4514
1043	0.0000	0.0000	0.0000
1044	1.0000	1.4184	1.4514
1045	0.0000	0.0000	0.0000
1046	1.0000	1.4184	1.4514
1047	1.0000	1.4184	1.4514
1048	0.0000	0.0000	0.0000
1049	1.0000	1.4184	1.4514
1050	1.0000	1.4184	1.4514
1051	0.0000	0.0000	0.0000
1052	1.0000	1.4184	1.4514
1053	1.0000	1.4184	1.4514
1054	1.0000	1.4184	1.4514
1055	1.0000	1.4184	1.4514
1056	0.0000	0.0000	0.0000
1057	0.0000	0.0000	0.0000
1058	0.0000	0.0000	0.0000
1059	1.0000	1.4184	1.4514
1060	0.0000	0.0000	0.0000
1061	1.0000	1.4184	1.4514
1062	1.0000	1.4184	1.4514
1063	1.0000	1.4184	1.4514
1064	1.0000	1.4184	1.4514
1065	1.0000	1.4184	1.4514
1066	1.0000	1.4184	1.4514
1067	1.0000	1.4184	1.4514
1068	0.0000	0.0000	0.0000
1069	1.0000	1.4184	1.4514
1070	1.0000	1.4184	1.4514
1071	1.0000	1.4184	1.4514
1072	0.0000	0.0000	0.0000
1073	1.0000	1.4184	1.4514
1074	1.0000	1.4184	1.4514
1075	0.0000	0.0000	0.0000
1076	0.0000	0.0000	0.0000
1077	1.0000	1.4184	1.4514
1078	1.0000	1.4184	1.4514
1079	1.0000	1.4184	1.4514
1080	0.0000	0.0000	0.0000
1081	0.0000	0.0000	0.0000
1082	1.0000	1.4184	1.4514
1083	0.0000	0.0000	0.0000
1084	0.0000	0.0000	0.0000
1085	1.0000	1.4184	1.4514
1086	1.0000	1.4184	1.4514
1087	1.0000	1.4184	1.4514
1088	1.0000	1.4184	1.4514
1089	1.0000	1.4184	1.4514
1090	0.0000	0.0000	0.0000
1091	1.0000	1.4184	1.4514
1092	1.0000	1.4184	1.4514
1093	0.0000	0.0000	0.0000
1094	1.0000	1.4184	1.4514
1095	0.0000	0.0000	0.0000
1096	1.0000	1.4184	1.4514
1097	1.0000	1.4184	1.4514
1098	0.0000	0.0000	0.0000
1099	1.0000	1.4184	1.4514
1100	1.0000	1.4184	1.4514
1101	1.0000	1.4184	1.4514
1102	1.0000	1.4184	1.4514
1103	0.0000	0.0000	0.0000
1104	1.0000	1.4184	1.4514
1105	0.0000	0.0000	0.0000
1106	1.0000	1.4184	1.4514
1107	0.0000	0.0000	0.0000
1108	1.0000	1.4184	1.4514
1109	1.0000	1.4184	1.4514
1110	1.0000	1.4184	1.4514
1111	1.0000	1.4184	1.4514
1112	0.0000	0.0000	0.0000
1113	0.0000	0.0000	0.0000
1114	1.0000	1.4184	1.4514
1115	0.0000	0.0000	0.0000
1116	1.0000	1.4184	1.4514
1117	1.0000	1.4184	1.4514
1118	0.0000	0.0000	0.0000
1119	0.0000	0.0000	0.0000
1120	1.0000	1.4184	1.4514
1121	0.0000	0.0000	0.0000
1122	1.0000	1.4184	1.4514
1123	1.0000	1.4184	1.4514
1124	1.0000	1.4184	1.4514
1125	0.0000	0.0000	0.0000
1126	0.0000	0.0000	0.0000
1127	1.0000	1.4184	1.4514
1128	0.0000	0.0000	0.0000
1129	1.0000	1.4184	1.4514
1130	1.0000	1.4184	1.4514
1131	0.0000	0.0000	0.0000
1132	1.0000	1.4184	1.4514
1133	1.0000	1.4184	1.4514
1134	1.0000	1.4184	1.4514
1135	0.0000	0.0000	0.0000
1136	1.0000	1.4184	1.4514
1137	1.0000	1.4184	1.4514
1138	1.0000	1.4184	1.4514
1139	1.0000	1.4184	1.4514
1140	0.0000	0.0000	0.0000
1141	1.0000	1.4184	1.4514
1142	0.0000	0.0000	0.0000
1143	1.0000	1.4184	1.4514
1144	1.0000	1.4184	1.4514
1145	1.0000	1.4184	1.4514
1146	1.0000	1.4184	1.4514
1147	1.0000	1.4184	1.4514
1148	1.0000	1.4184	1.4514
1149	0.0000	0.0000	0.0000
1150	1.0000	1.4184	1.4514
1151	0.0000	0.0000	0.0000
1152	0.0000	0.0000	0.0000
1153	1.0000	1.4184	1.4514
1154	1.0000	1.4184	1.4514
1155	1.0000	1.4184	1.4514
1156	1.0000	1.4184	1.4514
1157	1.0000	1.4184	1.4514
1158	1.0000	1.4184	1.4514
1159	1.0000	1.4184	1.4514
1160	0.0000	0.0000	0.0000
1161	0.0000	0.0000	0.0000
1162	1.0000	1.4184	1.4514
1163	1.0000	1.4184	1.4514
1164	1.0000	1.4184	1.4514
1165	1.0000	1.4184	1.4514
1166	1.0000	1.4184	1.4514
1167	0.0000	0.0000	0.0000
1168	1.0000	1.4184	1.4514
1169	0.0000	0.0000	0.0000
1170	1.0000	1.4184	1.4514
1171	1.0000	1.4184	1.4514
1172	1.0000	1.4184	1.4514
1173	1.0000	1.4184	1.4514
1174	1.0000	1.4184	1.4514
1175	0.0000	0.0000	0.0000
1176	1.0000	1.4184	1.4514
1177	0.0000	0.0000	0.0000
1178	1.0000	1.4184	1.4514
1179	1.0000	1.4184	1.4514
1180	1.0000	1.4184	1.4514
1181	1.0000	1.4184	1.4514
1182	1.0000	1.4184	1.4514
1183	1.0000	1.4184	1.4514
1184	0.0000	0.0000	0.0000
1185	1.0000	1.4184	1.4514
1186	1.0000	1.4184	1.4514
1187	1.0000	1.4184	1.4514
1188	1.0000	1.4184	1.4514
1189	1.0000	1.4184	1.4514
1190	1.0000	1.4184	1.4514
1191	1.0000	1.4184	1.4514
1192	1.0000	1.4184	1.4514
1193	0.0000	0.0000	0.0000
1194	1.0000	1.4184	1.4514
1195	1.0000	1.4184	1.4514
1196	1.0000	1.4184	1.4514
1197	1.0000	1.4184	1.4514
1198	1.0000	1.4184	1.4514
1199	0.0000	0.0000	0.0000
1200	1.0000	1.4184	1.4514
1201	1.0000	1.4184	1.4514
1202	0.0000	0.0000	0.0000
1203	1.0000	1.4184	1.4514
1204	1.0000	1.4184	1.4514
1205	0.0000	0.0000	0.0000
1206	1.0000	1.4184	1.4514
1207	1.0000	1.4184	1.4514
1208	0.0000	0.0000	0.0000
1209	1.0000	1.4184	1.4514
1210	1.0000	1.4184	1.4514
1211	1.0000	1.4184	1.4514
1212	0.0000	0.0000	0.0000
1213	0.0000	0.0000	0.0000
1214	0.0000	0.0000	0.0000
1215	1.0000	1.4184	1.4514
1216	1.0000	1.4184	1.4514
1217	1.0000	1.4184	1.4514
1218	1.0000	1.4184	1.4514
1219	0.0000	0.0000	0.0000
1220	1.0000	1.4184	1.4514
1221	1.0000	1.4184	1.4514
1222	1.0000	1.4184	1.4514
1223	0.0000	0.0000	0.0000
1224	1.0000	1.4184	1.4514
1225	1.0000	1.4184	1.4514
1226	0.0000	0.0000	0.0000
1227	1.0000	1.4184	1.4514
1228	0.0000	0.0000	0.0000
1229	1.0000	1.4184	1.4514
1230	1.0000	1.4184	1.4514
1231	0.0000	0.0000	0.0000
1232	1.0000	1.4184	1.4514
1233	0.0000	0.0000	0.0000
1234	1.0000	1.4184	1.4514
1235	1.0000	1.4184	1.4514
1236	0.0000	0.0000	0.0000
1237	0.0000	0.0000	0.0000
1238	1.0000	1.4184	1.4514
1239	1.0000	1.4184	1.4514
1240	0.0000	0.0000	0.0000
1241	0.0000	0.0000	0.0000
1242	0.0000	0.0000	0.0000
1243	1.0000	1.4184	1.4514
1244	0.0000	0.0000	0.0000
1245	1.0000	1.4184	1.4514
1246	0.0000	0.0000	0.0000
1247	1.0000	1.4184	1.4514
1248	1.0000	1.4184	1.4514
1249	0.0000	0.0000	0.0000
1250	1.0000	1.4184	1.4514
1251	1.0000	1.4184	1.4514
1252	1.0000	1.4184	1.4514
1253	0.0000	0.0000	0.0000
1254	1.0000	1.4184	1.4514
1255	1.0000	1.4184	1.4514
1256	0.0000	0.0000	0.0000
1257	0.0000	0.0000	0.0000
1258	1.0000	1.4184	1.4514
1259	0.0000	0.0000	0.0000
1260	1.0000	1.4184	1.4514
1261	0.0000	0.0000	0.0000
1262	1.0000	1.4184	1.4514
1263	1.0000	1.4184	1.4514
1264	1.0000	1.4184	1.4514
1265	1.0000	1.4184	1.4514
1266	0.0000	0.0000	0.0000
1267	1.0000	1.4184	1.4514
1268	1.0000	1.4184	1.4514
1269	1.0000	1.4184	1.4514
1270	1.0000	1.4184	1.4514
1271	1.0000	1.4184	1.4514
1272	1.0000	1.4184	1.4514
1273	1.0000	1.4184	1.4514
1274	0.0000	0.0000	0.0000
1275	1.0000	1.4184	1.4514
1276	0.0000	0.0000	0.0000
1277	1.0000	1.4184	1.4514
1278	0.0000	0.0000	0.0000
1279	1.0000	1.4184	1.4514
1280	1.0000	1.4184	1.4514
1281	1.0000	1.4184	1.4514
1282	0.0000	0.0000	0.0000
1283	1.0000	1.4184	1.4514
1284	1.0000	1.4184	1.4514
1285	1.0000	1.4184	1.4514
1286	1.0000	1.4184	1.4514
1287	1.0000	1.4184	1.4514
1288	1.0000	1.4184	1.4514
1289	0.0000	0.0000	0.0000
1290	0.0000	0.0000	0.0000
1291	1.0000	1.4184	1.4514
1292	1.0000	1.4184	1.4514
1293	0.0000	0.0000	0.0000
1294	1.0000	1.4184	1.4514
1295	1.0000	1.4184	1.4514
1296	0.0000	0.0000	0.0000
1297	1.0000	1.4184	1.4514
1298	0.0000	0.0000	0.0000
1299	1.0000	1.4184	1.4514
1300	1.0000	1.4184	1.4514
1301	0.0000	0.0000	0.0000
1302	1.0000	1.4184	1.4514
1303	1.0000	1.4184	1.4514
1304	0.0000	0.0000	0.0000
1305	1.0000	1.4184	1.4514
1306	1.0000	1.4184	1.4514
1307	1.0000	1.4184	1.4514
1308	0.0000	0.0000	0.0000
1309	1.0000	1.4184	1.4514
1310	1.0000	1.4184	1.4514
1311	0.0000	0.0000	0.0000
1312	1.0000	1.4184	1.4514
1313	1.0000	1.4184	1.4514
1314	1.0000	1.4184	1.4514
1315	1.0000	1.4184	1.4514
1316	1.0000	1.4184	1.4514
1317	0.0000	0.0000	0.0000
1318	1.0000	1.4184	1.4514
1319	1.0000	1.4184	1.4514
1320	1.0000	1.4184	1.4514
1321	1.0000	1.4184	1.4514
1322	1.0000	1.4184	1.4514
1323	1.0000	1.4184	1.4514
1324	1.0000	1.4184	1.4514
1325	1.0000	1.4184	1.4514
1326	1.0000	1.4184	1.4514
1327	0.0000	0.0000	0.0000
1328	1.0000	1.4184	1.4514
1329	0.0000	0.0000	0.0000
1330	1.0000	1.4184	1.4514
1331	1.0000	1.4184	1.4514
1332	1.0000	1.4184	1.4514
1333	1.0000	1.4184	1.4514
1334	1.0000	1.4184	1.4514
1335	1.0000	1.4184	1.4514
1336	1.0000	1.4184	1.4514
1337	0.0000	0.0000	0.0000
1338	1.0000	1.4184	1.4514
1339	0.0000	0.0000	0.0000
1340	1.0000	1.4184	1.4514
1341	0.0000	0.0000	0.0000
1342	0.0000	0.0000	0.0000
1343	0.0000	0.0000	0.0000
1344	0.0000	0.0000	0.0000
1345	0.0000	0.0000	0.0000
1346	1.0000	1.4184	1.4514
1347	1.0000	1.4184	1.4514
1348	1.0000	1.4184	1.4514
1349	1.0000	1.4184	1.4514
1350	1.0000	1.4184	1.4514
1351	1.0000	1.4184	1.4514
1352	1.0000	1.4184	1.4514
1353	1.0000	1.4184	1.4514
1354	1.0000	1.4184	1.4514
1355	1.0000	1.4184	1.4514
1356	1.0000	1.4184	1.4514
1357	0.0000	0.0000	0.0000
1358	1.0000	1.4184	1.4514
1359	1.0000	1.4184	1.4514
1360	0.0000	0.0000	0.0000
1361	1.0000	1.4184	1.4514
1362	1.0000	1.4184	1.4514
1363	0.0000	0.0000	0.0000
1364	1.0000	1.4184	1.4514
1365	1.0000	1.4184	1.4514
1366	1.0000	1.4184	1.4514
1367	1.0000	1.4184	1.4514
1368	1.0000	1.4184	1.4514
1369	1.0000	1.4184	1.4514
1370	1.0000	1.4184	1.4514
1371	1.0000	1.4184	1.4514
1372	0.0000	0.0000	0.0000
1373	1.0000	1.4184	1.4514
1374	1.0000	1.4184	1.4514
1375	0.0000	0.0000	0.0000
1376	1.0000	1.4184	1.4514
1377	1.0000	1.4184	1.4514
1378	1.0000	1.4184	1.4514
1379	0.0000	0.0000	0.0000
1380	1.0000	1.4184	1.4514
1381	1.0000	1.4184	1.4514
1382	1.0000	1.4184	1.4514
1383	0.0000	0.0000	0.0000
1384	1.0000	1.4184	1.4514
1385	1.0000	1.4184	1.4514
1386	1.0000	1.4184	1.4514
1387	1.0000	1.4184	1.4514
1388	0.0000	0.0000	0.0000
1389	1.0000	1.4184	1.4514
1390	1.0000	1.4184	1.4514
1391	1.0000	1.4184	1.4514
1392	1.0000	1.4184	1.4514
1393	1.0000	1.4184	1.4514
1394	1.0000	1.4184	1.4514
1395	0.0000	0.0000	0.0000
1396	1.0000	1.4184	1.4514
1397	1.0000	1.4184	1.4514
1398	0.0000	0.0000	0.0000
1399	1.0000	1.4184	1.4514
1400	1.0000	1.4184	1.4514
1401	1.0000	1.4184	1.4514
1402	1.0000	1.4184	1.4514
1403	1.0000	1.4184	1.4514
1404	1.0000	1.4184	1.4514
1405	0.0000	0.0000	0.0000
1406	1.0000	1.4184	1.4514
1407	1.0000	1.4184	1.4514
1408	0.0000	0.0000	0.0000
1409	0.0000	0.0000	0.0000
1410	0.0000	0.0000	0.0000
1411	0.0000	0.0000	0.0000
1412	1.0000	1.4184	1.4514
1413	1.0000	1.4184	1.4514
1414	1.0000	1.4184	1.4514
1415	1.0000	1.4184	1.4514
1416	1.0000	1.4184	1.4514
1417	1.0000	1.4184	1.4514
1418	1.0000	1.4184	1.4514
1419	1.0000	1.4184	1.4514
1420	0.0000	0.0000	0.0000
1421	1.0000	1.4184	1.4514
1422	0.0000	0.0000	0.0000
1423	1.0000	1.4184	1.4514
1424	1.0000	1.4184	1.4514
1425	0.0000	0.0000	0.0000
1426	1.0000	1.4184	1.4514
1427	0.0000	0.0000	0.0000
1428	1.0000	1.4184	1.4514
1429	1.0000	1.4184	1.4514
1430	0.0000	0.0000	0.0000
1431	1.0000	1.4184	1.4514
1432	1.0000	1.4184	1.4514
1433	1.0000	1.4184	1.4514
1434	1.0000	1.4184	1.4514
1435	1.0000	1.4184	1.4514
1436	1.0000	1.4184	1.4514
1437	1.0000	1.4184	1.4514
1438	1.0000	1.4184	1.4514
1439	0.0000	0.0000	0.0000
1440	1.0000	1.4184	1.4514
1441	1.0000	1.4184	1.4514
1442	0.0000	0.0000	0.0000
1443	1.0000	1.4184	1.4514
1444	1.0000	1.4184	1.4514
1445	1.0000	1.4184	1.4514
1446	1.0000	1.4184	1.4514
1447	1.0000	1.4184	1.4514
1448	1.0000	1.4184	1.4514
1449	0.0000	0.0000	0.0000
1450	0.0000	0.0000	0.0000
1451	0.0000	0.0000	0.0000
1452	1.0000	1.4184	1.4514
1453	0.0000	0.0000	0.0000
1454	1.0000	1.4184	1.4514
1455	1.0000	1.4184	1.4514
1456	1.0000	1.4184	1.4514
1457	0.0000	0.0000	0.0000
1458	1.0000	1.4184	1.4514
1459	1.0000	1.4184	1.4514
1460	1.0000	1.4184	1.4514
1461	0.0000	0.0000	0.0000
1462	1.0000	1.4184	1.4514
1463	1.0000	1.4184	1.4514
1464	0.0000	0.0000	0.0000
1465	1.0000	1.4184	1.4514
1466	1.0000	1.4184	1.4514
1467	1.0000	1.4184	1.4514
1468	0.0000	0.0000	0.0000
1469	1.0000	1.4184	1.4514
1470	1.0000	1.4184	1.4514
1471	1.0000	1.4184	1.4514
1472	0.0000	0.0000	0.0000
1473	1.0000	1.4184	1.4514
1474	1.0000	1.4184	1.4514
1475	1.0000	1.4184	1.4514
1476	1.0000	1.4184	1.4514
1477	1.0000	1.4184	1.4514
1478	1.0000	1.4184	1.4514
1479	1.0000	1.4184	1.4514
1480	0.0000	0.0000	0.0000
1481	1.0000	1.4184	1.4514
1482	0.0000	0.0000	0.0000
1483	1.0000	1.4184	1.4514
1484	1.0000	1.4184	1.4514
1485	1.0000	1.4184	1.4514
1486	0.0000	0.0000	0.0000
1487	1.0000	1.4184	1.4514
1488	1.0000	1.4184	1.4514
1489	0.0000	0.0000	0.0000
1490	1.0000	1.4184	1.4514
1491	1.0000	1.4184	1.4514
1492	1.0000	1.4184	1.4514
1493	0.0000	0.0000	0.0000
1494	1.0000	1.4184	1.4514
1495	0.0000	0.0000	0.0000
1496	1.0000	1.4184	1.4514
1497	1.0000	1.4184	1.4514
1498	1.0000	1.4184	1.4514
1499	1.0000	1.4184	1.4514
1500	1.0000	1.4184	1.4514
1501	1.0000	1.4184	1.4514
1502	1.0000	1.4184	1.4514
1503	0.0000	0.0000	0.0000
1504	0.0000	0.0000	0.0000
1505	1.0000	1.4184	1.4514
1506	1.0000	1.4184	1.4514
1507	0.0000	0.0000	0.0000
1508	1.0000	1.4184	1.4514
1509	1.0000	1.4184	1.4514
1510	0.0000	0.0000	0.0000
1511	1.0000	1.4184	1.4514
1512	1.0000	1.4184	1.4514
1513	0.0000	0.0000	0.0000
1514	1.0000	1.4184	1.4514
1515	1.0000	1.4184	1.4514
1516	1.0000	1.4184	1.4514
1517	1.0000	1.4184	1.4514
1518	1.0000	1.4184	1.4514
1519	1.0000	1.4184	1.4514
1520	1.0000	1.4184	1.4514
1521	1.0000	1.4184	1.4514
1522	1.0000	1.4184	1.4514
1523	1.0000	1.4184	1.4514
1524	1.0000	1.4184	1.4514
1525	1.0000	1.4184	1.4514
1526	0.0000	0.0000	0.0000
1527	1.0000	1.4184	1.4514
1528	1.0000	1.4184	1.4514
1529	1.0000	1.4184	1.4514
1530	0.0000	0.0000	0.0000
1531	1.0000	1.4184	1.4514
1532	1.0000	1.4184	1.4514
1533	0.0000	0.0000	0.0000
1534	1.0000	1.4184	1.4514
1535	1.0000	1.4184	1.4514
1536	0.0000	0.0000	0.0000
1537	1.0000	1.4184	1.4514
1538	1.0000	1.4184	1.4514
1539	1.0000	1.4184	1.4514
1540	1.0000	1.4184	1.4514
1541	1.0000	1.4184	1.4514
1542	1.0000	1.4184	1.4514
1543	1.0000	1.4184	1.4514
1544	0.0000	0.0000	0.0000
1545	1.0000	1.4184	1.4514
1546	0.0000	0.0000	0.0000
1547	0.0000	0.0000	0.0000
1548	0.0000	0.0000	0.0000
1549	0.0000	0.0000	0.0000
1550	1.0000	1.4184	1.4514
1551	1.0000	1.4184	1.4514
1552	1.0000	1.4184	1.4514
1553	1.0000	1.4184	1.4514
1554	0.0000	0.0000	0.0000
1555	1.0000	1.4184	1.4514
1556	1.0000	1.4184	1.4514
1557	0.0000	0.0000	0.0000
1558	0.0000	0.0000	0.0000
1559	1.0000	1.4184	1.4514
1560	1.0000	1.4184	1.4514
1561	1.0000	1.4184	1.4514
1562	1.0000	1.4184	1.4514
1563	0.0000	0.0000	0.0000
1564	1.0000	1.4184	1.4514
1565	1.0000	1.4184	1.4514
1566	1.0000	1.4184	1.4514
1567	1.0000	1.4184	1.4514
1568	1.0000	1.4184	1.4514
1569	1.0000	1.4184	1.4514
1570	1.0000	1.4184	1.4514
1571	0.0000	0.0000	0.0000
1572	0.0000	0.0000	0.0000
1573	1.0000	1.4184	1.4514
1574	0.0000	0.0000	0.0000
1575	0.0000	0.0000	0.0000
1576	1.0000	1.4184	1.4514
1577	1.0000	1.4184	1.4514
1578	1.0000	1.4184	1.4514
1579	1.0000	1.4184	1.4514
1580	1.0000	1.4184	1.4514
1581	0.0000	0.0000	0.0000
1582	0.0000	0.0000	0.0000
1583	0.0000	0.0000	0.0000
1584	0.0000	0.0000	0.0000
1585	1.0000	1.4184	1.4514
1586	1.0000	1.4184	1.4514
1587	0.0000	0.0000	0.0000
1588	1.0000	1.4184	1.4514
1589	1.0000	1.4184	1.4514
1590	1.0000	1.4184	1.4514
1591	1.0000	1.4184	1.4514
1592	0.0000	0.0000	0.0000
1593	1.0000	1.4184	1.4514
1594	1.0000	1.4184	1.4514
1595	0.0000	0.0000	0.0000
1596	1.0000	1.4184	1.4514
1597	0.0000	0.0000	0.0000
1598	1.0000	1.4184	1.4514
1599	0.0000	0.0000	0.0000
1600	1.0000	1.4184	1.4514
1601	1.0000	1.4184	1.4514
1602	1.0000	1.4184	1.4514
1603	1.0000	1.4184	1.4514
1604	0.0000	0.0000	0.0000
1605	0.0000	0.0000	0.0000
