Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
819	6.0000	1.0499	1.0411
820	6.0000	1.0499	1.0411
821	6.0000	1.0499	1.0411
822	6.0000	1.0499	1.0411
823	6.0000	1.0499	1.0411
824	6.0000	1.0499	1.0411
825	6.0000	1.0499	1.0411
826	6.0000	1.0499	1.0411
827	6.0000	1.0499	1.0411
828	5.0000	0.8749	0.8676
829	6.0000	1.0499	1.0411
830	6.0000	1.0499	1.0411
831	5.0000	0.8749	0.8676
832	6.0000	1.0499	1.0411
833	5.0000	0.8749	0.8676
834	6.0000	1.0499	1.0411
835	6.0000	1.0499	1.0411
836	6.0000	1.0499	1.0411
837	6.0000	1.0499	1.0411
838	6.0000	1.0499	1.0411
839	6.0000	1.0499	1.0411
840	6.0000	1.0499	1.0411
841	6.0000	1.0499	1.0411
842	6.0000	1.0499	1.0411
843	6.0000	1.0499	1.0411
844	6.0000	1.0499	1.0411
845	6.0000	1.0499	1.0411
846	6.0000	1.0499	1.0411
847	6.0000	1.0499	1.0411
848	6.0000	1.0499	1.0411
849	5.0000	0.8749	0.8676
850	4.0000	0.6999	0.6941
851	4.0000	0.6999	0.6941
852	5.0000	0.8749	0.8676
853	6.0000	1.0499	1.0411
854	6.0000	1.0499	1.0411
855	6.0000	1.0499	1.0411
856	6.0000	1.0499	1.0411
857	4.0000	0.6999	0.6941
858	6.0000	1.0499	1.0411
859	6.0000	1.0499	1.0411
860	6.0000	1.0499	1.0411
861	6.0000	1.0499	1.0411
862	6.0000	1.0499	1.0411
863	6.0000	1.0499	1.0411
864	6.0000	1.0499	1.0411
865	6.0000	1.0499	1.0411
866	5.0000	0.8749	0.8676
867	6.0000	1.0499	1.0411
868	6.0000	1.0499	1.0411
869	6.0000	1.0499	1.0411
870	5.0000	0.8749	0.8676
871	6.0000	1.0499	1.0411
872	5.0000	0.8749	0.8676
873	6.0000	1.0499	1.0411
874	6.0000	1.0499	1.0411
875	5.0000	0.8749	0.8676
876	6.0000	1.0499	1.0411
877	6.0000	1.0499	1.0411
878	6.0000	1.0499	1.0411
879	5.0000	0.8749	0.8676
880	6.0000	1.0499	1.0411
881	6.0000	1.0499	1.0411
882	5.0000	0.8749	0.8676
883	6.0000	1.0499	1.0411
884	6.0000	1.0499	1.0411
885	6.0000	1.0499	1.0411
886	6.0000	1.0499	1.0411
887	6.0000	1.0499	1.0411
888	6.0000	1.0499	1.0411
889	6.0000	1.0499	1.0411
890	6.0000	1.0499	1.0411
891	4.0000	0.6999	0.6941
892	6.0000	1.0499	1.0411
893	6.0000	1.0499	1.0411
894	6.0000	1.0499	1.0411
895	6.0000	1.0499	1.0411
896	6.0000	1.0499	1.0411
897	6.0000	1.0499	1.0411
898	6.0000	1.0499	1.0411
899	6.0000	1.0499	1.0411
900	6.0000	1.0499	1.0411
901	6.0000	1.0499	1.0411
902	6.0000	1.0499	1.0411
903	6.0000	1.0499	1.0411
904	6.0000	1.0499	1.0411
905	6.0000	1.0499	1.0411
906	6.0000	1.0499	1.0411
907	6.0000	1.0499	1.0411
908	5.0000	0.8749	0.8676
909	6.0000	1.0499	1.0411
910	6.0000	1.0499	1.0411
911	6.0000	1.0499	1.0411
912	6.0000	1.0499	1.0411
913	4.0000	0.6999	0.6941
914	6.0000	1.0499	1.0411
915	5.0000	0.8749	0.8676
916	6.0000	1.0499	1.0411
917	6.0000	1.0499	1.0411
918	6.0000	1.0499	1.0411
919	6.0000	1.0499	1.0411
920	6.0000	1.0499	1.0411
921	5.0000	0.8749	0.8676
922	5.0000	0.8749	0.8676
923	6.0000	1.0499	1.0411
924	6.0000	1.0499	1.0411
925	6.0000	1.0499	1.0411
926	6.0000	1.0499	1.0411
927	6.0000	1.0499	1.0411
928	6.0000	1.0499	1.0411
929	6.0000	1.0499	1.0411
930	6.0000	1.0499	1.0411
931	6.0000	1.0499	1.0411
932	4.0000	0.6999	0.6941
933	6.0000	1.0499	1.0411
934	5.0000	0.8749	0.8676
935	6.0000	1.0499	1.0411
936	5.0000	0.8749	0.8676
937	5.0000	0.8749	0.8676
938	5.0000	0.8749	0.8676
939	6.0000	1.0499	1.0411
940	5.0000	0.8749	0.8676
941	6.0000	1.0499	1.0411
942	6.0000	1.0499	1.0411
943	4.0000	0.6999	0.6941
944	6.0000	1.0499	1.0411
945	6.0000	1.0499	1.0411
946	6.0000	1.0499	1.0411
947	4.0000	0.6999	0.6941
948	6.0000	1.0499	1.0411
949	6.0000	1.0499	1.0411
950	6.0000	1.0499	1.0411
951	6.0000	1.0499	1.0411
952	6.0000	1.0499	1.0411
953	6.0000	1.0499	1.0411
954	6.0000	1.0499	1.0411
955	5.0000	0.8749	0.8676
956	5.0000	0.8749	0.8676
957	6.0000	1.0499	1.0411
958	5.0000	0.8749	0.8676
959	6.0000	1.0499	1.0411
960	6.0000	1.0499	1.0411
961	5.0000	0.8749	0.8676
962	6.0000	1.0499	1.0411
963	5.0000	0.8749	0.8676
964	6.0000	1.0499	1.0411
965	6.0000	1.0499	1.0411
966	6.0000	1.0499	1.0411
967	6.0000	1.0499	1.0411
968	5.0000	0.8749	0.8676
969	6.0000	1.0499	1.0411
970	6.0000	1.0499	1.0411
971	6.0000	1.0499	1.0411
972	6.0000	1.0499	1.0411
973	5.0000	0.8749	0.8676
974	6.0000	1.0499	1.0411
975	5.0000	0.8749	0.8676
976	6.0000	1.0499	1.0411
977	6.0000	1.0499	1.0411
978	6.0000	1.0499	1.0411
979	6.0000	1.0499	1.0411
980	6.0000	1.0499	1.0411
981	6.0000	1.0499	1.0411
982	3.0000	0.5249	0.5206
983	6.0000	1.0499	1.0411
984	6.0000	1.0499	1.0411
985	6.0000	1.0499	1.0411
986	6.0000	1.0499	1.0411
987	6.0000	1.0499	1.0411
988	6.0000	1.0499	1.0411
989	6.0000	1.0499	1.0411
990	6.0000	1.0499	1.0411
991	6.0000	1.0499	1.0411
992	6.0000	1.0499	1.0411
993	6.0000	1.0499	1.0411
994	6.0000	1.0499	1.0411
995	6.0000	1.0499	1.0411
996	6.0000	1.0499	1.0411
997	6.0000	1.0499	1.0411
998	4.0000	0.6999	0.6941
999	6.0000	1.0499	1.0411
1000	6.0000	1.0499	1.0411
1001	4.0000	0.6999	0.6941
1002	6.0000	1.0499	1.0411
1003	6.0000	1.0499	1.0411
1004	5.0000	0.8749	0.8676
1005	6.0000	1.0499	1.0411
1006	6.0000	1.0499	1.0411
1007	6.0000	1.0499	1.0411
1008	6.0000	1.0499	1.0411
1009	5.0000	0.8749	0.8676
1010	5.0000	0.8749	0.8676
1011	5.0000	0.8749	0.8676
1012	5.0000	0.8749	0.8676
1013	5.0000	0.8749	0.8676
1014	6.0000	1.0499	1.0411
1015	6.0000	1.0499	1.0411
1016	6.0000	1.0499	1.0411
1017	6.0000	1.0499	1.0411
1018	6.0000	1.0499	1.0411
1019	5.0000	0.8749	0.8676
1020	6.0000	1.0499	1.0411
1021	6.0000	1.0499	1.0411
1022	6.0000	1.0499	1.0411
1023	6.0000	1.0499	1.0411
1024	6.0000	1.0499	1.0411
1025	6.0000	1.0499	1.0411
1026	5.0000	0.8749	0.8676
1027	6.0000	1.0499	1.0411
1028	6.0000	1.0499	1.0411
1029	6.0000	1.0499	1.0411
1030	6.0000	1.0499	1.0411
1031	6.0000	1.0499	1.0411
1032	6.0000	1.0499	1.0411
1033	4.0000	0.6999	0.6941
1034	6.0000	1.0499	1.0411
1035	6.0000	1.0499	1.0411
1036	5.0000	0.8749	0.8676
1037	6.0000	1.0499	1.0411
1038	5.0000	0.8749	0.8676
1039	6.0000	1.0499	1.0411
1040	6.0000	1.0499	1.0411
1041	6.0000	1.0499	1.0411
1042	6.0000	1.0499	1.0411
1043	6.0000	1.0499	1.0411
1044	6.0000	1.0499	1.0411
1045	6.0000	1.0499	1.0411
1046	6.0000	1.0499	1.0411
1047	6.0000	1.0499	1.0411
1048	6.0000	1.0499	1.0411
1049	5.0000	0.8749	0.8676
1050	5.0000	0.8749	0.8676
1051	5.0000	0.8749	0.8676
1052	6.0000	1.0499	1.0411
1053	6.0000	1.0499	1.0411
1054	6.0000	1.0499	1.0411
1055	4.0000	0.6999	0.6941
1056	5.0000	0.8749	0.8676
1057	5.0000	0.8749	0.8676
1058	6.0000	1.0499	1.0411
1059	6.0000	1.0499	1.0411
1060	6.0000	1.0499	1.0411
1061	6.0000	1.0499	1.0411
1062	6.0000	1.0499	1.0411
1063	6.0000	1.0499	1.0411
1064	6.0000	1.0499	1.0411
1065	6.0000	1.0499	1.0411
1066	6.0000	1.0499	1.0411
1067	6.0000	1.0499	1.0411
1068	6.0000	1.0499	1.0411
1069	6.0000	1.0499	1.0411
1070	6.0000	1.0499	1.0411
1071	6.0000	1.0499	1.0411
1072	6.0000	1.0499	1.0411
1073	6.0000	1.0499	1.0411
1074	6.0000	1.0499	1.0411
1075	5.0000	0.8749	0.8676
1076	6.0000	1.0499	1.0411
1077	5.0000	0.8749	0.8676
1078	5.0000	0.8749	0.8676
1079	5.0000	0.8749	0.8676
1080	6.0000	1.0499	1.0411
1081	6.0000	1.0499	1.0411
1082	5.0000	0.8749	0.8676
1083	6.0000	1.0499	1.0411
1084	6.0000	1.0499	1.0411
1085	6.0000	1.0499	1.0411
1086	6.0000	1.0499	1.0411
1087	6.0000	1.0499	1.0411
1088	5.0000	0.8749	0.8676
1089	6.0000	1.0499	1.0411
1090	6.0000	1.0499	1.0411
1091	6.0000	1.0499	1.0411
1092	6.0000	1.0499	1.0411
1093	6.0000	1.0499	1.0411
1094	4.0000	0.6999	0.6941
1095	6.0000	1.0499	1.0411
1096	6.0000	1.0499	1.0411
1097	5.0000	0.8749	0.8676
1098	6.0000	1.0499	1.0411
1099	6.0000	1.0499	1.0411
1100	6.0000	1.0499	1.0411
1101	6.0000	1.0499	1.0411
1102	6.0000	1.0499	1.0411
1103	4.0000	0.6999	0.6941
1104	6.0000	1.0499	1.0411
1105	5.0000	0.8749	0.8676
1106	6.0000	1.0499	1.0411
1107	6.0000	1.0499	1.0411
1108	6.0000	1.0499	1.0411
1109	6.0000	1.0499	1.0411
1110	6.0000	1.0499	1.0411
1111	5.0000	0.8749	0.8676
1112	6.0000	1.0499	1.0411
1113	6.0000	1.0499	1.0411
1114	6.0000	1.0499	1.0411
1115	6.0000	1.0499	1.0411
1116	6.0000	1.0499	1.0411
1117	6.0000	1.0499	1.0411
1118	6.0000	1.0499	1.0411
1119	6.0000	1.0499	1.0411
1120	6.0000	1.0499	1.0411
1121	6.0000	1.0499	1.0411
1122	6.0000	1.0499	1.0411
1123	6.0000	1.0499	1.0411
1124	6.0000	1.0499	1.0411
1125	6.0000	1.0499	1.0411
1126	6.0000	1.0499	1.0411
1127	6.0000	1.0499	1.0411
1128	6.0000	1.0499	1.0411
1129	6.0000	1.0499	1.0411
1130	6.0000	1.0499	1.0411
1131	6.0000	1.0499	1.0411
1132	6.0000	1.0499	1.0411
1133	6.0000	1.0499	1.0411
1134	6.0000	1.0499	1.0411
1135	6.0000	1.0499	1.0411
1136	5.0000	0.8749	0.8676
1137	5.0000	0.8749	0.8676
1138	6.0000	1.0499	1.0411
1139	6.0000	1.0499	1.0411
1140	6.0000	1.0499	1.0411
1141	6.0000	1.0499	1.0411
1142	6.0000	1.0499	1.0411
1143	6.0000	1.0499	1.0411
1144	6.0000	1.0499	1.0411
1145	6.0000	1.0499	1.0411
1146	5.0000	0.8749	0.8676
1147	6.0000	1.0499	1.0411
1148	6.0000	1.0499	1.0411
1149	6.0000	1.0499	1.0411
1150	5.0000	0.8749	0.8676
1151	4.0000	0.6999	0.6941
1152	6.0000	1.0499	1.0411
1153	6.0000	1.0499	1.0411
1154	6.0000	1.0499	1.0411
1155	6.0000	1.0499	1.0411
1156	6.0000	1.0499	1.0411
1157	6.0000	1.0499	1.0411
1158	6.0000	1.0499	1.0411
1159	2.0000	0.3500	0.3470
1160	5.0000	0.8749	0.8676
1161	6.0000	1.0499	1.0411
1162	5.0000	0.8749	0.8676
1163	6.0000	1.0499	1.0411
1164	6.0000	1.0499	1.0411
1165	6.0000	1.0499	1.0411
1166	4.0000	0.6999	0.6941
1167	6.0000	1.0499	1.0411
1168	4.0000	0.6999	0.6941
1169	6.0000	1.0499	1.0411
1170	6.0000	1.0499	1.0411
1171	6.0000	1.0499	1.0411
1172	6.0000	1.0499	1.0411
1173	6.0000	1.0499	1.0411
1174	6.0000	1.0499	1.0411
1175	5.0000	0.8749	0.8676
1176	5.0000	0.8749	0.8676
1177	6.0000	1.0499	1.0411
1178	6.0000	1.0499	1.0411
1179	6.0000	1.0499	1.0411
1180	6.0000	1.0499	1.0411
1181	6.0000	1.0499	1.0411
1182	6.0000	1.0499	1.0411
1183	6.0000	1.0499	1.0411
1184	6.0000	1.0499	1.0411
1185	6.0000	1.0499	1.0411
1186	6.0000	1.0499	1.0411
1187	6.0000	1.0499	1.0411
1188	6.0000	1.0499	1.0411
1189	5.0000	0.8749	0.8676
1190	6.0000	1.0499	1.0411
1191	6.0000	1.0499	1.0411
1192	5.0000	0.8749	0.8676
1193	4.0000	0.6999	0.6941
1194	6.0000	1.0499	1.0411
1195	6.0000	1.0499	1.0411
1196	6.0000	1.0499	1.0411
1197	6.0000	1.0499	1.0411
1198	6.0000	1.0499	1.0411
1199	6.0000	1.0499	1.0411
1200	6.0000	1.0499	1.0411
1201	6.0000	1.0499	1.0411
1202	6.0000	1.0499	1.0411
1203	6.0000	1.0499	1.0411
1204	6.0000	1.0499	1.0411
1205	5.0000	0.8749	0.8676
1206	6.0000	1.0499	1.0411
1207	6.0000	1.0499	1.0411
1208	6.0000	1.0499	1.0411
1209	5.0000	0.8749	0.8676
1210	6.0000	1.0499	1.0411
1211	6.0000	1.0499	1.0411
1212	6.0000	1.0499	1.0411
1213	6.0000	1.0499	1.0411
1214	6.0000	1.0499	1.0411
1215	6.0000	1.0499	1.0411
1216	6.0000	1.0499	1.0411
1217	6.0000	1.0499	1.0411
1218	6.0000	1.0499	1.0411
1219	6.0000	1.0499	1.0411
1220	6.0000	1.0499	1.0411
1221	6.0000	1.0499	1.0411
1222	6.0000	1.0499	1.0411
1223	6.0000	1.0499	1.0411
1224	6.0000	1.0499	1.0411
1225	6.0000	1.0499	1.0411
1226	6.0000	1.0499	1.0411
1227	6.0000	1.0499	1.0411
1228	6.0000	1.0499	1.0411
1229	5.0000	0.8749	0.8676
1230	6.0000	1.0499	1.0411
1231	6.0000	1.0499	1.0411
1232	5.0000	0.8749	0.8676
1233	6.0000	1.0499	1.0411
1234	6.0000	1.0499	1.0411
1235	6.0000	1.0499	1.0411
1236	6.0000	1.0499	1.0411
1237	6.0000	1.0499	1.0411
1238	4.0000	0.6999	0.6941
1239	6.0000	1.0499	1.0411
1240	6.0000	1.0499	1.0411
1241	6.0000	1.0499	1.0411
1242	6.0000	1.0499	1.0411
1243	6.0000	1.0499	1.0411
1244	6.0000	1.0499	1.0411
1245	6.0000	1.0499	1.0411
1246	6.0000	1.0499	1.0411
1247	6.0000	1.0499	1.0411
1248	6.0000	1.0499	1.0411
1249	6.0000	1.0499	1.0411
1250	5.0000	0.8749	0.8676
1251	5.0000	0.8749	0.8676
1252	6.0000	1.0499	1.0411
1253	6.0000	1.0499	1.0411
1254	6.0000	1.0499	1.0411
1255	6.0000	1.0499	1.0411
1256	5.0000	0.8749	0.8676
1257	6.0000	1.0499	1.0411
1258	6.0000	1.0499	1.0411
1259	6.0000	1.0499	1.0411
1260	6.0000	1.0499	1.0411
1261	6.0000	1.0499	1.0411
1262	6.0000	1.0499	1.0411
1263	6.0000	1.0499	1.0411
1264	5.0000	0.8749	0.8676
1265	6.0000	1.0499	1.0411
1266	6.0000	1.0499	1.0411
1267	6.0000	1.0499	1.0411
1268	6.0000	1.0499	1.0411
1269	6.0000	1.0499	1.0411
1270	6.0000	1.0499	1.0411
1271	6.0000	1.0499	1.0411
1272	6.0000	1.0499	1.0411
1273	6.0000	1.0499	1.0411
1274	6.0000	1.0499	1.0411
1275	6.0000	1.0499	1.0411
1276	6.0000	1.0499	1.0411
1277	6.0000	1.0499	1.0411
1278	6.0000	1.0499	1.0411
1279	6.0000	1.0499	1.0411
1280	6.0000	1.0499	1.0411
1281	6.0000	1.0499	1.0411
1282	6.0000	1.0499	1.0411
1283	6.0000	1.0499	1.0411
1284	5.0000	0.8749	0.8676
1285	6.0000	1.0499	1.0411
1286	6.0000	1.0499	1.0411
1287	6.0000	1.0499	1.0411
1288	6.0000	1.0499	1.0411
1289	6.0000	1.0499	1.0411
1290	6.0000	1.0499	1.0411
1291	6.0000	1.0499	1.0411
1292	5.0000	0.8749	0.8676
1293	5.0000	0.8749	0.8676
1294	6.0000	1.0499	1.0411
1295	5.0000	0.8749	0.8676
1296	6.0000	1.0499	1.0411
1297	6.0000	1.0499	1.0411
1298	6.0000	1.0499	1.0411
1299	6.0000	1.0499	1.0411
1300	6.0000	1.0499	1.0411
1301	4.0000	0.6999	0.6941
1302	6.0000	1.0499	1.0411
1303	6.0000	1.0499	1.0411
1304	5.0000	0.8749	0.8676
1305	6.0000	1.0499	1.0411
1306	6.0000	1.0499	1.0411
1307	6.0000	1.0499	1.0411
1308	6.0000	1.0499	1.0411
1309	6.0000	1.0499	1.0411
1310	6.0000	1.0499	1.0411
1311	6.0000	1.0499	1.0411
1312	6.0000	1.0499	1.0411
1313	6.0000	1.0499	1.0411
1314	6.0000	1.0499	1.0411
1315	5.0000	0.8749	0.8676
1316	6.0000	1.0499	1.0411
1317	6.0000	1.0499	1.0411
1318	5.0000	0.8749	0.8676
1319	6.0000	1.0499	1.0411
1320	5.0000	0.8749	0.8676
1321	6.0000	1.0499	1.0411
1322	6.0000	1.0499	1.0411
1323	6.0000	1.0499	1.0411
1324	6.0000	1.0499	1.0411
1325	6.0000	1.0499	1.0411
1326	5.0000	0.8749	0.8676
1327	6.0000	1.0499	1.0411
1328	5.0000	0.8749	0.8676
1329	6.0000	1.0499	1.0411
1330	6.0000	1.0499	1.0411
1331	6.0000	1.0499	1.0411
1332	6.0000	1.0499	1.0411
1333	6.0000	1.0499	1.0411
1334	6.0000	1.0499	1.0411
1335	6.0000	1.0499	1.0411
1336	6.0000	1.0499	1.0411
1337	6.0000	1.0499	1.0411
1338	6.0000	1.0499	1.0411
1339	6.0000	1.0499	1.0411
1340	6.0000	1.0499	1.0411
1341	6.0000	1.0499	1.0411
1342	6.0000	1.0499	1.0411
1343	6.0000	1.0499	1.0411
1344	6.0000	1.0499	1.0411
1345	6.0000	1.0499	1.0411
1346	5.0000	0.8749	0.8676
1347	5.0000	0.8749	0.8676
1348	6.0000	1.0499	1.0411
1349	5.0000	0.8749	0.8676
1350	6.0000	1.0499	1.0411
1351	6.0000	1.0499	1.0411
1352	5.0000	0.8749	0.8676
1353	6.0000	1.0499	1.0411
1354	4.0000	0.6999	0.6941
1355	4.0000	0.6999	0.6941
1356	6.0000	1.0499	1.0411
1357	6.0000	1.0499	1.0411
1358	6.0000	1.0499	1.0411
1359	4.0000	0.6999	0.6941
1360	6.0000	1.0499	1.0411
1361	6.0000	1.0499	1.0411
1362	6.0000	1.0499	1.0411
1363	6.0000	1.0499	1.0411
1364	5.0000	0.8749	0.8676
1365	6.0000	1.0499	1.0411
1366	6.0000	1.0499	1.0411
1367	6.0000	1.0499	1.0411
1368	5.0000	0.8749	0.8676
1369	6.0000	1.0499	1.0411
1370	6.0000	1.0499	1.0411
1371	4.0000	0.6999	0.6941
1372	5.0000	0.8749	0.8676
1373	6.0000	1.0499	1.0411
1374	6.0000	1.0499	1.0411
1375	6.0000	1.0499	1.0411
1376	6.0000	1.0499	1.0411
1377	5.0000	0.8749	0.8676
1378	6.0000	1.0499	1.0411
1379	6.0000	1.0499	1.0411
1380	6.0000	1.0499	1.0411
1381	5.0000	0.8749	0.8676
1382	6.0000	1.0499	1.0411
1383	4.0000	0.6999	0.6941
1384	5.0000	0.8749	0.8676
1385	6.0000	1.0499	1.0411
1386	6.0000	1.0499	1.0411
1387	5.0000	0.8749	0.8676
1388	6.0000	1.0499	1.0411
1389	6.0000	1.0499	1.0411
1390	6.0000	1.0499	1.0411
1391	6.0000	1.0499	1.0411
1392	6.0000	1.0499	1.0411
1393	5.0000	0.8749	0.8676
1394	6.0000	1.0499	1.0411
1395	6.0000	1.0499	1.0411
1396	6.0000	1.0499	1.0411
1397	4.0000	0.6999	0.6941
1398	6.0000	1.0499	1.0411
1399	3.0000	0.5249	0.5206
1400	6.0000	1.0499	1.0411
1401	5.0000	0.8749	0.8676
1402	6.0000	1.0499	1.0411
1403	5.0000	0.8749	0.8676
1404	5.0000	0.8749	0.8676
1405	5.0000	0.8749	0.8676
1406	6.0000	1.0499	1.0411
1407	5.0000	0.8749	0.8676
1408	6.0000	1.0499	1.0411
1409	6.0000	1.0499	1.0411
1410	5.0000	0.8749	0.8676
1411	6.0000	1.0499	1.0411
1412	6.0000	1.0499	1.0411
1413	6.0000	1.0499	1.0411
1414	6.0000	1.0499	1.0411
1415	5.0000	0.8749	0.8676
1416	4.0000	0.6999	0.6941
1417	6.0000	1.0499	1.0411
1418	6.0000	1.0499	1.0411
1419	5.0000	0.8749	0.8676
1420	5.0000	0.8749	0.8676
1421	6.0000	1.0499	1.0411
1422	5.0000	0.8749	0.8676
1423	4.0000	0.6999	0.6941
1424	6.0000	1.0499	1.0411
1425	6.0000	1.0499	1.0411
1426	6.0000	1.0499	1.0411
1427	5.0000	0.8749	0.8676
1428	5.0000	0.8749	0.8676
1429	6.0000	1.0499	1.0411
1430	6.0000	1.0499	1.0411
1431	6.0000	1.0499	1.0411
1432	5.0000	0.8749	0.8676
1433	6.0000	1.0499	1.0411
1434	6.0000	1.0499	1.0411
1435	6.0000	1.0499	1.0411
1436	6.0000	1.0499	1.0411
1437	6.0000	1.0499	1.0411
1438	6.0000	1.0499	1.0411
1439	6.0000	1.0499	1.0411
1440	5.0000	0.8749	0.8676
1441	6.0000	1.0499	1.0411
1442	6.0000	1.0499	1.0411
1443	6.0000	1.0499	1.0411
1444	6.0000	1.0499	1.0411
1445	6.0000	1.0499	1.0411
1446	6.0000	1.0499	1.0411
1447	6.0000	1.0499	1.0411
1448	6.0000	1.0499	1.0411
1449	5.0000	0.8749	0.8676
1450	6.0000	1.0499	1.0411
1451	5.0000	0.8749	0.8676
1452	6.0000	1.0499	1.0411
1453	6.0000	1.0499	1.0411
1454	5.0000	0.8749	0.8676
1455	6.0000	1.0499	1.0411
1456	6.0000	1.0499	1.0411
1457	6.0000	1.0499	1.0411
1458	6.0000	1.0499	1.0411
1459	5.0000	0.8749	0.8676
1460	6.0000	1.0499	1.0411
1461	6.0000	1.0499	1.0411
1462	6.0000	1.0499	1.0411
1463	5.0000	0.8749	0.8676
1464	6.0000	1.0499	1.0411
1465	6.0000	1.0499	1.0411
1466	6.0000	1.0499	1.0411
1467	6.0000	1.0499	1.0411
1468	6.0000	1.0499	1.0411
1469	5.0000	0.8749	0.8676
1470	6.0000	1.0499	1.0411
1471	5.0000	0.8749	0.8676
1472	6.0000	1.0499	1.0411
1473	6.0000	1.0499	1.0411
1474	6.0000	1.0499	1.0411
1475	6.0000	1.0499	1.0411
1476	6.0000	1.0499	1.0411
1477	6.0000	1.0499	1.0411
1478	5.0000	0.8749	0.8676
1479	5.0000	0.8749	0.8676
1480	4.0000	0.6999	0.6941
1481	6.0000	1.0499	1.0411
1482	6.0000	1.0499	1.0411
1483	6.0000	1.0499	1.0411
1484	6.0000	1.0499	1.0411
1485	6.0000	1.0499	1.0411
1486	6.0000	1.0499	1.0411
1487	6.0000	1.0499	1.0411
1488	6.0000	1.0499	1.0411
1489	5.0000	0.8749	0.8676
1490	6.0000	1.0499	1.0411
1491	6.0000	1.0499	1.0411
1492	6.0000	1.0499	1.0411
1493	6.0000	1.0499	1.0411
1494	6.0000	1.0499	1.0411
1495	6.0000	1.0499	1.0411
1496	6.0000	1.0499	1.0411
1497	5.0000	0.8749	0.8676
1498	6.0000	1.0499	1.0411
1499	6.0000	1.0499	1.0411
1500	4.0000	0.6999	0.6941
1501	5.0000	0.8749	0.8676
1502	6.0000	1.0499	1.0411
1503	6.0000	1.0499	1.0411
1504	6.0000	1.0499	1.0411
1505	6.0000	1.0499	1.0411
1506	6.0000	1.0499	1.0411
1507	6.0000	1.0499	1.0411
1508	6.0000	1.0499	1.0411
1509	6.0000	1.0499	1.0411
1510	6.0000	1.0499	1.0411
1511	6.0000	1.0499	1.0411
1512	5.0000	0.8749	0.8676
1513	5.0000	0.8749	0.8676
1514	6.0000	1.0499	1.0411
1515	6.0000	1.0499	1.0411
1516	6.0000	1.0499	1.0411
1517	6.0000	1.0499	1.0411
1518	4.0000	0.6999	0.6941
1519	6.0000	1.0499	1.0411
1520	6.0000	1.0499	1.0411
1521	6.0000	1.0499	1.0411
1522	5.0000	0.8749	0.8676
1523	6.0000	1.0499	1.0411
1524	6.0000	1.0499	1.0411
1525	6.0000	1.0499	1.0411
1526	5.0000	0.8749	0.8676
1527	5.0000	0.8749	0.8676
1528	6.0000	1.0499	1.0411
1529	6.0000	1.0499	1.0411
1530	6.0000	1.0499	1.0411
1531	6.0000	1.0499	1.0411
1532	6.0000	1.0499	1.0411
1533	5.0000	0.8749	0.8676
1534	6.0000	1.0499	1.0411
1535	5.0000	0.8749	0.8676
1536	6.0000	1.0499	1.0411
1537	5.0000	0.8749	0.8676
1538	6.0000	1.0499	1.0411
1539	6.0000	1.0499	1.0411
1540	6.0000	1.0499	1.0411
1541	6.0000	1.0499	1.0411
1542	6.0000	1.0499	1.0411
1543	6.0000	1.0499	1.0411
1544	6.0000	1.0499	1.0411
1545	6.0000	1.0499	1.0411
1546	6.0000	1.0499	1.0411
1547	5.0000	0.8749	0.8676
1548	6.0000	1.0499	1.0411
1549	6.0000	1.0499	1.0411
1550	6.0000	1.0499	1.0411
1551	6.0000	1.0499	1.0411
1552	6.0000	1.0499	1.0411
1553	6.0000	1.0499	1.0411
1554	6.0000	1.0499	1.0411
1555	6.0000	1.0499	1.0411
1556	6.0000	1.0499	1.0411
1557	5.0000	0.8749	0.8676
1558	6.0000	1.0499	1.0411
1559	5.0000	0.8749	0.8676
1560	6.0000	1.0499	1.0411
1561	6.0000	1.0499	1.0411
1562	5.0000	0.8749	0.8676
1563	6.0000	1.0499	1.0411
1564	6.0000	1.0499	1.0411
1565	6.0000	1.0499	1.0411
1566	6.0000	1.0499	1.0411
1567	6.0000	1.0499	1.0411
1568	6.0000	1.0499	1.0411
1569	5.0000	0.8749	0.8676
1570	6.0000	1.0499	1.0411
1571	5.0000	0.8749	0.8676
1572	4.0000	0.6999	0.6941
1573	6.0000	1.0499	1.0411
1574	5.0000	0.8749	0.8676
1575	6.0000	1.0499	1.0411
1576	6.0000	1.0499	1.0411
1577	6.0000	1.0499	1.0411
1578	6.0000	1.0499	1.0411
1579	6.0000	1.0499	1.0411
1580	6.0000	1.0499	1.0411
1581	6.0000	1.0499	1.0411
1582	6.0000	1.0499	1.0411
1583	5.0000	0.8749	0.8676
1584	6.0000	1.0499	1.0411
1585	4.0000	0.6999	0.6941
1586	6.0000	1.0499	1.0411
1587	5.0000	0.8749	0.8676
1588	6.0000	1.0499	1.0411
1589	6.0000	1.0499	1.0411
1590	6.0000	1.0499	1.0411
1591	6.0000	1.0499	1.0411
1592	6.0000	1.0499	1.0411
1593	5.0000	0.8749	0.8676
1594	6.0000	1.0499	1.0411
1595	6.0000	1.0499	1.0411
1596	6.0000	1.0499	1.0411
1597	5.0000	0.8749	0.8676
1598	5.0000	0.8749	0.8676
1599	6.0000	1.0499	1.0411
1600	6.0000	1.0499	1.0411
1601	6.0000	1.0499	1.0411
1602	6.0000	1.0499	1.0411
1603	6.0000	1.0499	1.0411
