Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	5.0000	1.0808	1.0613
821	5.0000	1.0808	1.0613
822	5.0000	1.0808	1.0613
823	5.0000	1.0808	1.0613
824	5.0000	1.0808	1.0613
825	5.0000	1.0808	1.0613
826	5.0000	1.0808	1.0613
827	5.0000	1.0808	1.0613
828	4.0000	0.8647	0.8491
829	5.0000	1.0808	1.0613
830	5.0000	1.0808	1.0613
831	4.0000	0.8647	0.8491
832	5.0000	1.0808	1.0613
833	4.0000	0.8647	0.8491
834	5.0000	1.0808	1.0613
835	5.0000	1.0808	1.0613
836	5.0000	1.0808	1.0613
837	5.0000	1.0808	1.0613
838	5.0000	1.0808	1.0613
839	5.0000	1.0808	1.0613
840	5.0000	1.0808	1.0613
841	5.0000	1.0808	1.0613
842	5.0000	1.0808	1.0613
843	5.0000	1.0808	1.0613
844	5.0000	1.0808	1.0613
845	5.0000	1.0808	1.0613
846	5.0000	1.0808	1.0613
847	5.0000	1.0808	1.0613
848	5.0000	1.0808	1.0613
849	4.0000	0.8647	0.8491
850	3.0000	0.6485	0.6368
851	3.0000	0.6485	0.6368
852	4.0000	0.8647	0.8491
853	5.0000	1.0808	1.0613
854	5.0000	1.0808	1.0613
855	5.0000	1.0808	1.0613
856	5.0000	1.0808	1.0613
857	1.0000	0.2162	0.2123
858	5.0000	1.0808	1.0613
859	5.0000	1.0808	1.0613
860	5.0000	1.0808	1.0613
861	5.0000	1.0808	1.0613
862	5.0000	1.0808	1.0613
863	5.0000	1.0808	1.0613
864	5.0000	1.0808	1.0613
865	5.0000	1.0808	1.0613
866	4.0000	0.8647	0.8491
867	5.0000	1.0808	1.0613
868	5.0000	1.0808	1.0613
869	5.0000	1.0808	1.0613
870	4.0000	0.8647	0.8491
871	5.0000	1.0808	1.0613
872	4.0000	0.8647	0.8491
873	5.0000	1.0808	1.0613
874	5.0000	1.0808	1.0613
875	4.0000	0.8647	0.8491
876	5.0000	1.0808	1.0613
877	5.0000	1.0808	1.0613
878	5.0000	1.0808	1.0613
879	4.0000	0.8647	0.8491
880	5.0000	1.0808	1.0613
881	5.0000	1.0808	1.0613
882	4.0000	0.8647	0.8491
883	5.0000	1.0808	1.0613
884	5.0000	1.0808	1.0613
885	5.0000	1.0808	1.0613
886	5.0000	1.0808	1.0613
887	5.0000	1.0808	1.0613
888	5.0000	1.0808	1.0613
889	5.0000	1.0808	1.0613
890	5.0000	1.0808	1.0613
891	3.0000	0.6485	0.6368
892	5.0000	1.0808	1.0613
893	5.0000	1.0808	1.0613
894	5.0000	1.0808	1.0613
895	5.0000	1.0808	1.0613
896	5.0000	1.0808	1.0613
897	5.0000	1.0808	1.0613
898	5.0000	1.0808	1.0613
899	5.0000	1.0808	1.0613
900	5.0000	1.0808	1.0613
901	5.0000	1.0808	1.0613
902	5.0000	1.0808	1.0613
903	5.0000	1.0808	1.0613
904	5.0000	1.0808	1.0613
905	5.0000	1.0808	1.0613
906	5.0000	1.0808	1.0613
907	5.0000	1.0808	1.0613
908	4.0000	0.8647	0.8491
909	5.0000	1.0808	1.0613
910	5.0000	1.0808	1.0613
911	5.0000	1.0808	1.0613
912	5.0000	1.0808	1.0613
913	3.0000	0.6485	0.6368
914	5.0000	1.0808	1.0613
915	4.0000	0.8647	0.8491
916	5.0000	1.0808	1.0613
917	5.0000	1.0808	1.0613
918	5.0000	1.0808	1.0613
919	5.0000	1.0808	1.0613
920	5.0000	1.0808	1.0613
921	4.0000	0.8647	0.8491
922	4.0000	0.8647	0.8491
923	5.0000	1.0808	1.0613
924	5.0000	1.0808	1.0613
925	5.0000	1.0808	1.0613
926	5.0000	1.0808	1.0613
927	5.0000	1.0808	1.0613
928	5.0000	1.0808	1.0613
929	5.0000	1.0808	1.0613
930	5.0000	1.0808	1.0613
931	5.0000	1.0808	1.0613
932	3.0000	0.6485	0.6368
933	5.0000	1.0808	1.0613
934	4.0000	0.8647	0.8491
935	5.0000	1.0808	1.0613
936	4.0000	0.8647	0.8491
937	4.0000	0.8647	0.8491
938	4.0000	0.8647	0.8491
939	5.0000	1.0808	1.0613
940	4.0000	0.8647	0.8491
941	5.0000	1.0808	1.0613
942	5.0000	1.0808	1.0613
943	2.0000	0.4323	0.4245
944	5.0000	1.0808	1.0613
945	5.0000	1.0808	1.0613
946	5.0000	1.0808	1.0613
947	3.0000	0.6485	0.6368
948	5.0000	1.0808	1.0613
949	5.0000	1.0808	1.0613
950	5.0000	1.0808	1.0613
951	5.0000	1.0808	1.0613
952	5.0000	1.0808	1.0613
953	5.0000	1.0808	1.0613
954	5.0000	1.0808	1.0613
955	4.0000	0.8647	0.8491
956	3.0000	0.6485	0.6368
957	5.0000	1.0808	1.0613
958	4.0000	0.8647	0.8491
959	5.0000	1.0808	1.0613
960	5.0000	1.0808	1.0613
961	4.0000	0.8647	0.8491
962	5.0000	1.0808	1.0613
963	4.0000	0.8647	0.8491
964	5.0000	1.0808	1.0613
965	5.0000	1.0808	1.0613
966	5.0000	1.0808	1.0613
967	5.0000	1.0808	1.0613
968	4.0000	0.8647	0.8491
969	5.0000	1.0808	1.0613
970	5.0000	1.0808	1.0613
971	5.0000	1.0808	1.0613
972	5.0000	1.0808	1.0613
973	4.0000	0.8647	0.8491
974	5.0000	1.0808	1.0613
975	4.0000	0.8647	0.8491
976	5.0000	1.0808	1.0613
977	5.0000	1.0808	1.0613
978	5.0000	1.0808	1.0613
979	5.0000	1.0808	1.0613
980	5.0000	1.0808	1.0613
981	5.0000	1.0808	1.0613
982	2.0000	0.4323	0.4245
983	5.0000	1.0808	1.0613
984	5.0000	1.0808	1.0613
985	5.0000	1.0808	1.0613
986	5.0000	1.0808	1.0613
987	5.0000	1.0808	1.0613
988	5.0000	1.0808	1.0613
989	4.0000	0.8647	0.8491
990	5.0000	1.0808	1.0613
991	5.0000	1.0808	1.0613
992	5.0000	1.0808	1.0613
993	5.0000	1.0808	1.0613
994	5.0000	1.0808	1.0613
995	5.0000	1.0808	1.0613
996	5.0000	1.0808	1.0613
997	5.0000	1.0808	1.0613
998	3.0000	0.6485	0.6368
999	5.0000	1.0808	1.0613
1000	5.0000	1.0808	1.0613
1001	3.0000	0.6485	0.6368
1002	5.0000	1.0808	1.0613
1003	5.0000	1.0808	1.0613
1004	4.0000	0.8647	0.8491
1005	5.0000	1.0808	1.0613
1006	5.0000	1.0808	1.0613
1007	5.0000	1.0808	1.0613
1008	5.0000	1.0808	1.0613
1009	4.0000	0.8647	0.8491
1010	4.0000	0.8647	0.8491
1011	4.0000	0.8647	0.8491
1012	4.0000	0.8647	0.8491
1013	4.0000	0.8647	0.8491
1014	5.0000	1.0808	1.0613
1015	5.0000	1.0808	1.0613
1016	5.0000	1.0808	1.0613
1017	5.0000	1.0808	1.0613
1018	5.0000	1.0808	1.0613
1019	4.0000	0.8647	0.8491
1020	5.0000	1.0808	1.0613
1021	5.0000	1.0808	1.0613
1022	5.0000	1.0808	1.0613
1023	5.0000	1.0808	1.0613
1024	5.0000	1.0808	1.0613
1025	5.0000	1.0808	1.0613
1026	4.0000	0.8647	0.8491
1027	5.0000	1.0808	1.0613
1028	5.0000	1.0808	1.0613
1029	5.0000	1.0808	1.0613
1030	5.0000	1.0808	1.0613
1031	5.0000	1.0808	1.0613
1032	5.0000	1.0808	1.0613
1033	3.0000	0.6485	0.6368
1034	5.0000	1.0808	1.0613
1035	5.0000	1.0808	1.0613
1036	4.0000	0.8647	0.8491
1037	5.0000	1.0808	1.0613
1038	3.0000	0.6485	0.6368
1039	5.0000	1.0808	1.0613
1040	5.0000	1.0808	1.0613
1041	5.0000	1.0808	1.0613
1042	5.0000	1.0808	1.0613
1043	5.0000	1.0808	1.0613
1044	5.0000	1.0808	1.0613
1045	5.0000	1.0808	1.0613
1046	5.0000	1.0808	1.0613
1047	5.0000	1.0808	1.0613
1048	5.0000	1.0808	1.0613
1049	4.0000	0.8647	0.8491
1050	4.0000	0.8647	0.8491
1051	4.0000	0.8647	0.8491
1052	5.0000	1.0808	1.0613
1053	5.0000	1.0808	1.0613
1054	5.0000	1.0808	1.0613
1055	3.0000	0.6485	0.6368
1056	4.0000	0.8647	0.8491
1057	4.0000	0.8647	0.8491
1058	5.0000	1.0808	1.0613
1059	5.0000	1.0808	1.0613
1060	5.0000	1.0808	1.0613
1061	5.0000	1.0808	1.0613
1062	5.0000	1.0808	1.0613
1063	5.0000	1.0808	1.0613
1064	5.0000	1.0808	1.0613
1065	5.0000	1.0808	1.0613
1066	5.0000	1.0808	1.0613
1067	5.0000	1.0808	1.0613
1068	5.0000	1.0808	1.0613
1069	5.0000	1.0808	1.0613
1070	5.0000	1.0808	1.0613
1071	5.0000	1.0808	1.0613
1072	5.0000	1.0808	1.0613
1073	5.0000	1.0808	1.0613
1074	5.0000	1.0808	1.0613
1075	4.0000	0.8647	0.8491
1076	5.0000	1.0808	1.0613
1077	4.0000	0.8647	0.8491
1078	4.0000	0.8647	0.8491
1079	4.0000	0.8647	0.8491
1080	5.0000	1.0808	1.0613
1081	5.0000	1.0808	1.0613
1082	4.0000	0.8647	0.8491
1083	5.0000	1.0808	1.0613
1084	5.0000	1.0808	1.0613
1085	5.0000	1.0808	1.0613
1086	5.0000	1.0808	1.0613
1087	5.0000	1.0808	1.0613
1088	4.0000	0.8647	0.8491
1089	5.0000	1.0808	1.0613
1090	5.0000	1.0808	1.0613
1091	5.0000	1.0808	1.0613
1092	5.0000	1.0808	1.0613
1093	5.0000	1.0808	1.0613
1094	3.0000	0.6485	0.6368
1095	5.0000	1.0808	1.0613
1096	5.0000	1.0808	1.0613
1097	4.0000	0.8647	0.8491
1098	5.0000	1.0808	1.0613
1099	5.0000	1.0808	1.0613
1100	5.0000	1.0808	1.0613
1101	5.0000	1.0808	1.0613
1102	5.0000	1.0808	1.0613
1103	3.0000	0.6485	0.6368
1104	5.0000	1.0808	1.0613
1105	4.0000	0.8647	0.8491
1106	5.0000	1.0808	1.0613
1107	5.0000	1.0808	1.0613
1108	5.0000	1.0808	1.0613
1109	5.0000	1.0808	1.0613
1110	5.0000	1.0808	1.0613
1111	4.0000	0.8647	0.8491
1112	5.0000	1.0808	1.0613
1113	5.0000	1.0808	1.0613
1114	5.0000	1.0808	1.0613
1115	5.0000	1.0808	1.0613
1116	5.0000	1.0808	1.0613
1117	5.0000	1.0808	1.0613
1118	5.0000	1.0808	1.0613
1119	5.0000	1.0808	1.0613
1120	5.0000	1.0808	1.0613
1121	5.0000	1.0808	1.0613
1122	5.0000	1.0808	1.0613
1123	5.0000	1.0808	1.0613
1124	5.0000	1.0808	1.0613
1125	5.0000	1.0808	1.0613
1126	5.0000	1.0808	1.0613
1127	5.0000	1.0808	1.0613
1128	5.0000	1.0808	1.0613
1129	5.0000	1.0808	1.0613
1130	5.0000	1.0808	1.0613
1131	5.0000	1.0808	1.0613
1132	5.0000	1.0808	1.0613
1133	5.0000	1.0808	1.0613
1134	5.0000	1.0808	1.0613
1135	5.0000	1.0808	1.0613
1136	4.0000	0.8647	0.8491
1137	4.0000	0.8647	0.8491
1138	5.0000	1.0808	1.0613
1139	5.0000	1.0808	1.0613
1140	5.0000	1.0808	1.0613
1141	5.0000	1.0808	1.0613
1142	5.0000	1.0808	1.0613
1143	5.0000	1.0808	1.0613
1144	5.0000	1.0808	1.0613
1145	5.0000	1.0808	1.0613
1146	4.0000	0.8647	0.8491
1147	5.0000	1.0808	1.0613
1148	5.0000	1.0808	1.0613
1149	5.0000	1.0808	1.0613
1150	4.0000	0.8647	0.8491
1151	3.0000	0.6485	0.6368
1152	5.0000	1.0808	1.0613
1153	5.0000	1.0808	1.0613
1154	5.0000	1.0808	1.0613
1155	5.0000	1.0808	1.0613
1156	5.0000	1.0808	1.0613
1157	5.0000	1.0808	1.0613
1158	5.0000	1.0808	1.0613
1159	1.0000	0.2162	0.2123
1160	4.0000	0.8647	0.8491
1161	5.0000	1.0808	1.0613
1162	4.0000	0.8647	0.8491
1163	5.0000	1.0808	1.0613
1164	5.0000	1.0808	1.0613
1165	5.0000	1.0808	1.0613
1166	3.0000	0.6485	0.6368
1167	5.0000	1.0808	1.0613
1168	3.0000	0.6485	0.6368
1169	5.0000	1.0808	1.0613
1170	5.0000	1.0808	1.0613
1171	5.0000	1.0808	1.0613
1172	5.0000	1.0808	1.0613
1173	5.0000	1.0808	1.0613
1174	5.0000	1.0808	1.0613
1175	4.0000	0.8647	0.8491
1176	4.0000	0.8647	0.8491
1177	5.0000	1.0808	1.0613
1178	5.0000	1.0808	1.0613
1179	5.0000	1.0808	1.0613
1180	5.0000	1.0808	1.0613
1181	5.0000	1.0808	1.0613
1182	5.0000	1.0808	1.0613
1183	5.0000	1.0808	1.0613
1184	5.0000	1.0808	1.0613
1185	5.0000	1.0808	1.0613
1186	5.0000	1.0808	1.0613
1187	5.0000	1.0808	1.0613
1188	5.0000	1.0808	1.0613
1189	4.0000	0.8647	0.8491
1190	5.0000	1.0808	1.0613
1191	5.0000	1.0808	1.0613
1192	4.0000	0.8647	0.8491
1193	3.0000	0.6485	0.6368
1194	5.0000	1.0808	1.0613
1195	5.0000	1.0808	1.0613
1196	5.0000	1.0808	1.0613
1197	5.0000	1.0808	1.0613
1198	5.0000	1.0808	1.0613
1199	5.0000	1.0808	1.0613
1200	5.0000	1.0808	1.0613
1201	5.0000	1.0808	1.0613
1202	5.0000	1.0808	1.0613
1203	5.0000	1.0808	1.0613
1204	5.0000	1.0808	1.0613
1205	4.0000	0.8647	0.8491
1206	5.0000	1.0808	1.0613
1207	5.0000	1.0808	1.0613
1208	5.0000	1.0808	1.0613
1209	3.0000	0.6485	0.6368
1210	5.0000	1.0808	1.0613
1211	5.0000	1.0808	1.0613
1212	5.0000	1.0808	1.0613
1213	5.0000	1.0808	1.0613
1214	5.0000	1.0808	1.0613
1215	5.0000	1.0808	1.0613
1216	5.0000	1.0808	1.0613
1217	5.0000	1.0808	1.0613
1218	5.0000	1.0808	1.0613
1219	5.0000	1.0808	1.0613
1220	5.0000	1.0808	1.0613
1221	5.0000	1.0808	1.0613
1222	5.0000	1.0808	1.0613
1223	5.0000	1.0808	1.0613
1224	5.0000	1.0808	1.0613
1225	5.0000	1.0808	1.0613
1226	5.0000	1.0808	1.0613
1227	5.0000	1.0808	1.0613
1228	5.0000	1.0808	1.0613
1229	4.0000	0.8647	0.8491
1230	5.0000	1.0808	1.0613
1231	5.0000	1.0808	1.0613
1232	4.0000	0.8647	0.8491
1233	5.0000	1.0808	1.0613
1234	5.0000	1.0808	1.0613
1235	5.0000	1.0808	1.0613
1236	5.0000	1.0808	1.0613
1237	5.0000	1.0808	1.0613
1238	3.0000	0.6485	0.6368
1239	5.0000	1.0808	1.0613
1240	5.0000	1.0808	1.0613
1241	5.0000	1.0808	1.0613
1242	5.0000	1.0808	1.0613
1243	5.0000	1.0808	1.0613
1244	5.0000	1.0808	1.0613
1245	5.0000	1.0808	1.0613
1246	5.0000	1.0808	1.0613
1247	5.0000	1.0808	1.0613
1248	5.0000	1.0808	1.0613
1249	5.0000	1.0808	1.0613
1250	4.0000	0.8647	0.8491
1251	4.0000	0.8647	0.8491
1252	5.0000	1.0808	1.0613
1253	5.0000	1.0808	1.0613
1254	5.0000	1.0808	1.0613
1255	5.0000	1.0808	1.0613
1256	4.0000	0.8647	0.8491
1257	5.0000	1.0808	1.0613
1258	5.0000	1.0808	1.0613
1259	5.0000	1.0808	1.0613
1260	5.0000	1.0808	1.0613
1261	5.0000	1.0808	1.0613
1262	5.0000	1.0808	1.0613
1263	5.0000	1.0808	1.0613
1264	4.0000	0.8647	0.8491
1265	5.0000	1.0808	1.0613
1266	5.0000	1.0808	1.0613
1267	5.0000	1.0808	1.0613
1268	5.0000	1.0808	1.0613
1269	5.0000	1.0808	1.0613
1270	5.0000	1.0808	1.0613
1271	5.0000	1.0808	1.0613
1272	5.0000	1.0808	1.0613
1273	5.0000	1.0808	1.0613
1274	5.0000	1.0808	1.0613
1275	5.0000	1.0808	1.0613
1276	5.0000	1.0808	1.0613
1277	5.0000	1.0808	1.0613
1278	5.0000	1.0808	1.0613
1279	5.0000	1.0808	1.0613
1280	5.0000	1.0808	1.0613
1281	5.0000	1.0808	1.0613
1282	5.0000	1.0808	1.0613
1283	5.0000	1.0808	1.0613
1284	4.0000	0.8647	0.8491
1285	5.0000	1.0808	1.0613
1286	5.0000	1.0808	1.0613
1287	5.0000	1.0808	1.0613
1288	5.0000	1.0808	1.0613
1289	5.0000	1.0808	1.0613
1290	5.0000	1.0808	1.0613
1291	5.0000	1.0808	1.0613
1292	4.0000	0.8647	0.8491
1293	4.0000	0.8647	0.8491
1294	5.0000	1.0808	1.0613
1295	4.0000	0.8647	0.8491
1296	5.0000	1.0808	1.0613
1297	5.0000	1.0808	1.0613
1298	5.0000	1.0808	1.0613
1299	5.0000	1.0808	1.0613
1300	5.0000	1.0808	1.0613
1301	3.0000	0.6485	0.6368
1302	5.0000	1.0808	1.0613
1303	5.0000	1.0808	1.0613
1304	4.0000	0.8647	0.8491
1305	5.0000	1.0808	1.0613
1306	5.0000	1.0808	1.0613
1307	5.0000	1.0808	1.0613
1308	5.0000	1.0808	1.0613
1309	5.0000	1.0808	1.0613
1310	5.0000	1.0808	1.0613
1311	5.0000	1.0808	1.0613
1312	5.0000	1.0808	1.0613
1313	5.0000	1.0808	1.0613
1314	5.0000	1.0808	1.0613
1315	4.0000	0.8647	0.8491
1316	5.0000	1.0808	1.0613
1317	5.0000	1.0808	1.0613
1318	4.0000	0.8647	0.8491
1319	5.0000	1.0808	1.0613
1320	4.0000	0.8647	0.8491
1321	5.0000	1.0808	1.0613
1322	5.0000	1.0808	1.0613
1323	5.0000	1.0808	1.0613
1324	5.0000	1.0808	1.0613
1325	5.0000	1.0808	1.0613
1326	4.0000	0.8647	0.8491
1327	5.0000	1.0808	1.0613
1328	4.0000	0.8647	0.8491
1329	5.0000	1.0808	1.0613
1330	5.0000	1.0808	1.0613
1331	5.0000	1.0808	1.0613
1332	5.0000	1.0808	1.0613
1333	5.0000	1.0808	1.0613
1334	5.0000	1.0808	1.0613
1335	5.0000	1.0808	1.0613
1336	5.0000	1.0808	1.0613
1337	5.0000	1.0808	1.0613
1338	5.0000	1.0808	1.0613
1339	5.0000	1.0808	1.0613
1340	5.0000	1.0808	1.0613
1341	5.0000	1.0808	1.0613
1342	5.0000	1.0808	1.0613
1343	5.0000	1.0808	1.0613
1344	5.0000	1.0808	1.0613
1345	5.0000	1.0808	1.0613
1346	4.0000	0.8647	0.8491
1347	4.0000	0.8647	0.8491
1348	5.0000	1.0808	1.0613
1349	4.0000	0.8647	0.8491
1350	5.0000	1.0808	1.0613
1351	5.0000	1.0808	1.0613
1352	4.0000	0.8647	0.8491
1353	5.0000	1.0808	1.0613
1354	3.0000	0.6485	0.6368
1355	3.0000	0.6485	0.6368
1356	5.0000	1.0808	1.0613
1357	5.0000	1.0808	1.0613
1358	5.0000	1.0808	1.0613
1359	3.0000	0.6485	0.6368
1360	5.0000	1.0808	1.0613
1361	5.0000	1.0808	1.0613
1362	5.0000	1.0808	1.0613
1363	5.0000	1.0808	1.0613
1364	4.0000	0.8647	0.8491
1365	5.0000	1.0808	1.0613
1366	5.0000	1.0808	1.0613
1367	5.0000	1.0808	1.0613
1368	4.0000	0.8647	0.8491
1369	5.0000	1.0808	1.0613
1370	5.0000	1.0808	1.0613
1371	3.0000	0.6485	0.6368
1372	4.0000	0.8647	0.8491
1373	5.0000	1.0808	1.0613
1374	5.0000	1.0808	1.0613
1375	5.0000	1.0808	1.0613
1376	5.0000	1.0808	1.0613
1377	4.0000	0.8647	0.8491
1378	5.0000	1.0808	1.0613
1379	5.0000	1.0808	1.0613
1380	5.0000	1.0808	1.0613
1381	4.0000	0.8647	0.8491
1382	5.0000	1.0808	1.0613
1383	4.0000	0.8647	0.8491
1384	4.0000	0.8647	0.8491
1385	5.0000	1.0808	1.0613
1386	5.0000	1.0808	1.0613
1387	4.0000	0.8647	0.8491
1388	5.0000	1.0808	1.0613
1389	5.0000	1.0808	1.0613
1390	5.0000	1.0808	1.0613
1391	5.0000	1.0808	1.0613
1392	5.0000	1.0808	1.0613
1393	4.0000	0.8647	0.8491
1394	4.0000	0.8647	0.8491
1395	5.0000	1.0808	1.0613
1396	5.0000	1.0808	1.0613
1397	3.0000	0.6485	0.6368
1398	5.0000	1.0808	1.0613
1399	3.0000	0.6485	0.6368
1400	5.0000	1.0808	1.0613
1401	4.0000	0.8647	0.8491
1402	5.0000	1.0808	1.0613
1403	4.0000	0.8647	0.8491
1404	4.0000	0.8647	0.8491
1405	4.0000	0.8647	0.8491
1406	5.0000	1.0808	1.0613
1407	4.0000	0.8647	0.8491
1408	5.0000	1.0808	1.0613
1409	5.0000	1.0808	1.0613
1410	4.0000	0.8647	0.8491
1411	5.0000	1.0808	1.0613
1412	5.0000	1.0808	1.0613
1413	5.0000	1.0808	1.0613
1414	5.0000	1.0808	1.0613
1415	4.0000	0.8647	0.8491
1416	3.0000	0.6485	0.6368
1417	5.0000	1.0808	1.0613
1418	5.0000	1.0808	1.0613
1419	4.0000	0.8647	0.8491
1420	4.0000	0.8647	0.8491
1421	5.0000	1.0808	1.0613
1422	4.0000	0.8647	0.8491
1423	3.0000	0.6485	0.6368
1424	5.0000	1.0808	1.0613
1425	5.0000	1.0808	1.0613
1426	5.0000	1.0808	1.0613
1427	4.0000	0.8647	0.8491
1428	4.0000	0.8647	0.8491
1429	5.0000	1.0808	1.0613
1430	5.0000	1.0808	1.0613
1431	5.0000	1.0808	1.0613
1432	4.0000	0.8647	0.8491
1433	5.0000	1.0808	1.0613
1434	5.0000	1.0808	1.0613
1435	5.0000	1.0808	1.0613
1436	5.0000	1.0808	1.0613
1437	5.0000	1.0808	1.0613
1438	5.0000	1.0808	1.0613
1439	5.0000	1.0808	1.0613
1440	4.0000	0.8647	0.8491
1441	5.0000	1.0808	1.0613
1442	5.0000	1.0808	1.0613
1443	5.0000	1.0808	1.0613
1444	5.0000	1.0808	1.0613
1445	5.0000	1.0808	1.0613
1446	5.0000	1.0808	1.0613
1447	5.0000	1.0808	1.0613
1448	5.0000	1.0808	1.0613
1449	4.0000	0.8647	0.8491
1450	5.0000	1.0808	1.0613
1451	4.0000	0.8647	0.8491
1452	5.0000	1.0808	1.0613
1453	5.0000	1.0808	1.0613
1454	4.0000	0.8647	0.8491
1455	5.0000	1.0808	1.0613
1456	5.0000	1.0808	1.0613
1457	5.0000	1.0808	1.0613
1458	5.0000	1.0808	1.0613
1459	4.0000	0.8647	0.8491
1460	5.0000	1.0808	1.0613
1461	5.0000	1.0808	1.0613
1462	5.0000	1.0808	1.0613
1463	4.0000	0.8647	0.8491
1464	5.0000	1.0808	1.0613
1465	5.0000	1.0808	1.0613
1466	5.0000	1.0808	1.0613
1467	5.0000	1.0808	1.0613
1468	5.0000	1.0808	1.0613
1469	4.0000	0.8647	0.8491
1470	5.0000	1.0808	1.0613
1471	4.0000	0.8647	0.8491
1472	5.0000	1.0808	1.0613
1473	5.0000	1.0808	1.0613
1474	5.0000	1.0808	1.0613
1475	5.0000	1.0808	1.0613
1476	5.0000	1.0808	1.0613
1477	5.0000	1.0808	1.0613
1478	4.0000	0.8647	0.8491
1479	4.0000	0.8647	0.8491
1480	3.0000	0.6485	0.6368
1481	5.0000	1.0808	1.0613
1482	5.0000	1.0808	1.0613
1483	5.0000	1.0808	1.0613
1484	5.0000	1.0808	1.0613
1485	5.0000	1.0808	1.0613
1486	5.0000	1.0808	1.0613
1487	5.0000	1.0808	1.0613
1488	5.0000	1.0808	1.0613
1489	3.0000	0.6485	0.6368
1490	5.0000	1.0808	1.0613
1491	5.0000	1.0808	1.0613
1492	5.0000	1.0808	1.0613
1493	5.0000	1.0808	1.0613
1494	5.0000	1.0808	1.0613
1495	5.0000	1.0808	1.0613
1496	5.0000	1.0808	1.0613
1497	4.0000	0.8647	0.8491
1498	5.0000	1.0808	1.0613
1499	5.0000	1.0808	1.0613
1500	3.0000	0.6485	0.6368
1501	4.0000	0.8647	0.8491
1502	5.0000	1.0808	1.0613
1503	5.0000	1.0808	1.0613
1504	5.0000	1.0808	1.0613
1505	5.0000	1.0808	1.0613
1506	5.0000	1.0808	1.0613
1507	5.0000	1.0808	1.0613
1508	5.0000	1.0808	1.0613
1509	5.0000	1.0808	1.0613
1510	5.0000	1.0808	1.0613
1511	5.0000	1.0808	1.0613
1512	4.0000	0.8647	0.8491
1513	4.0000	0.8647	0.8491
1514	5.0000	1.0808	1.0613
1515	5.0000	1.0808	1.0613
1516	5.0000	1.0808	1.0613
1517	5.0000	1.0808	1.0613
1518	4.0000	0.8647	0.8491
1519	5.0000	1.0808	1.0613
1520	4.0000	0.8647	0.8491
1521	5.0000	1.0808	1.0613
1522	4.0000	0.8647	0.8491
1523	5.0000	1.0808	1.0613
1524	5.0000	1.0808	1.0613
1525	5.0000	1.0808	1.0613
1526	4.0000	0.8647	0.8491
1527	4.0000	0.8647	0.8491
1528	5.0000	1.0808	1.0613
1529	5.0000	1.0808	1.0613
1530	5.0000	1.0808	1.0613
1531	5.0000	1.0808	1.0613
1532	5.0000	1.0808	1.0613
1533	4.0000	0.8647	0.8491
1534	5.0000	1.0808	1.0613
1535	4.0000	0.8647	0.8491
1536	5.0000	1.0808	1.0613
1537	4.0000	0.8647	0.8491
1538	5.0000	1.0808	1.0613
1539	5.0000	1.0808	1.0613
1540	5.0000	1.0808	1.0613
1541	5.0000	1.0808	1.0613
1542	5.0000	1.0808	1.0613
1543	5.0000	1.0808	1.0613
1544	5.0000	1.0808	1.0613
1545	5.0000	1.0808	1.0613
1546	5.0000	1.0808	1.0613
1547	4.0000	0.8647	0.8491
1548	5.0000	1.0808	1.0613
1549	5.0000	1.0808	1.0613
1550	5.0000	1.0808	1.0613
1551	5.0000	1.0808	1.0613
1552	5.0000	1.0808	1.0613
1553	5.0000	1.0808	1.0613
1554	5.0000	1.0808	1.0613
1555	5.0000	1.0808	1.0613
1556	5.0000	1.0808	1.0613
1557	4.0000	0.8647	0.8491
1558	5.0000	1.0808	1.0613
1559	4.0000	0.8647	0.8491
1560	5.0000	1.0808	1.0613
1561	5.0000	1.0808	1.0613
1562	4.0000	0.8647	0.8491
1563	5.0000	1.0808	1.0613
1564	5.0000	1.0808	1.0613
1565	5.0000	1.0808	1.0613
1566	5.0000	1.0808	1.0613
1567	5.0000	1.0808	1.0613
1568	5.0000	1.0808	1.0613
1569	4.0000	0.8647	0.8491
1570	5.0000	1.0808	1.0613
1571	4.0000	0.8647	0.8491
1572	3.0000	0.6485	0.6368
1573	5.0000	1.0808	1.0613
1574	4.0000	0.8647	0.8491
1575	5.0000	1.0808	1.0613
1576	5.0000	1.0808	1.0613
1577	5.0000	1.0808	1.0613
1578	5.0000	1.0808	1.0613
1579	5.0000	1.0808	1.0613
1580	5.0000	1.0808	1.0613
1581	5.0000	1.0808	1.0613
1582	5.0000	1.0808	1.0613
1583	4.0000	0.8647	0.8491
1584	5.0000	1.0808	1.0613
1585	3.0000	0.6485	0.6368
1586	5.0000	1.0808	1.0613
1587	4.0000	0.8647	0.8491
1588	5.0000	1.0808	1.0613
1589	5.0000	1.0808	1.0613
1590	5.0000	1.0808	1.0613
1591	5.0000	1.0808	1.0613
1592	5.0000	1.0808	1.0613
1593	4.0000	0.8647	0.8491
1594	5.0000	1.0808	1.0613
1595	5.0000	1.0808	1.0613
1596	5.0000	1.0808	1.0613
1597	4.0000	0.8647	0.8491
1598	4.0000	0.8647	0.8491
1599	5.0000	1.0808	1.0613
1600	5.0000	1.0808	1.0613
1601	5.0000	1.0808	1.0613
1602	5.0000	1.0808	1.0613
1603	5.0000	1.0808	1.0613
1604	5.0000	1.0808	1.0613
1605	5.0000	1.0808	1.0613
