Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	2.0000	0.7740	0.7590
821	2.0000	0.7740	0.7590
822	3.0000	1.1610	1.1385
823	3.0000	1.1610	1.1385
824	3.0000	1.1610	1.1385
825	2.0000	0.7740	0.7590
826	3.0000	1.1610	1.1385
827	3.0000	1.1610	1.1385
828	3.0000	1.1610	1.1385
829	2.0000	0.7740	0.7590
830	3.0000	1.1610	1.1385
831	3.0000	1.1610	1.1385
832	2.0000	0.7740	0.7590
833	3.0000	1.1610	1.1385
834	3.0000	1.1610	1.1385
835	3.0000	1.1610	1.1385
836	3.0000	1.1610	1.1385
837	3.0000	1.1610	1.1385
838	3.0000	1.1610	1.1385
839	3.0000	1.1610	1.1385
840	3.0000	1.1610	1.1385
841	2.0000	0.7740	0.7590
842	1.0000	0.3870	0.3795
843	3.0000	1.1610	1.1385
844	2.0000	0.7740	0.7590
845	2.0000	0.7740	0.7590
846	3.0000	1.1610	1.1385
847	3.0000	1.1610	1.1385
848	2.0000	0.7740	0.7590
849	3.0000	1.1610	1.1385
850	3.0000	1.1610	1.1385
851	2.0000	0.7740	0.7590
852	3.0000	1.1610	1.1385
853	3.0000	1.1610	1.1385
854	2.0000	0.7740	0.7590
855	2.0000	0.7740	0.7590
856	2.0000	0.7740	0.7590
857	3.0000	1.1610	1.1385
858	3.0000	1.1610	1.1385
859	2.0000	0.7740	0.7590
860	3.0000	1.1610	1.1385
861	2.0000	0.7740	0.7590
862	3.0000	1.1610	1.1385
863	3.0000	1.1610	1.1385
864	3.0000	1.1610	1.1385
865	2.0000	0.7740	0.7590
866	3.0000	1.1610	1.1385
867	1.0000	0.3870	0.3795
868	3.0000	1.1610	1.1385
869	2.0000	0.7740	0.7590
870	3.0000	1.1610	1.1385
871	3.0000	1.1610	1.1385
872	2.0000	0.7740	0.7590
873	3.0000	1.1610	1.1385
874	3.0000	1.1610	1.1385
875	3.0000	1.1610	1.1385
876	3.0000	1.1610	1.1385
877	3.0000	1.1610	1.1385
878	3.0000	1.1610	1.1385
879	2.0000	0.7740	0.7590
880	2.0000	0.7740	0.7590
881	3.0000	1.1610	1.1385
882	2.0000	0.7740	0.7590
883	2.0000	0.7740	0.7590
884	3.0000	1.1610	1.1385
885	2.0000	0.7740	0.7590
886	2.0000	0.7740	0.7590
887	2.0000	0.7740	0.7590
888	2.0000	0.7740	0.7590
889	2.0000	0.7740	0.7590
890	1.0000	0.3870	0.3795
891	3.0000	1.1610	1.1385
892	3.0000	1.1610	1.1385
893	3.0000	1.1610	1.1385
894	3.0000	1.1610	1.1385
895	3.0000	1.1610	1.1385
896	3.0000	1.1610	1.1385
897	3.0000	1.1610	1.1385
898	3.0000	1.1610	1.1385
899	2.0000	0.7740	0.7590
900	3.0000	1.1610	1.1385
901	3.0000	1.1610	1.1385
902	3.0000	1.1610	1.1385
903	2.0000	0.7740	0.7590
904	3.0000	1.1610	1.1385
905	2.0000	0.7740	0.7590
906	2.0000	0.7740	0.7590
907	3.0000	1.1610	1.1385
908	1.0000	0.3870	0.3795
909	3.0000	1.1610	1.1385
910	2.0000	0.7740	0.7590
911	3.0000	1.1610	1.1385
912	3.0000	1.1610	1.1385
913	2.0000	0.7740	0.7590
914	2.0000	0.7740	0.7590
915	2.0000	0.7740	0.7590
916	2.0000	0.7740	0.7590
917	3.0000	1.1610	1.1385
918	3.0000	1.1610	1.1385
919	3.0000	1.1610	1.1385
920	3.0000	1.1610	1.1385
921	3.0000	1.1610	1.1385
922	2.0000	0.7740	0.7590
923	1.0000	0.3870	0.3795
924	3.0000	1.1610	1.1385
925	1.0000	0.3870	0.3795
926	3.0000	1.1610	1.1385
927	3.0000	1.1610	1.1385
928	3.0000	1.1610	1.1385
929	2.0000	0.7740	0.7590
930	2.0000	0.7740	0.7590
931	3.0000	1.1610	1.1385
932	3.0000	1.1610	1.1385
933	2.0000	0.7740	0.7590
934	0.0000	0.0000	0.0000
935	3.0000	1.1610	1.1385
936	2.0000	0.7740	0.7590
937	3.0000	1.1610	1.1385
938	3.0000	1.1610	1.1385
939	3.0000	1.1610	1.1385
940	3.0000	1.1610	1.1385
941	1.0000	0.3870	0.3795
942	2.0000	0.7740	0.7590
943	3.0000	1.1610	1.1385
944	2.0000	0.7740	0.7590
945	3.0000	1.1610	1.1385
946	2.0000	0.7740	0.7590
947	2.0000	0.7740	0.7590
948	3.0000	1.1610	1.1385
949	3.0000	1.1610	1.1385
950	2.0000	0.7740	0.7590
951	3.0000	1.1610	1.1385
952	3.0000	1.1610	1.1385
953	3.0000	1.1610	1.1385
954	3.0000	1.1610	1.1385
955	3.0000	1.1610	1.1385
956	3.0000	1.1610	1.1385
957	1.0000	0.3870	0.3795
958	3.0000	1.1610	1.1385
959	3.0000	1.1610	1.1385
960	3.0000	1.1610	1.1385
961	2.0000	0.7740	0.7590
962	3.0000	1.1610	1.1385
963	3.0000	1.1610	1.1385
964	3.0000	1.1610	1.1385
965	3.0000	1.1610	1.1385
966	3.0000	1.1610	1.1385
967	3.0000	1.1610	1.1385
968	2.0000	0.7740	0.7590
969	1.0000	0.3870	0.3795
970	2.0000	0.7740	0.7590
971	2.0000	0.7740	0.7590
972	2.0000	0.7740	0.7590
973	1.0000	0.3870	0.3795
974	3.0000	1.1610	1.1385
975	3.0000	1.1610	1.1385
976	3.0000	1.1610	1.1385
977	3.0000	1.1610	1.1385
978	3.0000	1.1610	1.1385
979	3.0000	1.1610	1.1385
980	3.0000	1.1610	1.1385
981	3.0000	1.1610	1.1385
982	2.0000	0.7740	0.7590
983	3.0000	1.1610	1.1385
984	3.0000	1.1610	1.1385
985	3.0000	1.1610	1.1385
986	3.0000	1.1610	1.1385
987	2.0000	0.7740	0.7590
988	3.0000	1.1610	1.1385
989	2.0000	0.7740	0.7590
990	2.0000	0.7740	0.7590
991	3.0000	1.1610	1.1385
992	3.0000	1.1610	1.1385
993	2.0000	0.7740	0.7590
994	3.0000	1.1610	1.1385
995	3.0000	1.1610	1.1385
996	2.0000	0.7740	0.7590
997	3.0000	1.1610	1.1385
998	2.0000	0.7740	0.7590
999	3.0000	1.1610	1.1385
1000	2.0000	0.7740	0.7590
1001	3.0000	1.1610	1.1385
1002	2.0000	0.7740	0.7590
1003	3.0000	1.1610	1.1385
1004	2.0000	0.7740	0.7590
1005	1.0000	0.3870	0.3795
1006	3.0000	1.1610	1.1385
1007	3.0000	1.1610	1.1385
1008	2.0000	0.7740	0.7590
1009	2.0000	0.7740	0.7590
1010	3.0000	1.1610	1.1385
1011	3.0000	1.1610	1.1385
1012	3.0000	1.1610	1.1385
1013	3.0000	1.1610	1.1385
1014	3.0000	1.1610	1.1385
1015	3.0000	1.1610	1.1385
1016	3.0000	1.1610	1.1385
1017	3.0000	1.1610	1.1385
1018	3.0000	1.1610	1.1385
1019	3.0000	1.1610	1.1385
1020	3.0000	1.1610	1.1385
1021	2.0000	0.7740	0.7590
1022	2.0000	0.7740	0.7590
1023	3.0000	1.1610	1.1385
1024	3.0000	1.1610	1.1385
1025	3.0000	1.1610	1.1385
1026	2.0000	0.7740	0.7590
1027	3.0000	1.1610	1.1385
1028	1.0000	0.3870	0.3795
1029	1.0000	0.3870	0.3795
1030	3.0000	1.1610	1.1385
1031	3.0000	1.1610	1.1385
1032	3.0000	1.1610	1.1385
1033	3.0000	1.1610	1.1385
1034	2.0000	0.7740	0.7590
1035	3.0000	1.1610	1.1385
1036	2.0000	0.7740	0.7590
1037	2.0000	0.7740	0.7590
1038	3.0000	1.1610	1.1385
1039	3.0000	1.1610	1.1385
1040	3.0000	1.1610	1.1385
1041	3.0000	1.1610	1.1385
1042	3.0000	1.1610	1.1385
1043	3.0000	1.1610	1.1385
1044	1.0000	0.3870	0.3795
1045	2.0000	0.7740	0.7590
1046	2.0000	0.7740	0.7590
1047	3.0000	1.1610	1.1385
1048	3.0000	1.1610	1.1385
1049	2.0000	0.7740	0.7590
1050	3.0000	1.1610	1.1385
1051	3.0000	1.1610	1.1385
1052	3.0000	1.1610	1.1385
1053	3.0000	1.1610	1.1385
1054	2.0000	0.7740	0.7590
1055	3.0000	1.1610	1.1385
1056	3.0000	1.1610	1.1385
1057	2.0000	0.7740	0.7590
1058	2.0000	0.7740	0.7590
1059	3.0000	1.1610	1.1385
1060	2.0000	0.7740	0.7590
1061	3.0000	1.1610	1.1385
1062	0.0000	0.0000	0.0000
1063	2.0000	0.7740	0.7590
1064	3.0000	1.1610	1.1385
1065	3.0000	1.1610	1.1385
1066	1.0000	0.3870	0.3795
1067	2.0000	0.7740	0.7590
1068	3.0000	1.1610	1.1385
1069	2.0000	0.7740	0.7590
1070	3.0000	1.1610	1.1385
1071	2.0000	0.7740	0.7590
1072	3.0000	1.1610	1.1385
1073	3.0000	1.1610	1.1385
1074	3.0000	1.1610	1.1385
1075	3.0000	1.1610	1.1385
1076	3.0000	1.1610	1.1385
1077	3.0000	1.1610	1.1385
1078	2.0000	0.7740	0.7590
1079	3.0000	1.1610	1.1385
1080	2.0000	0.7740	0.7590
1081	2.0000	0.7740	0.7590
1082	2.0000	0.7740	0.7590
1083	2.0000	0.7740	0.7590
1084	3.0000	1.1610	1.1385
1085	3.0000	1.1610	1.1385
1086	2.0000	0.7740	0.7590
1087	3.0000	1.1610	1.1385
1088	3.0000	1.1610	1.1385
1089	3.0000	1.1610	1.1385
1090	3.0000	1.1610	1.1385
1091	3.0000	1.1610	1.1385
1092	3.0000	1.1610	1.1385
1093	3.0000	1.1610	1.1385
1094	3.0000	1.1610	1.1385
1095	3.0000	1.1610	1.1385
1096	3.0000	1.1610	1.1385
1097	3.0000	1.1610	1.1385
1098	3.0000	1.1610	1.1385
1099	3.0000	1.1610	1.1385
1100	2.0000	0.7740	0.7590
1101	3.0000	1.1610	1.1385
1102	3.0000	1.1610	1.1385
1103	2.0000	0.7740	0.7590
1104	2.0000	0.7740	0.7590
1105	2.0000	0.7740	0.7590
1106	2.0000	0.7740	0.7590
1107	3.0000	1.1610	1.1385
1108	3.0000	1.1610	1.1385
1109	3.0000	1.1610	1.1385
1110	2.0000	0.7740	0.7590
1111	3.0000	1.1610	1.1385
1112	2.0000	0.7740	0.7590
1113	3.0000	1.1610	1.1385
1114	3.0000	1.1610	1.1385
1115	3.0000	1.1610	1.1385
1116	3.0000	1.1610	1.1385
1117	3.0000	1.1610	1.1385
1118	3.0000	1.1610	1.1385
1119	2.0000	0.7740	0.7590
1120	3.0000	1.1610	1.1385
1121	3.0000	1.1610	1.1385
1122	3.0000	1.1610	1.1385
1123	2.0000	0.7740	0.7590
1124	3.0000	1.1610	1.1385
1125	2.0000	0.7740	0.7590
1126	2.0000	0.7740	0.7590
1127	3.0000	1.1610	1.1385
1128	3.0000	1.1610	1.1385
1129	2.0000	0.7740	0.7590
1130	2.0000	0.7740	0.7590
1131	2.0000	0.7740	0.7590
1132	3.0000	1.1610	1.1385
1133	1.0000	0.3870	0.3795
1134	3.0000	1.1610	1.1385
1135	3.0000	1.1610	1.1385
1136	2.0000	0.7740	0.7590
1137	2.0000	0.7740	0.7590
1138	3.0000	1.1610	1.1385
1139	1.0000	0.3870	0.3795
1140	3.0000	1.1610	1.1385
1141	3.0000	1.1610	1.1385
1142	3.0000	1.1610	1.1385
1143	3.0000	1.1610	1.1385
1144	3.0000	1.1610	1.1385
1145	3.0000	1.1610	1.1385
1146	3.0000	1.1610	1.1385
1147	3.0000	1.1610	1.1385
1148	2.0000	0.7740	0.7590
1149	2.0000	0.7740	0.7590
1150	3.0000	1.1610	1.1385
1151	0.0000	0.0000	0.0000
1152	3.0000	1.1610	1.1385
1153	3.0000	1.1610	1.1385
1154	2.0000	0.7740	0.7590
1155	3.0000	1.1610	1.1385
1156	3.0000	1.1610	1.1385
1157	3.0000	1.1610	1.1385
1158	3.0000	1.1610	1.1385
1159	3.0000	1.1610	1.1385
1160	3.0000	1.1610	1.1385
1161	2.0000	0.7740	0.7590
1162	2.0000	0.7740	0.7590
1163	3.0000	1.1610	1.1385
1164	3.0000	1.1610	1.1385
1165	3.0000	1.1610	1.1385
1166	3.0000	1.1610	1.1385
1167	3.0000	1.1610	1.1385
1168	2.0000	0.7740	0.7590
1169	3.0000	1.1610	1.1385
1170	3.0000	1.1610	1.1385
1171	1.0000	0.3870	0.3795
1172	3.0000	1.1610	1.1385
1173	2.0000	0.7740	0.7590
1174	2.0000	0.7740	0.7590
1175	3.0000	1.1610	1.1385
1176	2.0000	0.7740	0.7590
1177	3.0000	1.1610	1.1385
1178	2.0000	0.7740	0.7590
1179	3.0000	1.1610	1.1385
1180	2.0000	0.7740	0.7590
1181	2.0000	0.7740	0.7590
1182	2.0000	0.7740	0.7590
1183	3.0000	1.1610	1.1385
1184	2.0000	0.7740	0.7590
1185	3.0000	1.1610	1.1385
1186	3.0000	1.1610	1.1385
1187	3.0000	1.1610	1.1385
1188	2.0000	0.7740	0.7590
1189	2.0000	0.7740	0.7590
1190	2.0000	0.7740	0.7590
1191	3.0000	1.1610	1.1385
1192	2.0000	0.7740	0.7590
1193	2.0000	0.7740	0.7590
1194	3.0000	1.1610	1.1385
1195	3.0000	1.1610	1.1385
1196	3.0000	1.1610	1.1385
1197	1.0000	0.3870	0.3795
1198	3.0000	1.1610	1.1385
1199	2.0000	0.7740	0.7590
1200	3.0000	1.1610	1.1385
1201	2.0000	0.7740	0.7590
1202	2.0000	0.7740	0.7590
1203	2.0000	0.7740	0.7590
1204	3.0000	1.1610	1.1385
1205	2.0000	0.7740	0.7590
1206	3.0000	1.1610	1.1385
1207	2.0000	0.7740	0.7590
1208	2.0000	0.7740	0.7590
1209	3.0000	1.1610	1.1385
1210	2.0000	0.7740	0.7590
1211	2.0000	0.7740	0.7590
1212	3.0000	1.1610	1.1385
1213	2.0000	0.7740	0.7590
1214	3.0000	1.1610	1.1385
1215	3.0000	1.1610	1.1385
1216	3.0000	1.1610	1.1385
1217	2.0000	0.7740	0.7590
1218	3.0000	1.1610	1.1385
1219	2.0000	0.7740	0.7590
1220	3.0000	1.1610	1.1385
1221	3.0000	1.1610	1.1385
1222	3.0000	1.1610	1.1385
1223	3.0000	1.1610	1.1385
1224	2.0000	0.7740	0.7590
1225	3.0000	1.1610	1.1385
1226	3.0000	1.1610	1.1385
1227	3.0000	1.1610	1.1385
1228	3.0000	1.1610	1.1385
1229	3.0000	1.1610	1.1385
1230	3.0000	1.1610	1.1385
1231	3.0000	1.1610	1.1385
1232	2.0000	0.7740	0.7590
1233	3.0000	1.1610	1.1385
1234	1.0000	0.3870	0.3795
1235	3.0000	1.1610	1.1385
1236	3.0000	1.1610	1.1385
1237	3.0000	1.1610	1.1385
1238	3.0000	1.1610	1.1385
1239	3.0000	1.1610	1.1385
1240	2.0000	0.7740	0.7590
1241	2.0000	0.7740	0.7590
1242	3.0000	1.1610	1.1385
1243	3.0000	1.1610	1.1385
1244	3.0000	1.1610	1.1385
1245	3.0000	1.1610	1.1385
1246	2.0000	0.7740	0.7590
1247	3.0000	1.1610	1.1385
1248	3.0000	1.1610	1.1385
1249	3.0000	1.1610	1.1385
1250	3.0000	1.1610	1.1385
1251	3.0000	1.1610	1.1385
1252	3.0000	1.1610	1.1385
1253	3.0000	1.1610	1.1385
1254	3.0000	1.1610	1.1385
1255	3.0000	1.1610	1.1385
1256	3.0000	1.1610	1.1385
1257	3.0000	1.1610	1.1385
1258	3.0000	1.1610	1.1385
1259	1.0000	0.3870	0.3795
1260	2.0000	0.7740	0.7590
1261	2.0000	0.7740	0.7590
1262	3.0000	1.1610	1.1385
1263	3.0000	1.1610	1.1385
1264	3.0000	1.1610	1.1385
1265	3.0000	1.1610	1.1385
1266	3.0000	1.1610	1.1385
1267	3.0000	1.1610	1.1385
1268	2.0000	0.7740	0.7590
1269	2.0000	0.7740	0.7590
1270	3.0000	1.1610	1.1385
1271	3.0000	1.1610	1.1385
1272	3.0000	1.1610	1.1385
1273	2.0000	0.7740	0.7590
1274	3.0000	1.1610	1.1385
1275	2.0000	0.7740	0.7590
1276	3.0000	1.1610	1.1385
1277	3.0000	1.1610	1.1385
1278	3.0000	1.1610	1.1385
1279	3.0000	1.1610	1.1385
1280	2.0000	0.7740	0.7590
1281	3.0000	1.1610	1.1385
1282	2.0000	0.7740	0.7590
1283	3.0000	1.1610	1.1385
1284	3.0000	1.1610	1.1385
1285	2.0000	0.7740	0.7590
1286	2.0000	0.7740	0.7590
1287	1.0000	0.3870	0.3795
1288	3.0000	1.1610	1.1385
1289	1.0000	0.3870	0.3795
1290	2.0000	0.7740	0.7590
1291	3.0000	1.1610	1.1385
1292	3.0000	1.1610	1.1385
1293	3.0000	1.1610	1.1385
1294	2.0000	0.7740	0.7590
1295	3.0000	1.1610	1.1385
1296	3.0000	1.1610	1.1385
1297	3.0000	1.1610	1.1385
1298	2.0000	0.7740	0.7590
1299	3.0000	1.1610	1.1385
1300	2.0000	0.7740	0.7590
1301	2.0000	0.7740	0.7590
1302	2.0000	0.7740	0.7590
1303	3.0000	1.1610	1.1385
1304	3.0000	1.1610	1.1385
1305	2.0000	0.7740	0.7590
1306	1.0000	0.3870	0.3795
1307	3.0000	1.1610	1.1385
1308	3.0000	1.1610	1.1385
1309	3.0000	1.1610	1.1385
1310	3.0000	1.1610	1.1385
1311	2.0000	0.7740	0.7590
1312	2.0000	0.7740	0.7590
1313	1.0000	0.3870	0.3795
1314	3.0000	1.1610	1.1385
1315	3.0000	1.1610	1.1385
1316	1.0000	0.3870	0.3795
1317	3.0000	1.1610	1.1385
1318	2.0000	0.7740	0.7590
1319	3.0000	1.1610	1.1385
1320	2.0000	0.7740	0.7590
1321	2.0000	0.7740	0.7590
1322	1.0000	0.3870	0.3795
1323	3.0000	1.1610	1.1385
1324	2.0000	0.7740	0.7590
1325	3.0000	1.1610	1.1385
1326	3.0000	1.1610	1.1385
1327	2.0000	0.7740	0.7590
1328	3.0000	1.1610	1.1385
1329	2.0000	0.7740	0.7590
1330	2.0000	0.7740	0.7590
1331	2.0000	0.7740	0.7590
1332	2.0000	0.7740	0.7590
1333	3.0000	1.1610	1.1385
1334	3.0000	1.1610	1.1385
1335	3.0000	1.1610	1.1385
1336	3.0000	1.1610	1.1385
1337	3.0000	1.1610	1.1385
1338	2.0000	0.7740	0.7590
1339	2.0000	0.7740	0.7590
1340	3.0000	1.1610	1.1385
1341	3.0000	1.1610	1.1385
1342	2.0000	0.7740	0.7590
1343	2.0000	0.7740	0.7590
1344	3.0000	1.1610	1.1385
1345	3.0000	1.1610	1.1385
1346	3.0000	1.1610	1.1385
1347	3.0000	1.1610	1.1385
1348	2.0000	0.7740	0.7590
1349	3.0000	1.1610	1.1385
1350	2.0000	0.7740	0.7590
1351	3.0000	1.1610	1.1385
1352	2.0000	0.7740	0.7590
1353	1.0000	0.3870	0.3795
1354	1.0000	0.3870	0.3795
1355	2.0000	0.7740	0.7590
1356	2.0000	0.7740	0.7590
1357	3.0000	1.1610	1.1385
1358	3.0000	1.1610	1.1385
1359	3.0000	1.1610	1.1385
1360	3.0000	1.1610	1.1385
1361	3.0000	1.1610	1.1385
1362	2.0000	0.7740	0.7590
1363	3.0000	1.1610	1.1385
1364	2.0000	0.7740	0.7590
1365	3.0000	1.1610	1.1385
1366	2.0000	0.7740	0.7590
1367	1.0000	0.3870	0.3795
1368	2.0000	0.7740	0.7590
1369	2.0000	0.7740	0.7590
1370	3.0000	1.1610	1.1385
1371	3.0000	1.1610	1.1385
1372	2.0000	0.7740	0.7590
1373	3.0000	1.1610	1.1385
1374	3.0000	1.1610	1.1385
1375	3.0000	1.1610	1.1385
1376	1.0000	0.3870	0.3795
1377	3.0000	1.1610	1.1385
1378	2.0000	0.7740	0.7590
1379	1.0000	0.3870	0.3795
1380	2.0000	0.7740	0.7590
1381	3.0000	1.1610	1.1385
1382	2.0000	0.7740	0.7590
1383	3.0000	1.1610	1.1385
1384	3.0000	1.1610	1.1385
1385	3.0000	1.1610	1.1385
1386	3.0000	1.1610	1.1385
1387	2.0000	0.7740	0.7590
1388	2.0000	0.7740	0.7590
1389	3.0000	1.1610	1.1385
1390	3.0000	1.1610	1.1385
1391	3.0000	1.1610	1.1385
1392	2.0000	0.7740	0.7590
1393	3.0000	1.1610	1.1385
1394	3.0000	1.1610	1.1385
1395	3.0000	1.1610	1.1385
1396	3.0000	1.1610	1.1385
1397	3.0000	1.1610	1.1385
1398	2.0000	0.7740	0.7590
1399	3.0000	1.1610	1.1385
1400	3.0000	1.1610	1.1385
1401	3.0000	1.1610	1.1385
1402	2.0000	0.7740	0.7590
1403	3.0000	1.1610	1.1385
1404	3.0000	1.1610	1.1385
1405	3.0000	1.1610	1.1385
1406	2.0000	0.7740	0.7590
1407	3.0000	1.1610	1.1385
1408	3.0000	1.1610	1.1385
1409	3.0000	1.1610	1.1385
1410	3.0000	1.1610	1.1385
1411	3.0000	1.1610	1.1385
1412	3.0000	1.1610	1.1385
1413	2.0000	0.7740	0.7590
1414	3.0000	1.1610	1.1385
1415	3.0000	1.1610	1.1385
1416	3.0000	1.1610	1.1385
1417	2.0000	0.7740	0.7590
1418	3.0000	1.1610	1.1385
1419	3.0000	1.1610	1.1385
1420	3.0000	1.1610	1.1385
1421	3.0000	1.1610	1.1385
1422	3.0000	1.1610	1.1385
1423	3.0000	1.1610	1.1385
1424	3.0000	1.1610	1.1385
1425	3.0000	1.1610	1.1385
1426	3.0000	1.1610	1.1385
1427	3.0000	1.1610	1.1385
1428	3.0000	1.1610	1.1385
1429	3.0000	1.1610	1.1385
1430	2.0000	0.7740	0.7590
1431	3.0000	1.1610	1.1385
1432	2.0000	0.7740	0.7590
1433	3.0000	1.1610	1.1385
1434	2.0000	0.7740	0.7590
1435	2.0000	0.7740	0.7590
1436	2.0000	0.7740	0.7590
1437	3.0000	1.1610	1.1385
1438	3.0000	1.1610	1.1385
1439	2.0000	0.7740	0.7590
1440	1.0000	0.3870	0.3795
1441	2.0000	0.7740	0.7590
1442	3.0000	1.1610	1.1385
1443	2.0000	0.7740	0.7590
1444	3.0000	1.1610	1.1385
1445	1.0000	0.3870	0.3795
1446	3.0000	1.1610	1.1385
1447	3.0000	1.1610	1.1385
1448	1.0000	0.3870	0.3795
1449	3.0000	1.1610	1.1385
1450	3.0000	1.1610	1.1385
1451	3.0000	1.1610	1.1385
1452	2.0000	0.7740	0.7590
1453	1.0000	0.3870	0.3795
1454	3.0000	1.1610	1.1385
1455	2.0000	0.7740	0.7590
1456	2.0000	0.7740	0.7590
1457	3.0000	1.1610	1.1385
1458	3.0000	1.1610	1.1385
1459	3.0000	1.1610	1.1385
1460	2.0000	0.7740	0.7590
1461	3.0000	1.1610	1.1385
1462	3.0000	1.1610	1.1385
1463	2.0000	0.7740	0.7590
1464	0.0000	0.0000	0.0000
1465	2.0000	0.7740	0.7590
1466	3.0000	1.1610	1.1385
1467	3.0000	1.1610	1.1385
1468	3.0000	1.1610	1.1385
1469	3.0000	1.1610	1.1385
1470	0.0000	0.0000	0.0000
1471	3.0000	1.1610	1.1385
1472	3.0000	1.1610	1.1385
1473	2.0000	0.7740	0.7590
1474	2.0000	0.7740	0.7590
1475	3.0000	1.1610	1.1385
1476	3.0000	1.1610	1.1385
1477	3.0000	1.1610	1.1385
1478	3.0000	1.1610	1.1385
1479	3.0000	1.1610	1.1385
1480	3.0000	1.1610	1.1385
1481	3.0000	1.1610	1.1385
1482	3.0000	1.1610	1.1385
1483	3.0000	1.1610	1.1385
1484	3.0000	1.1610	1.1385
1485	3.0000	1.1610	1.1385
1486	3.0000	1.1610	1.1385
1487	2.0000	0.7740	0.7590
1488	3.0000	1.1610	1.1385
1489	2.0000	0.7740	0.7590
1490	2.0000	0.7740	0.7590
1491	3.0000	1.1610	1.1385
1492	3.0000	1.1610	1.1385
1493	3.0000	1.1610	1.1385
1494	2.0000	0.7740	0.7590
1495	3.0000	1.1610	1.1385
1496	2.0000	0.7740	0.7590
1497	3.0000	1.1610	1.1385
1498	3.0000	1.1610	1.1385
1499	3.0000	1.1610	1.1385
1500	3.0000	1.1610	1.1385
1501	2.0000	0.7740	0.7590
1502	2.0000	0.7740	0.7590
1503	2.0000	0.7740	0.7590
1504	3.0000	1.1610	1.1385
1505	3.0000	1.1610	1.1385
1506	3.0000	1.1610	1.1385
1507	3.0000	1.1610	1.1385
1508	3.0000	1.1610	1.1385
1509	3.0000	1.1610	1.1385
1510	3.0000	1.1610	1.1385
1511	3.0000	1.1610	1.1385
1512	1.0000	0.3870	0.3795
1513	0.0000	0.0000	0.0000
1514	2.0000	0.7740	0.7590
1515	3.0000	1.1610	1.1385
1516	3.0000	1.1610	1.1385
1517	2.0000	0.7740	0.7590
1518	2.0000	0.7740	0.7590
1519	3.0000	1.1610	1.1385
1520	2.0000	0.7740	0.7590
1521	3.0000	1.1610	1.1385
1522	3.0000	1.1610	1.1385
1523	3.0000	1.1610	1.1385
1524	3.0000	1.1610	1.1385
1525	3.0000	1.1610	1.1385
1526	3.0000	1.1610	1.1385
1527	3.0000	1.1610	1.1385
1528	3.0000	1.1610	1.1385
1529	2.0000	0.7740	0.7590
1530	2.0000	0.7740	0.7590
1531	2.0000	0.7740	0.7590
1532	2.0000	0.7740	0.7590
1533	3.0000	1.1610	1.1385
1534	1.0000	0.3870	0.3795
1535	2.0000	0.7740	0.7590
1536	3.0000	1.1610	1.1385
1537	3.0000	1.1610	1.1385
1538	3.0000	1.1610	1.1385
1539	3.0000	1.1610	1.1385
1540	3.0000	1.1610	1.1385
1541	0.0000	0.0000	0.0000
1542	2.0000	0.7740	0.7590
1543	3.0000	1.1610	1.1385
1544	2.0000	0.7740	0.7590
1545	2.0000	0.7740	0.7590
1546	2.0000	0.7740	0.7590
1547	2.0000	0.7740	0.7590
1548	2.0000	0.7740	0.7590
1549	2.0000	0.7740	0.7590
1550	2.0000	0.7740	0.7590
1551	2.0000	0.7740	0.7590
1552	3.0000	1.1610	1.1385
1553	2.0000	0.7740	0.7590
1554	3.0000	1.1610	1.1385
1555	3.0000	1.1610	1.1385
1556	3.0000	1.1610	1.1385
1557	3.0000	1.1610	1.1385
1558	3.0000	1.1610	1.1385
1559	2.0000	0.7740	0.7590
1560	3.0000	1.1610	1.1385
1561	3.0000	1.1610	1.1385
1562	3.0000	1.1610	1.1385
1563	2.0000	0.7740	0.7590
1564	3.0000	1.1610	1.1385
1565	3.0000	1.1610	1.1385
1566	0.0000	0.0000	0.0000
1567	2.0000	0.7740	0.7590
1568	3.0000	1.1610	1.1385
1569	3.0000	1.1610	1.1385
1570	2.0000	0.7740	0.7590
1571	3.0000	1.1610	1.1385
1572	3.0000	1.1610	1.1385
1573	3.0000	1.1610	1.1385
1574	3.0000	1.1610	1.1385
1575	2.0000	0.7740	0.7590
1576	3.0000	1.1610	1.1385
1577	1.0000	0.3870	0.3795
1578	3.0000	1.1610	1.1385
1579	2.0000	0.7740	0.7590
1580	3.0000	1.1610	1.1385
1581	3.0000	1.1610	1.1385
1582	3.0000	1.1610	1.1385
1583	3.0000	1.1610	1.1385
1584	1.0000	0.3870	0.3795
1585	3.0000	1.1610	1.1385
1586	3.0000	1.1610	1.1385
1587	2.0000	0.7740	0.7590
1588	2.0000	0.7740	0.7590
1589	2.0000	0.7740	0.7590
1590	3.0000	1.1610	1.1385
1591	3.0000	1.1610	1.1385
1592	2.0000	0.7740	0.7590
1593	2.0000	0.7740	0.7590
1594	3.0000	1.1610	1.1385
1595	3.0000	1.1610	1.1385
1596	2.0000	0.7740	0.7590
1597	3.0000	1.1610	1.1385
1598	3.0000	1.1610	1.1385
1599	3.0000	1.1610	1.1385
1600	2.0000	0.7740	0.7590
1601	3.0000	1.1610	1.1385
1602	2.0000	0.7740	0.7590
1603	3.0000	1.1610	1.1385
1604	3.0000	1.1610	1.1385
1605	1.0000	0.3870	0.3795
